frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,672.8591521353629,311.03711535338624,0.9458757,673.4908790350922,303.29916086164275,0.7602605,661.0160287674947,297.7401176918178,0.9497854,658.1293815025563,311.8284248412673,0.21834052,622.5737396135677,322.51147387642175,0.9197513,694.967939091296,391.90250224413467,0.9486786,574.2038166034822,414.96125849718806,0.9668677,723.0917993334427,502.26492713234654,0.6104166,556.9735935329935,532.9582633292817,0.76573265,731.7608246686541,577.0919448812203,0.38886362,589.8834423571035,578.4823900441822,0.56750166,682.9815632177614,585.0285933558008,0.32868266,608.0905464383397,593.4237124124406,0.3534125,683.22577,603.3722,0.0247159,624.5347,615.4752,0.028144956,597.72217,635.6985,0.005309254,637.22766,637.0742,0.005545616
11.0,680.6606024464655,316.1255945911042,0.9453205,674.7429559182617,300.0789056105976,0.75735295,657.1238558084415,302.8132320002021,0.94907975,664.089774711129,312.2635488941572,0.21770364,615.9844087048826,316.5093976926832,0.91947454,689.769672271525,388.0295464043934,0.9493381,575.3266413076301,411.3050899819417,0.96717477,719.1468044741223,500.31078409376465,0.61469334,554.4059301851463,538.1306433657913,0.7679354,735.0544954076034,579.0406241870519,0.3924092,591.6330730010072,587.6202115144722,0.57032794,680.4271442360672,580.8104017853681,0.33051872,604.8789757858575,592.424138067974,0.35462856,683.79846,603.21155,0.024655342,625.11096,615.53516,0.028012365,597.74915,635.39264,0.005253464,638.0933,636.9366,0.0054784715
12.0,680.8824627664509,312.48323161638797,0.94669724,674.1742509974636,301.68860178246854,0.7615577,657.092437480242,307.96179787159394,0.9505347,665.23184141963,304.3475664247804,0.21775964,615.2633621744392,317.12424725754045,0.9207282,694.7764700772565,389.36473985746414,0.9495846,572.9113332990679,410.21469716762505,0.9674943,716.0774555406376,501.90337864904643,0.61574674,556.3681766211936,541.667119126088,0.7702763,730.417907940482,580.1380729343211,0.3948564,592.2407022637151,579.7916190738555,0.5743252,681.175621797685,579.605447449334,0.33291706,606.9563111432358,593.243412760653,0.3576702,684.07184,603.2831,0.02486211,624.72266,615.5394,0.02831,598.562,635.44305,0.0052826703,637.3147,636.8459,0.005516231
13.0,681.5375221683173,314.5053639247273,0.9486748,680.8110688569286,298.2745850572921,0.76970905,660.2617919740687,304.30184127907023,0.9523066,660.0582646819786,303.06601146063866,0.22138056,620.9910671038167,323.55397259561045,0.92148006,689.8115693047539,392.88049516702756,0.9501736,577.3050197856196,411.6837671666087,0.9677559,723.3985544740202,504.6109099825532,0.6172393,558.1834130280793,535.5273186700888,0.77023584,735.8379759439136,581.1187087085862,0.39763138,591.6608752776797,575.9343842635042,0.57575697,685.8636305671183,580.1290239902133,0.33528143,609.0974102562753,587.8211076445867,0.35960552,683.804,603.2763,0.025272995,624.1101,615.9744,0.028705418,598.8775,635.0917,0.005378008,636.53076,637.1001,0.005603999
14.0,675.2343068094293,314.71524240314255,0.94767773,675.0538546254039,292.2786768467894,0.7665373,662.0612532524315,305.01116696683556,0.9514455,666.6734509798521,303.1752725351768,0.2212629,620.2718904493184,310.89689275702403,0.92011803,690.8615046026192,392.3123981258574,0.9489037,574.4128164067795,405.9325792571159,0.9677131,723.3682851436993,506.5216223840244,0.6099766,557.5831766434493,536.6443520860716,0.77091527,726.1142987007523,582.3867662467343,0.39200836,590.8512464959036,577.6595393116468,0.57584566,681.6744888877389,575.3691266712715,0.32996505,613.2660238728397,593.7658185036314,0.3571683,684.0497,603.31824,0.024800092,624.815,616.25055,0.028555095,598.5858,635.31445,0.0053067505,636.9709,637.75903,0.0055874884
15.0,677.8500316729838,313.4501442780374,0.9480722,677.3343662189976,305.848041789601,0.7675148,664.6202934738374,302.7687245142323,0.9513817,666.7812640480539,305.14340373008804,0.22443181,614.9064841580389,314.85053213120483,0.9204271,693.22748216076,389.6901482487598,0.95053256,572.3486591292628,413.55537846892037,0.96840125,717.4172319345205,502.22471692816265,0.6179379,559.546523261086,537.4609914528443,0.7741933,727.0832473816085,576.4945538255727,0.39895964,603.1606262022823,581.1303219276665,0.5804417,683.2625736145246,580.1145563059019,0.3343554,611.8194600595793,593.4486459518486,0.36002964,684.4844,603.25073,0.024960667,626.0503,615.52155,0.02858314,599.1464,635.92285,0.00526765,638.7041,637.31696,0.0055288076
16.0,683.2797128669959,311.61743969354904,0.94948137,675.0356432218274,299.400013371103,0.7713965,661.6107695820187,303.93561826738954,0.9529772,663.9662793322699,308.64786048852613,0.22514719,616.1903898025487,317.22353418543565,0.9222019,690.3215393029781,386.44176927818074,0.95115995,576.9704488499904,413.0285465270484,0.9691626,716.8124649618306,506.1598787955176,0.62075704,557.7685869279544,541.7765467401991,0.7788923,723.7440432407,579.5376969257226,0.40341944,599.0028320030946,576.3604614052452,0.5869766,682.3719157255294,580.5825274674614,0.33894467,607.5710494274789,593.8398186266992,0.3658769,684.3219,604.47485,0.025160044,625.28564,616.4751,0.028946012,599.27136,636.61816,0.0052556694,638.1167,638.02545,0.0055330694
17.0,676.55971499242,309.83365109444134,0.9502511,679.2433656229082,300.382456113028,0.77514017,660.6217278907276,303.7574964409771,0.952932,668.2493477021576,302.3711902788554,0.22879735,620.6958177595253,320.7181321654373,0.92176616,687.7984354962304,388.9490955449097,0.9534639,570.5589058963202,410.3016303709333,0.969418,719.7401740338685,502.0077973163089,0.6389935,559.3452240439794,539.9370714303487,0.7813978,731.454020755112,579.4773873174595,0.41972655,587.8207777284911,581.8003105782836,0.5918833,684.8504066749026,580.566494339237,0.3534507,611.3963565981236,593.593998814938,0.37534443,684.01074,603.45105,0.026447892,624.1638,616.3888,0.029708475,599.9879,635.15173,0.0054370165,636.57043,637.9517,0.0056241453
18.0,677.5229553300126,314.4439468393288,0.94998413,675.2037911580718,300.60471010379507,0.7707766,657.9084549718243,311.4616612790125,0.9529022,663.3084084535772,308.6795668833958,0.22160327,619.8828077491175,316.54673655977575,0.92324394,687.5273808606588,395.606733769844,0.95431596,570.093519360775,414.49828424536275,0.969365,717.5439614315981,503.10283864348276,0.64829063,558.6505215732608,534.5608423738723,0.7834995,733.3003991544269,577.6796950489908,0.42829332,596.8826222520374,582.5400114280372,0.59589356,680.2940289385599,573.1494982732505,0.36193815,606.2999559654737,588.6345953653946,0.38096416,683.4984,604.569,0.026894212,623.18744,617.34064,0.029799849,599.3905,636.39844,0.005437076,635.24023,638.54535,0.005560845
19.0,676.7550551215604,310.8821500576448,0.9491708,675.6250862506395,304.9229310686437,0.7683492,669.6527514696816,298.8202578398235,0.95189023,663.6934610707092,307.22599270428503,0.22102025,619.1598010940086,318.405328083836,0.92298985,692.5531212837025,389.10778739413365,0.95457643,574.1844530063362,411.1702355997628,0.9687743,719.2332183045825,493.59774563169617,0.64950055,564.7330479005188,537.1985140528656,0.77832794,726.2822338270364,581.187317764637,0.42570895,591.1424929176585,581.347680098847,0.5875858,682.2284384211408,577.1998635475237,0.3606442,610.9861122690704,590.8531268116623,0.37685597,682.83484,603.3187,0.02701068,622.72375,615.43365,0.029527843,598.8611,636.0338,0.0055001974,634.2785,637.5485,0.0055707693
20.0,679.212114927009,314.4454517020069,0.94615954,677.6105804946988,298.75008300342984,0.7593631,665.4244264647458,298.82680565682597,0.9493522,658.9889712923926,307.5513845766664,0.21470568,618.3948425993434,320.782850834215,0.9194535,692.2017393665272,387.4813173186392,0.9512603,578.1689424634372,405.54685998127326,0.96666247,719.1475484770959,499.17837595744317,0.636576,556.5216267018039,534.648700496614,0.7697247,731.6827670023241,578.308434766258,0.4144013,588.0758942345512,582.1529582464335,0.5778963,680.2995969350982,578.4770899399499,0.35351974,612.1579247989224,590.2723020064894,0.37065864,683.3014,602.5391,0.0269306,622.7297,616.2081,0.029553413,598.3655,634.3508,0.005617887,633.40674,637.65027,0.0057011247
21.0,676.1597837354698,311.28381306073703,0.9464767,680.4220697718288,300.9752646325043,0.7598799,666.9315316866937,303.81863282987575,0.9501073,654.3693124399017,310.1347649033097,0.21288127,617.7375243405382,317.45212465845486,0.920122,687.3792462982586,382.77100692537914,0.95025,576.6211103578178,411.55855586376947,0.9661742,718.1462318676695,497.9880787015227,0.6292054,554.8442458133877,528.5945700920936,0.76672995,732.7418219896159,580.0832974467061,0.4088992,586.8441098482297,578.4784492353026,0.5749313,682.4018000437019,581.9392543360764,0.34603626,610.5328179155927,587.0006212818577,0.36406276,683.3888,603.5082,0.026228487,623.2488,616.74426,0.02892223,598.2405,635.3124,0.005502343,633.96735,637.72296,0.0056014657
22.0,680.161578337038,314.04342519711173,0.953866,676.2994848611081,304.38568580546627,0.7948063,661.8423367865272,308.41983538551125,0.9634857,664.1908186007295,304.8090345594652,0.23387823,618.2813225655116,319.805466624703,0.93577087,689.4128655559854,384.37122095156553,0.9526295,575.5994480460369,408.48412217768356,0.9695473,714.9005689024082,497.58354793586125,0.63265944,553.8914455385266,535.162847243002,0.78592217,732.8822209942831,569.4631728960073,0.4162098,597.6344017251483,576.8414950504273,0.5972358,681.8182757976847,577.2072126852505,0.37814844,609.7705760701559,592.5803985230575,0.4053742,691.3222,598.26624,0.028442353,618.44385,614.0679,0.032090873,632.16315,607.31555,0.006408602,636.57404,616.785,0.0065587163
23.0,681.0921566307201,320.7293882363287,0.9536327,677.3245651678726,299.9866296693335,0.7935847,657.6666775476812,307.8777286043737,0.9639727,659.395548565858,306.6907803344924,0.23170862,618.9453572527915,319.22926588875987,0.9369277,685.2979785385276,394.4653579973716,0.9502457,572.3392383685244,413.31527868349883,0.96936816,718.7960565923673,502.70176917069875,0.6100147,554.5078656106994,536.4577566089139,0.7807573,731.8141951048945,563.8025612498014,0.39439312,599.948458787166,578.0874638316277,0.5874999,683.2161483359196,576.5333075856478,0.35928214,606.3902263468513,589.7742039705225,0.39222792,691.58887,596.9646,0.027084231,619.88605,612.6728,0.031364083,631.4119,605.7645,0.0062912703,638.78516,615.37256,0.0065574646
24.0,679.5073532374917,318.5923173023897,0.9492512,669.7660813458433,303.2505916210232,0.7747869,663.948640820578,305.272563514043,0.9606801,655.7522282241172,306.7041355901595,0.22197512,624.0592017767945,314.1360993395184,0.93499064,690.5357770345139,389.6845909569392,0.94806415,577.3148290480266,409.3443993032086,0.9691545,714.6036684825008,503.1876235885427,0.60075045,554.1572576677706,530.9715957592443,0.78304595,728.8976669898515,567.3573212892558,0.38644898,598.077396169034,575.4288173643264,0.58912486,683.2863432763971,576.7633244966888,0.35367382,606.6459311366783,592.7138869240481,0.3908185,690.9301,596.33575,0.026551366,621.33295,611.5171,0.031321377,629.41907,605.4881,0.0061939955,641.74854,614.3056,0.0065426826
25.0,682.3791397972134,315.60009863629585,0.9485366,674.3682282278858,301.2771404242212,0.7707446,663.5516362906086,299.07564961640026,0.9607352,662.122063112424,306.43774688672374,0.21724471,620.434026352318,314.0680874918227,0.9357649,690.8172661561451,391.81498938634195,0.9453695,576.670974283151,407.94208941348035,0.9691168,715.0410366246454,499.31593749301317,0.580762,557.8339461922437,536.288477431027,0.7823371,729.2749397256705,568.8064064863033,0.36808622,597.6512584514309,572.9981410103833,0.5848289,681.9357235719007,578.3770834746783,0.34001133,607.545291102166,590.342431045108,0.3835337,690.91907,596.45386,0.025462478,623.1996,610.91895,0.030934155,629.3085,605.58044,0.006071657,643.46594,613.6759,0.006548077
26.0,675.3111345060479,315.16144089532685,0.9494556,680.5833126399598,299.3548693358701,0.7742773,659.7162109525791,305.01366581959195,0.9620774,659.5780884164328,308.08257769059674,0.21736789,624.5335024348043,314.5471973754789,0.93703246,692.4405386132012,388.36938843846895,0.9434266,572.6083357755159,410.392490646589,0.9692505,720.3959740988197,504.2477561491142,0.563934,554.2942320872814,533.1690700486547,0.78094864,727.0860037721307,570.4743660911544,0.35455817,598.4759917890491,567.7492684978462,0.58186054,679.6839836599688,575.9210590535928,0.33190298,610.1914760229713,594.1261169391724,0.38067865,690.267,597.19904,0.025214672,623.03625,610.92566,0.031341642,629.01044,606.21594,0.006129861,643.8325,613.70746,0.0067206323
27.0,678.8679589576366,309.2760162544979,0.9478872,679.1853902160158,293.5297863454163,0.7677475,668.5675546812594,308.34500527194973,0.9601411,660.7991358165572,307.4737692117027,0.21625683,617.7541321100425,318.6654821915929,0.9355048,684.5528369701232,390.39851904132433,0.9458555,574.5636687687826,408.4254783026296,0.96928203,717.7796441926832,503.5598177109967,0.586015,557.0801429387951,532.2087291074349,0.7851619,729.8079673433676,568.5321903310335,0.37216383,601.290366382577,580.563254402361,0.58876556,676.6304028113373,578.1025430431647,0.34601736,608.0812350754082,595.2967471030324,0.3892027,691.1103,597.581,0.02593249,623.3652,611.67993,0.03144443,630.53143,606.5491,0.006120652,643.8121,614.7105,0.0065924525
28.0,685.9558396042877,314.6220280764634,0.94721174,674.5803868568767,301.8559918681651,0.76461697,669.4772073506272,304.1545699335772,0.9600743,655.0874796196089,304.58657152136396,0.21418089,625.8301944636128,314.3448673424115,0.93595755,688.2997678984102,391.05678553287385,0.94412005,578.7916357648899,411.2671257595655,0.9693862,721.3328876987457,505.80417432409956,0.5746617,557.5956301358133,536.2438899234863,0.7856957,733.400022115697,569.6393772354445,0.36256397,593.8219533001088,570.3999701893093,0.5871368,679.2759666777172,578.6078102380048,0.34250417,612.9349468533142,585.30567030725,0.39014438,690.21576,597.9273,0.025885522,623.5223,611.6684,0.031939656,629.42847,607.4413,0.00617525,644.1979,615.02246,0.0067363083
29.0,681.5657887100936,320.23703423925247,0.9452102,678.0059307617565,302.6926552319821,0.75872505,661.4614211394464,300.57506839940993,0.9580107,660.28686840872,303.8565862477738,0.21626583,619.2602335315715,326.40798286703983,0.9334446,687.6749821737525,390.69818047326675,0.94445294,575.517881431692,409.054230126767,0.96946573,720.100726959905,505.4115189577672,0.5790851,553.9314567333017,533.8339882765,0.7865887,728.7776205404616,564.7549180632527,0.36524183,599.177733437144,573.6171570345057,0.587425,677.0390958114244,583.6155538316859,0.34264347,607.5559340780538,589.854417383414,0.3893196,690.32666,597.66736,0.025725096,624.8799,612.6752,0.031658202,629.00305,606.7672,0.0061154664,646.9196,616.4243,0.0066610873
30.0,681.2056708589164,309.1019101301845,0.9463602,684.6919882975003,296.61895944074234,0.76108706,663.2394721029366,299.93235464131664,0.9592496,659.7567970072257,312.4272161852447,0.21473345,622.1972253489063,312.5780059540933,0.9352953,682.6809946715035,393.8847752463568,0.94368476,570.4296095542579,403.8200959187157,0.9700114,722.7258044675352,500.1781832064585,0.5656823,556.839511018997,536.5029807702055,0.7858188,730.1938895981541,573.4328641985071,0.35332656,601.7203947119028,576.9331600675692,0.5843845,677.2999988029744,580.038619606678,0.33486968,610.182802314553,591.4026287344042,0.38568893,689.79706,597.02673,0.025359333,624.53235,611.1521,0.031777084,627.9904,605.7577,0.0061279535,647.1232,614.72284,0.0067591667
31.0,678.6106928005371,307.6724023172903,0.94501615,681.3117818590696,300.9795631716942,0.75419223,664.4192811350707,297.73520852078906,0.9580153,663.0218403453944,303.52009200602294,0.21167627,619.6971116208957,322.1323942241517,0.9353795,687.4017096643009,391.2019576658652,0.94476384,576.5012783910403,409.8936439517152,0.9702946,718.9476786422625,503.6441743174281,0.5744237,557.0159971070831,538.1872098307399,0.7894902,726.3894492564208,564.1228660851776,0.36015722,596.0313663633392,579.4245822379279,0.5894654,673.7252417810266,577.6456619384795,0.33900845,608.8883252538967,587.9692425745754,0.38836727,689.4686,596.13696,0.025440097,624.8926,609.9338,0.031658173,627.87524,605.66626,0.0060654283,647.756,613.9128,0.0066543818
32.0,677.9780909246508,310.72324448240363,0.9445722,676.9228311193383,299.213795934621,0.7533461,663.0267910555016,300.8318731176596,0.9573355,651.901027708839,309.38844595323326,0.21270406,627.3582530963425,315.81701795495286,0.93467844,688.9227449625604,393.7447269065634,0.94550574,582.5412646770931,407.2749379604878,0.97010493,716.6180562046629,501.9704601508521,0.58117044,556.745961066698,533.8857193944688,0.7891827,733.6690356690983,574.6983064013707,0.36540854,599.0399312254423,578.0466446470354,0.58933604,679.8067780438196,584.1032774584462,0.34129554,611.7525820728305,591.4538256842328,0.3882391,688.6128,595.5834,0.025526166,623.7436,609.125,0.031415313,627.2081,605.7463,0.006038964,646.8075,613.7777,0.0065732
33.0,678.8909044055554,315.07264784536704,0.9462296,673.1475244592992,296.6138065996776,0.7598646,668.2260880407488,303.19808788653995,0.9583642,654.3441121929823,302.6928730584869,0.21582225,615.1093872545875,315.8879640354072,0.93489605,685.7861170685534,390.1554090131311,0.94716465,578.2822576527591,416.6376086481993,0.97020006,716.3734467021101,510.13429222790944,0.59262764,554.2076245708448,537.464614541598,0.7903451,730.8210122576086,569.6907424368138,0.3762197,595.8586561896668,573.3918977579714,0.5932415,677.3924663573428,577.1379992128126,0.3482832,613.1046726034176,588.6541684642079,0.39175102,689.4287,595.2989,0.026013851,623.7497,609.6407,0.03154987,628.2799,605.4518,0.006088078,646.09766,614.4394,0.006555587
34.0,680.2898216294335,310.66427828222305,0.9458216,674.999010780305,294.4835203885087,0.7591436,669.470505031863,299.09395086324344,0.9582756,657.0579397380218,306.19545287973096,0.21582147,622.6343009071219,316.76968360766926,0.93532735,690.052699086538,384.8040189661832,0.94617814,575.3124657377317,407.3589572433738,0.9699261,719.8974200288774,501.7659284324519,0.5840452,566.3691972459308,536.6664004422109,0.7870087,731.7449685593775,564.1568603190638,0.36600634,594.8951254332931,570.705673406506,0.5849604,686.3554438916755,577.8412268281969,0.34225932,608.9555520008084,591.3314786787556,0.38693044,689.6464,596.2931,0.025195569,623.4458,610.12415,0.030745357,628.1133,606.7219,0.005919397,645.3408,614.8133,0.00640586
35.0,677.0041384494758,314.36405242307563,0.9459897,682.2826618586305,299.6825828951773,0.7599944,660.3902122400307,302.2373601307899,0.95780146,658.7410304443625,307.6670084340946,0.21865347,620.642479870308,320.5831141746066,0.9347248,686.6969954232608,390.07655555715843,0.9483974,575.6787572783388,409.4498384900129,0.97019994,715.1827745588362,502.3106687399341,0.6014224,562.8611596229367,532.9081107422691,0.7903247,727.2914095347435,566.0062195253904,0.38152838,597.0663823412954,576.3502270270766,0.5914252,676.1530073058362,579.1491271163152,0.3551762,608.2989280378479,590.3990986030892,0.39538032,689.589,597.78296,0.025865048,623.61206,612.1643,0.030950844,628.6306,608.0917,0.005906254,644.5502,616.6012,0.006304592
36.0,681.3150593880569,309.69325855185485,0.94681615,676.2923216332953,301.17635011855083,0.76265466,664.2819965377439,301.9318851840454,0.95938236,663.4046631923893,306.57388002179795,0.21740013,625.1652776966607,312.03648945093295,0.9363228,690.7674852714539,390.92271570756014,0.9455318,577.9486726971231,407.8827660997106,0.9704488,718.4281850097128,498.9574597640366,0.5759624,557.2293365091816,533.2803785819148,0.78856987,729.6472180609574,565.6835768619321,0.36010534,599.1976854516093,577.4209364874454,0.58624214,679.5936346304843,577.1264383683351,0.33847487,607.3929640754073,592.9981006622487,0.3867923,689.7018,596.41925,0.024971336,624.08606,610.40955,0.030981481,627.845,606.8512,0.005910933,645.3242,615.1389,0.006474763
