frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
37.0,632.5078,330.8943,0.9821464,652.8733,322.19568,0.9826067,633.47485,316.47333,0.88232374,694.99615,338.40515,0.9639148,643.5902,321.5291,0.2039913,731.648,425.5327,0.97746146,599.5218,388.22156,0.9841374,746.2335,535.03735,0.86245644,517.63257,438.44177,0.88211405,707.28625,578.2846,0.78218627,425.08826,456.05243,0.7889774,681.85254,596.6741,0.5458657,599.85425,575.79614,0.62504274,657.88293,623.71967,0.03675592,568.7571,608.8474,0.046389192,627.57275,639.2671,0.004377991,605.70996,645.8656,0.0055845976
38.0,631.9546,329.56104,0.9809897,652.0701,321.344,0.9816406,633.57385,315.66022,0.8712513,694.07935,338.67957,0.96445596,644.9542,321.71503,0.18950155,732.0049,424.95294,0.97777665,599.95337,387.75458,0.9839699,747.3369,534.05554,0.86894834,518.17664,438.10638,0.8849599,711.4395,578.33386,0.78935367,426.26329999999996,455.24103,0.79196304,681.9189,595.4026,0.56117964,599.55615,574.4414,0.6375998,658.62585,623.60425,0.037871152,567.1201,608.27136,0.047554404,629.0785,639.71234,0.0044102967,602.9429,645.37805,0.0056156814
39.0,632.2728,329.48248,0.9809805,652.2572,321.22687,0.9816244,633.7941,315.65002,0.8707973,694.18445,338.43127,0.9642538,645.0187,321.7705,0.18761179,731.9244,425.08826,0.97755444,600.0812,387.4228,0.9838654,746.4219,534.961,0.86972463,517.64075,437.01532,0.8858774,708.71344,579.28937,0.7924231,426.04456000000005,454.3681,0.7950618,681.0192,596.2421,0.5654911,598.5387,574.94653,0.6424384,655.1379,624.2827,0.03891036,562.5136,609.11255,0.048744857,626.05005,641.7204,0.0045172274,597.07806,648.1207,0.005735457
40.0,632.2684,329.72363,0.9809866,652.5237,321.59808,0.9815793,633.94415,315.62152,0.87267905,694.37396,339.05463,0.9640957,645.0897,321.4228,0.19320676,731.7141,425.57397,0.97745353,599.7162,387.27307,0.9838973,746.6922,535.41406,0.86521786,518.0591,437.42188,0.8827564,708.42426,578.98413,0.7834996,425.4453,455.23743,0.787714,681.57007,595.8852,0.5486047,599.4403,574.5333,0.62651557,657.4907,623.3213,0.036132514,568.01917,607.7831,0.045481533,628.02734,638.61975,0.0042431355,605.525,645.0354,0.005407542
41.0,632.2621,329.6787,0.9814215,652.8011,321.55322,0.9820015,633.81036,315.537,0.87589455,694.9249,339.1546,0.96429515,644.62146,321.391,0.19405437,731.6676,425.43616,0.97707814,599.33954,387.25055,0.98387676,746.45074,534.8736,0.8630327,517.7507,437.2823,0.88275236,707.4435,578.45245,0.78212786,425.69090000000006,454.84796,0.7883731,681.0303,596.0369,0.54641724,598.5646,574.67285,0.6260782,656.7365,623.57764,0.03602469,566.79913,608.02264,0.045634747,627.7918,638.926,0.0042474866,603.6373,645.39777,0.005438179
42.0,632.5482,329.84534,0.98142207,653.0368,321.75513,0.98189664,634.0547,315.6855,0.87697685,694.8969,339.36572,0.963742,644.71063,321.50824,0.19716832,731.6341,425.30237,0.9768839,599.6422,387.15326,0.9838291,746.25183,534.53503,0.86167777,517.92395,437.2945,0.8824426,707.3261,578.19946,0.7801058,425.95939999999996,455.0504,0.7879061,682.2179,595.6665,0.54134136,599.9474,574.3403,0.62177026,657.70544,621.89636,0.03553179,568.07874,606.0955,0.045103222,628.96136,637.42834,0.004227817,604.97235,643.3651,0.005420834
43.0,632.656,330.09735,0.98203564,653.23553,321.93042,0.98250735,633.9665,315.85486,0.88158965,694.9964,339.41162,0.9641912,644.16394,321.5758,0.20276031,731.5893,425.2992,0.9773179,599.29675,387.41968,0.9839798,746.5844,534.0425,0.8626081,517.7617,437.54187,0.88173854,707.1851,578.1716,0.78074205,425.80690000000004,455.7577,0.78687936,682.2391,595.271,0.5402328,599.8248,574.0311,0.6191535,657.98206,621.39716,0.03535548,568.34814,605.4834,0.04459566,629.4619,636.9029,0.004213989,605.59644,642.42065,0.0053761005
44.0,632.42194,330.81226,0.981892,652.95294,322.4651,0.98239404,633.6255,316.36517,0.8809684,695.11115,339.11316,0.9637661,643.78436,321.37762,0.2007724,731.42834,425.3379,0.97664475,599.4385,387.13977,0.9839238,746.7936,534.6467,0.8586293,518.2863,437.12567,0.88186884,707.91986,577.81824,0.7777171,426.43330000000003,455.61206,0.78762853,681.7983,596.14606,0.54000103,599.7408,574.8204,0.62215924,656.15784,622.54553,0.03622821,566.86914,607.1498,0.046200603,627.39966,638.2599,0.00436303,604.5842,645.008,0.0056097507
45.0,632.7617,330.8736,0.9824006,653.36005,322.4945,0.98284376,633.8198,316.36224,0.8843565,695.3375,339.0606,0.96416354,643.6378,321.26813,0.20559525,731.4872,425.0982,0.9773977,599.3895,387.15344,0.9842187,746.95514,533.9715,0.8613837,517.98914,437.32507,0.88237107,709.856,577.8859,0.77954435,425.67629999999997,455.70917,0.787729,682.3883,595.95514,0.54350084,600.3241,574.7652,0.6235129,657.65924,622.61804,0.036265194,568.59143,606.90125,0.04592991,628.8408,637.94604,0.0043445528,606.5839,643.6516,0.0055581927
46.0,632.5535,330.45618,0.9819336,652.95044,322.06366,0.9824221,633.6386,316.2367,0.8808918,694.937,338.65845,0.9639492,643.77405,321.5155,0.20110565,731.52405,424.67407,0.97701955,599.61255,387.38873,0.98395216,747.30676,533.3249,0.86114496,518.35364,437.2351,0.88196355,710.0938,577.53784,0.78015053,426.12354000000005,455.6897,0.78768504,681.9785,595.56445,0.5404516,600.04724,574.6542,0.62062234,657.06116,621.37067,0.03589973,568.13477,606.33594,0.045482576,627.55237,637.06824,0.00430426,605.25854,643.60846,0.005508393
