frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
17.0,650.4269,336.61517,0.9883244,665.11163,324.34595,0.97466415,636.23236,322.8551,0.96652865,685.652,336.15637,0.84167945,616.3422,332.85535,0.7402571,713.6061,407.70282,0.99173117,589.7099,407.0987,0.9894036,729.327,486.09985,0.9465491,588.3827,491.19666,0.92880154,706.6826,555.7737,0.8961787,627.0752,545.1826,0.87654024,700.52515,579.4046,0.8785825,615.2593,578.8734,0.8775707,722.7892,615.244,0.19282192,618.94165,610.80676,0.19041485,689.6327,632.44727,0.027239382,637.38696,622.2703,0.02663055
18.0,650.0823,336.81488,0.9883067,664.94214,324.50128,0.9749924,636.0549,322.9289,0.9659544,685.7837,336.125,0.84512234,616.44525,332.5523,0.73380333,713.48,407.64087,0.99176157,589.8043,407.0713,0.9892759,729.3405,485.5666,0.9473309,588.3899,490.99487,0.92801476,706.54987,555.36633,0.89793575,627.1063,544.8695,0.8762133,700.4132,579.9554,0.8775797,615.3862,579.43274,0.87564313,722.5223,615.98706,0.18970925,619.2308,611.58325,0.18599549,689.1837,632.89124,0.026501447,637.8454,622.76935,0.025786936
19.0,650.0676,336.7964,0.98828566,664.9697,324.495,0.97497183,636.04785,322.8824,0.9657907,685.8573,336.0948,0.8458774,616.4064,332.44153,0.7333084,713.3412,407.48932,0.99188656,589.70593,406.71997,0.98937297,728.6122,486.1413,0.94799477,588.4083,491.26868,0.9284818,706.3285,556.1147,0.8985096,627.05334,545.6555,0.87630117,699.9191,578.63446,0.8796222,614.90405,578.0483,0.87746584,722.27435,615.1456,0.19323805,618.94025,610.65454,0.18918964,688.9646,631.31696,0.027130663,637.83624,621.1444,0.02636823
20.0,649.99316,336.86798,0.9883002,664.8243,324.64777,0.9747716,636.04834,322.96588,0.96596813,685.4815,336.27563,0.84412,616.3945,332.46967,0.7365323,712.8779,407.38892,0.99197674,589.38544,406.79376,0.9894608,728.1383,485.11896,0.94854844,587.98303,490.92065,0.9291152,706.4972,556.02765,0.8993163,626.23096,545.79785,0.8771601,699.6726,578.16394,0.88036484,614.7383,577.6272,0.878058,721.59674,612.6865,0.19509065,617.9961,608.19385,0.19067395,687.6203,628.0138,0.027684003,636.9121,617.6359,0.026845276
21.0,649.71515,336.85443,0.988402,664.6532,324.69684,0.974889,635.8139,322.83667,0.96613955,685.3439,336.4803,0.8445456,616.13885,332.273,0.7366669,712.4034,407.45624,0.9921161,589.1577,406.4419,0.98966324,727.7562,485.22345,0.9491844,587.8665,490.6671,0.93032825,706.369,556.0898,0.9005486,626.1515,546.1421,0.8790115,699.55054,577.0082,0.8837937,614.79004,576.3207,0.8817849,721.5464,610.45703,0.20469418,618.0405,605.6899,0.20062807,687.8602,626.7638,0.029586822,636.8927,616.322,0.028764218
22.0,649.6463,337.1864,0.9883964,664.6667,325.1576,0.9747639,635.7851,323.0913,0.9663136,685.22644,337.05432,0.84264576,615.9331,332.40625,0.73835516,711.87067,407.2918,0.99204445,589.0529,406.35736,0.9895632,727.8066,484.19482,0.94918954,588.1587,490.63275,0.9302826,706.49133,554.818,0.9009521,626.08606,545.9843,0.87937665,699.53784,576.73,0.8831738,615.01874,576.0541,0.8810784,721.3444,611.7948,0.20050561,618.46875,606.8464,0.19633907,687.9014,626.8374,0.028566629,636.6883,616.12213,0.027747482
23.0,649.7808,337.26862,0.988399,664.7507,325.20093,0.9745679,635.82416,323.1291,0.96654195,685.1896,337.12634,0.8403438,615.8247,332.51245,0.7406473,711.7079,407.35962,0.9920111,588.99854,406.34583,0.98953116,727.45374,484.30328,0.9488884,588.03467,490.62854,0.930282,706.4057,554.8731,0.9010679,626.11334,545.54956,0.88026667,699.17126,575.3554,0.88138855,614.6701,574.63153,0.8793179,721.5521,606.0244,0.20408815,617.8825,600.9297,0.20018542,687.5881,621.8522,0.029983997,635.56866,610.8225,0.0291515
24.0,649.8728,337.51843,0.98834306,664.85333,325.4756,0.9743178,635.8699,323.31683,0.96665126,685.16406,337.24396,0.83843696,615.6702,332.46198,0.74332726,711.72205,407.09406,0.99192774,588.581,406.01123,0.9895137,727.4744,484.36084,0.94812787,588.2621,490.66113,0.9299642,706.0093,554.86304,0.8991149,626.10406,545.42456,0.8788379,699.3869,577.00244,0.87939906,614.62415,576.28613,0.87766933,721.01544,609.8996,0.19515485,618.2985,604.9757,0.19169384,686.5033,624.5528,0.027974308,636.9016,613.8766,0.027210236
25.0,649.8013,338.45587,0.98833513,664.892,326.28308,0.9739531,635.5134,324.0124,0.96743983,685.19507,337.89838,0.83248097,614.8174,332.95337,0.7486063,711.268,407.3816,0.9914987,588.1455,406.05646,0.98931503,727.016,484.53473,0.9450586,588.19336,490.46936,0.9292076,705.6713,555.3179,0.8949945,626.00977,545.0836,0.87852436,699.5666,576.2312,0.8719516,614.719,575.4839,0.87182736,722.0469,603.9814,0.19178614,618.6694,598.9724,0.19103873,687.46295,619.2222,0.02855891,637.2161,608.512,0.028091818
26.0,649.89484,340.22192,0.98811746,664.7635,327.8772,0.97308016,635.69727,325.5791,0.9675441,684.6281,338.55573,0.8263514,614.93726,333.56537,0.75724924,710.8121,407.49017,0.9916075,587.87366,406.0354,0.98937875,726.5725,485.23376,0.9453813,587.93463,491.0655,0.92953515,705.2275,555.34784,0.8948958,626.2437,545.1184,0.8786858,699.06244,575.66504,0.87333494,614.53656,574.9558,0.8728733,721.3982,605.3713,0.19158444,619.11163,600.59973,0.19016501,685.25586,618.7498,0.028331667,638.1414,608.10144,0.027712315
27.0,650.61255,340.27032,0.98812485,665.24384,328.13544,0.9726731,636.2509,326.04187,0.9680936,684.78656,339.20667,0.8213744,615.1914,334.688,0.7638521,710.82416,408.23395,0.99153626,587.7778,406.62897,0.9893543,726.4599,486.23157,0.94531775,587.54736,490.63733,0.93027556,704.643,555.9424,0.8944081,626.3853,544.6811,0.879595,699.3079,578.15314,0.87389517,614.51764,577.6532,0.8738478,722.0246,610.79346,0.18363228,620.03973,606.97375,0.18267456,686.46674,621.76917,0.02622366,637.82996,613.0615,0.02563268
28.0,651.21375,340.4298,0.988165,665.85645,328.6394,0.97235596,636.65076,326.32007,0.9689219,685.0399,340.75446,0.8165412,615.0447,335.84106,0.7700313,710.38306,410.23132,0.99122036,587.49896,407.44006,0.9893728,725.3253,488.57886,0.9421616,587.4314,490.51703,0.93011075,704.1663,556.9684,0.8891931,625.9347,544.1072,0.8786169,699.2095,578.7239,0.8713902,614.3651,577.7999,0.873466,721.46436,609.38574,0.18634775,619.56995,605.10706,0.18830502,687.6309,621.2229,0.027411312,637.82886,612.82556,0.027118832
29.0,650.931,341.0025,0.9881165,665.74384,329.56702,0.9720622,636.4169,327.0315,0.96902144,684.9924,342.38983,0.81562483,614.8466,336.92633,0.77096605,709.7559,411.2478,0.99111307,586.4626,407.8833,0.98934734,724.48804,489.6765,0.94013053,587.0748,491.28442,0.92887545,704.0863,557.1607,0.8852285,626.1462,544.8214,0.8756703,697.58386,579.38525,0.86303055,612.5043,578.36847,0.86541563,721.80554,600.5266,0.18337315,620.61945,596.0532,0.18654051,687.1528,613.9184,0.028360516,640.1222,605.9064,0.028219163
30.0,650.8394,341.3039,0.9882134,665.82874,330.4886,0.9720661,636.6745,327.1521,0.9695426,684.8642,343.87256,0.8161446,615.00256,336.72278,0.772966,708.131,411.8556,0.99114203,585.5877,407.41882,0.9899292,722.4019,491.30255,0.9380082,587.1711,492.37988,0.9310804,703.42163,560.53265,0.881336,625.0093,544.9426,0.8773945,695.8942,574.16144,0.86591476,611.06616,572.6313,0.87092644,721.8582,578.7992,0.22360128,616.8883,573.5036,0.23245028,688.732,600.9701,0.04089716,638.19836,592.0338,0.041536182
31.0,650.83276,341.4209,0.98813,665.8894,330.88092,0.9718261,636.772,327.2088,0.9700521,684.93335,344.68195,0.815939,615.1863,336.85406,0.77529466,707.66785,412.6938,0.99054176,584.9641,407.77667,0.99027264,721.3808,492.46515,0.9301573,587.5508,493.17834,0.9309002,701.6675,560.23627,0.8694374,626.059,545.18115,0.8751136,695.5459,572.0848,0.8583896,610.7574,570.49896,0.86860436,722.69336,561.204,0.25212634,616.62897,555.9842,0.27112293,690.056,593.7838,0.053854972,641.5918,585.6839,0.056545526
32.0,650.3143,341.7177,0.98803324,665.6615,331.2481,0.97203124,636.3608,327.3199,0.9696573,685.03766,345.33228,0.82027084,614.8889,336.89215,0.7704332,707.3084,413.75732,0.9903742,584.74084,407.54504,0.99033785,720.01434,494.87482,0.9273884,588.24194,492.8556,0.93013644,699.8461,561.54395,0.86473143,626.42004,544.56305,0.87283206,695.02277,570.94446,0.85650814,610.4081,568.82715,0.8682816,721.48083,557.92975,0.26060814,616.10535,552.2649,0.28272733,689.8873,591.2112,0.0580613,643.6959,583.51843,0.061590612
33.0,649.92706,341.81012,0.9881951,665.27905,331.33075,0.97266316,636.07587,327.4749,0.96948665,684.87134,345.38684,0.8244925,614.87897,337.08728,0.7647611,707.0268,413.40125,0.9906336,585.00183,407.41425,0.99035406,720.1003,492.8778,0.9305556,587.6651,491.53076,0.93101615,701.92255,557.1852,0.87214804,624.79126,542.8104,0.8762716,694.3194,567.66296,0.86433923,609.9671,565.53235,0.8744365,720.0373,554.9464,0.27802634,613.05536,549.28485,0.29859537,688.26074,587.5154,0.06291604,638.306,579.92706,0.06626561
34.0,649.6845,342.01886,0.98814917,665.0193,331.58533,0.9728297,635.9553,327.70624,0.9696487,684.63794,345.46277,0.82445455,614.8495,337.11017,0.76279306,706.40356,413.10236,0.99013877,585.088,406.8758,0.9900326,719.5472,492.41833,0.92814183,587.35626,490.50635,0.9300435,701.63684,558.0498,0.86930716,625.6906,542.8225,0.875088,692.94446,567.61523,0.86115056,608.737,565.2355,0.87240946,717.7757,556.1445,0.2745527,609.1561,550.2125,0.296261,687.8578,590.13855,0.06232786,633.4326,582.27216,0.065888405
35.0,649.5589,342.11658,0.988248,664.99506,331.65875,0.9730954,635.86975,327.7556,0.96970654,684.65436,345.6775,0.82400316,614.7027,337.22485,0.7611197,706.0287,413.0205,0.9902029,585.43835,406.9923,0.9897295,720.30804,491.77368,0.9308742,587.54407,490.56366,0.92983377,703.24805,557.74023,0.8745611,625.8493,542.2652,0.8767693,692.5867,567.1541,0.8634423,608.6637,564.78613,0.8728276,717.5299,562.73096,0.2630325,608.67834,556.7342,0.28083384,688.43787,592.8561,0.056185335,629.764,584.637,0.05873689
36.0,649.0751,342.8747,0.98824066,664.7349,332.3083,0.97346,635.51483,328.2381,0.969199,684.566,346.02118,0.82593393,614.42944,337.12073,0.7545775,705.6724,412.75415,0.9901564,585.5359,406.5869,0.9892224,720.48755,491.60925,0.93314415,587.5737,490.78125,0.92818296,703.2158,558.1578,0.8785304,625.22845,542.32117,0.87594676,692.21826,568.8284,0.8587282,608.4075,566.23425,0.8660496,716.5706,570.67303,0.23576626,608.0287,564.15686,0.24804688,687.6711,596.9403,0.04632643,627.3746,587.8014,0.04773903
37.0,649.16235,342.76758,0.9883013,664.71387,332.11707,0.97348183,635.4606,328.20538,0.96941996,684.5519,345.69257,0.82603323,614.3229,337.20605,0.7560563,705.56665,412.76044,0.9902808,585.76605,406.54822,0.98953176,720.1448,492.00146,0.9330121,587.89246,490.28778,0.9295907,703.34784,558.6847,0.87815905,625.23065,542.3746,0.87739885,691.9971,567.5998,0.864223,608.4729,565.0725,0.8722756,716.5439,567.3279,0.25463372,608.0672,561.1893,0.26946056,688.121,595.50696,0.052230954,628.00977,587.1213,0.054150105
38.0,649.2885,343.35742,0.98804164,664.5929,332.4018,0.9730756,635.45966,328.83356,0.9689603,684.43536,345.0108,0.82518363,614.3981,337.3258,0.75680476,705.96375,412.50806,0.9901797,585.9685,406.52606,0.9893859,719.9616,491.93542,0.9321879,587.5829,489.84552,0.9282588,702.9665,558.18524,0.8764884,625.5563,543.2806,0.87508833,691.77765,567.90326,0.86047685,608.3926,565.58466,0.86830294,716.9093,567.33044,0.24854499,609.2426,561.569,0.2623827,687.519,595.69293,0.050879747,630.70026,587.6895,0.05260569
39.0,649.44617,343.15424,0.9881692,664.67334,332.2505,0.9730056,635.5057,328.6435,0.9695759,684.3607,345.0769,0.8226307,614.3145,337.36615,0.7604252,705.6217,412.62122,0.9900677,585.7966,406.8413,0.9896026,719.84656,490.9248,0.93056667,587.4334,489.2813,0.92937434,703.4667,557.4324,0.8750237,625.00885,542.80225,0.877182,692.3236,567.1008,0.8606825,609.085,565.0023,0.87012506,718.2158,560.2475,0.2633766,610.00964,554.8644,0.28105032,688.3054,592.2494,0.05699131,631.3078,584.8512,0.059554994
40.0,649.4079,343.0251,0.9881675,664.5721,332.1518,0.9729022,635.4177,328.58356,0.96983033,684.2588,345.0509,0.8236707,614.2388,337.47925,0.7635745,705.67896,413.06647,0.99014735,585.5488,406.9668,0.9901508,719.3168,491.92627,0.92820454,587.536,488.71094,0.93101573,702.77484,559.65137,0.8700349,624.9519,542.7224,0.87727094,692.4835,565.4704,0.8662201,609.2877,563.31445,0.87778676,717.6441,553.3683,0.29475215,609.7434,548.2953,0.3187551,688.20624,589.11005,0.06965673,634.21985,582.47156,0.07388362
41.0,649.4346,342.92212,0.988115,664.6453,332.06512,0.97262716,635.3534,328.41235,0.9700018,684.24756,345.24347,0.8214426,614.04474,337.51794,0.76560324,705.73126,413.219,0.9899062,585.28076,407.04846,0.99008054,719.1415,492.45837,0.92552894,587.7211,489.57788,0.9300208,702.17804,559.6981,0.8657509,625.61725,543.43787,0.8751631,692.50146,565.9987,0.8605024,609.1312,563.792,0.87324375,717.78516,551.794,0.28833693,610.609,546.3838,0.31381682,687.96063,588.8251,0.06877625,635.7833,581.7186,0.07335371
42.0,649.36804,342.98273,0.9881698,664.57745,332.18152,0.9728087,635.24725,328.5542,0.9702257,684.272,345.4726,0.82282495,613.9412,337.84833,0.7655904,705.8617,413.38538,0.98986804,585.30164,407.1792,0.99027365,719.08154,492.7729,0.92396986,587.8474,489.4776,0.930537,702.03424,559.9143,0.8632562,625.67,543.0907,0.87505317,692.5895,565.1259,0.86377645,609.1282,562.8485,0.87750185,717.12933,548.0646,0.30781513,609.3134,542.64966,0.33681148,688.08765,587.45514,0.07736647,635.3677,580.45544,0.08311579
43.0,649.20026,342.72742,0.9882689,664.4279,332.14697,0.97300446,635.21704,328.38458,0.97030866,684.10944,345.74658,0.82491606,614.05414,337.8379,0.7653272,705.4311,413.1175,0.99010015,585.20636,407.33447,0.99063647,718.8005,492.34222,0.9247478,587.9834,490.28027,0.93221474,701.61835,560.70233,0.8638047,625.75433,543.96484,0.87655807,692.88214,563.7486,0.8706311,609.68787,561.671,0.8844322,716.95526,544.25775,0.33436906,609.3547,539.1478,0.36621928,688.453,587.22046,0.08832848,635.6852,580.45197,0.09530774
44.0,649.31555,342.69177,0.98821986,664.4775,332.104,0.9728354,635.30914,328.3653,0.97030914,684.1046,345.6548,0.825185,614.1789,337.83295,0.7670239,705.56726,413.35968,0.9901511,585.1532,407.53046,0.9908645,718.92926,492.24884,0.92349684,588.1439,489.95734,0.93262506,701.8447,559.90344,0.8616897,625.8818,544.04956,0.87626064,692.9182,563.0391,0.87194246,609.84656,561.0032,0.88644886,716.7842,539.8588,0.35028237,609.8245,534.902,0.38490415,688.02893,585.0591,0.096889704,638.1345,578.73413,0.105081916
45.0,649.4322,342.7959,0.9881186,664.61005,332.1479,0.9726821,635.50995,328.38904,0.9695673,684.0989,345.49225,0.8238045,614.41956,337.5086,0.7637404,705.8647,413.23334,0.99024206,585.7175,406.96606,0.9902666,719.4194,491.7871,0.9280418,588.069,489.05884,0.9310216,701.7759,559.6961,0.86870575,625.35284,543.47205,0.87622654,693.40845,567.32623,0.86327547,610.3773,564.9888,0.8750918,717.75757,552.82324,0.2889105,612.34406,546.8815,0.31286782,688.005,589.91003,0.0681124,638.4347,582.0237,0.07239017
46.0,649.4344,342.385,0.98821676,664.4784,331.60425,0.9730737,635.4502,328.10657,0.9699104,684.21686,344.7154,0.82745504,614.5724,337.39563,0.76348674,706.252,412.9339,0.99026334,585.7105,407.48492,0.9907787,719.29474,491.24982,0.9256073,587.7208,489.17932,0.9325068,701.7689,558.74225,0.86539155,624.4296,543.6438,0.8770069,693.5737,564.21265,0.8721216,610.36096,562.282,0.88561004,717.90326,541.5018,0.3430344,609.80554,536.5985,0.37467492,688.7828,585.45184,0.09267837,637.79785,578.92334,0.09989306
47.0,649.6221,342.19873,0.98834825,664.5891,331.4682,0.97331715,635.70294,327.93445,0.9703066,684.33203,344.41016,0.828678,614.87115,337.06628,0.7648717,706.419,412.63452,0.99042654,585.6826,407.61847,0.99114984,719.64825,489.92523,0.9253668,587.56,488.91565,0.93406844,702.5599,557.7672,0.865615,624.1981,543.7532,0.878945,693.77783,562.67505,0.8805632,610.49286,560.8788,0.894287,717.6074,534.465,0.3871323,607.6267,529.7999,0.42282078,688.17615,582.8531,0.11514521,636.18933,576.4817,0.12469888
