frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,616.7515186739724,357.80234219877485,0.98948836,627.261433065381,342.19529701283653,0.9685812,598.6474666137455,347.57358550820436,0.9783484,642.875813991304,344.08444291054855,0.71690917,573.3817934162528,358.0273053325013,0.820801,677.2240343465517,411.1592091934322,0.9760349,556.8118476212787,416.5865061014551,0.99345946,714.3830153994599,496.07079555512655,0.89960134,460.3848228905451,465.56508628239453,0.97356063,608.1457470325631,516.2210490755202,0.89862525,353.5117031621246,500.0307891120142,0.9594581,674.5141560745262,563.5818421630247,0.69755834,594.9290618896733,564.5386520203589,0.7945037,651.8665380085382,559.8029672649029,0.05087307,537.6054170123525,574.9451196121353,0.07599312,662.0088519393412,567.046650108591,0.004983127,523.4671282636489,601.6798198143176,0.007005334
11.0,616.7275419089226,357.7732270038981,0.9894328,627.2303809338775,341.9893957347149,0.96869946,598.6009747027216,347.42967658286716,0.97823346,642.9497342007388,343.6634320301161,0.7174034,573.2008938597558,357.6244314009363,0.8181212,678.0328107410228,411.3504192168644,0.97509766,556.5224393558335,416.6340545731908,0.99325156,715.1462123342085,495.5274244418754,0.89637935,460.3551700777293,465.78125072691984,0.97294885,608.9556842249442,516.2395433925133,0.8967174,353.3791809439981,500.3570429871458,0.95890063,673.7082019591326,563.8837458086418,0.6845565,593.6160963053139,564.5129123630475,0.7854733,651.1739237762258,562.6038362252262,0.048145294,538.1245852616094,576.7795157438784,0.07235029,654.2906754271646,569.0920756870934,0.004717201,520.9112284959053,602.2218786760873,0.0066570938
12.0,616.770418181708,357.82159953558664,0.98941004,627.2178354991274,341.72305373003593,0.96869916,598.6295716036877,347.27654554714894,0.978171,643.0176760281578,343.0070087040375,0.71866107,572.913334966696,356.98373113833617,0.8181912,679.5488891548328,411.8144588521699,0.97537434,555.7826469333912,416.9023927520613,0.99331015,716.5519379524937,494.27766899350434,0.8969422,460.15774282517566,466.31825327969256,0.97303593,610.8458984908316,516.2183932541408,0.8964858,353.2371968335634,501.20497741962015,0.9587437,672.0655657203312,564.5850164942649,0.6893098,590.867013727307,564.6516571661372,0.7890383,650.3191360186421,568.1430129574319,0.049404144,539.1842938349204,580.4831851309393,0.074132115,639.8374398083841,573.0309011792102,0.0048594475,516.1991511596082,603.199610037152,0.0068563223
13.0,616.8739997321411,357.8978475414843,0.9838942,627.2351292466302,341.4163432249575,0.9579614,598.7234710815674,347.11139491261815,0.9646518,643.0690153823666,342.237419631403,0.6984963,572.5736474817031,356.23279280964357,0.77209395,681.4145923637604,412.42751935429305,0.97491527,554.7618736675838,417.32382891854536,0.9907212,718.3038679070044,492.6121324864989,0.87016785,459.84071266851913,467.01911112261075,0.9492043,613.3354783066424,516.156701604917,0.83912694,353.080338218157,502.2998894850366,0.9174491,669.986304625532,565.5087903265896,0.7398702,587.3495768368497,564.917880074582,0.8071996,649.4829767244171,575.0474776631255,0.078816175,540.5821750868676,585.1464881457476,0.10915035,622.1125002276863,577.8812628658438,0.008955121,510.5699798152497,604.3784530184319,0.0121769905
14.0,616.9864126318221,357.9331263056022,0.9838153,627.2707235797084,341.14469054283586,0.9579749,598.8319782435542,346.95250689945703,0.9643735,643.0720814458862,341.6010978747951,0.69966763,572.2848954424063,355.60737690925396,0.7709781,682.8614306937685,412.9267244302453,0.9748203,553.8540981591048,417.70129681400033,0.99065924,719.7356131305374,491.2246514592243,0.86899436,459.54541326158864,467.56278236808464,0.9484767,615.368356081017,516.072660348768,0.83715755,352.9332868782565,503.0865709999872,0.9161089,668.3114092211908,566.325473304115,0.73839813,584.4912985315633,565.237739645087,0.8059404,648.9453112555954,580.5417539151726,0.079149395,541.7169826270722,588.9026545230261,0.10949117,608.238403390153,581.732123489088,0.009051919,506.3036486487367,605.3646284741575,0.012304813
15.0,617.0633024362237,357.90046988267653,0.9837391,627.2978838649941,340.9535775145624,0.9571574,598.9193991690066,346.81103897488003,0.9644556,642.9941734043032,341.2125180450612,0.6935177,572.0963391382127,355.20027306643874,0.77200055,683.4981842396635,413.18860833535206,0.9743329,553.2424054125727,417.9196745674469,0.99069417,720.4923599851018,490.49970972777726,0.86850244,459.32840669595214,467.8331831990562,0.94974697,616.4291463218315,515.9912364108231,0.8389539,352.8099468755819,503.32765012908413,0.9187833,667.4005439161584,566.9071621848309,0.7353556,582.9423441669677,565.5913785843268,0.8050364,648.7973971326714,583.3703107314627,0.0768168,542.241691785096,590.9021202617292,0.10732037,601.4977919469136,583.7331840555853,0.008686304,504.3399640728572,606.0074992416644,0.01188156
16.0,617.1011999614345,357.81261351814703,0.98368335,627.300383467362,340.81894349856407,0.9563372,598.9836210955168,346.6796711602003,0.96499157,642.8467008234593,340.9964742958335,0.6862664,571.9923198471469,354.94145195887535,0.77579,683.5508848275892,413.2716183559138,0.9736614,552.8649108536931,417.9985752728643,0.99078655,720.7404378732583,490.2847648359933,0.86541665,459.1651309802336,467.94764253769574,0.9509778,616.8038399491481,515.9197194657918,0.83723474,352.6817056860426,503.2486648297257,0.9207872,666.9859432722778,567.3179534706596,0.7310209,582.3017894244639,565.9525243996542,0.80436504,648.8757371685299,584.3690705832585,0.07492158,542.3467229114062,591.6852937071361,0.10650951,599.6463291717952,584.4803231895746,0.008479685,503.8959296802781,606.4261903340782,0.011736095
17.0,617.1219130887616,357.6934513435141,0.9836802,627.2892421184298,340.7032535868334,0.95582247,599.0338906219154,346.5550174909491,0.96516025,642.6915637752204,340.85384907651456,0.68380946,571.9496689423668,354.7619966943787,0.7786648,683.4041774956196,413.2621176570945,0.9739758,552.6678015797779,417.98695381944015,0.99102277,720.7750810243498,490.28300017886784,0.8665198,459.07699932641947,468.0037611393424,0.9522886,616.8998814230429,515.8557328625405,0.8382989,352.52465849225746,503.14348906506785,0.922407,666.7493888424739,567.6136141883023,0.73490417,582.0461440602563,566.2524562210834,0.8083518,648.9641181432783,584.706857805922,0.07632133,542.3819605906823,592.0085913763479,0.10901123,599.5096967698527,584.7868264708376,0.008634329,503.9956033649504,606.7497354076374,0.011995524
18.0,617.1383416324927,357.5750628318466,0.9838071,627.2816960183736,340.6078297744827,0.9559422,599.075160064732,346.4486243487799,0.9653499,642.5808912671721,340.7600734611839,0.6837938,571.9523627349191,354.63846209191706,0.7794358,683.2606386431999,413.22067104830415,0.9743111,552.6363407911332,417.91932799209,0.9911772,720.751417821653,490.3267429515157,0.86828697,459.1270368085092,468.01314721863207,0.95318925,616.8746198631412,515.8030812791889,0.8403404,352.374002680335,503.1181761360342,0.9237335,666.5780337518293,567.8106417231425,0.7396108,581.9566448614668,566.4395589050492,0.81228304,648.9400629902432,584.9026340161365,0.077591896,542.4850781649607,592.1842310829127,0.11093053,599.5797727175436,584.9859834895858,0.008722603,504.185204304022,606.9733212106007,0.012132168
19.0,617.1343087890589,357.48705842288746,0.98374027,627.2648139191606,340.5622502441042,0.95570236,599.1026219218717,346.3736434253965,0.96528625,642.4974029676382,340.7382599652241,0.6824343,571.9793955413983,354.5514927071639,0.77919924,683.1417929499539,413.19938806265316,0.9740299,552.7068061787654,417.82944966010024,0.9911132,720.7037129418377,490.35382606788437,0.867208,459.3045154643079,467.98294400844856,0.9530611,616.7488274806237,515.7623749384433,0.83949864,352.28262782273964,503.15309182944236,0.9236063,666.4597698248178,567.9200417897966,0.7366893,581.971173245154,566.5007761481828,0.8103175,648.793137160423,585.0030076846485,0.07610834,542.588819835352,592.18789986667,0.10915774,599.5161220260081,585.0964407783364,0.008521408,504.301188895002,607.0053741561545,0.011872739
20.0,617.0864052074148,357.4405674041071,0.98375773,627.2071469027213,340.58138791590386,0.95582247,599.1053692957258,346.3386668428651,0.96530765,642.3900501028124,340.79437725494745,0.68335587,572.0088474723018,354.4911427330291,0.77934897,683.0151559478848,413.22098646107975,0.97404283,552.7904921547668,417.7544076643037,0.99112225,720.6368888941369,490.3359099407422,0.8662323,459.4880537901453,467.93910807107864,0.9526639,616.568190063671,515.7277714624777,0.83778363,352.24545123459137,503.19883932254385,0.92264074,666.3882590518971,567.956382192122,0.73498404,582.0485465855116,566.4614724798458,0.8091161,648.5819202007535,584.9829182622052,0.0762316,542.6126057464838,591.9997896935979,0.10930073,599.3703843006554,585.15428720867,0.008615762,504.29822351768564,606.869651650421,0.01200524
21.0,617.0055138584546,357.42097573961814,0.98351264,627.106295344546,340.6304602293034,0.9550822,599.0823822991907,346.34147910438435,0.9648763,642.2499316292908,340.8710353128321,0.6811714,572.0285296414213,354.47029265211575,0.7786016,682.8869438979098,413.2465045789269,0.9737221,552.8372115332056,417.72927314743936,0.99110216,720.5659020434721,490.2608059840557,0.86578643,459.519070236502,467.9191768726821,0.9532554,616.4267679069513,515.6979476051675,0.8376658,352.1798876184166,503.1969267018561,0.9234561,666.3441572745689,567.9360972670081,0.7348035,582.138777550058,566.3868205723259,0.8098842,648.3624454612252,584.9114831439555,0.07584414,542.5580752278374,591.7824461935063,0.10936332,599.254841373235,585.295064628091,0.008566469,504.2319017263028,606.7866432779781,0.011992216
22.0,616.9315067074183,357.3841646869408,0.9835675,626.9922582188284,340.63134672129553,0.95553184,599.0454755965256,346.3503374286668,0.9649428,642.1069211195094,340.8692332852087,0.68368363,572.0342828917404,354.4919142756503,0.77814305,682.7946732568508,413.20343032976984,0.973827,552.8461325393628,417.76592692409065,0.9910467,720.5038202376779,490.1362590786898,0.8657173,459.33010847597086,467.9518215411921,0.95261407,616.3781714569661,515.6746441354502,0.83718365,352.0089952072256,503.1065414874661,0.9224726,666.3098222362115,567.875438767416,0.73483205,582.1980411065393,566.3446454234997,0.80919623,648.161681156741,584.8564391057588,0.07659051,542.4465837430068,591.7191715181691,0.10993901,599.2305579452648,585.5817971953677,0.008691698,504.15109015518146,606.9452491963102,0.012126982
23.0,616.8859108870788,357.29177651684347,0.9834968,626.8890767845536,340.53367009788974,0.95501745,599.0038088919885,346.32350216302683,0.96486443,641.9832464503859,340.7400233024406,0.68017066,572.0257483602362,354.5265761767547,0.77919,682.7553867320992,413.0706308446886,0.97394514,552.846498577306,417.8351678093273,0.9910028,720.4649965537049,490.0045479587248,0.8675065,459.0327169663528,468.01741779608903,0.9526576,616.3925957717552,515.6649272815247,0.8400384,351.77416531818915,502.9341683967654,0.92334235,666.2799939936301,567.8003810576743,0.73380506,582.2122616783588,566.3579859949889,0.80731434,648.0105521663529,584.8123316082435,0.07566583,542.2680564324439,591.8223918597108,0.10796201,599.3402180742651,585.9066355500332,0.00848192,504.0293723498987,607.2980810887652,0.011767298
24.0,616.8615190275837,357.16951389576434,0.98368764,626.8079014607292,340.38100482595655,0.9557278,598.9637542400505,346.2639332395254,0.9650902,641.8876494508133,340.5432884286612,0.6832962,572.0056438111164,354.542990796789,0.77863896,682.7502194033485,412.9132392078199,0.97418237,552.8550431811312,417.8952183820187,0.9910015,720.4729817825416,489.9310589509551,0.86921257,458.80209591801884,468.0688513999131,0.95274377,616.415602229913,515.6848268436415,0.84159863,351.5810773157503,502.7240078284414,0.9233726,666.2536613764462,567.7475860896634,0.73629546,582.1958217038413,566.4079151073084,0.8086055,647.9388774447814,584.7773884177957,0.07620397,542.0608176646533,591.9945808758766,0.108213484,599.6136503041295,586.1433420595877,0.00851953,503.92380722464384,607.6750096056792,0.011777163
25.0,616.8487825269074,357.09068514239925,0.9835405,626.7576688399813,340.26788761573744,0.9550597,598.9330140646082,346.22055640052713,0.9649365,641.8219003898384,340.3834628358243,0.68008006,571.972129463165,354.54190863750455,0.7785633,682.7481053958395,412.8104289809153,0.9736679,552.8532279074093,417.92710992672716,0.99103093,720.5317267079063,489.94937260106286,0.8672652,458.69829134968256,468.077948799193,0.95334494,616.4102197970271,515.7422974262507,0.840852,351.4597617405567,502.52750813715204,0.9245566,666.2320364554131,567.7371526140314,0.7313917,582.1747837596556,566.4660627630593,0.8064092,647.9413467319292,584.7942621765885,0.07417667,541.9432400970575,592.1736415744638,0.1064772,599.9918527566814,586.2948573927073,0.008265972,504.0084489222679,607.9915891486473,0.011514187
26.0,616.8432442903182,357.0965018592575,0.98340905,626.7325024719933,340.23979992979275,0.9543692,598.9093813344813,346.2316978939233,0.9646702,641.7727545412481,340.2990843622436,0.67672,571.918305405255,354.5450941552168,0.77809036,682.7323056584087,412.7658190983296,0.97360754,552.8327053420319,417.9225636083911,0.9910811,720.613210322655,490.0297232647738,0.867915,458.68199194636856,468.03414199031954,0.95405173,616.3567595732511,515.827114744348,0.84223926,351.36586962820724,502.3848073629383,0.92581093,666.2229990108215,567.7255352602834,0.734784,582.1781323588323,566.4823710942686,0.809542,647.9880672291465,584.8507718706928,0.0748595,541.9898824216714,592.3176310082225,0.10775134,600.323535890152,586.3998424627298,0.008283287,504.3081032562799,608.2352664604504,0.011562914
27.0,616.8475091983894,357.16073338738,0.9833473,626.7165181124179,340.26533192813935,0.9543787,598.8920853043628,346.28671390676936,0.96451527,641.715030532737,340.24658341150234,0.67749095,571.8507825015697,354.5560314416806,0.77746356,682.6964005743218,412.7166862022206,0.9735987,552.8192673405633,417.8717649310173,0.9910338,720.6801204963983,490.1027332715941,0.8671563,458.70485617785005,467.94592308596634,0.9534261,616.2626311842527,515.9274350201006,0.8409091,351.263764913622,502.3235466662186,0.92480093,666.2248583713427,567.6200039644721,0.7341946,582.2247493022447,566.3841379406213,0.8087607,648.0460716442948,584.8530304373083,0.07555801,542.1712724726578,592.3551565837164,0.10849911,600.469499687806,586.4513110745918,0.008423775,504.6464066893885,608.3795297260881,0.011740088
28.0,616.8812363445461,357.2211518158099,0.98338866,626.7140420631408,340.2847399741945,0.9544405,598.9062642584307,346.33691012557557,0.9645953,641.6306143089007,340.1717557546478,0.67696416,571.7957271798573,354.5453605523332,0.7770785,682.6309749812488,412.62219365195165,0.9735616,552.8208828082434,417.78496963714315,0.9910073,720.7034252130532,490.11381965602664,0.86793005,458.73575492620284,467.8503657909415,0.95364136,616.148611615667,516.0511802968263,0.8423516,351.1722552702472,502.34946276743085,0.92537665,666.2138483521665,567.3736291351463,0.7333153,582.3021512961745,566.1442782231463,0.8078986,648.0827780793068,584.741271323909,0.07466516,542.4416649677221,592.2482348824767,0.107177526,600.3669462291195,586.4733504278055,0.008274645,504.9348529056082,608.4330060728762,0.011526883
29.0,616.962976063777,357.2334140829538,0.98336613,626.7441926828594,340.2652677326277,0.9541973,598.9816581679488,346.34017349440967,0.96471757,641.5223178111708,340.0633698666903,0.67522687,571.7747363461981,354.48066460117815,0.7785163,682.5401755632928,412.5087467527323,0.97352695,552.7928875438823,417.7001791515719,0.991065,720.6883049647302,490.07024383181334,0.86728954,458.7516710722695,467.79712747095243,0.9539414,616.0169627922667,516.2166067890591,0.8412876,351.14020927144077,502.4276875377105,0.9255372,666.1698282474165,567.0462105780335,0.7351085,582.3655296090163,565.830685787615,0.8099897,648.0910694907403,584.535986802332,0.07593113,542.7843937524112,592.0301711803216,0.10932055,600.0386689389522,586.5029152690071,0.00845933,505.2886134052476,608.4413043991444,0.011813849
30.0,617.0740671693311,357.2050420722059,0.98336685,626.801086981422,340.22226407857846,0.9538134,599.1044167876463,346.3012726646922,0.96512216,641.410203176227,339.95155611362804,0.67253697,571.783915850241,354.37030209715215,0.7826814,682.460643799726,412.4341495530008,0.97354746,552.6927467217171,417.65583058575737,0.99118036,720.6874246302692,490.04069666147257,0.8647746,458.7305954896693,467.81888661586436,0.9538324,615.8678514576904,516.4146028600272,0.83781534,351.17360233657575,502.49318499868014,0.924895,666.1035280294521,566.7847123857263,0.73514557,582.3661982347758,565.5843023397887,0.81107616,648.110805043757,584.3019862565686,0.0778085,543.1281988303344,591.7710744851056,0.11259374,599.6316196351125,586.5173071584045,0.008790016,505.76941707514584,608.4092801718227,0.012321174
31.0,617.1697969527097,357.1760618140637,0.98310494,626.8509303425266,340.1926120065294,0.9529381,599.2219351760652,346.2631104120935,0.96482,641.3144961711807,339.8727808292049,0.6688154,571.8035170044619,354.26849246321,0.7826956,682.4380172892377,412.4256065007168,0.9730488,552.5541517428113,417.657543711794,0.99107236,720.7548709591717,490.0872264881988,0.86264014,458.68651719921854,467.89683504995196,0.9534541,615.7289598460461,516.6012616414074,0.8356706,351.2375498086915,502.50018977715285,0.92438126,666.0506826393638,566.7049646502603,0.7301848,582.302818914197,565.506369922039,0.80764794,648.1766429344102,584.1129507521853,0.07560453,543.3443800019302,591.5378264995342,0.1099197,599.3548832245201,586.4904858920763,0.008550376,506.23414995811925,608.3198443471028,0.012013853
32.0,617.2293923580964,357.1669226055467,0.9830003,626.8722774510813,340.1902178083046,0.95263857,599.2997418821758,346.2571873436974,0.9647909,641.2400176006457,339.83255132916554,0.66735816,571.81912149871,354.2223534225019,0.7827809,682.4737243595443,412.4511119695768,0.9726399,552.4574534085209,417.6743108456559,0.99104345,720.8862333155078,490.1910118719879,0.86014223,458.68138779174046,467.9648028201004,0.9534009,615.6433837329555,516.7333998582565,0.83332586,351.3152389506847,502.45980505758416,0.9242325,666.0333097567069,566.7797444746361,0.72647095,582.2289052727132,565.5669271982349,0.80590785,648.2741699310552,584.0210148282345,0.07496855,543.4027889911383,591.3886390864457,0.10975695,599.3192575214865,586.4411365471699,0.008554012,506.5587659398091,608.2016185006596,0.012083471
33.0,617.2668903529125,357.1636391164053,0.9828956,626.8723493814903,340.19950342504535,0.95238304,599.3447254089762,346.2797062873475,0.96450394,641.1774418148716,339.8085946349631,0.6664386,571.8264852294224,354.2326582501382,0.781058,682.5140012648241,412.4616926483568,0.97243106,552.430550487743,417.68191497719573,0.99096614,721.0196225083711,490.2784509112481,0.86042726,458.7485558621796,467.9801946088013,0.9534018,615.6394532418816,516.7994396490129,0.8344928,351.3945655352111,502.41352366509057,0.92460763,666.0249991074256,566.9019916246242,0.7252847,582.1772872914783,565.6800420581264,0.80485225,648.3998942009202,584.0227671492818,0.07419708,543.414163225413,591.3626001904482,0.108560294,599.4922375446168,586.3653904155973,0.008417249,506.77938408993464,608.1018346237203,0.011881709
34.0,617.2974051406688,357.15171312103587,0.9828094,626.8644471328329,340.2048839075625,0.95192397,599.3745198979317,346.31374688671804,0.96456224,641.1175613544418,339.7867566539437,0.6638606,571.8260999618469,354.2766756093198,0.7824101,682.5072378683863,412.44876442055636,0.97205305,552.4292568624378,417.69970374923804,0.9909651,721.0894593391168,490.3039685742695,0.858641,458.8366388576924,467.97184620390226,0.95369136,615.6928645895888,516.8196266920171,0.832507,351.4297416158753,502.3820511543521,0.9247446,665.9744860848766,566.9961470117539,0.7218288,582.1186428980175,565.7951820428245,0.8032897,648.5828118357356,584.0317166332666,0.0722186,543.4815173925558,591.4161409496351,0.106533855,599.7505983722706,586.2081145423732,0.008174092,506.94798088979366,608.011352758258,0.011601895
