frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,642.3608078037216,383.3558261114103,0.8553553,657.2683924590123,377.0982579281669,0.8280306,635.9154493020301,368.7436405727349,0.79403865,681.9633081817991,367.70412858017204,0.40062514,622.6036921151707,344.780960216312,0.3341799,705.5991364443685,390.51412054601064,0.9051074,589.6283012763605,353.55597809662476,0.8960136,706.3667018450759,481.0838568531858,0.79835284,539.4790255618713,433.3038851342251,0.75353193,667.4233899039126,473.99549384436307,0.64040333,553.7371254036473,450.1542809132787,0.58641225,652.0246958338996,513.4794800737225,0.4961204,573.0131818658231,489.8057493812977,0.46816164,698.67896,514.5651,0.021970123,589.6909,515.8917,0.019693732,683.5975,523.488,0.0041470826,594.9348,524.5421,0.003906846
11.0,641.7733106849684,384.06510220474405,0.8619789,656.7833851692488,377.6878764335521,0.83968824,635.3196153110152,369.3582754585484,0.7984737,681.8460764247959,368.00475387473233,0.4207902,622.1659050624049,345.14012589828667,0.3281155,705.9989558056848,390.93152255933177,0.9065365,589.3772801190132,353.954371999417,0.8947024,706.6977232843899,482.17465085460015,0.7963965,539.0952606771334,433.8726460169119,0.7413707,666.8096111753963,474.5434200883376,0.63635105,554.01183777315,449.06680438455743,0.57351947,652.034410342057,514.2974741475514,0.4862243,572.6499405625767,490.54595210573495,0.45478743,698.90704,514.16547,0.021577358,589.3132,515.5746,0.019077778,683.9411,523.20496,0.0041529834,595.04553,524.48914,0.0038723946
12.0,642.1860400841739,386.0574433678464,0.87278867,657.2161243593929,379.1940654407747,0.8479489,635.2591028462462,371.05016232931683,0.8240445,682.2842258773625,368.3165127745143,0.41543296,621.5907633289471,346.0099503697759,0.37565312,706.295106527683,390.9909395422293,0.91158295,589.2176366307897,354.6139718814614,0.9037324,706.8111437093978,481.52967636149737,0.7978699,538.2974823272369,433.9393805515816,0.7549486,666.909112542757,475.0392910919758,0.637437,553.5109709723226,451.4590394333164,0.5856833,652.49966212316,514.1076527220733,0.49362135,572.9286853641403,490.6233507329907,0.46577203,699.5945,515.5951,0.021597177,589.3114,517.1211,0.019372404,684.473,523.79236,0.004105568,595.65857,525.16095,0.0038668513
13.0,641.2689835638992,384.96566843250275,0.8671721,656.435741017256,378.42605079944144,0.8440187,634.7144232251508,370.0728263539367,0.8073116,681.821095283558,368.23009598101766,0.42241782,621.5378776254233,345.3128277330138,0.33996207,706.033208060852,390.5714438884402,0.9086809,589.0690451833797,353.93784609177646,0.8992071,706.7442583181567,481.7294765771835,0.7979535,538.7614881121092,434.1850136596568,0.75103104,666.2598225912823,475.1872548116449,0.63861585,553.595049927914,450.44483938541714,0.5835732,652.5283203556237,514.3068605955048,0.48946896,572.9091989570952,490.7232423409538,0.46098137,699.4288,514.439,0.021379977,589.5051,516.0674,0.019158363,684.1144,523.3096,0.0040622056,595.31274,524.91534,0.00382635
14.0,644.6210349808309,384.45257755578945,0.85897493,659.7457442423718,377.8150617635778,0.8293634,638.070131047522,369.5576318376957,0.80081403,685.256915626785,367.27692873662784,0.3992957,624.9598173843708,344.5678976653722,0.3425085,709.1348455816643,389.42171944676954,0.9054092,592.6742967877835,352.69226253416855,0.90179825,709.8592471985952,479.5754139928556,0.79598385,542.3154534559362,431.8916225603333,0.77126485,669.374036649011,472.84713379818857,0.64062345,556.3797600769385,450.75520451398233,0.60709274,655.4137899793469,512.9926519966392,0.5020839,576.1322928959605,489.3044800318485,0.48238686,699.0368,516.96045,0.021421552,589.7457,518.1309,0.019943923,683.77893,524.11804,0.0039259195,595.90466,525.03796,0.0038051605
15.0,644.768436338366,386.0092351894407,0.8666321,660.0083338416249,379.08969076132496,0.83748895,637.9950634174819,370.82590174697714,0.8162074,685.6281135149438,367.7365977856162,0.40080348,624.6188809277711,345.0648931703306,0.3653592,709.4763296127269,389.6543417501383,0.90724766,592.6093672123941,352.98943690404724,0.90506494,709.8301692220749,479.70955115299824,0.7940765,541.7459868021856,431.74910120023645,0.77296793,668.6855531047272,474.3202633371004,0.63732684,555.0276158040122,451.5431635761092,0.60765254,655.7186746444065,513.0580843816272,0.50144404,576.2322947573772,489.37470796387663,0.48308656,698.9479,518.0512,0.021280885,589.38324,519.2146,0.019864112,683.75476,524.6044,0.0039128363,596.1508,525.59863,0.0037955046
16.0,645.2267545036833,385.8983241933449,0.87003803,660.3712536228293,378.85147968978254,0.8406699,638.1462022613186,370.6936914068832,0.8247196,685.6286689063868,367.4161053994711,0.39923397,624.2997115881126,345.0880237502721,0.3858323,709.4227830099594,389.61567363392487,0.911002,592.3729005272136,353.32586338236956,0.9072604,710.1691499956629,479.53840141990315,0.8000084,541.6847093810736,431.97824193926823,0.77278876,670.1362870058481,474.64282356199755,0.6438171,556.0761196459175,451.33028264694406,0.60751605,655.6463800464937,512.7800781255821,0.5081147,576.0780781046424,489.2692968926825,0.4863679,699.1693,518.1654,0.021763355,589.36163,519.5463,0.020028919,683.68335,524.3137,0.0039906204,595.8453,525.51013,0.0038309991
17.0,641.4812361151058,387.7966955452134,0.86832666,656.8602183574536,380.8022614312087,0.8407123,634.661414187881,372.5196185231833,0.81444085,682.9677375989049,369.3866828973433,0.4100631,621.430422686797,346.6086469536966,0.3574874,707.2503966492135,391.19760783593466,0.9070369,589.8961996326311,354.5635737726002,0.9049205,707.3008969907061,481.2187724568615,0.7916579,539.156181281623,433.2766088842605,0.7713733,666.2467584759556,476.91800502107986,0.6345678,553.9285483094301,452.4977565296577,0.60698956,653.6207210925763,514.7989592837381,0.4991217,573.7673723676864,491.07957267799435,0.48164952,699.69214,518.6477,0.02102822,589.71277,519.9941,0.019772947,683.69885,524.7744,0.003867656,596.0368,526.1688,0.0037777722
18.0,644.6320544993025,385.7089261065156,0.8653604,660.1079792536208,378.89683046972516,0.8377371,638.0809385423197,370.5383986469259,0.8042878,686.5042919472027,368.1801921439652,0.41599393,625.2291903865188,345.1583420540207,0.33561677,710.6761351168174,390.4567566553874,0.90500116,593.4521874880372,353.407112018827,0.9048792,710.8192864787244,480.04540144911994,0.78728044,542.9046924158265,431.9246041057558,0.77515274,669.0641880198295,473.69507832858477,0.6316625,557.4940595315511,451.37714730140806,0.6120664,656.8232486539713,514.2685249177505,0.5007349,577.0460817116317,490.26166053459167,0.4874622,699.2352,520.0036,0.020864129,590.0779,520.9666,0.020007253,683.11017,526.25977,0.0037760735,596.6632,527.172,0.00374645
19.0,639.0994540944293,379.6335452077373,0.9052354,652.640097267437,372.8550379772786,0.9049747,632.4863061845799,366.0166989692556,0.8589102,677.1240107879669,363.0757009026701,0.5439204,619.7981388013176,343.4256402295148,0.40301287,705.8122848274701,392.01815627377624,0.93002415,586.1267154488107,351.61614101317656,0.8746451,708.4624629795536,480.1880595634154,0.81463504,540.4687610917015,423.1469754814464,0.5762545,665.435927318051,471.5605846112439,0.63310724,569.2201008898304,439.97571090103514,0.41421548,647.9485069544606,501.1615466779992,0.43631956,566.5304389976653,474.6770090403215,0.3560588,695.35394,507.62012,0.02014774,578.36975,506.96948,0.013586432,692.3507,501.29785,0.004592687,595.27374,500.62183,0.003394395
20.0,639.1549154852669,378.9360273427219,0.90541255,652.6827923683558,372.3025293517678,0.904124,632.5947605208191,365.42958000612634,0.85839903,677.0571129121087,362.90841342979917,0.5433275,619.9327130991514,343.1878252036755,0.40325093,705.5648056325981,391.8637542703686,0.93153024,586.1191342551394,351.4204047210975,0.87806714,708.3110690862378,480.271825940413,0.8198309,540.854123961163,423.36004744692644,0.5887718,665.0387057783112,471.7234274907792,0.64065593,569.3177482728468,440.74171729993344,0.42509365,647.9140032890601,501.2346282705855,0.4412972,566.6115653375817,474.76658517959584,0.36176047,695.6687,507.30273,0.019998372,579.07513,506.6277,0.0135727525,692.4451,501.062,0.0044644773,595.7889,500.22607,0.0033165514
21.0,638.7653141261429,376.2440057861862,0.8862796,651.441485164381,370.14558688139317,0.8865304,632.9489156719039,363.72104736123225,0.8210336,675.3940998463557,361.8219175181289,0.5282732,621.6928431338604,343.0017335331442,0.34036893,704.9172435677747,391.60577923424194,0.92277133,587.7903689173033,350.94912991161834,0.86291593,707.1917310452251,480.65211493992564,0.81160456,542.1334543753147,422.6621414975087,0.5759765,665.5091372855989,470.66658686976467,0.63079214,570.0605876906852,438.6532276698711,0.4156476,646.7696577313794,500.91283437968553,0.4358448,567.103994993273,474.32496947352445,0.35805422,693.36816,506.21887,0.020501345,578.07886,505.0067,0.013986111,690.74225,501.1214,0.0046592057,592.87463,499.57166,0.0034767091
22.0,638.7688049972128,374.09327824420245,0.8803177,651.0108309730516,368.082963850613,0.8847788,633.1719908722104,362.1110266850767,0.8007773,674.8767115976382,360.2979306490469,0.5456581,622.6263586080369,342.5626769168399,0.30405903,705.3956422549217,390.96729510663585,0.92065626,589.22170819078,351.11394250909325,0.8545742,707.4284646948565,481.0070618706435,0.80736345,543.8647984157859,423.53930825176275,0.5539583,664.7848780035426,470.325632832926,0.62308735,571.6006503818495,438.12379603730426,0.39738008,647.0485075777244,500.66864838260324,0.42842937,568.3538918663166,474.28692598549753,0.34801507,691.0584,503.8465,0.021285683,577.8601,502.5879,0.014283538,687.5536,500.79395,0.0050013065,592.01556,499.21448,0.0036897957
23.0,639.0723239713619,375.7220475395469,0.89111376,651.7043555601903,369.5207772098448,0.89259887,633.107333948086,363.2400931828198,0.8275163,675.5897074052783,361.34820735443526,0.54222775,621.7534189508987,342.93720887540564,0.34562057,705.2373175040151,391.9121971378663,0.9235369,588.1670415447926,351.58037616799066,0.8640157,707.3848635474483,481.68828222787977,0.8035054,542.8620086910398,423.65517303548364,0.5631068,665.4594578277877,470.48016614413285,0.61710376,571.4393454949794,437.7129340947954,0.40216383,647.0831464296677,501.5207830312298,0.42585358,567.599195458874,474.9902451494127,0.3490231,692.8608,505.52643,0.020506233,577.9766,504.31024,0.01400432,689.512,501.2669,0.0048143566,592.4029,499.69745,0.0035954714
24.0,639.7695629663485,376.0285565967186,0.88522846,652.2247292781307,369.7988221883312,0.8869613,633.6610571292111,363.6131640704326,0.82276213,675.8101831080153,361.49866610413113,0.5275248,622.0286391927265,343.3077931382519,0.34794298,705.6287474212271,392.067668257583,0.9198063,588.2784226520366,351.76643936732705,0.85624945,707.4940177367773,482.1040673348275,0.7974093,542.5198811303471,424.04621196095957,0.5470664,666.4190585779061,470.1822341196894,0.60752624,572.5455198611728,437.3486225737376,0.38780373,647.4878442641169,501.98938493028993,0.41477177,567.8197394407455,475.5257367650278,0.33645248,693.85284,504.79083,0.020230472,578.219,503.72333,0.013659328,690.171,500.97827,0.0048829913,592.0814,499.4875,0.0036174953
25.0,639.1164399359075,374.79068309507034,0.87565744,651.3303401097934,368.78970783230244,0.880133,633.4763467348304,362.7729375987984,0.798512,675.2324848761402,360.9644929866388,0.5324331,622.8229779846961,343.0620747341884,0.3073398,705.72316014174,391.7472077730354,0.91611385,589.1461320029774,351.5359070778509,0.84895635,707.442394026482,481.5944160717603,0.7952054,543.3195924282066,423.67490819078813,0.54216135,665.3942697439226,470.32262937375503,0.60438144,572.5035770906504,438.12712011430494,0.38430947,647.6941221243236,502.0687439938153,0.41586193,568.5648446482253,475.662727728838,0.33778304,694.24945,505.0434,0.02036807,579.2398,503.91077,0.013823658,690.65576,501.70844,0.0048871934,592.56995,500.20923,0.0036397874
26.0,638.4810557782364,376.3034775319147,0.883051,651.1885230392734,370.24718213645446,0.8873132,632.7606701040157,363.85480761935094,0.8104043,675.56428820781,362.099811961284,0.5425899,621.8120975149354,343.28602908110423,0.31994444,705.6058686962294,391.98108405221444,0.9204632,588.1125929349148,351.3859325211995,0.8552005,707.6847586151541,481.22998199228255,0.8035797,543.0163214917789,423.54233298810607,0.5508901,664.0922311325871,470.75157919719334,0.6159934,572.5932374530123,439.41548533364335,0.39270097,648.060104230703,502.0097183057021,0.4253011,568.1304157997322,475.43505362709476,0.34527856,694.7477,506.21246,0.02044037,579.02466,505.14795,0.013793558,691.36145,502.34424,0.0047760904,593.5608,500.99353,0.0035416782
27.0,638.4199474527949,376.2741358933971,0.8821672,651.1663282851172,370.33403668578234,0.8859823,632.7897143254904,363.858202322787,0.8102283,675.4310592650012,362.4726342254858,0.5397175,621.8011701624824,343.44080144001737,0.32148278,705.3540912782145,392.14755837330495,0.9200913,587.6519443027445,351.6255932672422,0.8559216,708.1376684419517,480.71149664894125,0.8036946,542.445040258415,423.5031706101917,0.5553626,664.5320663902703,471.23136197286743,0.6160465,571.5295328618731,440.14937771854807,0.39534172,648.2467107593279,501.36075094565996,0.42566928,568.177954507798,474.881510631263,0.34676126,694.7606,505.25513,0.020378262,579.0985,504.4146,0.013831019,691.42535,501.21985,0.00475654,593.82117,500.2412,0.0035415292
28.0,638.3816990628843,376.9689755792448,0.8883746,651.2731617235091,370.8378830913911,0.89200795,632.5396972657109,364.3480647248641,0.8204211,675.719930109252,362.53764059843104,0.5479782,621.3234095972389,343.53661515586526,0.33354717,705.6362032589386,392.050352760368,0.9230133,587.6661862343876,351.7104785450861,0.86040854,708.2992065179195,481.0365766543858,0.806672,542.7213430663137,423.9744130099271,0.55836654,663.8997127610842,470.2979350363017,0.6202196,571.8086023048016,439.6832431890652,0.3986271,648.5782979824917,501.7521863912573,0.42601463,568.3835432516267,475.3079348065496,0.34648275,695.00836,504.92224,0.020408183,579.4882,504.06775,0.013808966,691.3006,501.25635,0.004761696,594.62836,500.20264,0.0035371482
29.0,637.1213285814811,376.50924810352126,0.8839699,650.0674128954543,370.5379969791675,0.8898393,631.6873633555028,363.9836666227213,0.8067499,675.1353488477512,362.4640544596087,0.5524137,621.3467842430305,343.1702724845996,0.3025537,705.418333063578,392.0150134484771,0.91797996,587.7573533823152,351.13751177272337,0.8510778,708.45138489271,481.2089830132779,0.7968273,543.0228281705237,423.64698042370776,0.5429292,665.5681268106839,471.2906751767951,0.60766053,571.8696238240325,440.44981430910053,0.38574636,647.5477354961437,501.7906791616185,0.41503868,567.5030007360616,475.07474568688815,0.3369608,694.5405,505.24023,0.01996392,578.9774,504.09283,0.013619661,691.29926,501.19104,0.00475809,593.765,499.87158,0.003557831
30.0,637.0823675686439,370.64535897060387,0.8465873,648.0847048015837,365.39253036119084,0.8579519,632.8124646202945,360.25558463959567,0.7261127,672.1782850373154,359.4657536932832,0.54386306,625.5305779559737,343.48052049731626,0.2181929,705.7881503795683,391.52508337858586,0.89242375,593.0888473752647,351.5097249391449,0.8230847,710.1217755915586,482.1734612444495,0.745997,545.9628946555581,421.4447202657994,0.5184321,669.2941799702129,471.68546250734676,0.54663956,569.5855441304967,435.7575457942922,0.36307728,647.8005938774058,499.77165043065685,0.3734613,572.473471279716,473.44823923026127,0.31417513,685.41296,496.73303,0.020246804,580.6263,494.5271,0.014759511,679.3195,496.8612,0.00543195,594.0893,494.29706,0.0042689145
31.0,637.0853022225795,368.0551838107731,0.8268783,647.0969387579904,362.8742682733005,0.8404719,633.4896437140512,358.616241602366,0.67696595,670.8577232640226,357.5153331333686,0.55763537,628.5129273123035,343.73792133395284,0.1911282,706.178583107584,390.69750234054953,0.88559115,597.5111545122488,352.22694835899455,0.8178896,711.2870953206509,482.30896048658843,0.7272522,549.5927792661558,422.23325165557713,0.51459426,670.3208998347168,471.42917033848227,0.5246181,570.4079394108832,437.2141561126771,0.3578715,647.6674530626129,498.5533510974629,0.361194,576.3093591090546,473.0770971691623,0.30941233,677.0345,493.5827,0.020555913,583.62616,490.89722,0.015374094,667.74133,496.01025,0.0056444407,598.7757,493.02374,0.004527122
32.0,633.9679281799234,363.95525138226697,0.5796461,637.5556552184805,357.26818349067145,0.5094709,636.8918023341458,357.6045819531539,0.2386511,651.8497699228051,349.0006414454435,0.66008806,653.9010089399353,350.582325976506,0.15062091,664.2671394440891,374.2461160444738,0.8772677,661.8698987955701,372.92566583882876,0.83490586,655.6497120099064,460.7224049061993,0.61754704,653.8264064292254,458.6988968921163,0.5338733,643.2291694502468,459.3892843600414,0.4074919,643.0457189348564,466.4738879918125,0.367652,616.3636024733424,485.60815852851727,0.31739694,618.2239980865238,482.22860173329167,0.30641922,621.026,483.297,0.024345696,634.2584,478.73724,0.022972554,610.55615,492.2544,0.0068758726,637.5614,488.372,0.006668657
33.0,627.8731,363.29883,0.034861773,620.726,357.635,0.019707173,635.5853,357.33398,0.013556272,620.6857736679926,340.1204509403402,0.8052548,679.2799327737877,356.79066706488067,0.64550567,583.2630112423163,354.1815361303205,0.94818187,710.6602821171375,390.621241074729,0.95729685,533.2017451668132,426.24686230521945,0.5349771,707.3343050319527,474.99041248451016,0.64961576,557.1950046224133,436.5830087302977,0.12259805,676.8161638100044,475.0069824974533,0.16655168,568.3629870647555,477.96232215588674,0.44259375,657.229982394634,503.92306994244825,0.4886517,574.76495,476.30518,0.025879443,677.06757,473.84503,0.029631048,591.047,492.49475,0.007330656,675.73285,490.77478,0.008125007
34.0,629.233,363.5522,0.030518562,621.7343,357.75592,0.016978234,636.58246,357.47278,0.0125798285,619.8476477817219,340.34126325858983,0.8036397,679.1730632266499,357.2808937236499,0.6822947,582.1170234087664,354.5292061149429,0.95112735,710.1043285770502,391.26104133737465,0.9574013,532.7464728425915,426.62892627439476,0.5411093,706.8714041632202,475.6418492910477,0.62906295,556.4808136242867,436.94881951198965,0.117387235,675.7448267343389,475.8380337001089,0.14824483,567.4450756277117,478.6077623946595,0.44673297,656.9190080070424,504.88419788355094,0.48309687,573.84265,476.07068,0.026476055,677.8849,473.61584,0.02899769,589.3155,493.78687,0.0076452196,677.3623,491.86877,0.008186489
35.0,629.1665,361.52814,0.025428563,621.5916,355.57806,0.013851315,636.1921,355.40155,0.010838479,619.2534588227655,339.07104673286346,0.79667276,678.9654322911138,356.2879390823028,0.7016589,582.1355218477456,354.4892518087905,0.9521524,709.5769559737352,391.6448733501195,0.9572348,534.2361203029108,426.95213094763017,0.53838617,705.4776607617293,476.6247080782933,0.61523414,558.7840528253736,436.62709708829493,0.110771954,674.3042535795058,475.38777620236505,0.13605714,567.7280735586978,479.64663022103326,0.456763,657.2904857104459,506.28403469304226,0.48894134,573.52246,475.9342,0.028279662,680.3051,473.82642,0.0304299,587.5257,495.81494,0.00829801,681.3489,494.24744,0.008764982
36.0,636.0580504829377,364.50784982318044,0.82703125,645.6878962382283,359.18870975563067,0.8501997,632.6175639948464,355.17723996762106,0.648068,669.3267485729144,353.9482532533969,0.6050399,628.7629243316364,340.9331342462917,0.16816258,705.1661804126948,388.1972958189656,0.8891419,600.8343413158525,351.3343274437027,0.7999707,709.1815654070941,482.63542983482193,0.73016226,555.0497299879856,424.5938255995238,0.45608053,667.6683235754319,472.1302741026809,0.5198425,573.6726423450123,437.9482931644815,0.315304,646.1208835865139,499.03462571517065,0.33767855,578.4705560342449,474.49732696997046,0.27327305,670.6718,493.0464,0.020197123,587.8039,490.17297,0.013863593,657.9562,498.06384,0.005806148,603.159,495.0423,0.0043848455
