frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,641.3915,342.90747,0.9878329,658.8098,330.68903,0.9796176,630.88916,328.9381,0.9479428,685.709,340.45044,0.87487423,620.5105,336.17377,0.57129145,720.8593,394.57678,0.99422085,586.64197,437.7735,0.97363174,784.30225,342.51538,0.98286486,535.4816,521.1217,0.8633574,799.23038,231.39743,0.978269,585.84656,550.9392,0.87276363,717.45166,600.29706,0.8134893,632.53015,614.2318,0.6824259,724.07556,638.7013,0.062066585,634.2688,627.7649,0.029171228,678.9505,647.8114,0.0036701858,631.65906,615.25195,0.0021488667
11.0,641.2759,342.93494,0.9877901,658.63965,330.7387,0.979548,630.8395,328.96747,0.94763523,685.50555,340.45728,0.8751317,620.5543,336.12396,0.5712317,720.6936,394.78552,0.99428266,586.55896,437.75073,0.9738054,784.33377,343.1518,0.98301613,535.5937,521.1847,0.8638704,799.4259999999999,231.60672,0.97842443,586.3506,550.96643,0.8731914,717.38513,599.879,0.8141519,632.611,613.7938,0.6830127,723.9696,637.7531,0.062544435,634.43726,626.9639,0.029364139,678.69464,646.86255,0.0037014186,632.25854,614.7258,0.0021649003
12.0,641.50415,343.13,0.9877397,658.807,330.8224,0.9795979,630.91974,329.18628,0.94714946,685.69836,340.33942,0.87567866,620.5587,336.34265,0.56789696,720.9168,394.71106,0.9942695,586.8123,437.8515,0.97331464,784.58884,343.03088,0.98317313,535.57983,521.3639,0.8619847,799.5765,230.49722,0.97869277,586.5435,551.2141,0.87263334,717.63275,599.9498,0.8100976,632.9609,613.9877,0.67526376,724.3435,637.0764,0.060727507,635.25366,626.51654,0.028233916,678.39014,646.82983,0.0035728812,632.4072,615.0808,0.00207752
13.0,641.4589,343.17773,0.9878446,658.77606,330.6988,0.97968125,630.86676,329.02234,0.94790626,685.6511,339.9613,0.8747503,620.4326,335.87085,0.5720707,720.7042,394.6905,0.99426496,586.75574,437.84644,0.9734677,784.74423,343.2981,0.9831584,535.6651,521.681,0.86301255,799.5612,230.83578,0.9787731,586.74146,551.43207,0.87411046,717.8422,599.63257,0.81049716,633.2804,613.7904,0.676554,725.7483,637.8452,0.060622603,636.12854,627.5427,0.028292686,679.742,647.41187,0.003546238,632.8778,615.9846,0.0020668805
14.0,641.3523,343.09497,0.9880117,658.765,330.7541,0.9797169,630.71643,328.97443,0.9487827,685.5532,340.41235,0.8740489,620.0718,336.11328,0.57683474,720.8186,394.98206,0.99436146,586.3789,438.14008,0.9743011,784.81097,343.12128,0.98325044,534.8405,521.75494,0.86666465,799.67792,231.13336,0.9788157,584.91284,551.00726,0.876421,718.21594,600.05304,0.8166839,633.274,614.02716,0.68746287,725.26324,638.0609,0.06327888,635.30054,627.05194,0.029818147,679.86536,647.3226,0.0037168562,632.36084,614.6118,0.0021789074
15.0,641.3824,343.21216,0.9880188,658.8045,330.609,0.9799069,630.64124,328.95752,0.94835556,685.6529,339.88733,0.87591374,619.9533,335.85083,0.57468355,720.8475,395.18823,0.994511,586.15063,438.21082,0.9740748,785.3800699999999,343.83063,0.9837279,534.9781,521.63794,0.86410004,800.1364699999999,230.90295,0.9792956,584.7634,550.9969,0.874712,717.3646,600.86536,0.8155316,632.4326,614.9197,0.68165857,725.0461,638.132,0.061983556,635.62244,627.73456,0.028658748,679.0853,646.36584,0.0036109686,633.7593,614.93805,0.0020880103
16.0,641.4478,343.16852,0.98793215,658.82465,330.65106,0.9797983,630.7495,329.03296,0.9483817,685.6324,340.05298,0.8752985,620.1278,336.08105,0.5754008,721.13776,395.04352,0.9943572,586.20984,438.37225,0.9736048,785.65656,343.0161,0.9832306,534.5989,521.65936,0.86183155,800.40555,230.5391,0.9786861,584.4155,551.0341,0.8724893,717.7793,600.4585,0.8095723,632.7224,614.57935,0.67384636,725.45996,637.62476,0.059843093,635.86835,627.05444,0.027734458,679.14307,646.29724,0.003504932,633.6904,614.296,0.0020324886
17.0,641.3989,343.10474,0.98794496,658.7625,330.61694,0.9796983,630.68774,329.04413,0.948743,685.5305,340.09906,0.87438273,620.0237,336.22955,0.57775307,721.26654,394.72614,0.99434435,586.1723,438.2953,0.97378564,786.5324,342.2492,0.98312426,534.67664,521.46857,0.8627786,801.09308,229.9123,0.978498,583.8494,551.103,0.8726073,717.66595,600.0463,0.81120044,632.4866,614.21014,0.67716587,725.47327,637.09973,0.060700804,635.681,626.5421,0.028292745,679.2755,645.41693,0.0035786629,633.322,613.4703,0.0020824075
18.0,641.4046,343.12634,0.9879221,658.676,330.61023,0.9798665,630.6937,329.08807,0.9478468,685.545,340.00372,0.8767352,620.18854,336.27124,0.5706606,721.45746,395.14868,0.994423,586.60925,438.1588,0.974002,786.5702200000001,343.63177,0.98361224,535.09766,521.2735,0.8651465,801.3317999999999,229.33792,0.9791831,583.86383,550.671,0.87545484,718.3237,600.03845,0.8150902,633.18567,614.0618,0.68259966,726.7708,636.99115,0.06224695,635.8744,626.4705,0.02902025,681.19305,645.8383,0.0036443472,633.25415,614.59216,0.0021223128
19.0,641.63367,343.17712,0.98800564,658.91327,330.6278,0.97996265,630.7884,329.15717,0.9487814,685.723,340.0528,0.8760239,620.0617,336.44397,0.57537913,721.45593,395.29486,0.9943682,586.68555,438.48425,0.9739939,786.59338,343.6596,0.98316693,535.444,521.4382,0.8634758,801.57376,230.4235,0.9786443,585.56836,551.58936,0.87361515,718.5016,600.15515,0.8153262,633.49866,614.3107,0.68357885,726.65485,635.898,0.06454906,636.2327,625.4954,0.03024441,681.2595,646.5022,0.0038680434,633.9452,615.2563,0.002258122
20.0,641.62744,343.15198,0.98790544,658.87036,330.81848,0.97989094,630.9502,329.25922,0.9480564,685.5902,340.60706,0.8770372,620.4224,336.7553,0.57337904,721.68976,395.9013,0.99436486,586.91974,438.7279,0.973773,786.70502,344.5144,0.98318124,535.18256,521.3822,0.8624666,801.45615,231.88751,0.97870004,586.0196,550.5426,0.8733702,719.14105,599.5809,0.8095355,634.2724,613.4772,0.67464125,725.9401,634.27673,0.061659276,636.2023,623.25977,0.028734386,680.4153,644.76404,0.0036737025,634.05774,612.39325,0.0021407008
21.0,641.71545,343.1953,0.98818284,659.01215,330.83167,0.979899,630.9866,329.18555,0.94984555,685.6402,340.81458,0.87334335,620.2385,336.65387,0.5846109,721.5597,396.4442,0.9944267,586.7649,438.83215,0.9744125,787.10074,344.8181,0.9837842,533.8867,521.20593,0.8707975,801.8094,232.14465,0.9799223,587.781,549.2054,0.8842236,720.79944,600.27966,0.8115227,635.7525,614.3046,0.6800653,732.113,634.5837,0.06002423,640.71075,623.1766,0.028400064,686.3368,644.3309,0.0034790933,635.07684,611.2707,0.0020502806
22.0,641.91296,343.46692,0.98794085,659.27484,331.00128,0.9798137,631.2221,329.27344,0.94901454,685.8538,341.06018,0.87176937,620.4952,336.61206,0.58074903,721.3121,397.31543,0.9941047,587.23627,439.54498,0.9714449,786.83347,345.16766,0.9832603,534.3238,521.1144,0.85815275,801.66183,233.16174,0.97960746,589.06165,545.88055,0.87824494,721.3206,599.7046,0.78325576,636.8092,613.80774,0.63351154,735.5332,630.7549,0.049586773,644.2086,619.1985,0.022724867,688.46716,638.6005,0.0028702319,636.9993,604.58936,0.0016611516
23.0,641.00574,342.7052,0.98578656,658.0356,330.43225,0.9777683,629.7908,328.40564,0.9542477,687.1844,342.19556,0.8387395,620.3795,337.78784,0.6169789,724.07,395.98285,0.9863269,586.27203,437.0749,0.96776676,785.03082,344.9671,0.95379317,535.6897,510.11902,0.8362191,798.8174,236.77368,0.9549242,598.28625,549.6865,0.847821,729.3762,587.43964,0.68969756,641.29736,603.829,0.58673763,750.77356,586.82825,0.05415541,653.7506,580.5829,0.034394324,703.3295,600.79626,0.005111605,644.9621,576.5804,0.0038083792
24.0,640.99695,342.60315,0.985486,657.9249,330.2589,0.97728527,629.70197,328.31366,0.9528961,686.985,341.99347,0.8368905,620.28577,337.7563,0.6102232,724.467,396.40436,0.98589396,586.83923,437.1021,0.9667359,785.1856399999999,345.2102,0.9535837,536.45544,508.9452,0.8367343,799.50378,236.35236,0.9562712,600.8218,543.35376,0.854114,729.72235,586.445,0.6660139,641.8263,602.3593,0.5610614,749.7716,578.4827,0.04911533,652.29285,571.2072,0.031239152,699.78204,591.7513,0.004691601,642.1069,565.28705,0.0035077631
25.0,640.912,342.27515,0.9855497,657.7513,330.14612,0.97725224,629.72784,328.07556,0.952743,686.6237,342.09448,0.83809143,620.3805,337.55737,0.6118472,723.67804,396.39203,0.9866549,587.1222,436.18652,0.9678912,784.06113,345.9552,0.95580745,538.9365,507.64862,0.84245485,800.00067,237.31183,0.95849955,609.7803,538.19684,0.86111605,728.8112,584.2427,0.6848955,641.6216,599.869,0.58086747,748.90704,574.93756,0.055317283,652.712,567.1996,0.035228014,699.1205,590.4245,0.0053357184,642.6899,562.9639,0.0039841533
26.0,640.87616,342.28943,0.9855021,657.63074,330.18097,0.97684526,629.69836,328.1469,0.95304954,686.36346,342.219,0.8345666,620.38184,337.7116,0.6167281,723.45624,396.3753,0.98651767,587.3504,435.60278,0.9678502,783.42822,346.5835,0.9553659,540.5341,506.4486,0.84538436,799.9729600000001,237.48975,0.9590529,618.0633,530.21936,0.86739624,728.2787,583.15,0.6785697,641.38525,598.48987,0.5759359,747.6203,572.3529,0.053875923,652.7756,564.1857,0.034668863,696.7848,588.2847,0.005181372,641.7147,559.3297,0.0038932562
27.0,641.1195,342.07617,0.98556304,657.846,330.057,0.9765402,629.85913,328.03253,0.9536158,686.2374,342.56268,0.83118224,620.33655,338.04175,0.6212216,723.17993,396.39282,0.9865016,587.8154,435.33484,0.96842515,783.05426,346.73914,0.95560336,542.08374,505.7268,0.85117066,800.02277,237.9372,0.959906,622.69507,526.3333,0.87395775,728.10876,582.83844,0.68467206,641.5383,597.93286,0.58613765,746.4572,572.7762,0.0552164,652.63293,564.0134,0.036041826,695.62036,589.27747,0.0052661896,639.7991,559.0805,0.003992945
28.0,641.0981,341.80334,0.9855081,657.77203,329.95898,0.97617257,629.8031,327.8947,0.9537056,686.0219,342.9768,0.82874334,620.2906,338.31732,0.6247778,723.1972,396.5738,0.9865401,588.23535,435.31714,0.9686265,782.5093400000001,346.50763,0.95538723,545.0641,505.40332,0.8529559,799.84866,237.72467,0.9597868,630.90686,524.395,0.87641907,730.65936,582.20593,0.6826707,644.1762,597.5233,0.5846311,751.7561,567.6971,0.056031615,658.37177,558.65173,0.03695932,700.4233,584.68555,0.005479008,645.92554,553.8008,0.004189968
29.0,641.44037,341.70837,0.9853138,658.1669,329.8683,0.9754832,630.0229,327.87555,0.9538903,686.30225,343.12866,0.82262605,620.23303,338.58484,0.62775636,722.91187,396.3592,0.98599684,588.96716,435.40588,0.96774673,782.63745,346.53967,0.95388055,548.7764,506.18262,0.8516712,799.6532,237.04309,0.95883226,638.71716,523.55286,0.87597156,730.43646,583.46893,0.67650735,644.3439,598.9632,0.578996,751.7317,570.476,0.053590536,659.711,561.71857,0.035577655,700.5772,586.05676,0.0052111745,645.7573,555.56323,0.003999889
30.0,641.8427,341.8745,0.9854286,658.52295,330.0865,0.97541165,630.3105,327.93585,0.9549047,686.13574,343.46863,0.8191143,619.9375,338.6324,0.6347158,721.60986,397.0827,0.98578036,589.4037,435.78412,0.9673288,781.58984,348.50366,0.95307565,552.2615,507.32117,0.8500347,798.54395,238.99847,0.95818067,642.2993,525.6526,0.8745112,729.76843,584.5548,0.66885746,644.54877,600.104,0.57023346,752.4212,572.6388,0.05083856,661.3954,564.1937,0.033720315,702.20386,585.5331,0.0049221516,647.2313,556.09155,0.0037733912
31.0,642.4494,342.00653,0.9851402,659.21045,330.31042,0.9746202,630.68854,328.12103,0.95442736,686.7955,344.02173,0.8136742,619.8891,339.1729,0.6334193,721.66016,396.86157,0.9853706,590.2865,435.85138,0.9669298,781.67548,348.1878,0.95238084,556.48206,508.2567,0.8513465,797.95587,237.20325,0.9579326,650.46625,526.54205,0.8758141,731.04785,584.7809,0.6712533,645.92773,600.5931,0.5745747,754.0259,571.4749,0.05250618,663.2919,563.33374,0.035166174,704.82367,584.91724,0.0051645935,648.294,556.28625,0.003985405
32.0,642.56537,342.19604,0.9853166,659.3301,330.5736,0.97474414,630.705,328.43103,0.9553525,687.17993,344.23877,0.8139811,619.9336,339.59607,0.6372857,721.1728,396.30267,0.98535943,591.41815,436.07617,0.96849394,780.60938,348.37573,0.9508101,559.6955,510.26562,0.8549588,797.5475799999999,238.31946,0.95581603,654.41986,533.6069,0.87421405,732.7404,583.19226,0.68804,648.6357,599.79846,0.5985643,757.33386,572.16064,0.059875518,668.82385,565.1806,0.041213363,709.9696,587.7784,0.006075084,654.5682,561.27344,0.0047817826
33.0,642.6297,342.38568,0.9851222,659.305,330.7099,0.97428936,630.755,328.687,0.9549265,687.232,344.0652,0.8110916,620.07086,339.73767,0.63601637,721.11426,395.5561,0.9849711,592.76465,435.78687,0.9682974,780.8503000000001,348.09766,0.9499353,561.538,511.02307,0.8558015,796.65778,237.88153,0.9549515,654.2143,537.42505,0.8734579,733.50287,582.6916,0.6877187,650.3715,599.51514,0.6007719,757.9009,577.15967,0.05801341,671.835,570.5034,0.04029715,710.7985,590.35425,0.005759269,656.15356,564.7337,0.004568726
34.0,643.3478,343.29236,0.9878197,660.66174,331.64294,0.97595626,631.57166,329.6648,0.9540566,686.69617,343.56012,0.83001673,619.0289,338.35596,0.62713623,717.65125,399.48303,0.99309,593.41003,439.1239,0.97077096,783.86505,350.12164,0.9795891,559.43787,524.07623,0.87341774,798.8166,237.85498,0.9792752,661.5218,528.4416,0.90736115,717.8509,599.45416,0.76223636,640.107,612.5003,0.62699825,736.9588,613.79315,0.055239677,662.9627,598.0024,0.029063672,683.2231,636.3937,0.0035825968,641.0131,593.7152,0.0022712946
35.0,643.25433,343.6316,0.9876621,660.622,331.9781,0.9753859,631.5856,329.8573,0.95433927,686.5446,343.88116,0.824352,619.0114,338.3452,0.63224614,717.27905,400.29218,0.99288416,593.72955,439.4497,0.9702824,784.0457200000001,350.62274,0.97889787,559.11115,524.5291,0.87217546,798.6478999999999,237.44006,0.9786258,660.33765,530.28754,0.90599793,716.9183,600.91345,0.75930554,639.6993,613.58704,0.624715,736.6818,616.9841,0.05422777,663.6465,600.0803,0.028701454,684.2952,637.7913,0.0035335422,641.79913,593.8406,0.0022492409
36.0,643.99646,344.6596,0.9875041,661.2764,332.88293,0.9746057,632.06824,330.7757,0.955317,686.90826,344.4472,0.8151618,618.8985,338.99084,0.6456635,716.97906,400.74158,0.9927561,593.6383,439.66223,0.9699073,783.8797999999999,351.8003,0.9784735,559.61975,525.4796,0.87165225,798.41583,238.36462,0.97818303,663.6301,534.02844,0.9054221,717.20526,601.2667,0.7611112,640.10004,614.2861,0.6273712,739.7733,619.8185,0.054552436,667.47174,603.53094,0.029014766,687.7263,640.15234,0.0035563111,644.9474,597.5037,0.0022660792
37.0,645.29193,345.52368,0.987563,662.2604,333.6856,0.97397184,633.0453,331.58026,0.9570893,686.8787,345.0783,0.80684745,618.85693,339.79352,0.66651684,717.178,401.4876,0.9930109,593.2322,440.02228,0.9715371,783.8343,353.93457,0.9787145,558.96545,525.8059,0.8766228,797.3184,241.49988,0.978071,661.8145,536.4922,0.9069387,717.8287,601.6821,0.7832192,640.3552,614.64075,0.65885085,738.9551,626.4026,0.061355382,667.01324,610.2181,0.032937497,687.5807,646.3318,0.0039570928,645.45526,603.98706,0.0025230348
38.0,646.4685,345.78748,0.9878613,663.22754,334.0459,0.9735586,633.9111,331.84985,0.95997715,686.91516,345.85858,0.79374206,618.68414,340.43726,0.68780243,717.64667,402.28436,0.99278694,593.09985,440.47687,0.97132504,783.74307,354.55975,0.9780356,558.1671,526.22034,0.8786887,796.64337,242.74359,0.9775888,660.46906,537.55774,0.90913653,719.6559,602.87744,0.77872205,641.2252,615.5952,0.65618515,743.2709,628.1048,0.05792746,667.5841,610.5259,0.031502217,690.88617,645.72504,0.0037199557,642.2582,600.99963,0.002390802
39.0,646.8191,346.71753,0.9878057,663.68353,334.90125,0.9733856,634.3182,332.51892,0.9599154,687.4558,346.40137,0.7914343,619.00836,340.56348,0.68749523,717.9783,402.62775,0.9926561,593.15137,440.8855,0.9707191,784.81412,353.77606,0.9780103,557.87585,526.8496,0.8778534,795.7384999999999,240.93164,0.97793293,660.2045,538.1264,0.910127,719.7942,603.1552,0.77051306,641.2395,615.8169,0.6449338,744.1388,625.48865,0.0557653,667.51465,607.7809,0.030218273,690.1087,644.1361,0.0035939217,640.48926,599.3282,0.0023055077
40.0,647.92804,346.64478,0.9877341,664.56494,334.82294,0.9729202,635.2129,332.57,0.96001875,687.6981,346.4026,0.7873424,619.4028,340.9162,0.6930286,717.8478,403.4038,0.9927334,593.3009,441.34155,0.9709401,784.6951,355.46735,0.97820413,557.45795,526.7652,0.87791556,795.00134,241.61755,0.9780848,658.209,538.4025,0.9099935,719.23486,604.7679,0.7727829,641.1259,617.39453,0.64729214,741.55554,629.16895,0.055559218,667.6061,612.0611,0.029882759,687.4203,647.677,0.0035093129,640.7448,604.3559,0.0022346377
41.0,648.126,347.6515,0.98784316,664.9125,335.52448,0.9732952,635.22986,333.23987,0.96052086,688.23145,346.5522,0.7871797,619.12,341.00488,0.692915,717.7356,403.8828,0.9925964,593.3616,441.67175,0.9703132,784.40668,356.29956,0.9778341,557.4726,526.95667,0.87518954,794.2505,242.79456,0.9779621,657.3749,539.0975,0.9091022,718.9648,605.5852,0.76573855,641.04553,618.26526,0.63739884,742.36346,629.00183,0.05388105,668.443,612.1836,0.02887538,687.0817,647.27106,0.003424406,640.87714,604.5155,0.0021764636
42.0,648.34784,347.9657,0.98791564,665.1766,335.71887,0.97333086,635.2201,333.45807,0.9613154,688.5973,346.76172,0.7838329,618.86304,341.31958,0.6945655,718.17737,403.92358,0.99217075,593.6645,441.49963,0.96957994,784.4415,355.99207,0.97662663,558.1294,526.0652,0.87415767,793.96234,243.09583,0.97710943,657.9553,539.2751,0.9088682,719.907,605.8255,0.7550042,641.5568,618.423,0.6272816,744.6822,627.94226,0.051140368,668.8769,610.81757,0.027839094,689.2797,646.5413,0.0032936335,640.07007,603.52576,0.0021197796
43.0,648.33496,348.2744,0.98765594,664.9903,335.90405,0.97320575,635.4337,333.74677,0.95973206,688.5237,346.45325,0.7882464,619.6944,341.2002,0.68781686,718.50793,403.79028,0.99236083,594.1515,441.56836,0.969531,784.47858,356.2433,0.9773507,558.24805,526.23376,0.8729936,793.5969,243.48004,0.9777107,658.9507,539.3021,0.90855515,720.79675,605.0432,0.7539818,642.9053,617.92737,0.62270314,745.38153,626.03973,0.05103475,671.0298,609.6885,0.027401388,688.5593,645.589,0.0032715797,643.3354,603.4908,0.0020876229
44.0,648.3511,348.61267,0.98750126,664.9113,336.30444,0.9729473,635.7302,334.0205,0.9590527,688.35266,346.58398,0.7901532,620.2658,341.0224,0.6882562,718.7757,404.04688,0.992592,594.1035,441.49274,0.9704477,784.53748,357.82886,0.97767955,558.51,526.78503,0.87457454,793.27872,245.2113,0.977761,659.047,538.9944,0.90855664,721.1994,604.2537,0.76159656,643.3154,617.02924,0.63257504,744.73267,625.85767,0.053667188,670.652,609.63367,0.028832793,687.37555,645.1521,0.0034517944,645.01746,603.17163,0.0022016168
45.0,648.103,348.62354,0.9874306,664.691,336.38745,0.9731775,635.7505,334.01953,0.9578681,688.24426,346.693,0.7956178,620.7036,340.8999,0.6812222,719.03174,404.13824,0.99286467,594.0873,441.58136,0.970415,784.76828,357.74945,0.97876537,558.06433,527.2395,0.8739598,792.6746499999999,244.88324,0.97864795,658.79004,539.65564,0.90815294,720.8819,604.8284,0.76484716,642.89795,617.4283,0.63243806,742.6502,627.80225,0.052901,668.90015,611.2622,0.027818352,685.10583,646.16754,0.0033195019,643.9252,603.6812,0.0020868182
46.0,648.81104,348.5876,0.9874485,665.28534,336.51385,0.97241855,636.3653,334.04437,0.9591609,688.20605,347.1759,0.78592885,620.78687,341.16907,0.69428307,718.571,404.63855,0.992769,594.1227,441.61865,0.97076666,784.65485,358.8487,0.97807455,558.0747,527.0544,0.87524456,792.56943,247.52625,0.97796714,658.6983,540.3501,0.90845597,720.5625,605.411,0.7660326,642.9524,617.8877,0.63687116,742.551,628.068,0.053925097,670.22125,611.22296,0.028746605,685.35535,646.3397,0.0034309328,644.74927,603.55554,0.0021725595
