frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,626.7270729234525,351.3395758368604,0.98240316,639.0775437814495,338.49370655040957,0.96718985,612.7553921906497,339.4021600874612,0.9641312,659.477902051321,349.5377709685108,0.76878285,595.8190051086544,354.61580134859844,0.7186667,695.3132305436982,407.4792127522493,0.97498226,567.1778806167704,446.59049825485107,0.96380126,754.0760104122727,368.4599236550248,0.8790605,540.6076817368888,508.8185086026979,0.8089738,765.9642802244396,257.015986949086,0.89394677,632.7718836548661,540.3020205845027,0.80462897,693.0778951582788,576.0582330135671,0.62065035,609.948933722291,594.9042267864314,0.5479943,705.2138504769487,562.9106097811009,0.07422629,621.2372726122302,570.1049044049719,0.059358746,699.8599522723075,570.0214702112888,0.011444092,651.0839239679085,571.1941994814981,0.010082185
11.0,626.682725260252,351.4665330533577,0.98247135,639.0454866527583,338.5515867068683,0.96733046,612.7140700198555,339.4667234455718,0.96432996,659.4517605773085,349.49693823556777,0.76906276,595.775508405171,354.57823006481294,0.7195854,695.3189360800313,407.7161691688798,0.97501576,567.1148534712344,446.6744461302474,0.9638003,753.958225577514,368.86418986571175,0.878825,540.5448674930351,508.6984797747273,0.80838037,765.5898963029705,257.34158667403653,0.89387625,631.9568350695405,540.4077975401901,0.8042739,692.8954452060968,576.3472749603998,0.6187548,609.7360301980619,595.1182281528544,0.5459129,704.9220738212982,562.5234007963275,0.074097365,620.6511768305692,569.7370596694147,0.059197128,699.3467519814026,569.9877765763084,0.011461437,650.7294781373114,571.4104371480972,0.010086596
12.0,626.6302562267417,351.6268314676855,0.98200655,639.0160300856392,338.6374251403578,0.96671903,612.6761897885435,339.5364492443805,0.9631667,659.4725057260227,349.49037648503736,0.76682866,595.766252034719,354.524775454704,0.71197736,695.334123480435,408.0185831268331,0.9745474,567.044789953541,446.7781582778838,0.96229744,753.8467896260063,369.34796496405147,0.87887204,540.4638229910494,508.65765281951826,0.80363095,765.2125783799979,257.65401485666763,0.8946509,631.4615959483573,540.5338832790857,0.80192506,692.7658664131606,576.8075555033205,0.6207367,609.5492681641166,595.5036000213723,0.5450854,704.9026654974135,562.6913016533738,0.07550803,620.3242256648934,569.8942919612306,0.05978605,699.1303173742883,570.2850757046735,0.011729538,650.4915778394192,571.9275219457058,0.010256678
13.0,626.5709516078755,351.80693130687933,0.98163104,638.9761961247343,338.7588136164045,0.96626246,612.6499511126035,339.6162142234631,0.96224093,659.4877631096576,349.53016510425323,0.7671219,595.789958787893,354.46372275035344,0.70770615,695.3191248475025,408.32435639528603,0.9744459,566.9769720286572,446.8495389684067,0.9617087,753.7406604096393,369.82292998997366,0.8785729,540.363012184957,508.6258705489295,0.8007405,764.8469891846121,257.9354560404544,0.8942189,631.2050370240531,540.591360133408,0.799255,692.6817921083418,577.2018240261109,0.6219907,609.4250949146037,595.8154031727565,0.5451448,705.0068952063036,563.1173674138879,0.076759845,620.1849754283758,570.262253138886,0.060494572,699.1073383065764,570.6246764410032,0.011982024,650.34399699945,572.413347127117,0.0104421675
14.0,626.5210758990238,351.9827675138762,0.9814171,638.9276120348609,338.90070445458724,0.96618,612.6438368895423,339.7121395119335,0.96149147,659.4642187665353,349.60724601132154,0.76815534,595.8367610347298,354.4339752935798,0.70196533,695.269650562127,408.58412529427505,0.9743111,566.933240500679,446.8888066110828,0.9611058,753.6679125274266,370.2303304456057,0.8791303,540.2634688507391,508.5550110613269,0.79886454,764.4802690633396,258.18971859565124,0.89475894,631.018776493129,540.5306540019884,0.7982608,692.6241734557491,577.3325760998391,0.62669206,609.3737883390443,595.8673092872451,0.548635,705.0629163687496,563.3466815576095,0.077745706,620.1027095553654,570.4340927311273,0.06101969,699.1481817537563,570.7002088703007,0.012089223,650.2250710863814,572.6123065065296,0.010516405
15.0,626.4980179235918,352.12951332493094,0.9813516,638.889917644746,339.03033169218463,0.9658778,612.6645380628754,339.8083696250508,0.9614805,659.4216497487984,349.6870598963559,0.7668438,595.9000541900343,354.4360952268221,0.7038039,695.2199018188214,408.782071918769,0.9742359,566.9128918179429,446.9205005303919,0.96136653,753.6664361550725,370.5763646652643,0.8786948,540.1847038193602,508.4831031667694,0.80031204,764.1221432832504,258.42858866528815,0.8948914,630.8118481736476,540.4207808100145,0.8001597,692.5828970530611,577.2386396212924,0.6236833,609.3638077798515,595.7150975962986,0.54679877,705.0484281145117,563.2796787950447,0.078146696,620.0116653738326,570.3596507738059,0.061535448,699.2158156193875,570.5329330128124,0.012271881,650.1175972443582,572.6138560268661,0.010690361
16.0,626.5132311657615,352.22517646033526,0.98100793,638.8919639955155,339.1086193249432,0.9652434,612.7100007575177,339.86631011390386,0.96042776,659.4155963563652,349.71760259578474,0.76616585,595.9635746762517,354.41753126842013,0.69899017,695.229227549891,408.91365999859045,0.9745637,566.895064360064,446.95410528537514,0.9616604,753.7743384190461,370.8706316151412,0.8815184,540.1285290012447,508.48791421576516,0.80272543,763.8310384836559,258.62920311365684,0.8975172,630.5641306491893,540.3816463154395,0.8031138,692.5955941025009,577.1358317746506,0.6366109,609.374584195496,595.5818560582734,0.55929756,705.0818886518866,563.1929386023637,0.08291325,619.940405131761,570.3099491209721,0.065099806,699.337216863745,570.3616879966403,0.012979656,650.0702853657598,572.6458832530672,0.011279643
17.0,626.5760585141425,352.2642941054633,0.9808985,638.9580237542011,339.1185679738387,0.96512187,612.771446870091,339.86561471995986,0.96018136,659.4904346985325,349.6761305190024,0.765898,595.9980123863785,354.35059882110716,0.6979266,695.3417132471291,408.98742619897183,0.974331,566.8670263671702,447.0063437707492,0.9611634,754.0081749115552,371.07709957554175,0.88100594,540.1000443912858,508.6120091884435,0.80086535,763.6731774135726,258.71252330887563,0.89703417,630.2963340253922,540.4715160025949,0.8014929,692.7279573546376,577.1932857065722,0.63284564,609.4316552720036,595.6397452579607,0.55475235,705.2888032345122,563.3159141227643,0.08097312,619.9745074206678,570.4858174496093,0.063406646,699.5327344149189,570.3104995187336,0.012620181,650.1634270529219,572.7754876868543,0.010949969
18.0,626.6931803580496,352.2569684822465,0.9808352,639.0918128432982,339.0745135984256,0.9650868,612.8456541699508,339.82337118524015,0.96018165,659.6429971746643,349.58531642222465,0.7648972,595.9864882341561,354.26810470815644,0.697268,695.5526601020981,409.009203492813,0.9739071,566.8318382138103,447.0909479409403,0.9604591,754.3368347827009,371.1622928845809,0.8792749,540.1143334722501,508.85060812682764,0.798097,763.6554078591726,258.6241335944655,0.8960997,630.1046993839361,540.6713544406961,0.7996815,693.006908610304,577.400074904718,0.6240501,609.5648976453535,595.8816562528123,0.54547316,705.694959454938,563.6254781547973,0.07819161,620.1712867481423,570.8515658586737,0.061206877,699.8107211069505,570.3399000839855,0.012212992,650.4281323254329,572.9238427190357,0.010596782
19.0,626.8625436522552,352.2046809205739,0.98100483,639.2708195565118,338.9992230211342,0.9653994,612.9400167677175,339.76441309458806,0.96077734,659.8177419600495,349.4908943266281,0.7650393,595.9419786505671,354.2237359844451,0.70009017,695.7980640999183,408.96587946486756,0.97387546,566.8000715955252,447.18053460907504,0.9602841,754.6839957695533,371.1547195523543,0.8782774,540.1613756328097,509.162808683637,0.7960917,763.7278423450402,258.4254352444655,0.89501065,630.1489667229715,540.9010297478557,0.7974199,693.3840827152599,577.6088453718698,0.6202129,609.7667388014919,596.1557467474466,0.54108363,706.2072773535604,563.9215957722472,0.07614571,620.5038464641015,571.1986014175402,0.05957946,700.2024465644984,570.3412445677777,0.011834145,650.7816154535026,572.9492554141187,0.010266483
20.0,627.0706601456843,352.10091876951935,0.98108435,639.4592596333921,338.90998692061663,0.9653604,613.0642091534992,339.69920717329063,0.96116567,659.9397672393759,349.4409103416184,0.76326704,595.8971849003763,354.2523690637771,0.70289606,695.9796029239508,408.87107258855895,0.97384536,566.7848726507051,447.2370479460252,0.9605675,754.9734511468024,371.1408308510222,0.87859046,540.1960490525453,509.4776052154187,0.7983811,763.8518954514536,258.25084921984273,0.89530444,630.5034810284244,541.0577235109496,0.7994361,693.7505438303401,577.6852459599984,0.6195685,609.9945006047424,596.3076940463197,0.54126745,706.6608749479567,563.9778584348157,0.075024754,620.8799028626129,571.286823985682,0.058869123,700.7166515003287,570.1945722301612,0.011603236,651.0577439034514,572.7175275934187,0.010087073
21.0,627.3002234351527,351.954677719162,0.9812926,639.634021700155,338.8204590798385,0.965562,613.2196955982197,339.6304609082169,0.9616421,659.9717749945686,349.4585597062557,0.76337326,595.8780509620601,354.35155677109265,0.7058113,696.0322399665515,408.7831984016509,0.9741936,566.7990135548259,447.2544994228093,0.9613204,755.1839621810286,371.1803085406601,0.87916535,540.1885127703716,509.6977459191116,0.8006109,764.0322981454736,258.1722054094816,0.89555174,630.9839595206314,541.109193669496,0.8010068,694.0047631189814,577.6245951624206,0.6227619,610.2005311762788,596.3073624422342,0.5452871,706.9344922416719,563.7886883889287,0.076581985,621.2033805931809,571.1128297704226,0.06022811,701.2821877044312,569.9193208012559,0.011908144,651.1073365227992,572.3127862216224,0.010365576
22.0,627.5374186626784,351.7876848104536,0.9809193,639.7990461998702,338.7335756300987,0.96450627,613.3946171373411,339.5564393959753,0.96089435,659.9447136494416,349.5194817648648,0.7590339,595.8837261437174,354.4806642214139,0.7044815,695.9843855764337,408.7429486451026,0.97385126,566.8447794096688,447.244455184392,0.9616046,755.3537132985136,371.2186895011466,0.87909317,540.1632635966272,509.7174895301696,0.80441195,764.2766185737638,258.13918257507567,0.8963945,631.2153137609223,541.1029013633205,0.8055637,694.1220448789379,577.5117229334862,0.62392324,610.352436154611,596.2240209144564,0.54845715,707.0246448615715,563.5901399475949,0.07670769,621.3967700257513,570.933212580454,0.0607709,701.7553310656643,569.7134283449999,0.011917055,650.8833856723752,572.0454397597715,0.010429621
23.0,627.767574568637,351.61728045152955,0.98106694,639.967811162578,338.6438698955744,0.9647051,613.5682592561993,339.4711018792369,0.961315,659.9209549110456,349.583371807109,0.75796056,595.8954366270142,354.5911144922193,0.7068575,695.9278191842409,408.7525758401672,0.97410154,566.8975345885494,447.22711067396705,0.96152306,755.5250117206715,371.1592469984838,0.88034344,540.1670134160381,509.5149177126198,0.8040018,764.5486831533894,258.06584767747796,0.89649785,631.0209083048273,541.0778930889068,0.8039925,694.1500597167773,577.4104513284076,0.63000226,610.432483955625,596.1209935271263,0.55358905,707.0022886486513,563.5414447502112,0.07848707,621.4273977446044,570.9125471305505,0.061807424,702.0071911513401,569.693227109489,0.012155294,650.5006984440151,572.0684966757485,0.010580897
24.0,627.9731128635563,351.4562802563239,0.9810481,640.1390711513569,338.55834612991873,0.9647002,613.724170998204,339.37459588960826,0.9614573,659.9296114501556,349.6488020172403,0.7577268,595.8989121359741,354.6631760716445,0.7083572,695.9167960744421,408.8090971853205,0.9738413,566.9142499528854,447.2224019936784,0.9611631,755.6992413933838,371.01104812377355,0.87861705,540.2114310683187,509.199556606481,0.80166185,764.7871558339559,257.94191247055346,0.89482856,630.6345026160674,541.026679844493,0.80140305,694.1556635460826,577.3176551619699,0.62464166,610.4503830515005,596.0015505482221,0.54806906,706.9298796140126,563.5416153449308,0.076889575,621.3491942595379,570.9214660062133,0.060553074,702.042482946657,569.7192138799185,0.011948943,650.173107976533,572.1661380513498,0.010401249
25.0,628.1447971567079,351.31366333626744,0.9812256,640.2985953371036,338.4933352737799,0.96514153,613.859098584308,339.2776383196483,0.96197474,659.9535033025576,349.7386523384117,0.75862294,595.893276876722,354.70770257392803,0.710565,695.9404124521823,408.88822439367436,0.97377443,566.8793749427663,447.2125462881728,0.96066153,755.8626610008777,370.87831244485676,0.87778956,540.2832935918066,508.9099979822108,0.79843235,764.9648436421423,257.8313714738521,0.8936769,630.4454453076257,540.9267307577388,0.7979454,694.2026219341083,577.1799686310477,0.61980355,610.4625033138016,595.8188810552477,0.5419343,706.8404434058941,563.3879574680649,0.074602574,621.2671545786104,570.7242902712641,0.058478713,701.992065151954,569.5944392031116,0.011547744,650.0277398610999,572.0427051771832,0.010017335
26.0,628.2847951562671,351.18839458345496,0.9812124,640.4342991493161,338.4492043542923,0.96498126,613.9746247883525,339.1894265322469,0.9620253,659.9720177157617,349.849936850432,0.75772434,595.8838230588091,354.74154637395986,0.7117379,695.988800404557,408.9489610204655,0.9736755,566.8210121998246,447.16389807708913,0.96086323,756.0213335829312,370.85966625475487,0.8771217,540.3797965327311,508.7225218312453,0.7994616,765.1003333922537,257.81993616496686,0.8932824,630.6426322223008,540.7956606939825,0.79878163,694.3536126365877,576.9769796347094,0.6167574,610.5443740632018,595.5614816122538,0.5398811,706.7930044205355,563.0221901485543,0.074205786,621.2678609852965,570.2607769555831,0.05837342,701.9993213938146,569.2951563975301,0.011541873,650.0514827757793,571.6411030533125,0.010036856
27.0,628.388541482919,351.0707438209122,0.9812974,640.5385975156477,338.4057675778755,0.9649838,614.0624189730152,339.10363517062274,0.9624436,659.9921952531413,349.9503494775536,0.75712705,595.8779278631332,354.7602416998513,0.7154187,696.0801853544109,408.99432062518906,0.97351426,566.7746314371155,447.0820990140505,0.96114206,756.1777431738932,371.01128071133957,0.8755084,540.4834565710311,508.6410633994557,0.8002186,765.22411674807,258.0024666395846,0.891767,631.0450059431491,540.7116428883752,0.79878724,694.6279580027432,576.7812728988138,0.61154914,610.7217200127818,595.3085062317214,0.5362266,706.8666699855596,562.5416281189056,0.07218248,621.3746539859353,569.6563134334704,0.057103693,702.1118616852658,568.9109788453318,0.011202246,650.1912944124133,571.0994296675763,0.009782225
28.0,628.4356893684126,350.9505720341198,0.98122853,640.6021732242198,338.3415493263731,0.96474373,614.1100437809439,339.00164430211,0.96242833,660.033681600902,350.007253727488,0.75515985,595.8985055461733,354.73137355860547,0.71588576,696.2209013963878,409.05925722544794,0.9732417,566.761293800541,446.9933780633852,0.9609769,756.3126501852834,371.30837833369446,0.8745993,540.5368828094897,508.60484520592286,0.8007413,765.3661267346379,258.4225675169845,0.8911569,631.2403501245748,540.7315725434432,0.799147,694.9482537599895,576.6413481254438,0.6068511,610.9414239048642,595.1058736394073,0.53234535,707.046451720855,561.9287083397758,0.070090264,621.5393558970782,568.9243542938118,0.055648357,702.2094562798779,568.4333047461096,0.010825127,650.4120112154989,570.4874932930833,0.009483069
29.0,628.4107910693696,350.8327529567424,0.9810705,640.6205186665734,338.25831845554933,0.9643022,614.1185833970494,338.87555050282634,0.96219325,660.1029938092508,350.0096651349111,0.7533741,595.973683619022,354.61903201977964,0.71623665,696.3798239977616,409.1370853233665,0.9730809,566.7866242601078,446.8959134545464,0.96105146,756.4269872901089,371.5961371880343,0.8743113,540.487022763569,508.53351493479863,0.80203,765.5626482622258,258.93534334050844,0.8909793,630.9678411320261,540.8152343414758,0.80026174,695.1729578130537,576.52216464762,0.6055644,611.1099363460498,594.9116205606874,0.5318132,707.1831201524546,561.0488218381397,0.06910142,621.6815487766582,567.9328632742883,0.055029273,702.079680932189,567.8284942059973,0.010639608,650.6782284408638,569.7938814159013,0.009340346
30.0,628.3326829881862,350.7467668419207,0.98123306,640.6088514224164,338.18761010769117,0.96528095,614.1066812873414,338.74829683157463,0.9620103,660.1868340328267,349.969888246022,0.761613,596.0928613966764,354.42281393467084,0.7135834,696.5054324454927,409.17052357272405,0.9736879,566.8372870044593,446.7651309106453,0.961092,756.5706650349339,371.6876549077097,0.8743838,540.3565067002203,508.4075461684105,0.7972636,765.8348157913638,259.2415313371309,0.8895823,630.3658243604659,540.8822980605121,0.7942587,695.2012299027402,576.438302578334,0.60251194,611.1556722776495,594.7402381592292,0.5267536,707.1129666024292,560.0240336900767,0.07084021,621.7308453719002,566.7805739081075,0.055956483,701.6423823514705,567.291606566787,0.011190623,650.9158401496554,569.1673943557734,0.009775072
31.0,628.2493737942812,350.71676845716735,0.9812177,640.5939208026778,338.15795760783817,0.96514904,614.0963422189152,338.65766206611966,0.96206546,660.2593582609329,349.9102392772594,0.75980735,596.2058325556079,354.1986663744499,0.7126636,696.5701654526256,409.1179830228658,0.9733366,566.8990092422459,446.59946180717327,0.9607538,756.7847799820493,371.54217526708794,0.87340474,540.2425351511779,508.26507893550934,0.7972287,766.1468394276817,259.18972853392785,0.8895216,629.7550782635112,540.8793974223796,0.79504776,695.0482580198375,576.4126602026255,0.59986144,611.082043580828,594.6249659884581,0.5244959,706.7858846338077,559.1683026433043,0.06999722,621.6442873141846,565.7754139570872,0.055485785,701.0050696981232,567.046915929303,0.011040837,651.0228971872366,568.7947137465119,0.009668469
32.0,628.2018819741138,350.72478948156544,0.98095316,640.5937045236881,338.1633275900723,0.9648448,614.0991645893671,338.6182942178391,0.9613761,660.300275896741,349.85931002188613,0.75931585,596.2733057420573,354.0307807867507,0.7085051,696.5836854696522,408.99807969912115,0.97312665,566.9742859898437,446.4359341354843,0.959997,757.0197041803111,371.2514491626638,0.87308604,540.2224068247696,508.1174039668516,0.79426265,766.4224947548801,258.92002361871937,0.8894901,629.3331983465453,540.7661003494887,0.7926928,694.8161942936182,576.3122503163327,0.59621704,610.9669934107897,594.4473667591301,0.51960343,706.2863730855313,558.5279189489952,0.06964517,621.4627549450059,564.9849333592367,0.05493623,700.3191103930596,566.9662562851158,0.011014134,650.9837988994325,568.5405461564276,0.009611815
33.0,628.2101014924976,350.7233621958778,0.98128116,640.6182757036523,338.17429539352224,0.9653599,614.1218079156946,338.6094931295574,0.9621537,660.3078094113016,349.84905124807153,0.7609643,596.292148030328,353.97439126769416,0.7125232,696.5466658256046,408.8541866272428,0.97341895,567.0640979563993,446.31279730648885,0.9606993,757.1616410862152,370.90125264843,0.8733251,540.2970822671929,507.95925018342024,0.79626596,766.6202019319553,258.6349992415718,0.88930386,629.2923968363546,540.513331749911,0.7936589,694.6075263122758,575.9791785155506,0.5957593,610.9029803919677,594.0675819297317,0.52007806,705.7894634601903,557.9181626191357,0.06920859,621.3649454566469,564.2461742758907,0.054763407,699.7676737642453,566.7357948027745,0.0109292865,650.9357267174835,568.0779040342834,0.009558171
34.0,628.2724452173115,350.6627137419585,0.98153794,640.6696655560437,338.1525390245291,0.9658523,614.1663947510447,338.58523462778044,0.96277547,660.2940746186107,349.88623334832954,0.7627238,596.2819526467326,354.01960467223125,0.7152384,696.4467831304739,408.70255985514194,0.97352374,567.1593263812454,446.236007176797,0.96094656,757.1578849288023,370.55163916944167,0.8722479,540.444156343109,507.84666371515254,0.7956093,766.7595009012618,258.39930297773793,0.888234,629.889267683864,540.132717173095,0.79248285,694.489372428282,575.4714594390412,0.5934325,610.944486766974,593.5614073451226,0.51834106,705.4767429892257,557.2958854457122,0.069365025,621.539428772702,563.5336896033409,0.054967135,699.5799215842937,566.2671203603896,0.011021078,651.0166239204716,567.3191851534891,0.009645492
