frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,611.3565879242179,381.8107692574116,0.9820479,628.7543900345244,367.0343122800602,0.9742384,602.6603792910331,367.18756768212984,0.9475477,664.5936634227708,364.73569216800786,0.88990915,599.7756416971503,363.5180707597386,0.57351714,701.4244362188257,440.014486671466,0.9660528,576.7902213887184,419.2524235921321,0.98625135,730.0793312962866,538.9448378025184,0.7593186,497.2656537457515,467.3040996418973,0.9077533,697.0946451994947,573.4723421878009,0.67834884,408.8126392764317,487.73654711517645,0.83378315,676.7000104969555,597.6960259805375,0.51344544,600.5771200078398,588.0223548611234,0.63160133,641.4496,602.56445,0.033338636,559.3494,595.954,0.05199051,628.4696,565.14825,0.0053924024,603.3539,583.48376,0.007992983
11.0,615.2225572126422,381.6020977771689,0.9826859,632.3363104861279,366.52929363380997,0.9731623,605.0583459656062,367.4738306542402,0.95359075,666.0656720731218,363.98362728593213,0.8745779,598.8460302354681,364.626344773208,0.61740947,701.1835699766981,439.15631011842197,0.9665226,576.5420602427815,419.6247575077873,0.98674124,728.9070766431024,538.4144810936718,0.76013196,496.83912357181003,467.3527205915646,0.91188776,697.0615424841826,573.0876888682154,0.6798163,408.68898927912625,487.8902748500716,0.84069145,675.8054891906826,596.8735311247235,0.5177719,599.6082326386503,587.8967317211843,0.6370446,641.095,600.53143,0.034820795,560.0445,594.7826,0.054379225,627.51105,566.3733,0.0057108104,601.82434,584.8783,0.008403391
12.0,614.3442903156295,380.27425341183846,0.9826862,631.7143711266966,365.234308014308,0.97380185,604.657240676516,366.10663358220756,0.952031,666.4521108984911,363.23138392848296,0.8803272,599.678309086673,363.53938501376615,0.6011097,701.1774102930086,438.89421394946305,0.96622294,576.7234873335132,419.5036944918894,0.9865957,729.027792048636,537.9016225084008,0.7606602,496.940524631702,467.09410145298204,0.91077375,697.2066849161877,572.7635666177551,0.6819023,408.7028002414507,488.00761749014225,0.83948094,675.6756076841463,597.1236786148288,0.51889044,599.4902107473492,588.5143309239355,0.6373934,642.15765,600.3348,0.03464681,560.35516,596.0816,0.05406317,629.1936,563.8375,0.005665481,601.82916,584.9663,0.008348286
13.0,616.0585943693117,380.8874780333282,0.98258114,633.1528116557088,365.68192960757455,0.9729292,605.9344055807613,366.86584544193954,0.95333165,667.0792775704356,363.26519476084763,0.873593,600.052628562814,364.3555548417807,0.6140332,701.1781934058566,438.6437858165298,0.9652766,577.4932310204643,419.5095450704689,0.98662883,728.298639059891,538.1000924250194,0.75469005,496.7580364028337,466.97305547765006,0.9119872,694.8297106828227,572.0603761804824,0.67878664,409.1995645068598,487.9450489550583,0.84247196,675.217874843061,595.42224977008,0.5072717,599.7995323391796,586.9470036192404,0.63008755,641.5918,597.8765,0.03378734,562.32996,593.7856,0.053435117,628.8976,563.23694,0.005575359,603.83746,584.4812,0.008269846
14.0,617.1211680903161,380.7663123212857,0.9825689,634.0329248217806,365.40147663680244,0.972366,606.7063369062319,366.7821426985222,0.9545614,667.3837187733089,362.6288225873237,0.868628,600.1419124165157,364.2028998584593,0.6248883,701.3621771924543,438.3054429819378,0.9646989,577.3488901676333,419.517617516348,0.98677063,728.864829331211,538.1090200974332,0.748991,497.03737363433305,466.8303795167116,0.9128661,695.9590775126584,572.363133583418,0.67222357,409.34703385939406,488.11581144533034,0.8429474,675.5739034537047,595.46655323198,0.50608116,599.9703138404583,587.3428375244478,0.63206655,642.66675,597.8728,0.034054637,562.81793,594.6886,0.054523975,629.35834,563.8244,0.0056794584,604.38196,586.5343,0.008482039
15.0,618.5799816831084,380.82667448416623,0.9827926,635.3906394156862,365.36896765118075,0.9719306,607.8075980330404,366.8493328749529,0.95636606,667.9296549461781,362.49603334173304,0.86253977,600.2031320271608,364.3355654864457,0.6397123,701.3530361233582,438.1883776688169,0.9650788,577.0089947367055,419.76069038605334,0.98689747,728.6787542957628,537.5368828570843,0.7525329,497.18226605823395,466.8588164287803,0.9144733,696.4805476438527,571.4868911363379,0.67690414,409.5515255080189,488.5598733923913,0.8461247,675.4779398154355,595.7572154180325,0.5071952,599.5315497134585,587.9556688740247,0.6321008,643.764,598.3323,0.033581793,563.0265,595.5876,0.053580582,630.33453,563.8894,0.005548328,604.70154,587.13214,0.008239478
16.0,618.1969954557701,380.5578524747882,0.9827951,635.0460763518147,365.03342924644755,0.9720099,607.4507022728908,366.5716888974343,0.956125,667.8261241371038,362.12257509196536,0.8636544,600.0688651901131,364.05879437690055,0.63706374,701.1185108654115,437.9643783162907,0.96507424,576.9230850879986,419.55790576402967,0.98698187,728.3001019674964,537.619670284751,0.7522989,497.08423225198385,466.8172232373721,0.9148518,696.1574797096484,571.3564593865444,0.67678714,409.29714795123516,489.10616843905996,0.8463764,675.1922080556434,595.7896940993976,0.50904137,599.3785307028901,588.0701903850186,0.6345016,643.4591,598.7273,0.03372389,563.16187,596.345,0.05396664,630.0248,563.22375,0.005567044,604.9467,587.2095,0.008288473
17.0,619.3339879084464,380.72415191072196,0.9830041,636.1991813875429,365.3710999450463,0.97130364,608.402760437719,366.59440080856814,0.9583421,667.7933961353901,362.5918141466052,0.85476446,599.7290480174572,363.8606603641411,0.65763414,700.5487214101254,437.6162862586593,0.9654745,576.266163799696,419.47801687057637,0.9871531,728.4753666884353,536.2931478900542,0.7549015,497.67925191840334,467.35764048357015,0.9169375,699.2671867759475,572.1652704036962,0.6774875,409.03278472780926,489.4668497958507,0.84915304,675.9399633032244,595.5419855645509,0.5102894,599.7409974898031,587.8768255579596,0.63542324,645.4238,597.531,0.033848584,562.91144,594.3807,0.054077446,631.98926,564.1374,0.0056132376,604.12195,586.14655,0.008323818
18.0,620.6025532497358,380.56701564549223,0.9829885,636.9852731452288,365.16094711990723,0.97101927,609.7353788211432,366.61322759029235,0.9585105,667.9543755738998,362.2436890647832,0.85380816,601.3024992641053,364.06360206104415,0.66272104,700.6654908384066,437.8048634980505,0.96615565,577.4264506335035,419.5927900154771,0.9873735,728.0284229470128,536.9432374334011,0.75842476,497.60278904956056,466.8607361828393,0.9181336,699.8926390181014,573.341755978952,0.6790534,408.7990904341139,489.77035301828465,0.8501541,675.525401543229,594.767078669945,0.517159,599.9405454819594,587.279713721531,0.6411439,646.5168,596.51776,0.034939617,563.2397,594.1975,0.055651218,632.3847,563.71716,0.0057945848,602.92847,587.1438,0.008567005
19.0,621.8807752586046,380.9494415940674,0.9831823,638.4536094017707,365.2788192839099,0.9703406,610.5231970647493,366.48285668053427,0.96094143,668.5900411744647,361.91900660077397,0.84249264,600.4173086345959,363.20018049780015,0.6815901,700.118543826618,437.8713024238968,0.9652746,576.6228901051389,419.4100680625511,0.987146,728.00573614339,536.8914993012626,0.75029886,497.0338766899197,467.48738656420363,0.91701853,701.4925326131165,573.9088321708683,0.67173266,408.5427635490364,490.0191178667267,0.8497958,675.9764685721701,594.7270892113899,0.5054413,600.4533969664254,587.1689897420155,0.6315943,647.92303,596.3394,0.034597456,565.06824,593.15594,0.05544755,633.4872,566.69147,0.005841285,605.0564,588.5664,0.008643657
20.0,624.5401006651748,380.2143453992996,0.9831011,640.862640776981,364.3163034271391,0.9684854,612.5553658727848,365.5158673952824,0.9629196,669.4113493969029,360.82116762753174,0.827762,600.7367352261015,362.2323253509839,0.7044271,700.4305721051117,438.05535431133484,0.9645145,576.6048555021756,418.7068143449215,0.9875574,728.9603914025575,538.6533377247725,0.73770505,497.4717461546895,466.924241278242,0.9191357,702.8385521521798,576.0375269071518,0.657108,409.36630099635585,489.28887511089755,0.85157514,674.8091329234721,594.7806568594558,0.49213243,599.6127297489849,586.789391122443,0.6260884,645.4078,596.62134,0.03332731,565.7434,592.7388,0.05495271,629.3232,568.42065,0.005692661,606.93164,589.7011,0.008550435
21.0,628.7994916800217,378.4242338461645,0.9834452,644.6839610388378,362.21309387101667,0.9662885,615.6802592855909,364.01867861142887,0.9664695,671.2347883494257,359.00153702022976,0.8014736,601.2611024477754,361.86652729284623,0.73972213,700.5055724917298,437.31243835697376,0.964337,576.3956750043461,419.1688160902455,0.9878473,728.685062816973,538.1516362717069,0.7353506,496.8475197978812,466.76219346027426,0.9218008,703.7355732401686,576.369381954734,0.6560815,409.03321407181926,489.5792800496642,0.8572371,675.3523071307309,593.8207497684855,0.48626244,600.1523097754306,587.1163331747154,0.6222043,648.5929,594.23193,0.032790214,569.9339,593.21783,0.05441484,631.3356,567.5925,0.0056138933,609.76135,592.5043,0.008387715
22.0,630.6623267085081,377.79981707374725,0.9836985,645.876524430269,361.43788893739475,0.9650949,617.0624651704798,363.9169998296194,0.9681432,671.0272507979641,358.5080818559251,0.7873231,601.8347405900373,362.96476055701476,0.7577898,700.0845429233433,436.07535540371185,0.9648485,576.7505296567833,419.7658125337593,0.98826134,728.5341814880231,536.2876674201117,0.74020433,496.7249786133792,466.6775496706935,0.9256511,705.217932604333,576.6261252636066,0.6607319,409.23072869580915,489.42837872880887,0.8634368,675.428449845811,591.6165690525581,0.4945637,600.3905983210705,586.1212727256069,0.630935,651.8111,591.8781,0.033469915,572.0609,593.13336,0.055751413,634.6489,567.5209,0.005663514,609.2069,594.3686,0.008449286
23.0,631.5498952888827,377.5329481301893,0.9838474,646.7268161915554,361.29675343075263,0.96462786,617.9520489407154,363.52189127591777,0.9691198,671.1409204435441,358.72314208810155,0.77976274,602.1190476335859,362.629477363579,0.76725316,699.8543274177836,435.8531979321919,0.96496725,576.1753803128634,419.5132124004951,0.9883244,728.543358200173,535.9981647950908,0.7422623,496.09711183302846,467.1424325019631,0.9268266,706.2289378799351,577.2969628176114,0.6621115,408.5136520501219,489.76691398698495,0.86533105,675.7194562991042,590.7619212007088,0.49683326,600.1284038078114,585.3187632771226,0.63273436,654.0338,591.7035,0.03352928,571.6732,592.58057,0.05576241,637.57697,568.8707,0.0056411624,607.95624,594.8447,0.0083939135
24.0,631.894978296647,377.79767595542154,0.9839844,646.890391142629,361.5724799357442,0.9639828,618.1699874445187,363.86445664037456,0.9700731,670.7014584202221,358.97269602135094,0.77179396,601.7765216172313,363.0155768714663,0.77827287,699.0249491633385,436.1522608818617,0.96593195,575.0205047396576,420.24118826671037,0.98846376,728.5814346596292,535.1813109909967,0.7480925,495.05427104332716,467.3720683960859,0.9279001,709.9679738048382,577.664439055701,0.6666979,408.43666381242195,490.20816020290846,0.8672445,674.8166718803714,590.234423069608,0.50236726,599.070373975168,585.3105737117702,0.6351665,656.31305,590.84485,0.033899575,572.9571,592.6343,0.0559251,638.7982,567.85657,0.0056676567,608.73596,594.7599,0.008357555
25.0,633.6956579056807,377.21808824928536,0.98403853,648.4151334896211,360.81029931431056,0.9632083,619.5771880791466,363.488889749109,0.97100186,671.6933781409244,358.12478341397355,0.76203877,602.4810095204771,363.05971232776795,0.7878927,699.92791753903,435.6237316826644,0.96569836,575.0721792576607,420.2531135173625,0.98845035,729.4935279969292,535.1420759768002,0.74649817,495.294778930103,467.02899742163436,0.92817634,711.7697764298634,577.1090089081146,0.6647879,409.7055906503867,489.88571033016217,0.86774457,675.5819969528839,589.3129224801163,0.4976912,599.1564520601772,585.0348391088154,0.6310814,657.9909,589.05676,0.03318587,572.8071,592.5014,0.054835886,639.41235,565.8244,0.0055689216,607.78894,595.26526,0.008189112
26.0,634.8087520612473,377.17828185406626,0.9837229,649.0389239762252,360.59900076492744,0.9613308,620.417399676012,363.589773791222,0.97155845,671.2935280451894,357.5461731746208,0.7484923,602.6719219139019,363.275411365902,0.7982087,699.7784531637527,435.188053247648,0.964278,575.1191126012627,420.09586601762265,0.9884366,728.9512474114371,535.4775607389039,0.73340654,494.9636748216882,466.7421166110805,0.9280403,711.2967475378593,578.3692696733395,0.6493715,409.4051835760625,490.21023648399296,0.8661965,675.1367879894765,587.8740437238321,0.47983822,599.091325215362,583.7811062766739,0.619604,657.9597,587.01013,0.031471908,574.039,590.793,0.053121626,637.85876,565.4002,0.0053730607,609.4491,595.17365,0.007993251
27.0,635.0813656443567,376.99023599331804,0.9837049,649.0620766554763,360.1717982110965,0.9609312,620.4862082074011,363.4150534133274,0.9718385,670.994499328186,356.690526549402,0.74501586,602.4545613789201,363.04179247145197,0.8017734,700.1440018433498,435.05921067093715,0.9643628,574.9134832595843,420.20040739154206,0.9884404,729.3417894310694,535.8086304690015,0.73136497,494.92692893498105,466.73438830281907,0.92755866,711.4545403010999,578.178290925852,0.64641577,409.2192084978344,490.19834729865823,0.86519516,675.190558229676,588.4449104136218,0.476453,598.910496517741,584.495888302594,0.616421,658.6184,587.4169,0.031107724,574.4869,591.4249,0.05258012,636.943,566.22046,0.0053174794,610.44464,596.4064,0.007909626
28.0,635.5519711037806,376.8192589778606,0.98369735,649.2437860361442,360.1314624899505,0.9601747,620.9512552862833,363.4349394828439,0.9723505,670.531305821131,356.86452805299064,0.7383833,602.6701896198224,363.3971991577131,0.80881155,700.0864580636121,434.75270222121827,0.96450233,574.6309737454937,420.3580418432739,0.98866487,729.4698711997826,535.2082548371028,0.7323412,494.82525064927165,466.8334303451264,0.9294133,712.4008854409601,578.126023693304,0.6456286,408.86805553716016,490.43792654974374,0.86718225,676.0260713479503,587.4157229422665,0.48192543,599.319787496558,583.7897823488722,0.62307405,660.516,586.8412,0.031599253,574.1898,591.3095,0.053658605,638.5904,566.36365,0.0053904057,609.1347,596.9209,0.0080370605
29.0,635.4652355441094,376.89094036054416,0.98359096,649.1542596105575,360.21733075275057,0.95977366,620.9526017829733,363.4853398094636,0.9723134,670.4332723226662,356.88642865043505,0.7372162,602.7633725550078,363.3301531959093,0.80905795,700.1702933950802,434.90471842571606,0.9640547,574.5113342106165,420.26607862166,0.98876935,729.3510802811679,535.5162217148193,0.7286935,494.75211515673175,466.7354990211101,0.93034726,711.8602395695898,577.8509387484219,0.64245766,409.0036881548615,490.27748306733946,0.8681147,675.3801374529206,588.1057980770468,0.4792571,598.4979474166385,584.2642976318307,0.6234996,659.4884,586.98724,0.031247139,572.7026,591.0991,0.053676605,637.0937,566.7106,0.005346626,607.7365,597.01385,0.008037686
30.0,635.3695345090259,377.1808791348346,0.9834548,648.9472772431476,360.4621951010804,0.9593698,620.8234466372536,363.71215371558344,0.9721956,670.0202952560569,356.9541904389255,0.73654765,602.615853969143,363.3840863221084,0.8102751,700.0652423232534,435.17676710741586,0.9641409,574.4301802476393,419.9582826718519,0.9887568,729.2294451137459,536.3386085433646,0.7262036,494.7278352463759,466.68246440890726,0.9296943,713.7312733256879,576.9454987031927,0.637468,408.596604481967,490.1970973694843,0.8659334,674.6993782382862,587.7120088961968,0.47537664,597.9595116467035,583.5439664832509,0.6199214,658.9374,587.5018,0.030627966,572.71106,590.7438,0.052696615,635.5772,566.04504,0.0052430034,608.1651,595.44434,0.007889509
31.0,635.3372711782663,377.1557757054493,0.9832336,648.818941165117,360.22624977896083,0.95872104,620.7074979877106,363.62629390447495,0.97209907,669.8831268330401,356.1858645490895,0.73455167,602.4395022194407,362.9614332404448,0.81091833,700.2491502103381,435.30972843683446,0.9633527,574.3298290536899,420.02475822196664,0.98876643,729.4367982972201,537.3958262752371,0.71693116,494.6587011123122,466.81061454999826,0.92898875,713.2164352770326,577.9042361150252,0.62719554,408.0802488485011,490.5485051003062,0.86388314,674.5811862970684,588.6233724180196,0.46524176,598.0362678173315,584.4492341222127,0.6137132,658.0381,587.78796,0.029863477,573.2334,591.3772,0.052125424,633.07916,566.4142,0.0051772892,609.8285,596.7769,0.0078648925
32.0,634.2209945631537,377.3617450401731,0.9832369,647.8544506429198,360.0486575467915,0.9602485,619.5142643310974,363.7044712603289,0.9711733,669.8656703547755,355.3637899225657,0.7476469,601.8047114844131,362.71200704666757,0.79828024,700.3870083833174,435.350304376594,0.9630977,574.6291280770039,420.1036256861566,0.9884014,729.4647120911612,538.2487381327782,0.7165077,494.5714898181001,466.8478783094739,0.92592627,710.9043381477327,576.8717615656958,0.63061154,407.59640328179717,490.8816880113838,0.8605051,673.8430146934081,589.0244741050444,0.45960987,597.7010288245282,584.769623101391,0.60572463,655.32776,586.87164,0.029899389,571.9659,590.8573,0.051588416,631.0791,564.4765,0.005232185,609.93744,596.0767,0.007898837
33.0,633.5467819436825,376.6591578014974,0.9833491,647.5247112560913,359.6413415142853,0.96110415,618.9724345061576,363.0461509868986,0.9708351,669.9870897606207,356.1093769288242,0.7532548,601.6790799485783,362.8469172740037,0.79275274,699.9552334770132,435.67211043164605,0.96293354,574.752627723785,420.0554640151894,0.98823196,728.8771148771976,538.266443157027,0.7183322,495.11412452781957,466.93709457820506,0.92515564,709.8491055200597,576.3550636151726,0.6334072,407.9422429845009,490.8792689828017,0.85965145,673.3668780616877,588.2505887466418,0.46119776,597.2928434744935,583.743660714449,0.60586977,654.35803,586.68384,0.029974848,571.2638,590.2234,0.051368833,632.28925,563.7218,0.005225867,608.298,594.66956,0.007861942
34.0,632.3195517233546,376.4458799427274,0.9831275,646.4968378427739,359.6388080611317,0.9613484,618.1192702241339,362.7238137782284,0.97000515,669.4537747439184,356.10624012048794,0.7603278,601.4499886510944,362.07242716589815,0.7865485,699.7001911052052,436.20279265734985,0.96285605,574.8230512946806,419.8462922766947,0.9881588,728.7075681247528,538.8219230977405,0.7138128,495.14882167090923,467.21580469770095,0.923473,710.5081864751699,576.8829588740462,0.6263882,407.5355112310266,491.0443012782585,0.8558123,673.0531503303114,589.516851406134,0.46011698,597.5086669129805,584.4640180497354,0.6052631,653.37335,588.55,0.030332983,572.0583,590.73206,0.052153587,630.93945,565.746,0.0053388774,610.30286,594.87427,0.008072138
35.0,629.6708220349285,377.34479202370125,0.98279756,644.3607271323651,360.6657467919738,0.96282804,616.1662371453613,363.1329082398614,0.96782243,668.5499044778626,356.8138183783516,0.7801789,600.7908982580766,361.34584393593855,0.76568323,699.2387019905175,437.0340884459609,0.9626808,574.4667772395402,419.7649094869198,0.98784655,727.9465415777557,539.6236226391986,0.71192235,495.30332762834894,467.997412165605,0.91998625,707.2507527020515,576.7867872039324,0.6253724,407.6119988282951,491.01984355154354,0.8501656,672.1711929560743,591.1813102206359,0.45497167,597.0196809848969,585.1624971370131,0.59882545,648.6114,590.3061,0.030091614,569.14594,590.48206,0.051375777,626.825,566.7035,0.005326271,610.60315,593.48505,0.008056998
36.0,625.2714069527487,376.8177190173756,0.9831157,641.0341302256635,360.80416607866414,0.9668884,612.7377653744657,362.45510317764666,0.9650079,667.8012686844912,358.165229060006,0.81277144,599.5558188140644,360.67378960142617,0.7297097,698.9224488588261,437.4457191578466,0.9643204,574.0442670932307,419.5932595893692,0.98728204,728.1720392980212,538.5416104402773,0.73013175,495.9127063439753,468.6043652493052,0.9154595,705.9939095575248,575.6932828874055,0.6444109,407.5733790714521,491.3917764389257,0.8444133,673.2926522384249,592.7001401435984,0.47245535,597.5703297255363,585.9872293017519,0.60477,647.31354,592.4612,0.03161925,566.0936,590.9456,0.05163917,629.39526,566.61096,0.0055045187,607.748,590.9022,0.008146167
