frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,616.4552515202006,367.4314525106644,0.9820479,638.1821682178835,351.24526277816466,0.9742384,607.2612884628651,349.4514342776598,0.9475477,680.8090641108397,351.2355653813387,0.88990915,604.1220025329707,344.8864054934909,0.57351714,718.7376721325214,443.194115967595,0.9660528,572.6757660081671,409.1656775063245,0.98625135,745.1911973732374,562.5498422749326,0.7593186,474.83850391006956,460.0644291527981,0.9077533,703.5058747948639,600.9518897913483,0.67834884,368.51600771972704,477.57132836807534,0.83378315,677.5139313996417,628.1017878281268,0.51344544,588.0759918170128,610.8803386694808,0.63160133,641.4496,602.56445,0.033338636,559.3494,595.954,0.05199051,628.4696,565.14825,0.0053924024,603.3539,583.48376,0.007992983
11.0,620.9483618948243,367.47184565135814,0.9826859,642.3612467347047,350.9131192030934,0.9731623,609.9780303990783,349.9669642542699,0.95359075,682.5075793803258,350.4510625768492,0.8745779,602.8348827928953,346.1237327753448,0.61740947,718.4152593990898,442.15425233652786,0.9665226,572.2515602818596,409.5828447809801,0.98674124,743.7407055769655,561.8277850086336,0.76013196,474.227519436573,460.08464411160173,0.91188776,703.3937187167262,600.4886592511044,0.6798163,368.2558387426667,477.73897461938253,0.84069145,676.4145399682562,627.0547075296543,0.5177719,586.835756676035,610.6530979012002,0.6370446,641.095,600.53143,0.034820795,560.0445,594.7826,0.054379225,627.51105,566.3733,0.0057108104,601.82434,584.8783,0.008403391
12.0,619.9770355673218,365.9244131857125,0.9826862,641.6910619676327,349.4240135526287,0.97380185,609.5748979345615,348.40903913404145,0.952031,682.990767620569,349.6811904155765,0.8803272,603.8715229538259,344.99112812080193,0.6011097,718.3962957787215,441.9352564103717,0.96622294,572.4441233552927,409.5451082757902,0.9865957,743.8910131636171,561.3213568162132,0.7606602,474.3357021011495,459.87790939832354,0.91077375,703.5586732895263,600.2076450894333,0.6819023,368.23180683778844,477.9709491889498,0.83948094,676.2102456819875,627.4331163521493,0.51889044,586.6176937480059,611.4676640600076,0.6373934,642.15765,600.3348,0.03464681,560.35516,596.0816,0.05406317,629.1936,563.8375,0.005665481,601.82916,584.9663,0.008348286
13.0,621.9060487046834,366.78332358343135,0.98258114,643.3058414653725,350.0658779303234,0.9729292,610.975052794104,349.40778433225825,0.95333165,683.6758908005603,349.77146638702914,0.873593,604.1979136683688,345.98899497463054,0.6140332,718.3609629090887,441.64142288526944,0.9652766,573.3002506920426,409.61305768245745,0.98662883,742.95706276779,561.5040013826472,0.75469005,474.0734833804413,459.7234596320063,0.9119872,700.741077744746,599.1974979767538,0.67878664,368.76975985468886,477.93718868937253,0.84247196,675.7416278995818,625.3858106903222,0.5072717,587.047527318532,609.6372738534984,0.63008755,641.5918,597.8765,0.03378734,562.32996,593.7856,0.053435117,628.8976,563.23694,0.005575359,603.83746,584.4812,0.008269846
14.0,623.0867839958229,366.6981859593311,0.9825689,644.2825041204915,349.7782463161973,0.972366,611.8086758786601,349.3450207510184,0.9545614,683.9975934105663,349.0186564632253,0.868628,604.2281365062139,345.79287735013514,0.6248883,718.5174180789342,441.2325203979843,0.9646989,573.0415694432976,409.5896415559031,0.98677063,743.5399660076031,561.5353868242024,0.748991,474.3280757313849,459.5535499049304,0.9128661,701.9688400692081,599.6195686282563,0.67222357,368.8444221707671,478.12857524379694,0.8429474,676.0729092112261,625.4431903779594,0.50608116,587.1327653758244,610.0970302270603,0.63206655,642.66675,597.8728,0.034054637,562.81793,594.6886,0.054523975,629.35834,563.8244,0.0056794584,604.38196,586.5343,0.008482039
15.0,624.7496885955405,366.85282242220217,0.9827926,645.8326839005564,349.81522023961196,0.9719306,613.0475300511994,349.48067785339407,0.95636606,684.593784359427,348.87539174428696,0.86253977,604.2300681288943,345.9273593701537,0.6397123,718.4549100842728,441.06586085757226,0.9650788,572.5600080888554,409.82453970462143,0.98689747,743.302323263655,560.8162842721977,0.7525329,474.4370110656763,459.5709035138367,0.9144733,702.5923309112142,598.5938051895982,0.67690414,368.99249130840644,478.64276316891085,0.8461247,675.8766910877466,625.7529258424522,0.5071952,586.5060991545555,610.7624358211617,0.6321008,643.764,598.3323,0.033581793,563.0265,595.5876,0.053580582,630.33453,563.8894,0.005548328,604.70154,587.13214,0.008239478
16.0,624.3529973245633,366.542893230684,0.9827951,645.4865567794917,349.4291718242934,0.9720099,612.6824117001206,349.16227382548215,0.956125,684.536039066127,348.4626725203173,0.8636544,604.1285955284869,345.6268427070113,0.63706374,718.2306829208615,440.8202644577271,0.96507424,572.5102153731239,409.61532337977206,0.98698187,742.8841481637241,560.9231769709338,0.7522989,474.3606543669626,459.5517063147977,0.9148518,702.2561385773506,598.4523400778241,0.67678714,368.6864356826716,479.3081048557316,0.8463764,675.5723921507881,625.8072603121241,0.50904137,586.3527923657282,610.9239995233012,0.6345016,643.4591,598.7273,0.03372389,563.16187,596.345,0.05396664,630.0248,563.22375,0.005567044,604.9467,587.2095,0.008288473
17.0,625.5986288648929,366.78443604478645,0.9830041,646.7383011219822,349.87492970864173,0.97130364,613.7198518814203,349.2197322731537,0.9583421,684.3731622934201,348.97450801559603,0.85476446,603.6524821557341,345.32490399618393,0.65763414,717.4935113525268,440.3232858146544,0.9654745,571.6495295925848,409.42944482336867,0.9871531,743.1035885902396,559.3236149913149,0.7549015,474.9359785744243,460.1953765549308,0.9169375,705.7898809878595,599.6042987197674,0.6774875,368.25739682131655,479.67381470557024,0.84915304,676.3882996339727,625.5289300741081,0.5102894,586.708198129626,610.6808742779237,0.63542324,645.4238,597.531,0.033848584,562.91144,594.3807,0.054077446,631.98926,564.1374,0.0056132376,604.12195,586.14655,0.008323818
18.0,627.0276877691874,366.6580867646792,0.9829885,647.5998664648978,349.6492562955604,0.97101927,615.2114631495739,349.306666375624,0.9585105,684.5047047545921,348.53807942743276,0.85380816,605.415430622715,345.64816021714273,0.66272104,717.5320561342232,440.51925331644344,0.96615565,572.9297447316435,409.6169849668389,0.9873735,742.4394578614125,560.0235859986418,0.75842476,474.79752509238887,459.5647389008354,0.9181336,706.356192051649,601.0089867948442,0.6790534,367.87210482717217,479.97938534357843,0.8501541,675.8704013762547,624.5433938091234,0.517159,586.9042751642897,609.9524317892556,0.6411439,646.5168,596.51776,0.034939617,563.2397,594.1975,0.055651218,632.3847,563.71716,0.0057945848,602.92847,587.1438,0.008567005
19.0,628.4628009132401,367.1822537849727,0.9831823,649.2802038665081,349.87444200783756,0.9703406,616.1044953719102,349.18628291875626,0.96094143,685.2322165378364,348.1760088295975,0.84249264,604.3822179932728,344.5328024807964,0.6815901,716.8291128642458,440.5309538643241,0.9652746,571.9416956210788,409.31411952857275,0.987146,742.3664655605231,559.9349891130103,0.75029886,474.0261540467667,460.2383669013403,0.91701853,708.1583581937999,601.7762296898,0.67173266,367.4996089594408,480.229057873055,0.8497958,676.3576978388575,624.5045776851664,0.5054413,587.4701122325198,609.8345053227708,0.6315943,647.92303,596.3394,0.034597456,565.06824,593.15594,0.05544755,633.4872,566.69147,0.005841285,605.0564,588.5664,0.008643657
20.0,631.5080516423172,368.96989221010693,0.9831011,652.0461885582273,351.373746083282,0.9684854,618.4244116791534,350.65175886573803,0.9629196,686.1277312464248,349.3948243072518,0.827762,604.673396154255,345.8675950262433,0.7044271,717.0243259660626,443.2296609408306,0.9645145,571.8131082511544,410.9367953819966,0.9875574,743.2034516721117,564.55128816212,0.73770505,474.4269946915618,462.061518926601,0.9191357,709.431157425657,606.8567100090117,0.657108,368.3699365492231,481.88347281964,0.85157514,674.8104299783203,626.9367309789056,0.49213243,586.3425861638515,611.7782872671776,0.6260884,645.4078,596.62134,0.03332731,565.7434,592.7388,0.05495271,629.3232,568.42065,0.005692661,606.93164,589.7011,0.008550435
21.0,636.4317048540238,367.2023764413542,0.9834452,656.4746335777963,349.2021918959783,0.9662885,621.9820375854612,349.1453369011234,0.9664695,688.1681477869026,347.4079360927981,0.8014736,605.0649584963484,345.5044807170366,0.73972213,716.9121459320309,442.38581925237213,0.964337,571.2730914134602,411.4987082782226,0.9878473,742.6580342033824,563.9666530243171,0.7353506,473.44258307153655,461.8528033174092,0.9218008,710.2113278119149,607.3482010504416,0.6560815,367.6961383655981,482.2327432873014,0.8572371,675.2692450137014,625.8712972447382,0.48626244,586.6997269015444,612.2368997416454,0.6222043,648.5929,594.23193,0.032790214,569.9339,593.21783,0.05441484,631.3356,567.5925,0.0056138933,609.76135,592.5043,0.008387715
22.0,638.559825993754,366.6307601939145,0.9836985,657.8202092152748,348.40122093756156,0.9650949,623.5012642823816,349.15653776378036,0.9681432,687.8339253905925,346.834717460326,0.7873231,605.5355725585189,346.8758097342691,0.7577898,716.381328696518,440.91558547873814,0.9648485,571.5224932545223,412.2597422494318,0.98826134,742.4946735296056,561.7743014684327,0.74020433,473.17809409793455,461.77027059042763,0.9256511,711.822056628947,607.7915473520704,0.6607319,367.8157826275884,482.0959549900731,0.8634368,675.4005570126317,623.2931388511165,0.4945637,586.931573724362,611.1032617809747,0.630935,651.8111,591.8781,0.033469915,572.0609,593.13336,0.055751413,634.6489,567.5209,0.005663514,609.2069,594.3686,0.008449286
23.0,639.5998626222845,366.3871543776622,0.9838474,658.8065718799779,348.30372889723066,0.96462786,624.5533959505274,348.76118015019637,0.9691198,687.9207684456757,347.1033882041866,0.77976274,605.8662036593898,346.5054968052662,0.76725316,716.093925825135,440.640323655956,0.96496725,570.8288086255428,411.9223078873909,0.9883244,742.4959373544375,561.4373893652173,0.7422623,472.36764901292435,462.2787293522543,0.9268266,712.9373222673712,608.6680324125338,0.6621115,366.90923004918784,482.44799723369584,0.86533105,675.7784406676815,622.3081272846309,0.49683326,586.650224307546,610.13813165841,0.63273436,654.0338,591.7035,0.03352928,571.6732,592.58057,0.05576241,637.57697,568.8707,0.0056411624,607.95624,594.8447,0.0083939135
24.0,640.0161091014619,364.27637102884376,0.9839844,659.0069830300445,346.1922333772866,0.9639828,624.8131428248695,346.7329730433831,0.9700731,687.4088422969492,344.91523933209794,0.77179396,605.4587648842975,344.4864292278973,0.77827287,715.1163821945366,438.48130258290155,0.96593195,569.4332324137769,410.24670857434654,0.98846376,742.6304014582801,558.0221933828772,0.7480925,471.1425072210167,460.021309968689,0.9279001,717.366047693456,606.9358867121223,0.6666979,366.81215545060167,480.5143545828342,0.8672445,674.7765170455526,619.1644584134181,0.50236726,585.425094385157,607.5978497733028,0.6351665,656.31305,590.84485,0.033899575,572.9571,592.6343,0.0559251,638.7982,567.85657,0.0056676567,608.73596,594.7599,0.008357555
25.0,641.980939063431,366.1335474414688,0.98403853,660.6587781737866,347.8122330660725,0.9632083,626.2964382803111,348.80203223537217,0.97100186,688.4359802769696,346.39335079364065,0.76203877,606.0779000265017,346.99944403002337,0.7878927,716.0139762468233,440.3310011987086,0.96569836,569.2815253992258,412.6721500670698,0.98845035,743.5017638741095,560.4521690317664,0.74649817,471.2413538779458,462.04054092092855,0.92817634,719.3303791356371,608.8217636211061,0.6647879,368.1276396498307,482.6358651782187,0.86774457,675.5408164021776,620.5382486745892,0.4976912,585.3359159954273,609.6851524156243,0.6310814,657.9909,589.05676,0.03318587,572.8071,592.5014,0.054835886,639.41235,565.8244,0.0055689216,607.78894,595.26526,0.008189112
26.0,643.2893549053587,366.1783363045889,0.9837229,661.4005787987236,347.61684221710743,0.9613308,627.2709645595527,348.99281617922605,0.97155845,687.9930486260305,345.6853747770751,0.7484923,606.2746167414764,347.27707724263564,0.7982087,715.8568151295219,439.811287619177,0.964278,569.3359265842819,412.49711544277625,0.9884366,742.8209195891682,560.8161886019055,0.73340654,470.85776982080074,461.6833329227243,0.9280403,718.6615586731984,610.2864555352713,0.6493715,367.7341326750033,483.0052141622805,0.8661965,675.1092794892468,618.8078204426184,0.47983822,585.340583896884,608.2028089952319,0.619604,657.9597,587.01013,0.031471908,574.039,590.793,0.053121626,637.85876,565.4002,0.0053730607,609.4491,595.17365,0.007993251
27.0,643.6174203849127,365.9916901359704,0.9837049,661.4512536248835,347.1280218399263,0.9609312,627.3566069879762,348.8065260961703,0.9718385,687.6945222103054,344.6646575252728,0.74501586,606.0257405227195,346.99935625658054,0.8017734,716.2904837174733,439.70180519200966,0.9643628,569.0753470200289,412.6208453201826,0.9884404,743.2493774583845,561.2533806002142,0.73136497,470.8057377011405,461.68686018365986,0.92755866,718.8538368581515,610.087643109925,0.64641577,367.50564828947415,482.9925157910728,0.86519516,675.1206662083149,619.5035661680508,0.476453,585.0631852245497,609.0512679490155,0.616421,658.6184,587.4169,0.031107724,574.4869,591.4249,0.05258012,636.943,566.22046,0.0053174794,610.44464,596.4064,0.007909626
28.0,644.1585706997455,365.8277216878613,0.98369735,661.640306535254,347.0969326543225,0.9601747,627.8767245155683,348.86822093870427,0.9723505,687.1034391307323,344.8386380152655,0.7383833,606.2250130887413,347.43960566089015,0.80881155,716.2162825712916,439.3373130939887,0.96450233,568.6995295326661,412.7891165716522,0.98866487,743.4173026253643,560.5548446357632,0.7323412,470.6485567493157,461.79941591407555,0.9294133,719.9495310893972,610.1003049704663,0.6456286,367.04231684030253,483.2526571177359,0.86718225,676.1590306639555,618.3506412864738,0.48192543,585.572216621621,608.2487787392746,0.62307405,660.516,586.8412,0.031599253,574.1898,591.3095,0.053658605,638.5904,566.36365,0.0053904057,609.1347,596.9209,0.0080370605
29.0,644.0785127445088,365.9091185086885,0.98359096,661.5558687275952,347.1949230623745,0.95977366,627.9026138847729,348.93107757123016,0.9723134,687.0137668653008,344.86021246154803,0.7372162,606.3685768669211,347.3702952020364,0.80905795,716.3321903707632,439.5267818831152,0.9640547,568.5928838554095,412.6741796826894,0.98876935,743.2813867148484,560.913703327097,0.7286935,470.59744855033165,461.68093003900384,0.93034726,719.3580511793982,609.7365829683181,0.64245766,367.243234133125,483.0759275141145,0.8681147,675.3697689628781,619.1222150145713,0.4792571,584.5909061070254,608.7516977797846,0.6234996,659.4884,586.98724,0.031247139,572.7026,591.0991,0.053676605,637.0937,566.7106,0.005346626,607.7365,597.01385,0.008037686
30.0,643.9487744917587,366.24920552525566,0.9834548,661.297726020912,347.47319362524564,0.9593698,627.7380267249468,349.193858412121,0.9721956,686.5250231481709,344.91310460222627,0.73654765,606.1953249584012,347.42690250208614,0.8102751,716.1927309821498,439.8449696375722,0.9641409,568.5256267494061,412.3073300314988,0.9887568,743.0806212618455,561.8825306218387,0.7262036,470.5782748648203,461.6201596680474,0.9296943,721.6484721930196,608.8095869878604,0.637468,366.7726863882524,482.9537798616562,0.8659334,674.5987680896629,618.6081121136585,0.47537664,584.0132122163167,607.8615685245917,0.6199214,658.9374,587.5018,0.030627966,572.71106,590.7438,0.052696615,635.5772,566.04504,0.0052430034,608.1651,595.44434,0.007889509
31.0,643.9458088654027,366.19365725956175,0.9832336,661.1969199514268,347.1606228003478,0.95872104,627.6405322511955,349.06000693117505,0.97209907,686.4540570488455,343.9692415526208,0.73455167,606.0517767518654,346.8895348614147,0.81091833,716.4338620090692,439.9930192271488,0.9633527,568.4350759441285,412.35510592660063,0.98876643,743.2795561495773,563.1271694409883,0.71693116,470.5200328896043,461.74335448534293,0.92898875,720.9994011825447,609.8829011732448,0.62719554,366.167793726598,483.30757568939845,0.86388314,674.4231247044032,619.6553370968111,0.46524176,584.068953229742,608.916330652156,0.6137132,658.0381,587.78796,0.029863477,573.2334,591.3772,0.052125424,633.07916,566.4142,0.0051772892,609.8285,596.7769,0.0078648925
32.0,642.7085570765265,366.40040876520993,0.9832369,660.1685004755936,346.92452256110363,0.9602485,626.3217962160398,349.10955853038115,0.9711733,686.596221382528,343.04142136866767,0.7476469,605.419336291346,346.5933036401382,0.79828024,716.6946977913026,440.0987967367155,0.9630977,568.8842453805083,412.51846247166645,0.9884014,743.3486635952991,564.1868645646466,0.7165077,470.5145166708893,461.8281704247815,0.92592627,718.4394102231834,608.5321462968766,0.63061154,365.67004856495385,483.7128923743632,0.8605051,673.6189797855183,620.1218530204965,0.45960987,583.7482063318295,609.3177422654492,0.60572463,655.32776,586.87164,0.029899389,571.9659,590.8573,0.051588416,631.0791,564.4765,0.005232185,609.93744,596.0767,0.007898837
33.0,641.9966228741748,365.5677461810359,0.9833491,659.8422544157919,346.4676964189095,0.96110415,625.7633230217212,348.33935335391607,0.9708351,686.7171119638904,343.9844031822599,0.7532548,605.2938156632748,346.79421501044646,0.79275274,716.1923911597509,440.49791720077764,0.96293354,569.0676883257299,412.52137839955856,0.98823196,742.6848009439208,564.2139705717692,0.7183322,471.1840401483229,462.0255446784996,0.92515564,717.2620721902977,607.8908322246137,0.6334072,366.1133983624377,483.7868236329894,0.85965145,673.1470709915079,619.2197300125456,0.46119776,583.375870930687,608.1221691452237,0.60586977,654.35803,586.68384,0.029974848,571.2638,590.2234,0.051368833,632.28925,563.7218,0.005225867,608.298,594.66956,0.007861942
34.0,640.6242129413373,365.2264156250815,0.9831275,658.6900359254496,346.39109173983354,0.9613484,624.8422634092074,347.89715562754907,0.97000515,686.1507610499658,343.94452279422376,0.7603278,605.146221371162,345.86366967378444,0.7865485,715.9152529399041,441.11143008137816,0.96285605,569.2320843341934,412.2831464835435,0.9881588,742.5070580741606,564.8633293990215,0.7138128,471.2691833800335,462.36252151105674,0.923473,718.0679563400824,608.5702446733634,0.6263882,365.6842590853653,483.9557280799213,0.8558123,672.7447330877931,620.7001213261794,0.46011698,583.6421311491389,608.996004311243,0.6052631,653.37335,588.55,0.030332983,572.0583,590.73206,0.052153587,630.93945,565.746,0.0053388774,610.30286,594.87427,0.008072138
35.0,637.6576125714689,366.09481684765643,0.98279756,656.3209589994201,347.4499512604129,0.96282804,622.7368203643305,348.2380160888874,0.96782243,685.2654926639789,344.71837143036583,0.7801789,604.6594720775033,344.9572336258687,0.76568323,715.5446350177818,442.06531557805437,0.9626808,569.055188827734,412.163896919714,0.98784655,741.7838679668257,565.7594815564547,0.71192235,471.63199489153874,463.3041814034113,0.91998625,714.4556541497333,608.2138539942512,0.6253724,366.0156757197534,483.9366691239353,0.8501656,671.8129836663466,622.6090876497857,0.45497167,583.248996749931,609.790482170988,0.59882545,648.6114,590.3061,0.030091614,569.14594,590.48206,0.051375777,626.825,566.7035,0.005326271,610.60315,593.48505,0.008056998
36.0,632.6949902741106,365.23239232210153,0.9831157,652.5787487513271,347.4570402010556,0.9668884,618.9357254336749,347.27054632231665,0.9650079,684.4851427793733,346.35744798323657,0.81277144,603.4560925443325,344.16261966098307,0.7297097,715.3476007630607,442.62392170782664,0.9643204,568.776444805877,412.02354269833444,0.98728204,742.341628279498,564.5898264073459,0.73013175,472.51661801179193,464.16422583158305,0.9154595,713.2583992882421,606.9183700767799,0.6444109,366.1505132095294,484.46926913810694,0.8444133,673.2351535521501,624.5880478723159,0.47245535,584.0475658591828,610.9040476503297,0.60477,647.31354,592.4612,0.03161925,566.0936,590.9456,0.05163917,629.39526,566.61096,0.0055045187,607.748,590.9022,0.008146167
