frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,620.8035395567653,210.09143968500865,0.9916051,634.9984127014588,197.91759359495478,0.9600229,606.7759555611809,197.58164533529094,0.9799397,652.215493563953,213.09809705118855,0.680356,584.5604443865818,211.8798270217415,0.8971931,682.256549976407,308.91546478246374,0.9945172,546.0828493607431,306.14822956619867,0.99772644,704.0053498168105,424.2368011898949,0.9550457,520.3188546114434,420.1351646396074,0.9847219,702.3813468467238,517.6978727503997,0.89328194,520.6823124024709,526.3713384117783,0.95055866,655.55482315472,539.7982960648932,0.9606167,564.4555744749832,540.0929850870701,0.9688492,655.0470077822118,677.6976132983821,0.20067084,566.7701441297195,682.1897971189587,0.25728136,617.388345676467,692.4972791411553,0.011439115,583.8996407909374,705.5777084979597,0.014621437
11.0,620.2242355241349,209.73894378123055,0.9916283,634.3457664482249,197.73788907569752,0.95715934,606.0961185597992,197.30190753864633,0.9810753,651.2167942219735,213.27061164649453,0.6513812,583.5169839180521,211.89582147951046,0.9089959,681.1017760215218,309.0442027798854,0.99456155,545.0210691052507,306.2048895879151,0.99787223,702.9668476262394,424.43247317286034,0.95479345,519.1834358051926,420.44089236213665,0.9860362,701.423750027225,518.1699606969104,0.89304936,518.4229443664318,526.7172910859645,0.95427287,654.766948364457,539.8575163563713,0.96065605,563.7536138694735,540.1268292763154,0.96974206,654.2184277955911,677.6346834292638,0.19871956,566.2120441355363,682.0271848034233,0.26015234,616.902339952693,692.5674638186191,0.011159301,583.0856892337447,705.3594899156831,0.014451921
12.0,619.601616682575,209.44826973693006,0.991691,633.6965180148043,197.55348334462983,0.9565812,605.3655322718158,197.08031339347073,0.9815401,650.3976195186183,213.38144443670933,0.64135957,582.5210898936253,211.96747825197278,0.91272366,680.1593949268713,309.15100123173977,0.99452794,544.0953652389285,306.3142599799021,0.99787825,702.1086800862455,424.54255111598076,0.9546021,518.0312004171913,420.6425787680305,0.98620915,700.7226169903456,518.5460524586764,0.8923962,516.321869580948,526.9817742938368,0.9547863,654.0146613752487,539.9194361803459,0.9599043,563.0227607224356,540.1847892980925,0.9692872,653.2804088413412,677.5500397020361,0.1930537,565.3656640301232,681.9186793103399,0.25372773,616.3923235211663,692.5676086362676,0.010759741,581.9432665509896,705.162265636575,0.013926387
13.0,618.8482278323751,209.18427631756225,0.9917928,632.9639413025238,197.30916840057716,0.95878005,604.5167431015408,196.8775961392789,0.98115885,649.7083832792814,213.31949292800653,0.65738934,581.5635127473478,212.00682920445902,0.9068639,679.4153092778356,309.17306614676147,0.9945525,543.2935350658753,306.4202078143075,0.9977739,701.413303410658,424.5718551030549,0.9550593,516.9590957718356,420.70904238800034,0.98521686,700.218205729667,518.8529614109632,0.8931435,514.4581146246041,527.4449763842667,0.95204747,653.3668909159779,540.0690308735427,0.9603801,562.3330385998631,540.3838820159685,0.9688845,652.4875473443724,677.5537700611885,0.19920838,564.4803099627933,682.0658573712419,0.25590295,616.0247208283613,692.3957576944468,0.01130259,580.8612468726577,705.1150586879279,0.014387846
14.0,618.0464439427076,208.89005918555813,0.9918225,632.1751013372118,196.96513396030448,0.95875466,603.6321794973478,196.64136372217183,0.9811699,649.0522845142862,213.01395233404054,0.6571852,580.6753190523025,211.9310722585804,0.90652335,678.8286651393896,309.06263469517387,0.9944972,542.548309161296,306.4287389136018,0.9977973,700.8621471172357,424.55670356030134,0.9549812,516.004760927627,420.60351614024313,0.98556876,699.9054761343338,519.0955635903506,0.89368093,512.8301268594555,528.1060077654969,0.95329285,652.8309239123939,540.2944046450964,0.9599047,561.692986313123,540.7093023005978,0.96882296,651.988728932839,677.6994909406069,0.1946209,563.7600602072453,682.5203016129257,0.2523275,615.6978701031244,692.0776914430025,0.010890931,580.1364222826669,705.2952373406725,0.01396215
15.0,617.2815113233112,208.56040653015975,0.9917836,631.3806906866204,196.5506926750858,0.95800173,602.7965548108585,196.37025674110401,0.9813539,648.3732356610171,212.51581391897537,0.65034986,579.8808691129669,211.73963357953204,0.90891373,678.3611569812508,308.8317230205931,0.9944639,541.7985431414246,306.3072365390629,0.99778926,700.434176764072,424.51204041878356,0.954382,515.1488906576122,420.33383877062477,0.98550963,699.8058618828896,519.2086665651747,0.89167976,511.44646508412245,528.7544119561084,0.9526648,652.3836152304491,540.4905171704081,0.9586013,561.0771761003064,541.0323193793231,0.9678714,651.7667399121453,677.9066152448447,0.18584946,563.2290276677942,683.1293181556164,0.2423284,615.2693713858056,691.6201566724501,0.0102906525,579.8005923866328,705.5877201593607,0.013203114
16.0,616.52530663111,208.21864901141467,0.99180144,630.574112433261,196.12431613272813,0.9583696,601.9960173031898,196.09270596504,0.98141706,647.6718311612804,211.96797121915102,0.65323585,579.1702646578872,211.50730733074977,0.9085867,677.9799821153492,308.5348528060458,0.99446964,541.0365667996107,306.11442793955354,0.9977778,700.1054282840773,424.4146119792059,0.95448804,514.3506921829128,419.9634231358825,0.985461,699.8914503220492,519.1305501386294,0.89178395,510.33182376482284,529.0913787377688,0.95232975,652.0417445131588,540.5413430090471,0.9589987,560.5080156097513,541.2202961899804,0.96811354,651.7372832380113,677.9729802480335,0.18648574,562.8114918924434,683.6202617688784,0.24278376,614.8457634279822,690.9342795239698,0.010305107,579.7241557627885,705.7157415154708,0.013207316
17.0,615.7160475303857,207.8720032154373,0.99175334,629.7226842317441,195.72076669701914,0.9576154,601.1795812145341,195.82444659779702,0.9813738,646.9515136810285,211.4908254764648,0.6511772,578.5083324236183,211.30887324843388,0.91020846,677.6485165124393,308.22012610799266,0.99453294,540.2940898505788,305.91069119794895,0.997851,699.86461513384,424.2122899710243,0.9543643,513.5891957971909,419.52061651659506,0.98584807,700.0933578716495,518.8686974741216,0.89105415,509.4703012632024,528.9768476768799,0.95323074,651.8073238671084,540.4377582220952,0.95875514,560.0018508512014,541.2448799761037,0.9682604,651.8236096068623,677.7984704247325,0.1839461,562.3728439645038,683.8211187902841,0.2419264,614.6830314085723,690.010260926915,0.0100824535,579.6702807207108,705.4801338608681,0.013023913
18.0,614.8715224156006,207.5244260030246,0.991753,628.837825752659,195.3598888626613,0.9584054,600.3590063285849,195.5757302459463,0.98103154,646.2006295865851,211.1259968700386,0.6602447,577.875986642644,211.17296111189077,0.9064613,677.3270225075873,307.9092820658978,0.9944403,539.6057434269075,305.6892574415465,0.99782515,699.7062553072249,423.8490552515391,0.9541018,512.8499122659946,418.9593655837049,0.9857756,700.3405933647273,518.4406473990604,0.8910569,508.77814676854325,528.5892974886848,0.95309687,651.5874539267725,540.2402993192053,0.9576032,559.4906499657927,541.1335544497368,0.96746624,651.9640913170861,677.5284930939656,0.17650086,561.7505334294246,683.7865903723326,0.23335731,614.9195636300177,689.1554082201401,0.009576052,579.337068423968,705.0428383565629,0.012422025
19.0,614.0904144397366,207.20025658109904,0.9917759,627.9963882076001,195.06609758148784,0.9587165,599.6181502956115,195.36486991860784,0.9810096,645.4365525820558,210.86612131651538,0.6628615,577.2977184527176,211.0891660250789,0.9060753,676.9905024026156,307.6077110302149,0.99444264,538.9949328020261,305.4212513175615,0.9978174,699.5970799350687,423.3357591300494,0.95424604,512.124097776061,418.28059893676084,0.9857694,700.5640769591332,517.8947250307133,0.8910972,508.1628798186746,528.2193918821182,0.9529908,651.2899786012608,539.9607961190325,0.9576981,558.9211659005364,540.8799968569496,0.9675077,652.1262092639879,677.3556903418855,0.1742357,560.9215653641575,683.662427576181,0.23050565,615.4896801131536,688.7848724396556,0.009377003,578.6125056596645,704.7803274741891,0.012170613
20.0,613.4606728669121,206.94308660075188,0.9917954,627.2930720636072,194.86075818233377,0.95849895,599.0323968303329,195.20590053618514,0.9812236,644.7362163862927,210.6867204978712,0.66052675,576.8134716402941,211.01601404931282,0.90764034,676.6457556633684,307.3224879480548,0.99445206,538.4844143768994,305.12112305215106,0.99784136,699.4929668883552,422.7966566044729,0.95449823,511.468344890823,417.6281903798989,0.9861201,700.7210859920289,517.4065450648648,0.8923267,507.6033779440729,528.0046648608627,0.95407915,650.967424356712,539.6141208688905,0.9585993,558.3890563104728,540.5165622634015,0.96836543,652.3043737873211,677.3281844553192,0.17859903,560.082992989782,683.5462885236831,0.23680189,616.2070119870178,688.9545259673528,0.009627253,577.7444962862891,704.8373385618097,0.012530357
21.0,612.9932012420866,206.7904408754142,0.9918647,626.7666953850169,194.73853814331346,0.9587958,598.6040106109991,195.09710126025266,0.9814166,644.1772407113203,210.5288911365808,0.65927166,576.4350109868923,210.89325927391388,0.90840995,676.3252078392181,307.06106923743744,0.9944596,538.0952877842288,304.83959778592003,0.9978274,699.3931072187739,422.3982447150063,0.9549855,510.9833145913153,417.18563905877556,0.98613137,700.8331083283001,517.1894491208966,0.89288485,507.14845552366273,527.8967578886524,0.95401555,650.7562705907042,539.2738380641509,0.9593211,558.0622482890844,540.1534853155624,0.96878576,652.4858866696823,677.3670577138741,0.17923594,559.488452095256,683.4679934714418,0.23671967,616.8576965961682,689.3128825127119,0.00960964,577.152945497661,705.0248326976343,0.012468904
22.0,612.6396310672318,206.72962798719496,0.99181473,626.368527626009,194.64386730127563,0.95845896,598.2750415634047,195.01774591086559,0.9813328,643.7467563753316,210.28419059685694,0.65881884,576.1377783390755,210.68518146184124,0.90852106,676.0573512816849,306.79963305058965,0.9944447,537.8259709495437,304.6275036242609,0.9978406,699.3358599505949,422.20855770726246,0.9546571,510.7071458597322,417.04286965355027,0.98621416,700.9743725777366,517.2799861576196,0.89216375,506.84493660757175,527.8212896632026,0.95421904,650.7091063742254,538.9836101924743,0.95873535,557.9932210469431,539.8795243033981,0.96849227,652.6794826653695,677.3485972561675,0.17726901,559.22493869453,683.4215129505714,0.23526922,617.3129253831821,689.4707540165574,0.009490579,577.0410076790535,705.121550968996,0.012359858
23.0,612.3431512882914,206.68456588207397,0.991821,626.0076627363786,194.49132174436218,0.9584769,597.9826318845957,194.92721510739557,0.98133653,643.348845624091,209.86642316614132,0.6592255,575.88818801039,210.40916517328202,0.90794945,675.8369869146853,306.49211938287283,0.99441975,537.6416250425028,304.51700861447966,0.99785566,699.3319908488079,422.1577446720756,0.9545506,510.5815104662313,417.190034261928,0.98640585,701.2019693261358,517.5257029848366,0.89297736,506.68631690778955,527.8100850472872,0.95515513,650.7742386109727,538.7340366296664,0.95867246,558.0953512290064,539.7285557896034,0.9686359,652.9659775318637,677.2178685427543,0.1773592,559.2171145027521,683.4368157870912,0.23672575,617.6178503554368,689.3103568149212,0.009465754,577.2787760950287,705.1148100829876,0.012397796
24.0,612.0599553190953,206.5837081543182,0.9917292,625.6243377263523,194.24276116346027,0.9573421,597.6918419230026,194.79171746020353,0.9813733,642.9112354258368,209.30902950200573,0.6535889,575.6685874627871,210.1108293815389,0.9096315,675.6324397927999,306.1460046899407,0.99435174,537.501247249097,304.50466645480486,0.99791414,699.3405788914081,422.1569677213175,0.95415914,510.5135611923528,417.5384947736512,0.9870119,701.4915546890403,517.7700800302147,0.89252234,506.6269355837542,527.9034472306394,0.95665544,650.8838151700402,538.5414858312621,0.95791984,558.2709266249665,539.7150416907614,0.9686513,653.4076493214259,677.0512252888801,0.17084914,559.4175104500206,683.5681112280265,0.23219407,617.903357482338,688.9867641892802,0.00900656,577.7120491355959,705.1219699778981,0.011951745
25.0,611.7484282927845,206.44025351216482,0.9917243,625.2094964252137,193.9554509105289,0.95704395,597.38028028655,194.62619624223845,0.9814159,642.4523269728579,208.74948897771344,0.651933,575.4668425855863,209.8275469756154,0.91037744,675.4189002485682,305.8348411734832,0.9943985,537.3884295081049,304.5329173830853,0.99794006,699.3188224395972,422.1921411788056,0.9543898,510.44417405113114,417.9184200307934,0.98716974,701.7501071483841,517.9475780156345,0.89325345,506.620460106369,527.9896371401072,0.9572415,650.9814791567976,538.4697645667243,0.95863897,558.4631313889558,539.8339007476075,0.9692326,653.9095916192141,676.971398681568,0.17495853,559.8187125234083,683.7969007032336,0.23787054,618.2225864521911,688.6499195116779,0.009237111,578.328449748854,705.1278093050898,0.012278914
26.0,611.3728440313616,206.3174603084666,0.9916845,624.778331415516,193.7183882485459,0.9562187,597.0238033868334,194.4718383948826,0.9814033,642.0408485201292,208.31360180544544,0.648673,575.2566054901702,209.57098902234782,0.91149294,675.1910522138108,305.6155182125011,0.99440825,537.290415946457,304.5104900479186,0.99800885,699.254593973938,422.269409934367,0.9543718,510.34986469417356,418.1346035980531,0.98773295,701.8776926350615,518.0439462436682,0.8932687,506.63218457277605,527.8829250476837,0.9586969,651.0019868107497,538.5579380047973,0.958442,558.6018587462094,540.0394580830407,0.9695699,654.2599746013286,677.0162581927343,0.17039108,560.3035572750865,684.0128602982466,0.23538637,618.5191582762657,688.2463811521588,0.008848518,579.0735001440498,704.9221267282887,0.0119146705
27.0,610.9458660909756,206.21618740672073,0.9916594,624.3648567677237,193.54375653434204,0.95662314,596.6292121907235,194.32059721228674,0.9811158,641.7294561339766,208.02988337578364,0.65507036,575.016036665996,209.3247065829139,0.90870166,674.967520194697,305.48492891801794,0.9943689,537.1683820359889,304.38258764287497,0.9980064,699.1510367971114,422.3316688986672,0.95414823,510.19340329834495,418.07082204067626,0.9877294,701.8286118580345,518.0523059697061,0.8936231,506.6294045286835,527.5361699606303,0.9589294,650.9311063469831,538.765053390506,0.9579581,558.6304031992257,540.2610251735773,0.9693154,654.3623606117517,677.1164818882335,0.16824919,560.709892911845,684.1040334532114,0.23346972,618.738768634846,687.6928989741051,0.008718461,579.8060427384935,704.3764514215316,0.011795044
28.0,610.5575023989293,206.06733426221854,0.9916682,624.0347170806763,193.37027474746787,0.957561,596.2698987340275,194.11893122488112,0.98078513,641.534142653762,207.85294072200406,0.663189,574.7679348947113,209.06993002472385,0.9050795,674.7918597683164,305.4161873753575,0.9943123,536.9820088023775,304.18062312670907,0.9979461,699.0004067738695,422.2787055035825,0.9539301,509.9224516950642,417.7494071000928,0.98729765,701.634600353226,517.9758913429237,0.89320385,506.5822139395152,527.0728919060243,0.9577986,650.8776867291919,539.0196158597812,0.9568964,558.5994016461881,540.4666027045196,0.9682684,654.3644703454106,677.169725154797,0.1634683,561.027210863005,684.0335180803555,0.22590321,618.8885899593317,687.0331688282182,0.008440703,580.4772784401571,703.5843250999217,0.011374295
29.0,610.3292104004599,205.84001144134766,0.99168885,623.8671653321235,193.16936130748954,0.9579202,596.0510632468005,193.8517352938402,0.98074555,641.447850762263,207.7481795000918,0.66506135,574.5634543365322,208.81483709209195,0.9044454,674.688272271754,305.39269867189284,0.99433583,536.726394729742,303.9773739917546,0.9979198,698.7753825891461,422.0672894258171,0.95408785,509.54611479714845,417.30150189710105,0.98705935,701.351956852328,517.8548492672187,0.8933839,506.4843663645811,526.6299889813756,0.957211,650.9633761747139,539.2893379281505,0.95711035,558.6105207184692,540.6780871387298,0.968179,654.4577136121111,677.1204579634657,0.16534561,561.3498508188151,683.8266565282986,0.22691783,618.9705098310337,686.330692860711,0.008568823,581.1355889832527,702.6628110892564,0.011487633
30.0,610.3210234162882,205.57495446706326,0.99158496,623.8956050808006,192.96951685886938,0.958313,596.0172603049974,193.55878505720136,0.98028123,641.4435542742236,207.70233931315303,0.67150915,574.4078357270758,208.57997205008792,0.9017259,674.6165883113968,305.3853974054971,0.9942434,536.4320887025392,303.7962888889531,0.9978339,698.4650710184601,421.76195861676064,0.95320404,509.17101392401554,416.88115234919496,0.986325,701.0168870579282,517.7507337349191,0.89090985,506.36844151334145,526.2656536407076,0.9550816,651.150273086283,539.555752561153,0.95488584,558.6668516271413,540.895967670746,0.9661707,654.6319021658458,676.9999618429781,0.15757072,561.6796278292084,683.5420035144648,0.21515712,618.9541102114915,685.6495625205343,0.008185029,581.7243363747564,701.686337132078,0.01090762
31.0,610.467806219553,205.31109611348512,0.99164987,624.0525246424911,192.77947428539252,0.9572177,596.0965821120391,193.2714062186177,0.9808662,641.4696901431269,207.66524155359247,0.65750176,574.2451384748522,208.3627126641796,0.9069548,674.5150251500606,305.34591773924717,0.99424505,536.1351589275903,303.6139691281818,0.9978862,698.1121251757185,421.47310850154435,0.95314765,508.89517995629956,416.58399567338745,0.98680055,700.6547059847883,517.7017859116529,0.890709,506.28637309874,525.9882206904767,0.9563818,651.2867819226158,539.7685974208231,0.95450073,558.6781894465128,541.0668146578068,0.96622825,654.7357630956662,676.8743599698612,0.15320179,561.9139664957028,683.2534299621968,0.2112773,618.8240518345247,685.10285267213,0.007872283,582.0836072343347,700.795830091953,0.0105398
32.0,610.6102778810591,205.04932982886714,0.991686,624.1962517059462,192.56841325138757,0.9565513,596.1504323661861,192.98795627259125,0.9813049,641.4761397186602,207.568532620413,0.6477135,574.0350980514143,208.14353222874712,0.9104042,674.380722767664,305.25808651103057,0.9942421,535.8458280599916,303.43388911140676,0.9978957,697.7807974937305,421.265347704536,0.95313627,508.6965225254436,416.4063105444902,0.98697805,700.266739384733,517.7267032973018,0.89091575,506.2594649802585,525.7845543940209,0.9570054,651.2938506322891,539.9018421889285,0.95476055,558.5869711142414,541.1703754035203,0.96649855,654.6781770117541,676.7624265378236,0.15457335,562.0056188232754,683.021828214062,0.21325067,618.5618941723221,684.7047657686585,0.007952213,582.2160559129899,700.110208782447,0.010635167
33.0,610.6250049675984,204.79311879026704,0.9916986,624.2261478659759,192.33013405420678,0.9559847,596.0954299213565,192.71134674354704,0.98155314,641.4495970791031,207.40601248656384,0.64133507,573.8102410513804,207.91925075318875,0.9123014,674.2616735188832,305.1536520022876,0.99416494,535.5558941144922,303.2850517615376,0.99791145,697.4936054918476,421.136104278079,0.95262253,508.48830415433883,416.27714568929053,0.9872381,699.8195616195037,517.8415152669579,0.8907361,506.2471390198192,525.6494811356248,0.9579836,651.1948423914193,540.007743350909,0.9535891,558.3998155494307,541.2647267773574,0.96596766,654.435498503367,676.6706408755201,0.14928293,561.9903001112843,682.8958517043166,0.20823386,618.0597059833606,684.3508156271004,0.0076078176,582.2928431611954,699.6338525048964,0.010241121
34.0,610.5162014517248,204.56911205699294,0.9917184,624.1545431633094,192.10261197531656,0.9567706,595.9611466865338,192.46147953054708,0.98129153,641.409994167939,207.22724617004144,0.64915884,573.6365914091164,207.6953989952232,0.9100153,674.1818403864557,305.0665307269615,0.99421644,535.2688486269327,303.1676108094392,0.99789083,697.2157572157791,421.0563395617795,0.9527365,508.2303394522519,416.1412444839559,0.9868801,699.2862072653026,518.0375597190279,0.89017135,506.17612973777443,525.6174786852187,0.95679975,651.0146912002763,540.151021080856,0.9534817,558.1332017628977,541.4008034517312,0.9655786,653.9775853858434,676.6689653061942,0.14900538,561.8488790303726,682.9253293561451,0.20639294,617.1844189185236,684.0694868577439,0.0076084435,582.3336409325966,699.3938534268189,0.01019001
