frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,640.4817202457165,306.45131434370484,0.9860476,654.9323035358093,292.4921697573224,0.9748329,622.1403748420742,298.36491479208183,0.96595407,674.643570552951,300.1972187932981,0.8454256,602.6235892674563,304.3143515041153,0.7143322,713.2782626813306,381.9268900051151,0.9799642,559.6541214443475,388.2826359931218,0.983884,759.5054970299958,492.7044403191658,0.8678279,517.7085717156709,482.68012681809586,0.88956773,669.0705103087599,511.2245521096001,0.84726036,607.6704278489373,506.82609358125814,0.8569344,678.1212450140739,563.0436632332028,0.5107832,581.8039231338502,569.0110193124534,0.5161933,673.37244,530.43524,0.03779447,586.57526,531.8796,0.04070735,671.1318,557.85254,0.0055408776,627.5087,565.1262,0.006115377
11.0,639.8543397170457,303.820456599823,0.98606694,651.6844658702398,293.3993876938616,0.9747026,628.2550323921387,294.5243949778359,0.9662069,675.7288476039546,299.4415427223226,0.84367865,600.8134281259424,305.4431292493761,0.71644074,707.767150161791,384.79474326822896,0.97984225,558.5700795690126,379.3931398959073,0.98386073,756.9276383934396,490.0016970025526,0.8676188,515.2022435419739,481.3919046113774,0.89035356,666.6395915980694,517.0275283417719,0.8474161,606.7618434970473,508.15462520412166,0.85798913,674.0184595793905,569.2267581494135,0.5086766,583.657351369983,559.8511851877956,0.51460654,673.1074,530.14594,0.03728944,586.1638,531.12964,0.040254414,671.3952,557.68445,0.0054636896,626.8991,564.0429,0.006037146
12.0,639.3070517006718,311.5971507636927,0.9860378,655.5396391804202,289.3121857452138,0.9746156,624.0410474078573,288.84286822828574,0.9663384,666.1968370594177,303.49563736133734,0.84234154,596.9333124342631,303.1792389230021,0.71801805,711.3891330529865,381.2329836924128,0.97963405,565.6741823517415,382.3255801663384,0.98366606,756.5437944527945,491.17785136928705,0.86599016,510.81347314822375,483.32232613020506,0.88906723,667.4409963946013,512.7580261813542,0.845207,604.863801655258,509.35192432206367,0.8562585,679.8434648824937,557.4892540149086,0.5047509,580.8223357265274,560.8775919266081,0.5107214,673.64764,530.537,0.03671813,586.50397,531.1188,0.039648354,671.75,558.1437,0.0053932667,626.6833,563.8236,0.00595963
13.0,636.1437770190038,304.41531485920797,0.9860208,651.1266706213981,298.1728784968587,0.97461474,628.8397481809398,296.2168727124563,0.9663197,675.0436450409417,300.6757860496217,0.8424852,601.7856461590084,299.66951921281577,0.7178979,712.6907260591784,388.68674852339143,0.97963226,559.9517271511384,388.9701640844506,0.98368686,759.8343158154947,488.82352197833404,0.8661152,508.54198374278883,485.50390647554224,0.88922024,667.384539800952,515.7256889386816,0.84561527,610.4116390579461,509.58952433969773,0.8566271,678.1666186766497,565.085749393516,0.5062256,584.7370698562407,566.3011119778658,0.51222056,674.42114,529.7085,0.03733027,587.09784,530.52246,0.04032719,672.42334,558.11707,0.005510658,626.98035,564.0771,0.0060923398
14.0,644.5095247615575,306.9301429146499,0.986019,650.7143225469863,296.13640058617204,0.9745836,615.4635420595324,293.676367762805,0.9663228,675.020733025022,305.4753411675819,0.8422184,598.8372747965128,303.00758200972024,0.7181551,709.033803703263,393.66130831058,0.9796269,557.0103243505444,385.41652543360993,0.983709,760.8788533498828,492.87000697201375,0.8657346,513.3672078113948,478.4903401203985,0.8893881,667.093628081454,510.03289720182977,0.8450984,607.421712656326,511.59689523545114,0.8566524,676.9440869945141,564.1373534649534,0.50478494,579.5416109852421,566.3643453128687,0.5111803,674.54156,527.8258,0.037561476,587.3178,528.38257,0.040631175,672.4959,556.76263,0.0055941343,627.2539,562.17334,0.006190747
15.0,636.3388671433021,308.0204339433619,0.9860291,656.1722865164031,294.5842850516436,0.97455996,625.2897682887047,292.2722233021714,0.9663557,679.5795566406259,304.4837420485882,0.84218836,597.8286574241998,303.9813231044488,0.71834826,718.1283088515013,387.6596532910401,0.97954917,562.2649748660623,388.762416034485,0.9838428,759.7949603804975,496.02147928834097,0.86534435,510.0256515727526,488.86809421641726,0.8908949,667.4952667883874,512.7240083998283,0.844718,607.0560819050049,509.09275535813777,0.858084,673.4805026091702,560.8503079014898,0.5035209,584.0332089782671,563.6152628950116,0.51164466,674.5354,528.4626,0.037013978,587.6261,528.5515,0.040306985,673.0421,557.85205,0.0054840446,627.02075,562.5254,0.0061011314
16.0,634.6063191742825,306.7191585194476,0.9860281,649.2857178779325,289.70438444734583,0.9744842,623.7223511148129,298.1070303055637,0.9665753,677.4603789911863,303.40948736561825,0.84091413,600.1102393564751,303.11898247941525,0.7207318,713.6638040535854,382.4145406411722,0.9795022,561.3815799255502,388.0687171621655,0.9836918,751.303842311021,492.47446642216283,0.86429524,509.8215560387949,490.11963353935374,0.8892593,676.076130801913,515.122567642603,0.84323716,610.3383311248865,505.55667229417605,0.85611933,673.179377432902,566.5812295276953,0.5008486,577.3369909499229,566.0545445182108,0.50811785,674.53625,529.003,0.0367198,587.1146,529.2566,0.039865434,672.3759,558.712,0.005442351,626.5124,563.6325,0.0060362816
17.0,637.270403998111,313.18905276686843,0.9860627,656.7814951152136,291.1756774891706,0.9746642,619.0067122724182,296.98612087881054,0.96647817,675.9888415984371,303.17565744412076,0.842325,601.5788185867291,303.8458531655137,0.71869504,713.7387293141738,388.5607583309601,0.97952414,565.4414250204707,385.3727537341392,0.98371726,764.7947771297476,503.1357088923716,0.86486304,513.7259089676206,488.65922541124274,0.889593,672.0152349662045,510.54216807948046,0.8445071,602.1447447854198,508.50709066220935,0.8568747,676.0179138354968,564.1016923034725,0.50154376,585.4803780242122,562.2046923626526,0.5088994,674.32324,528.0231,0.037049025,587.0053,528.42804,0.04020664,672.5086,558.33685,0.0054990947,626.3965,563.57166,0.006099552
18.0,638.7434201193132,302.59893329047,0.9860668,657.058112748931,292.9910328658053,0.9746983,625.5683930461319,290.31924842742586,0.9664485,677.905466844989,301.7596714424877,0.8423595,604.4862969231287,307.4511984792896,0.7178479,716.4652703585789,384.4685586031331,0.9793252,562.0179043686933,385.03962909544623,0.98364127,760.3850208784445,494.67203214875957,0.8637755,513.8476359993929,481.48627538140227,0.8893949,665.3507302623046,510.4124447757056,0.84371567,607.9357779721237,507.9905982335429,0.8568157,679.3632485380053,566.4728117311917,0.49562415,581.4063853198875,564.5897004173387,0.5037473,674.1335,527.88336,0.035911947,586.90857,527.6825,0.039072007,672.87244,557.84985,0.00532642,626.49457,562.093,0.005921364
19.0,632.9203244423771,307.2946905453021,0.9860613,653.2206156381119,294.91038971370904,0.974679,622.8168033643947,296.6272350946483,0.9663978,678.7243112496777,303.64911956528937,0.84232116,601.0545422478262,308.42587534406147,0.7174475,711.8650556890574,385.6925337858643,0.9793769,558.8719365673584,387.0414596570132,0.9836544,761.3439332853812,499.46125640299624,0.863685,512.8626202428541,481.5414751774493,0.88910484,670.4590163129036,514.5368928803258,0.843415,609.4734823012932,508.36793164357107,0.85638094,677.0553126697299,562.206312499732,0.49658677,582.0514479989316,566.1301476749919,0.5045107,673.9719,528.4534,0.03618291,587.2493,528.23035,0.039351285,672.3802,558.4619,0.0053725243,626.8237,562.63995,0.0059713423
20.0,642.0821238341674,312.13287833499345,0.9860797,657.2497654283658,292.67282892602464,0.9746257,620.5311141506056,297.5578199074731,0.9664147,679.7672323503933,309.0618145474952,0.8418475,603.0856900893758,303.9704767073829,0.71747583,710.4378113166396,386.6722359290301,0.97932756,564.949362581502,383.06059060716876,0.9837599,757.2858359380948,491.72157853468883,0.8632723,514.1769434620588,480.14976221731206,0.88985944,672.697495633899,521.5118285513297,0.84340453,603.7233759593574,505.9988282431511,0.8573737,682.3384975654941,562.1327747057012,0.49489823,579.5211150585357,563.6560589908181,0.5039115,673.8657,527.8379,0.035888344,587.1656,527.4682,0.039181292,672.5886,557.4135,0.0053216517,627.18756,561.5842,0.005931437
21.0,637.9663979897654,309.25872267733234,0.9860585,656.1437939332052,290.274060692809,0.974585,625.6796390016941,290.8058059269946,0.9664132,670.6954931614183,307.4194811850196,0.84171844,606.2396443336634,306.27435443887964,0.71811706,714.0411483026579,381.64434373891083,0.97927964,568.4777788614642,383.80035065975034,0.9838047,758.1364048024371,493.04949092964966,0.86347693,513.5750112300735,486.5879290968615,0.8902454,674.0697678879895,511.6858544274042,0.84319127,606.4955728120037,505.9769571088077,0.8573365,677.8997614663897,564.9472376802294,0.49691838,574.5632252429426,560.1595457302677,0.5062377,674.4507,528.3978,0.035711527,587.48706,528.9579,0.03902632,672.871,557.13556,0.005265802,626.88446,562.63684,0.005871892
22.0,639.000497120033,308.3326726849428,0.9861343,653.607870338784,288.25177187496683,0.9745886,625.8024904391198,291.6675307320509,0.9665799,677.3323235538359,300.98037793354933,0.84122413,600.4892656738061,305.19308055400063,0.71950305,713.7489620674221,388.91044168936156,0.97957265,560.7112359652035,382.1920173254208,0.9840989,762.5151575771094,489.037699498158,0.86533904,513.4453338613428,481.15455980164427,0.89226997,670.296587350828,514.5647958668928,0.8448883,609.939365474038,503.2676876109765,0.8594806,680.249118266077,561.8168586907444,0.50509614,582.3004399816562,558.2811492077423,0.51467735,675.26685,526.59814,0.037364125,587.5556,527.31946,0.04086274,673.60376,555.76404,0.005547434,626.421,561.2609,0.006189108
23.0,641.434646912641,305.4960241635089,0.9869497,658.9947371054922,292.32138280890524,0.97499293,624.4421869482508,297.02226808772764,0.9680512,674.7185021540633,306.89560323260395,0.83660746,600.3000275248479,305.2370261445841,0.7204052,721.5477243524493,383.80601487478475,0.98253703,560.6728442896765,389.11344471781155,0.98258066,757.6064949378493,495.6347999962004,0.88345957,516.1062419297886,483.91120489714115,0.8825941,673.884982144671,508.72029295757085,0.85927415,614.5120614543271,505.9128348822175,0.8513862,678.322164674811,560.5448568453019,0.543247,579.9148435022321,559.9686200027395,0.5310914,678.1773,527.25684,0.046049833,588.4044,529.6787,0.046060085,679.1278,560.58734,0.0066462755,625.449,569.78284,0.006837189
24.0,643.9588407975049,314.484762735675,0.986915,649.5689555667922,290.7138194311723,0.97494566,621.4823708563925,295.7351805823838,0.968017,682.1975081631681,302.47217725628855,0.8366068,602.3348628700053,305.76615737920383,0.7204983,710.1614176891416,393.16075833558466,0.9824388,554.8874051889652,383.88826715287854,0.9826066,762.6423448370276,486.318361942074,0.88250375,507.9778832909999,484.3974884915027,0.8827189,672.5167363336069,508.62565094197714,0.8582127,607.6685570865777,507.21666104620476,0.8513104,677.4250082365575,561.203456166009,0.5410119,576.0721314873377,556.4637663822327,0.5298699,678.53815,527.12036,0.04570663,589.1914,529.2935,0.045893908,679.3408,560.23834,0.006613314,626.32983,568.94055,0.0068254173
25.0,638.6640971409709,309.5965645068694,0.9861229,656.7572949193375,292.7955931239434,0.97472197,627.9229822246051,291.914165992773,0.9663141,672.7238855042624,306.5030907930746,0.8429631,602.1185287100099,304.09308382265914,0.71813667,715.7822770753364,388.7544751195321,0.9798813,566.3297182973768,387.0023029420045,0.98420453,757.4956093089644,489.99154913938327,0.866896,512.7649535289332,483.3692530247229,0.892121,668.7147346820229,515.1320685820465,0.84488904,599.2619401547136,508.7459198354345,0.858297,676.6218648769723,560.721702530303,0.5130536,583.0745593781999,558.9857693263119,0.52160746,675.0129,527.1245,0.038716376,588.0698,527.39185,0.042117625,673.13696,555.8734,0.005769193,626.6933,560.5937,0.0064179897
26.0,636.369575601953,308.78585631094643,0.98693234,650.5315760431624,292.962670766155,0.97502494,623.7944584169113,292.54811203653344,0.9679469,675.5147459314423,303.51827009953973,0.83781993,600.3650952511601,306.1364564142853,0.7204764,712.6857647660547,388.30980309150675,0.98274064,560.4792898030146,386.39998708020494,0.9827684,762.8149089036815,495.27339349619945,0.88395447,508.43556860407676,486.83284067471465,0.88273597,673.9458005178822,509.37613176933183,0.858572,608.6813364349242,506.07421532226226,0.8502486,681.6784637480994,559.0654924231521,0.5472688,579.2065923538776,562.8648775228851,0.53489697,677.94604,527.2751,0.046961308,588.90137,529.4813,0.046924114,678.4751,560.3146,0.0068096817,626.1557,569.3032,0.0070030987
27.0,637.5403009137101,308.3031751085877,0.9869813,653.26866987207,296.0996273659385,0.9751406,626.969314413142,294.7983090718674,0.96801734,680.7823130309014,307.24050451191096,0.83808154,606.3743315104809,301.6728613288559,0.720116,711.0685978987054,385.8442536477239,0.9827267,568.4604705454898,392.4173765458962,0.98274183,756.6148711291601,493.8577401488367,0.88410944,508.86672287727663,484.1530159726381,0.8827852,673.1144465708875,514.9394610801157,0.8588606,603.4880571609791,509.54803030699975,0.85052574,677.3469669152811,566.1583491350117,0.547641,579.1827700614335,557.4504208892312,0.5351965,678.38446,527.2168,0.046982408,589.2487,529.49445,0.046938688,679.19775,560.21625,0.006811857,626.21027,569.27747,0.0070058405
28.0,640.1917828742789,306.26694470364333,0.987025,650.6120841716661,292.5965075781669,0.9753107,621.7253867189235,298.0404407606489,0.96800566,677.2629153811047,308.6748602371148,0.83899015,603.9501704565491,306.9603843493033,0.71865827,709.890216589189,387.9672977584095,0.98285663,564.0168368029393,385.87814081051613,0.9826864,761.3449990089604,493.0409733871666,0.8850637,512.6760641336069,482.6295540951464,0.88221455,671.178760056588,509.8008179066089,0.86021817,603.9959670311555,503.72117143844014,0.85041356,681.9260287236826,564.4088072149449,0.55176604,576.0323577052447,562.1354891684095,0.5378729,678.156,527.4893,0.04809493,588.6995,529.75146,0.04779762,679.02466,560.5329,0.006977439,626.05646,569.52637,0.0071489215
29.0,638.5942796106747,309.3688803237857,0.98692673,654.7323200914594,292.0540243396676,0.9752633,627.7369556202174,297.243913742547,0.9676393,676.0455601131579,303.86165926571016,0.8404198,598.9613492404438,299.3782396179218,0.7167089,715.5375402389827,389.2154323701785,0.98283494,559.8255821640304,380.80815150355824,0.9827055,765.6193716296385,489.9969886251307,0.8845937,505.6967698237249,483.54727810180646,0.88176084,672.118707865847,509.7352813548079,0.8591573,607.9357654415653,511.66293827495116,0.84920216,678.6214141173599,565.6257084133225,0.55051816,579.6467704370244,562.022192190091,0.5369706,677.85016,526.3904,0.047968715,588.73676,528.8845,0.047709674,678.1897,558.5054,0.0069981813,625.9885,567.9911,0.0071760714
30.0,645.0734434440483,306.3171122262422,0.98685956,649.9040684646094,301.0692575163727,0.9753289,626.0590097655138,294.6131436675565,0.96713257,678.6216544011861,308.99880666016776,0.842989,604.5337666958078,306.89833718317783,0.71356857,718.5439339649022,387.26643942973516,0.9830142,559.8693980010885,385.9988387951996,0.98266387,760.106256893401,493.4912498975626,0.88547915,512.1612370240634,482.48056920190913,0.8806513,676.2032168960733,516.5664614659751,0.8588427,601.7188348885263,509.7056481216269,0.84723043,676.0138540911476,561.4604378283117,0.5478935,577.3999898259153,557.0257480468222,0.53296804,677.52655,528.0155,0.046709955,588.4002,530.00354,0.046209276,678.1104,559.26184,0.006773412,627.15045,568.0232,0.006925732
31.0,636.9798534936594,309.2278775801898,0.9868275,650.5468711878362,298.0394860186214,0.9755213,624.0222340921449,291.5951152289336,0.9668429,679.0377071968959,303.86474009382744,0.8451055,604.6358583368919,309.02824539203465,0.710591,708.6693709025086,390.6315402458003,0.98295826,558.8826332419579,389.9837373870524,0.9824902,762.8538732195628,493.4082348917121,0.88498235,514.2256617266784,485.6874659085705,0.8785505,668.730020945056,512.7786030088365,0.85767484,607.735526601307,508.6553393486823,0.8445108,676.4545025701103,557.5018588475879,0.5459408,573.0557962597048,564.7137543332012,0.53021866,677.03577,527.8286,0.04630664,587.71576,530.30774,0.045611173,677.19946,557.7703,0.0067323744,626.2103,567.4092,0.006863743
32.0,635.1007606657818,308.3829473742791,0.9868963,649.8104958410144,296.71222505515533,0.97557294,619.0531164722835,292.6533251520366,0.9670335,676.3152816619712,305.28046809032986,0.84448266,605.1474392400694,304.20986287383045,0.71117747,708.019299542674,388.54144297689425,0.9829764,564.6930341208378,386.1121901619347,0.98257256,758.0287684264256,487.57509415418724,0.8852877,510.8114809095333,482.5540169609068,0.8794776,671.3321848040757,511.4585363703083,0.8585361,599.9001082295127,506.6306769949995,0.84598005,673.4028001733101,562.5330048517824,0.5478912,584.6865699275735,568.5739532073749,0.53257465,676.8033,526.66675,0.047130406,587.755,529.0748,0.046480954,677.5573,556.993,0.0068809986,625.7692,566.4396,0.007019937
33.0,637.9402167390198,310.9535387962271,0.986918,654.8511513588795,290.9111726609981,0.9755716,628.1211418068434,289.2235995452152,0.9670681,676.746754433757,307.39897459879626,0.84442604,599.2312477983692,302.07808716672923,0.711493,712.1956465243603,386.64060248829384,0.9831313,554.7788705825375,389.0156776819708,0.9827124,757.036058852401,493.04241988266745,0.88609457,517.0438563160066,478.9996486366237,0.8800435,666.1751075700647,509.3860137341368,0.8595836,599.399133339954,504.40496216462435,0.8468006,675.4077090266277,565.5253255496099,0.55018806,576.5455224354955,560.8069331477901,0.5345761,677.16327,526.05206,0.047926873,588.09924,528.59595,0.047224432,677.7146,556.64056,0.0070210695,626.7135,566.2787,0.0071582794
34.0,640.4837913593452,314.1070752679721,0.9869261,651.3647059263532,288.05177547550755,0.9755951,617.2647611344828,298.38645237994297,0.9670651,682.5274696516699,313.39988794232926,0.8447012,600.5789676627521,308.6472655544475,0.71220493,718.2819044284114,388.3816748482676,0.98322284,560.9733280616265,382.917160029859,0.9827486,765.3429090804118,496.0975846667134,0.88634956,508.61164763961307,476.4426408545964,0.87973773,677.1466572207188,517.218022942916,0.8594512,602.6128771472739,513.0592641787281,0.84622896,677.6925914144874,561.1349788013589,0.55040914,577.071299063586,557.1318318136047,0.5344405,677.0627,525.8777,0.048000127,588.1223,528.40906,0.047198296,677.31036,556.4909,0.0070369244,626.7104,566.05396,0.0071636736
35.0,638.9633310103719,307.9645509414764,0.9870309,655.5626832621834,301.5879566347353,0.9758314,619.8578348591743,300.6901744492377,0.96724373,677.0147803366032,302.87396949728503,0.84503233,601.6577086337936,307.59006833483704,0.71170354,711.3730957676472,386.08527303788156,0.9833977,561.3662522869017,390.86627208232835,0.98266655,758.2210514345813,493.76729098397294,0.88777256,510.38909595585375,485.4688752004875,0.879198,673.4309696996675,507.8088898676388,0.8611311,607.8794818880922,504.9359151594104,0.84609663,675.5200342970164,559.5565273334495,0.5571727,575.0425262525415,561.3479156716122,0.53928787,676.7336,525.34503,0.05019611,587.6529,527.8383,0.049008876,677.2601,557.3733,0.0074020624,625.30133,566.84216,0.0074943006
36.0,633.2289589054036,307.47315842813254,0.9870011,656.0149580251882,295.6310853213848,0.9757041,629.0776441075825,293.5529556362603,0.96726984,671.0406075749963,307.30711331586826,0.8438766,604.1334691436367,307.3705389473916,0.7125659,711.9345535135677,390.37095706391375,0.98330057,561.2640655116096,382.77219338198756,0.98260236,759.0757467081968,489.1158382099016,0.88725364,509.9231951658447,489.38929882075337,0.8791231,668.6577381270279,514.6862196941455,0.86052084,606.4094433858091,503.31303942936574,0.8458899,675.8135188925409,559.7416993853889,0.5546225,570.748059053253,558.9153289972579,0.53720295,676.05115,524.7124,0.049788892,587.19165,527.11176,0.0486629,676.6405,556.847,0.0073593855,624.3819,566.3832,0.007453054
