frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
12.0,643.7433961240661,356.75160343079403,0.98711324,658.9010156341044,344.3826915189916,0.9698262,628.8623880275682,344.2108597009406,0.97402155,681.193246216853,359.8264205571012,0.7470441,609.3082585800739,359.1723211172947,0.780142,703.7644381637632,441.1811477636563,0.97488403,573.849607468913,428.0401759843202,0.9790697,746.2656537964783,539.0472361006764,0.8550666,527.1942298088327,525.5677071713789,0.8921224,750.7413556680656,445.60719965162923,0.86734676,627.3455013160676,534.7472310604805,0.877426,668.8179047192912,597.934918803802,0.48406026,583.2627454903507,597.4399269084947,0.4852048,691.5419463575247,565.5565630633535,0.038747013,598.9040474335053,561.5511834758804,0.042081952,713.4400380910683,578.1563381733301,0.005787462,621.651918444724,590.6397122660788,0.0062994957
13.0,643.7119632216018,356.8233297843567,0.9871596,658.9147539533968,344.50335470941263,0.96999866,628.9115064276286,344.24335237207254,0.97379744,681.2304361132574,359.96196363616565,0.7501899,609.4225321363559,359.1000404638887,0.7769033,703.7593132822428,441.28039735467814,0.97518134,573.96054046279,427.97559759870177,0.9795182,746.4327221614595,539.2074916943836,0.8567884,527.4360762224035,525.5010324322421,0.8943273,750.7876796828783,446.0249034168687,0.8699431,627.7668722376447,534.1801541114429,0.88035953,668.7911241757388,597.6805374556495,0.4872633,583.3449694917326,597.0688435061402,0.48954588,691.3608917316087,564.035785678956,0.040049434,598.9401120190682,559.8076747881272,0.04364106,713.4843223437443,576.5474022248276,0.006048858,622.0288469692846,588.7196824539967,0.0066058636
14.0,643.6225428918628,356.87306710008625,0.98710567,658.8588122742816,344.6066546580541,0.9701984,628.9082108316691,344.2814772967914,0.973314,681.2306608594243,360.0977767319396,0.75534403,609.541547776807,359.0842176915313,0.77229834,703.7943470009973,441.3390956495623,0.97539496,574.1518985838595,427.8833653866216,0.97976327,746.5354493189262,539.226534873494,0.8573419,527.7302742235635,525.2598724947891,0.89469075,750.7906992923002,446.3555372292426,0.8699938,627.985881444277,533.776570895086,0.8803523,668.8062166034708,597.2777575186262,0.48992166,583.4919476592222,596.5315203875614,0.49268305,690.8986164512082,562.7726879369696,0.040643632,598.7487837928154,558.3076233227196,0.04430467,713.2881569067939,574.869906791304,0.0061743557,622.2449395620516,586.722208978902,0.006752342
15.0,643.5215428148188,356.8750025227198,0.98709345,658.7757347843865,344.66025653401687,0.9699143,628.8829394931483,344.30001504811855,0.9735597,681.2265940838668,360.19432442401353,0.75200987,609.6617830845018,359.10180269389235,0.7755154,703.8954926648453,441.354420733589,0.9752667,574.3959119042381,427.7858389279105,0.9798199,746.5802582500868,539.1325195641676,0.85747707,528.0428120172825,524.9624462361464,0.89630294,750.7879112252101,446.461563861856,0.86973536,628.0489675177175,533.692268211619,0.8815662,668.9081985429826,596.7713201137751,0.49397746,583.7115380186856,595.9005167131932,0.49786955,690.358985553999,561.8276936794844,0.040730327,598.4402247187138,557.1362964706354,0.044636697,712.977334138397,573.3404131763646,0.006133169,622.3454284440203,584.9077631302345,0.00673002
16.0,643.4474171434765,356.85678060017136,0.9872099,658.7080631622437,344.6812122292707,0.97086036,628.8627183177553,344.3031436431023,0.9726323,681.2320206570057,360.24080800959905,0.7653079,609.7610993183443,359.1143808547775,0.76375437,704.0475200551122,441.35320129846673,0.97623634,574.64073598924,427.70163072602367,0.98070323,746.6363181263984,539.0049423143439,0.8623965,528.3309569956695,524.7366980212216,0.89865565,750.8385586731217,446.3351296503031,0.8742049,627.974239571386,533.9495769701082,0.88377917,669.0457459859642,596.2346749608796,0.50983214,583.950158033866,595.2491521738348,0.5134564,689.7898344435046,561.1356372785862,0.0443376,598.0921735016901,556.2061854241902,0.0483391,712.517042260904,572.2054847029156,0.006796986,622.3991625541396,583.4969507693736,0.007457733
17.0,643.4244962314924,356.8523114667056,0.98711514,658.6824936929044,344.7028118089273,0.97101766,628.8718365481309,344.3038408085127,0.9726162,681.2280749048653,360.2631193938703,0.7657573,609.8275752747145,359.10086600906607,0.76406634,704.1706051929709,441.34972825950956,0.9760274,574.8331090049962,427.63099616707177,0.9797895,746.7313439363315,538.9197378591397,0.8603796,528.5618003036413,524.6666371258073,0.8929554,750.9442988385472,446.1518043368853,0.8709525,627.8060853829126,534.4261250034341,0.8771101,669.1229335614148,595.8089864794442,0.50577086,584.1287793430205,594.7190005017317,0.50537026,689.2455156110523,560.7820387326699,0.044178635,597.8000650565825,555.6024492776032,0.047398567,711.9372943339928,571.851918120956,0.006802529,622.3800423431469,582.8533750616343,0.0073727667
18.0,643.4285964877137,356.86911711030484,0.98703784,658.681793878658,344.7431272677306,0.97069037,628.8953233921666,344.31805585735736,0.97263,681.1984325520054,360.31316562323747,0.7635461,609.8589844762655,359.10145872794544,0.7663255,704.1956908640268,441.3206004607721,0.97604954,574.9481331620241,427.58610589768335,0.97975886,746.8197199469539,538.8943349753279,0.85980445,528.7260669456775,524.8021944284682,0.8925923,751.0613252736521,446.0651516315188,0.870615,627.6832401212325,534.8771855961247,0.8767221,669.0965385472086,595.5885175178015,0.4998228,584.191955792817,594.429900638156,0.49945143,688.8294545933338,560.7556888962492,0.04350823,597.5897232225609,555.3717207881,0.046688437,711.4636954435966,572.2430963199957,0.006707877,622.1520317229431,582.9539863432879,0.00726825
19.0,643.4153715129107,356.9043000828652,0.9870645,658.6758337624243,344.80607745873476,0.97090507,628.898344649592,344.35598209066325,0.97269046,681.1612680497915,360.42403111485044,0.76358557,609.857465477671,359.15769221929145,0.7659062,704.1373468072483,441.26093322327654,0.9758723,574.9890980189459,427.57901759596143,0.97917366,746.8682057426226,538.9183609959946,0.859607,528.8241227639198,525.1054875037865,0.8896837,751.1630062087528,446.07658062738176,0.8696142,627.6802101232045,535.1145802248519,0.87363434,668.9890011888929,595.5372903185176,0.496434,584.1271399070972,594.3533419103268,0.49332583,688.5289658378416,560.8535786898112,0.042774886,597.3426834902778,555.3456710509893,0.04544711,711.2488581665829,572.8273447055723,0.0065804124,621.6468385139119,583.2731719835062,0.0070768595
20.0,643.3821779083614,356.9583128810987,0.98710644,658.666941162402,344.8940350012494,0.9709724,628.887616491302,344.40882338715926,0.9726957,681.1384965493442,360.58512762830037,0.7641362,609.8457768063938,359.2375864696364,0.76503694,704.0516348942795,441.217893472145,0.9758963,574.9766185229649,427.58558025866864,0.979401,746.9237271015836,538.9899100780881,0.8602387,528.8655845098288,525.4357792884095,0.89140594,751.2552501653859,446.07241734803625,0.87048304,627.66941848481,535.1482907029339,0.8755004,668.8281736290387,595.551836029169,0.49827537,583.965431241437,594.3456401174092,0.49634576,688.2062682544333,560.8753953339536,0.042729944,596.9474005786656,555.2764483507478,0.045585573,711.2075244805001,573.0922316247927,0.0065407157,621.0161978952482,583.3185393264428,0.0070578754
21.0,643.3473357085682,357.0261029764457,0.9871288,658.6675708941193,345.0060830622235,0.9710376,628.8909783605324,344.45714518709246,0.9727354,681.125788286067,360.7721254737945,0.7642633,609.8527064391637,359.28123581037244,0.7648128,703.9628635496692,441.2337657388915,0.9758463,574.9408789231769,427.5673283875486,0.9793599,747.0449564798726,539.0806318905035,0.860182,528.8815212048236,525.6586771140635,0.89117837,751.3618164818372,445.93168529956097,0.87085664,627.4820040850389,535.1067565137566,0.87552035,668.6412370651138,595.5410620870624,0.49643788,583.7816246281509,594.276178266867,0.49438462,687.7846969848572,560.7392199817482,0.042515844,596.461827926553,555.0207620323123,0.04529673,711.1993056110006,572.8994932303635,0.0065199137,620.5146911241504,582.9652850103624,0.0070270896
22.0,643.3112044380014,357.0955270448322,0.9871033,658.6743116323363,345.1267297225982,0.9711113,628.9081726706395,344.4880375529245,0.9725995,681.117286745153,360.9633595270001,0.76516354,609.8828409240051,359.27182399206396,0.76330435,703.8765902292573,441.3066821003572,0.97578204,574.9079238293438,427.5178636615416,0.9791473,747.2200692233648,539.1467251482132,0.8602357,528.8975218252739,525.7368040228016,0.88996345,751.505706269518,445.6414499888908,0.87087786,627.1098472888038,535.0913489448772,0.8742893,668.4844511639742,595.4761814171245,0.49398518,583.6598683789529,594.1193347184133,0.49092352,687.330937456996,560.5060422122217,0.04207295,596.0363388170642,554.6353467653988,0.04464358,711.1794218091748,572.4349283519102,0.0064517856,620.2736171669495,582.4033179631939,0.006935358
23.0,643.2792184866491,357.155446935202,0.9871087,658.6888182430837,345.22860147329635,0.97124267,628.9295103499026,344.497642586865,0.9724786,681.1250882319566,361.12790002230895,0.7664833,609.9247624744316,359.2282234942686,0.7614916,703.8128281944307,441.41860343967164,0.97568804,574.8898023501231,427.46709630180226,0.9790342,747.3875848516719,539.1991616066346,0.86010635,528.9048070688682,525.7273752870773,0.8894681,751.6786146105105,445.3063721030437,0.8711113,626.6663745896892,535.138346868892,0.87395024,668.4005050643856,595.400416889042,0.49061066,583.6286911268845,593.9451420584627,0.4874032,686.9403174528279,560.3140581259429,0.04166633,595.7538232592018,554.2895924046325,0.044145674,711.1305014065751,571.9916246075574,0.0064205527,620.2560257340608,581.9123554110911,0.00689587
24.0,643.2869306078815,357.1925222980443,0.987069,658.7349450670702,345.28805308829567,0.9713866,628.9728667752986,344.4835394826489,0.97232246,681.1627981153181,361.236009119208,0.7683302,609.9775704112681,359.1706580230618,0.759439,703.7874705015715,441.5539521306014,0.975482,574.8935754922312,427.44193216325533,0.97872734,747.4937650777287,539.2917885786935,0.85917246,528.8819061714353,525.7167997468414,0.8878228,751.8428083104311,445.03806612863934,0.8703885,626.2599413327074,535.246896780515,0.87233466,668.3645273280483,595.3484784858001,0.48690954,583.6505357165876,593.8064682821832,0.48311004,686.6249140391104,560.1616779121227,0.04082352,595.6103870788264,553.9977809423261,0.043166846,710.9960196870859,571.6720436969052,0.0062539577,620.3706900852659,581.5564486782972,0.006711304
25.0,643.3761893515521,357.1852247601936,0.9870943,658.8404752341808,345.2943422221808,0.9714798,629.0732947570733,344.44182834808026,0.97235745,681.2323782367241,361.28489678810627,0.76814175,610.0561209100778,359.1173953320066,0.75926554,703.8075955441475,441.6820631152103,0.97550404,574.9318855391496,427.44195740553437,0.97853637,747.5385384874136,539.4307175203916,0.8589938,528.8277150372237,525.7590364949167,0.8863303,751.9743565097428,444.8786441612136,0.86983764,625.9952509046773,535.37771466625,0.8707469,668.339716816477,595.2770658079198,0.48616347,583.6889645417307,593.6658610422749,0.4811678,686.3511175602459,559.8047996875764,0.04086545,595.5763598687748,553.5054714665333,0.043001503,710.7551017714466,571.3028613723733,0.0062802136,620.5496155765114,581.0925488154558,0.0067149103
26.0,643.555387348549,357.1201985607034,0.9870492,659.0096962883874,345.2530002544912,0.97132605,629.2456053809285,344.375356497665,0.9723146,681.3303429604248,361.2976487925764,0.76722205,610.1745155520621,359.0872382953577,0.75978005,703.8922863756069,441.7579659002006,0.9754568,575.0079632629013,427.45639352935245,0.9784528,747.5662529581111,539.5621797707846,0.8580673,528.7595779710878,525.8798599661436,0.88543135,752.0781776951354,444.8335618327011,0.8693346,625.983427069585,535.4580633412564,0.8699393,668.3663581666947,595.1367571966371,0.48097652,583.759435419427,593.4814382318382,0.47591364,686.1695966390748,559.0502375121497,0.04059136,595.6308210637461,552.6113859490906,0.04267609,710.5128446696194,570.7425882724273,0.006287664,620.7414607248254,580.3147020309967,0.006714672
27.0,643.7958257002872,357.0140893171515,0.98709893,659.2224750029046,345.1824475705537,0.9711111,629.4721740035118,344.3000198289454,0.97249675,681.4602099980939,361.28781302579466,0.76505077,610.3344416926725,359.08149752288097,0.7626639,704.071531496066,441.7657080390651,0.97573733,575.0969551907676,427.4776959271114,0.97903025,747.5997075969456,539.6670772319494,0.85927767,528.6882199597775,526.0757228057978,0.88851607,752.1809646705739,444.9104188418861,0.8703543,626.2087875573084,535.4651085763747,0.8729236,668.5349861110948,594.9706899089156,0.48626006,583.8971338401004,593.305733936191,0.48286164,686.2380414256545,558.0749511658249,0.041672677,595.7749117440899,551.5163069217263,0.044051766,710.4069139246433,570.1197423882171,0.0064786375,620.9421280365657,579.3935548674414,0.006944567
28.0,644.0713287729732,356.9061516638146,0.9871044,659.4635637896054,345.1043982288885,0.9708561,629.7340341249226,344.236197979626,0.97264075,681.6370030911969,361.2385705193252,0.7627481,610.53762876449,359.07048807925503,0.76524115,704.3738815665749,441.743845140132,0.9758475,575.1596596742351,427.4911848774819,0.9794117,747.6306149360396,539.8008336332256,0.8597353,528.6142777914947,526.2778599377986,0.8907585,752.3360451419778,445.11562110456146,0.8710444,626.469781235282,535.4977078059557,0.8753905,668.9081542537411,594.8981432490659,0.4884383,584.1212725857499,593.2558707794265,0.48658454,686.6991119011391,557.3551544131631,0.042372614,596.0555147679562,550.7435304247049,0.045048237,710.4303317159262,569.736565408272,0.006614536,621.2689549706247,578.8083334700714,0.0071190298
29.0,644.3818231313563,356.8367465167199,0.98709893,659.7359221703489,345.0462168622528,0.97082615,630.0327508553421,344.2021509429097,0.97262716,681.8655354180898,361.1390148520419,0.7626512,610.7867564099004,359.02079285748454,0.76534986,704.7916891687864,441.74100194346727,0.9758415,575.1778747770038,427.4803491606143,0.9794451,747.6564642392531,540.0083353471015,0.85925394,528.5491518686345,526.4108664864422,0.89063084,752.587805547899,445.4336139491744,0.8705138,626.5707665814091,535.6707571345553,0.8751386,669.4920586547048,594.9943240442142,0.48555696,584.4528149418331,593.3940668816298,0.48402938,687.556132769497,557.2704025884512,0.04205388,596.5487278792565,550.6928658491156,0.04473546,710.4609186604639,569.7978099390864,0.0066073537,621.8819460677539,578.9012312892636,0.0071124434
30.0,644.7209509955414,356.83771788839454,0.98698366,660.0325884342615,345.04333403737337,0.97053975,630.3575492206337,344.217271632749,0.97276944,682.1135036918986,361.0288475253154,0.7611443,611.0508976094009,358.945406293267,0.7702219,705.2370053896032,441.76047068144453,0.9760482,575.1641552050359,427.4595192340103,0.97938776,747.6784224441377,540.2467568792871,0.85793275,528.5116053394784,526.5107456956475,0.88869584,752.9022329652136,445.7676244813663,0.8663933,626.5129232666518,535.9308819437682,0.87087935,670.2018723918918,595.187634791839,0.48946694,584.8874249187638,593.6403485916262,0.48693618,688.5922703074139,557.7017841373261,0.042215347,597.2240933877968,551.2132902289775,0.04485351,710.4124833837718,570.1339865945367,0.006586641,622.7373645512671,579.4329884288469,0.007082045
31.0,645.0488293342497,356.9141249884659,0.9869244,660.3199717835237,345.10890478119666,0.97027105,630.6614795884971,344.286956740047,0.9726934,682.3327137351127,360.97067906110067,0.7598516,611.2676993133559,358.89947198799626,0.771182,705.5888931602292,441.77745362686085,0.9761112,575.1348707931288,427.47629601671076,0.97963554,747.6954922829079,540.4322405018718,0.8577168,528.4992909981396,526.6865739921486,0.88980937,753.1855799863251,445.96578639039353,0.8658452,626.42298822678,536.1122011941443,0.871842,670.8596582110192,595.3407054331796,0.4888572,585.3284653108153,593.8576096784258,0.48753482,689.4619580036897,558.1754195336132,0.042104542,597.8623010923673,551.7901160532926,0.044938147,710.2857020367185,570.3481394236808,0.0066031218,623.5227012351111,579.8394410187689,0.0071226656
32.0,645.3157055521561,357.0249177034883,0.98687255,660.5594057427893,345.20556395083565,0.9698282,630.8951879517409,344.3808218946168,0.9729848,682.5023472376733,360.9818155476824,0.7550312,611.4024490108396,358.9150103235376,0.77628124,705.7964322273097,441.7873526070482,0.9761424,575.0976974790017,427.5548437542444,0.97978795,747.7090927450542,540.5322168081634,0.85702926,528.4844741707428,526.9509012415842,0.89018214,753.381942737809,445.99797168234136,0.86498725,626.3678278458365,536.15596740601,0.8719935,671.298276845233,595.416959966853,0.4889988,585.6263944505253,594.0036564470242,0.488289,689.9688926164056,558.4261916724219,0.042332172,598.2355657904619,552.142646207211,0.04526794,710.1559515628844,570.2889468429285,0.0066518188,623.9449992248492,579.8960484821347,0.0071794987
33.0,645.4972580714551,357.1147124390949,0.9869176,660.7322586173452,345.28094791682065,0.97000265,631.043467489161,344.4551841168063,0.97293663,682.6306412816316,361.0298008654437,0.7565795,611.4693546082101,358.9704385662132,0.7748759,705.889758174886,441.8044846566537,0.9761945,575.0652311618848,427.6558379711495,0.979862,747.7130704367235,540.5786897781675,0.85764563,528.4408063612387,527.1889440298448,0.89045525,753.5011234227552,445.99660117321486,0.8657714,626.3220669181959,536.1289621460763,0.8723798,671.4674723923587,595.4759320998082,0.49042192,585.708609426645,594.1172919095058,0.48962986,690.1806181201689,558.5301878287366,0.042363495,598.331638947224,552.3259027301029,0.045253307,710.1240787991798,570.11406183688,0.006638944,623.9981773541961,579.7635231098363,0.0071602464
34.0,645.6020950774478,357.1692900746377,0.98697376,660.8446286226662,345.32500462003713,0.97004485,631.123896290828,344.49758577486404,0.973065,682.7283577117445,361.0844835529581,0.7556865,611.4973897737141,359.02449370605103,0.775405,705.9156713401417,441.83633773772806,0.9762168,575.0490612366319,427.7197221820845,0.97988623,747.7002799357082,540.6139057256302,0.858027,528.3655451977805,527.3050468869602,0.8908039,753.5665253338179,446.0676872108314,0.86617374,626.2650875013968,536.0996539453542,0.872964,671.4462622044398,595.5737035905447,0.49166697,585.6391338044996,594.2356441696683,0.49074596,690.2736339106984,558.6299938224413,0.04252401,598.3235043089248,552.4492653731046,0.0454216,710.2285360500339,570.038908297364,0.006671399,623.8954162991452,579.6608984419628,0.007194072
