frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,636.4053,356.65314,0.98708946,651.41846,344.25085,0.9736423,621.3856,344.19177,0.970524,670.95416,359.513,0.7748097,599.11414,359.6054,0.7532276,706.17993,428.0553,0.9781637,576.22144,440.81036,0.9747683,753.2311,525.105,0.886673,533.9947,538.4077,0.85516214,654.4329,535.2357,0.87140805,529.2928,445.06,0.86641574,696.97687,597.28906,0.47980472,611.3498,597.6647,0.48316124,682.4488,564.75696,0.04074651,589.5973,568.39905,0.038283736,659.9232,593.1166,0.0060979426,567.5979,580.2412,0.0056816936
11.0,636.20447,356.59827,0.9871249,651.2029,344.1073,0.97378147,621.1077,344.1576,0.97043014,670.8145,359.2309,0.7762872,598.81665,359.59344,0.7517933,706.11316,428.10907,0.97832656,576.21185,441.0927,0.97496575,753.0964,525.4414,0.8872533,534.12317,538.6369,0.8556293,653.5099,536.18976,0.87205815,529.47516,444.93384,0.8668349,696.61475,597.92126,0.48242778,611.0696,598.29517,0.48588938,680.84717,564.65344,0.041638583,588.3587,568.4671,0.03907916,658.68097,593.97656,0.0062496066,566.92084,581.1586,0.00581795
12.0,636.05084,356.6053,0.98711324,650.94507,344.05164,0.97402155,620.88635,344.2621,0.9698262,670.63257,359.00995,0.780142,598.6878,359.77045,0.7470441,706.43933,428.02832,0.9790697,576.2649,441.18555,0.97488403,752.8991,525.98975,0.8921224,533.83203,539.3916,0.8550666,651.91425,534.83105,0.877426,529.2447,445.95325,0.86734676,696.7504,598.0676,0.4852048,610.9339,598.44104,0.48406026,680.36884,562.3226,0.042081952,587.1525,566.1076,0.038747013,658.0321,591.93005,0.0062994957,565.56525,579.124,0.005787462
13.0,636.208,356.9441,0.9871596,651.0188,344.34174,0.97379744,621.0111,344.60083,0.96999866,670.57385,359.1032,0.7769033,598.7344,359.9613,0.7501899,706.0273,428.07416,0.9795182,576.2665,441.333,0.97518134,752.5838,525.7824,0.8943273,533.3084,539.3345,0.8567884,652.0258,533.7372,0.88035953,529.06665,445.52612,0.8699431,696.8454,597.08026,0.48954588,611.4204,597.6715,0.4872633,681.00806,558.33264,0.04364106,588.2591,562.59186,0.040049434,658.01794,587.921,0.0066058636,565.9294,575.79395,0.006048858
14.0,636.54694,357.00385,0.98710567,651.2514,344.34247,0.973314,621.22833,344.7204,0.9701984,670.6059,359.05713,0.77229834,598.7608,360.19244,0.75534403,705.95276,427.9665,0.97976327,576.2117,441.4242,0.97539496,752.36304,525.4503,0.89469075,533.2639,539.36926,0.8573419,651.9956,533.306,0.8803523,529.0545,446.82605,0.8699938,696.5485,596.3626,0.49268305,611.3241,597.17896,0.48992166,681.3317,557.1799,0.04430467,590.05286,561.8052,0.040643632,657.12775,585.19824,0.006752342,567.6773,573.72,0.0061743557
15.0,636.23303,356.8955,0.98709345,650.8392,344.25348,0.9735597,621.02185,344.7088,0.9699143,670.17584,358.9254,0.7755154,598.8378,360.24158,0.75200987,705.7082,427.53296,0.9798199,576.425,441.46417,0.9752667,751.8989,524.46545,0.89630294,533.6096,539.33276,0.85747707,651.8949,533.51117,0.8815662,529.5216,447.477,0.86973536,696.48065,596.4575,0.49786955,611.2998,597.3939,0.49397746,681.1787,559.0345,0.044636697,588.7708,563.66614,0.040730327,658.1301,587.8553,0.00673002,566.3314,575.97003,0.006133169
16.0,636.86206,356.75098,0.9872099,651.38983,344.35638,0.9726323,621.5942,344.6302,0.97086036,670.2027,359.4267,0.76375437,598.8178,360.3255,0.7653079,705.1015,427.88794,0.98070323,575.821,441.1247,0.97623634,751.5677,524.9559,0.89865565,533.4108,538.70886,0.8623965,651.55554,533.09766,0.88377917,529.21643,445.70667,0.8742049,695.79004,594.8979,0.5134564,610.71826,595.7479,0.50983214,682.0281,554.07434,0.0483391,590.4159,558.8436,0.0443376,657.3407,579.5059,0.007457733,566.87366,568.35956,0.006796986
17.0,636.6572,356.8562,0.98711514,651.2247,344.28906,0.9726162,621.3228,344.68298,0.97101766,670.2401,359.10126,0.76406634,598.588,360.274,0.7657573,705.2043,427.5974,0.9797895,575.6249,441.46594,0.9760274,751.3295,524.2137,0.8929554,533.4199,538.82416,0.8603796,652.18054,534.7441,0.8771101,529.0111,446.26294,0.8709525,695.8297,594.2801,0.50537026,610.6652,595.43536,0.50577086,682.6981,555.8247,0.047398567,590.92554,561.02234,0.044178635,657.7842,582.4766,0.0073727667,568.35364,571.336,0.006802529
18.0,636.35333,356.88153,0.98703784,650.8785,344.24463,0.97263,621.1787,344.72064,0.97069037,669.96747,358.7658,0.7663255,598.81525,360.0426,0.7635461,704.86127,427.39722,0.97975886,575.5808,441.5016,0.97604954,751.3087,524.3544,0.8925923,532.8079,539.0476,0.85980445,653.101,535.36993,0.8767221,528.8823,445.66052,0.870615,695.5356,594.0582,0.49945143,610.84875,595.43384,0.4998228,682.3128,554.67664,0.046688437,591.7175,560.4584,0.04350823,656.7605,582.5975,0.00726825,569.4652,572.0282,0.006707877
19.0,636.58325,356.8391,0.9870645,651.0926,344.33038,0.97269046,621.35706,344.78424,0.97090507,670.1487,359.20947,0.7659062,598.96466,360.4798,0.76358557,704.99786,427.62952,0.97917366,576.01904,441.18817,0.9758723,750.96063,525.26044,0.8896837,533.1574,538.7059,0.859607,652.1963,535.46436,0.87363434,528.86523,446.15332,0.8696142,695.845,594.33374,0.49332583,611.0863,595.447,0.496434,682.19196,555.61505,0.04544711,591.20953,561.04565,0.042774886,658.32697,584.1902,0.0070768595,568.7335,573.74146,0.0065804124
20.0,636.72424,356.9532,0.98710644,651.242,344.4442,0.9726957,621.41254,344.85986,0.9709724,670.23413,359.33215,0.76503694,598.8205,360.557,0.7641362,704.96533,427.58954,0.979401,575.9627,441.0276,0.9758963,751.1389,525.59955,0.89140594,533.4103,538.8766,0.8602387,651.8131,535.08325,0.8755004,528.706,446.27795,0.87048304,695.8111,594.53284,0.49634576,610.9147,595.62897,0.49827537,682.72986,555.77734,0.045585573,591.3805,561.2561,0.042729944,659.2509,583.9563,0.0070578754,568.58276,573.80273,0.0065407157
21.0,636.58734,357.0121,0.9871288,651.1049,344.46912,0.9727354,621.29254,344.94037,0.9710376,670.1862,359.40906,0.7648128,598.83606,360.71362,0.7642633,705.09155,427.71808,0.9793599,575.8845,441.23804,0.9758463,751.2155,525.8954,0.89117837,532.8935,539.2848,0.860182,652.2235,535.0199,0.87552035,528.6897,446.38086,0.87085664,696.50476,594.4263,0.49438462,611.4783,595.6572,0.49643788,684.0141,555.09924,0.04529673,592.3323,560.7708,0.042515844,660.08057,583.10376,0.0070270896,568.88666,573.1633,0.0065199137
22.0,636.6683,357.14496,0.9871033,651.0444,344.52704,0.9725995,621.31476,345.20923,0.9711113,670.09674,359.22455,0.76330435,598.93115,361.0077,0.76516354,705.14667,427.47626,0.9791473,576.25714,441.25287,0.97578204,751.0601,525.9502,0.88996345,532.82355,539.2004,0.8602357,652.8837,535.0364,0.8742893,528.68726,445.57867,0.87087786,696.43805,594.3379,0.49092352,611.6543,595.6918,0.49398518,683.99493,554.9842,0.04464358,592.74207,560.8644,0.04207295,659.8712,582.7705,0.006935358,568.8694,572.8146,0.0064517856
23.0,636.72815,357.12396,0.9871087,651.06824,344.50385,0.9724786,621.3252,345.24762,0.97124267,670.0802,359.2907,0.7614916,598.9152,361.2132,0.7664833,705.0606,427.37964,0.9790342,576.2582,441.40314,0.97568804,751.05457,525.56506,0.8894681,532.5675,539.14636,0.86010635,653.5729,535.072,0.87395024,528.1655,445.14734,0.8711113,696.51685,593.42163,0.4874032,611.8207,594.9354,0.49061066,684.51843,553.10114,0.044145674,593.3459,559.2211,0.04166633,659.8909,580.3325,0.00689587,568.7708,570.50946,0.0064205527
24.0,636.8793,357.25726,0.987069,651.1324,344.521,0.97232246,621.3821,345.37555,0.9713866,670.0392,359.15698,0.759439,598.88403,361.34668,0.7683302,705.1904,427.425,0.97872734,576.1762,441.48108,0.975482,751.03217,525.62787,0.8878228,532.16846,538.97046,0.85917246,653.5012,535.10925,0.87233466,528.12604,444.80988,0.8703885,696.18097,594.02356,0.48311004,611.36835,595.54785,0.48690954,684.42145,554.55304,0.043166846,593.3059,560.66187,0.04082352,659.5978,582.4061,0.006711304,568.7788,572.4292,0.0062539577
25.0,636.74146,357.28412,0.9870943,651.0304,344.49237,0.97235745,621.2397,345.36768,0.9714798,670.0153,359.1015,0.75926554,598.7795,361.3374,0.76814175,705.11743,427.45233,0.97853637,576.29065,441.78577,0.97550404,751.17975,525.8199,0.8863303,532.6615,539.64026,0.8589938,654.5368,535.4324,0.8707469,528.0122,444.99133,0.86983764,696.3605,593.7924,0.4811678,611.6801,595.4342,0.48616347,684.5627,554.6058,0.043001503,593.4109,560.93304,0.04086545,659.69995,581.67926,0.0067149103,568.8667,571.8228,0.0062802136
26.0,636.57056,357.21997,0.9870492,650.87836,344.4001,0.9723146,621.087,345.2812,0.97132605,669.91,358.99133,0.75978005,598.7228,361.22284,0.76722205,705.0713,427.43896,0.9784528,576.2527,441.91882,0.9754568,751.2867,525.5984,0.88543135,532.4752,539.6512,0.8580673,654.63116,535.7674,0.8699393,527.8943,444.4215,0.8693346,696.3993,593.56335,0.47591364,611.9355,595.25885,0.48097652,684.4176,553.0035,0.04267609,594.338,559.33887,0.04059136,658.9037,580.89355,0.006714672,570.1635,570.79724,0.006287664
27.0,636.1045,356.9602,0.98709893,650.4375,344.24823,0.97249675,620.6862,345.1667,0.9711111,669.6215,359.0913,0.7626639,598.5184,361.35535,0.76505077,704.805,427.4358,0.97903025,575.97,441.84113,0.97573733,751.268,525.9619,0.88851607,532.27893,539.7004,0.85927767,653.8216,535.5278,0.8729236,527.78516,444.96313,0.8703543,696.23065,593.0951,0.48286164,611.72363,594.8518,0.48626006,684.37506,551.176,0.044051766,594.3376,557.902,0.041672677,659.18616,578.89996,0.006944567,569.8987,569.84235,0.0064786375
28.0,636.00806,356.8789,0.9871044,650.3326,344.22162,0.97264075,620.6317,345.12958,0.9708561,669.5626,359.10614,0.76524115,598.5398,361.3374,0.7627481,704.77997,427.57135,0.9794117,575.91187,441.61243,0.9758475,751.3498,526.5975,0.8907585,532.4027,539.4845,0.8597353,652.9898,535.21375,0.8753905,527.901,444.94513,0.8710444,695.7504,593.0042,0.48658454,611.1748,594.60834,0.4884383,683.939,549.7042,0.045048237,593.5546,556.4401,0.042372614,659.01776,577.9636,0.0071190298,569.1985,569.4066,0.006614536
29.0,635.75037,356.77557,0.98709893,650.1321,344.18396,0.97262716,620.3583,344.9928,0.97082615,669.3714,359.25854,0.76534986,598.1844,361.28723,0.7626512,704.72046,427.55457,0.9794451,575.4011,441.64685,0.9758415,751.54913,526.6175,0.89063084,532.4242,539.9442,0.85925394,653.04596,534.8876,0.8751386,527.67456,445.0645,0.8705138,696.0775,592.7865,0.48402938,611.1783,594.4307,0.48555696,684.4111,548.1854,0.04473546,593.6145,554.9471,0.04205388,659.228,576.0917,0.0071124434,569.6559,567.60455,0.0066073537
30.0,635.2036,356.66467,0.98698366,649.53064,344.0594,0.97276944,619.89685,344.86084,0.97053975,668.7761,358.73334,0.7702219,597.7618,360.79724,0.7611443,704.97626,427.4226,0.97938776,574.3927,441.88495,0.9760482,751.5368,526.2783,0.88869584,532.1504,540.4343,0.85793275,653.72644,536.855,0.87087935,526.86957,446.13306,0.8663933,695.0004,594.3279,0.48693618,609.3328,595.84015,0.48946694,682.46106,553.12787,0.04485351,590.2984,559.38904,0.042215347,656.8678,582.3598,0.007082045,569.2834,572.36426,0.006586641
31.0,634.9247,356.82,0.9869244,649.2781,344.23883,0.9726934,619.6735,345.0307,0.97027105,668.5698,358.8363,0.771182,597.60754,360.86023,0.7598516,704.69916,427.26318,0.97963554,574.22876,441.77728,0.9761112,751.49567,526.219,0.88980937,532.45605,540.57764,0.8577168,653.7191,536.0686,0.871842,526.6505,446.63123,0.8658452,694.5787,593.765,0.48753482,609.0629,595.33,0.4888572,681.68805,551.79565,0.044938147,590.2312,558.3121,0.042104542,655.72327,579.46216,0.0071226656,569.7103,570.09467,0.0066031218
32.0,634.469,357.15424,0.98687255,648.91864,344.46252,0.9729848,619.2632,345.3379,0.9698282,668.56165,358.80603,0.77628124,597.4503,360.9657,0.7550312,704.97864,427.4945,0.97978795,574.0839,441.734,0.9761424,751.4542,527.227,0.89018214,532.22363,540.60864,0.85702926,653.5325,536.25055,0.8719935,526.5785,445.7555,0.86498725,693.82227,593.98175,0.488289,608.07806,595.36383,0.4889988,681.04565,552.1456,0.04526794,589.3578,558.47974,0.042332172,655.3559,580.12964,0.0071794987,569.96814,570.5548,0.0066518188
33.0,634.48267,357.21454,0.9869176,648.93304,344.55768,0.97293663,619.25757,345.3673,0.97000265,668.49384,359.05487,0.7748759,597.35974,361.0744,0.7565795,704.96826,427.8415,0.979862,574.0555,441.82068,0.9761945,751.48267,527.4206,0.89045525,532.2374,540.5145,0.85764563,653.68286,536.0969,0.8723798,526.43835,445.66864,0.8657714,694.0952,594.1939,0.48962986,608.30743,595.46497,0.49042192,681.8264,552.5741,0.045253307,590.0083,558.5566,0.042363495,656.0175,579.9746,0.0071602464,570.2948,570.0073,0.006638944
34.0,634.3023,357.1222,0.98697376,648.7984,344.45422,0.973065,619.0758,345.27704,0.97004485,668.4624,359.0393,0.775405,597.23816,361.07507,0.7556865,704.9606,427.75513,0.97988623,574.0856,441.77997,0.9762168,751.66235,527.46484,0.8908039,532.31537,540.592,0.858027,653.59247,536.02405,0.872964,526.41846,446.17688,0.86617374,694.483,594.17004,0.49074596,608.64795,595.4752,0.49166697,681.75836,552.28955,0.0454216,589.7467,558.45276,0.04252401,656.2205,579.0934,0.007194072,569.6924,569.5818,0.006671399
35.0,634.3219,357.1754,0.98702383,648.85443,344.51044,0.9730963,619.06525,345.3022,0.9702523,668.53375,359.11707,0.77476406,597.1433,361.09607,0.7567458,704.9378,427.79224,0.9798448,573.98474,441.91003,0.9763438,751.69196,527.31976,0.8902722,532.29663,540.7329,0.85864055,654.04333,536.0929,0.8723988,526.3125,446.0963,0.86652005,694.5723,594.2688,0.4930294,608.66266,595.6166,0.49484548,682.0261,552.49536,0.046073616,589.7246,558.66437,0.043293834,656.603,579.4158,0.0073210597,569.68335,569.79474,0.006806493
36.0,634.3399,357.29016,0.9870026,648.7949,344.58008,0.973134,619.05194,345.46674,0.97007716,668.4455,359.01318,0.775695,597.15796,361.22864,0.7555227,704.9997,427.6961,0.9799466,574.2027,441.93286,0.97629654,751.8621,527.22046,0.8912339,532.41235,540.61523,0.8584761,653.9455,536.14294,0.87343013,526.3819,446.57214,0.8664377,694.4144,594.5861,0.49320573,608.6456,595.9292,0.49412933,681.08044,552.9319,0.04587996,589.2343,559.13684,0.042911887,655.70276,580.05396,0.007254839,569.2788,570.4717,0.00672248
37.0,634.3301,357.29773,0.98706794,648.81537,344.5672,0.9732914,619.0144,345.45367,0.97005147,668.50244,359.10278,0.77623165,597.1417,361.30707,0.7541379,704.89954,427.62732,0.9800476,574.2308,441.92914,0.97624314,751.97894,527.1634,0.89293706,532.3086,540.6096,0.85918105,653.44855,536.058,0.8758836,526.51764,446.3153,0.8681514,694.72906,594.7891,0.49332958,608.97266,596.2359,0.49337703,681.59045,552.7417,0.045535713,589.78064,559.2513,0.042449147,656.3871,580.4023,0.007137507,568.96,571.34973,0.0065988004
38.0,634.17065,357.43622,0.98703325,648.7305,344.65112,0.9733126,618.8688,345.5136,0.9699944,668.52814,359.12708,0.7765549,597.04645,361.2638,0.75309426,704.867,427.55975,0.9797728,574.06555,442.0727,0.97610486,751.74585,527.3582,0.8912933,532.39154,541.30054,0.8579968,652.9712,535.9768,0.8743189,526.77057,446.05457,0.86711663,694.87366,595.03625,0.48798704,609.0183,596.5868,0.48871475,681.60535,552.28876,0.044972897,589.70966,559.01965,0.04203099,656.2646,580.33405,0.007093519,569.2589,571.4316,0.0065720677
39.0,634.1238,357.34985,0.9870575,648.71466,344.61902,0.9733118,618.9092,345.42688,0.9700701,668.531,359.159,0.77688926,597.17773,361.13586,0.7537683,704.75757,427.5551,0.97990143,574.0033,441.92126,0.9763494,751.7017,527.19165,0.8915086,532.4093,541.0403,0.85913646,653.6489,536.1752,0.87413,526.7671,446.36627,0.8674769,694.69543,594.7175,0.49239916,608.89233,596.2503,0.4937389,681.9068,552.71265,0.04569146,590.02563,559.4103,0.042840242,656.5053,580.3844,0.0072054565,569.6782,571.56274,0.0066910386
40.0,633.97705,357.34967,0.98709047,648.64197,344.55457,0.97357625,618.74274,345.4193,0.96985584,668.7085,359.06616,0.7796209,597.1599,361.1452,0.7498626,704.8198,427.68604,0.97989583,574.19586,442.01587,0.9762262,751.7823,527.46545,0.89183986,532.4452,541.11334,0.8584119,653.73285,535.65234,0.87514126,526.8291,446.70862,0.8674258,694.6121,594.9024,0.4894169,608.93225,596.4497,0.49009204,681.7831,551.6641,0.04550922,590.141,558.50287,0.042571455,656.3995,579.87634,0.0071947575,569.5625,571.5143,0.006675601
41.0,634.3621,357.20844,0.9871161,648.9835,344.4992,0.973452,619.1219,345.28955,0.9700545,668.8596,359.13672,0.7773788,597.39246,361.06067,0.75215244,704.6938,427.77368,0.97988576,574.3932,441.83167,0.9762471,751.82935,527.442,0.89219564,532.6295,540.6457,0.8592769,653.6808,535.76184,0.87564856,527.04065,446.5758,0.8685196,694.75757,595.26025,0.49093747,609.2725,596.76495,0.49183527,682.4392,552.76514,0.045372993,591.16675,559.5594,0.042494595,657.2023,580.9637,0.007121712,569.9778,572.7864,0.0066105723
42.0,634.37775,357.1001,0.98714006,649.0192,344.42438,0.97350794,619.1553,345.19482,0.9700748,668.87646,359.25232,0.7779389,597.4742,361.12427,0.752167,704.70135,427.94934,0.97995925,574.46954,442.00378,0.97636557,751.7771,527.3341,0.8925063,532.5748,540.5694,0.859967,654.6052,536.2465,0.8755784,527.14844,446.25708,0.86883175,695.0156,595.49176,0.49423468,609.5747,596.9988,0.49539432,682.7272,554.5501,0.045451194,591.6736,561.1791,0.042613864,657.9812,582.54236,0.007073492,570.71094,573.9339,0.0065722167
43.0,634.2382,357.0735,0.98713636,648.9045,344.3745,0.9736706,619.0497,345.1516,0.9698813,668.8534,359.07605,0.78025174,597.4674,360.97107,0.7496872,704.7733,427.91876,0.97992015,574.6458,442.14978,0.97638774,751.74225,527.09283,0.89217514,532.7617,540.6457,0.8595513,654.7482,536.5458,0.87507856,526.8437,446.4878,0.86806345,695.0645,596.00354,0.49319044,609.74414,597.4682,0.49460864,681.77124,555.10474,0.045368195,590.93085,561.5709,0.042515904,657.13666,583.344,0.0070658326,570.6502,574.2898,0.006567657
44.0,634.2609,357.0583,0.9871539,648.96735,344.3366,0.97371066,619.0825,345.088,0.969887,668.9608,358.95935,0.78058445,597.5132,360.78986,0.749187,704.76965,427.80133,0.9798459,574.7737,442.08228,0.9764334,751.80695,526.66125,0.89196384,533.03406,540.369,0.86013937,655.2902,537.0133,0.87485933,527.1855,446.2567,0.8685394,694.9913,596.3832,0.49267426,609.8004,597.84454,0.49479055,681.6976,556.5574,0.044764012,591.28204,562.92914,0.042062193,656.936,584.723,0.0069173276,571.10754,575.36194,0.0064436197
45.0,634.40955,357.00592,0.9871688,649.2164,344.30933,0.9737042,619.2643,344.97766,0.9700389,669.27716,358.98163,0.7801082,597.655,360.597,0.75032693,704.851,427.94678,0.97970235,574.8761,441.95917,0.9765324,751.59705,526.8218,0.89063126,532.86633,539.99664,0.86037755,655.3548,537.4951,0.8732248,527.0995,445.75793,0.86836123,695.4391,596.3638,0.49323365,610.32275,597.73785,0.4968753,681.71155,557.7428,0.044779003,591.67957,564.011,0.042298973,657.241,585.2956,0.0069131255,571.84827,575.8628,0.00646466
46.0,634.5021,357.21942,0.98712146,649.29956,344.45258,0.97362494,619.3624,345.1748,0.9700194,669.4096,358.99884,0.7798377,597.8841,360.7215,0.7500574,704.90155,427.94757,0.9793458,575.2547,442.17004,0.9764853,751.57336,526.36005,0.8883033,533.1658,539.7848,0.8598801,656.61646,537.8106,0.8707092,527.33167,445.4323,0.8676202,695.7725,596.0928,0.48807982,611.0172,597.6151,0.49339196,682.2939,557.6838,0.044118106,593.1775,564.0905,0.04198137,657.4689,585.516,0.006840408,573.70154,576.00073,0.006434411
47.0,634.73395,357.2555,0.9870816,649.59155,344.536,0.97347456,619.61383,345.1374,0.9700339,669.61743,359.22076,0.7785847,598.03235,360.6651,0.7511391,704.9252,428.15106,0.9792768,575.0478,442.0998,0.97635365,751.9002,526.7675,0.88767993,532.92224,540.00635,0.8587728,656.5446,537.5067,0.87037796,527.5689,445.30475,0.86700493,695.47064,595.95355,0.48229355,610.63745,597.37335,0.48706144,681.8479,555.8369,0.043533415,593.0329,562.1524,0.041347295,656.9342,584.25464,0.006793499,573.81177,574.82715,0.006379187
