frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,588.8231892802369,337.51981312244266,0.97235906,604.9431805336619,329.02590180324785,0.9685278,588.4514058113406,323.61107718913365,0.8489938,644.6031377583619,345.2406591138871,0.92936206,598.8754313067753,333.0829476363375,0.27668118,693.7007957114587,419.7482051975642,0.975774,562.0005650811199,409.429876722075,0.981781,745.9221572206163,515.9846401777435,0.9033792,521.6862452688614,502.5016900486918,0.9141126,652.303018998216,537.1727401949611,0.9016906,605.4255901384231,535.1030644579898,0.890602,666.7560637889676,584.1830517126036,0.6544454,582.9392984589344,577.4648634765894,0.66982806,642.0582577032496,567.5368898628568,0.054908305,555.1731777419881,559.9300504767644,0.061282545,679.4460384806753,578.409731130479,0.0063867867,617.7492527448542,579.2612799945939,0.0077604055
11.0,588.8119834544405,337.6302447150241,0.9719589,604.9491177634424,329.18712218584403,0.96793765,588.5106509834101,323.6781986649362,0.8474959,644.6218270919314,345.4460046751926,0.9283822,599.0110024260549,333.08705724467814,0.27692407,693.7574170748844,419.8817735365201,0.97560287,562.0508575008539,409.39554774971026,0.98172843,745.9895128732467,516.042216220735,0.90267557,521.7197242631297,502.50934543470817,0.91444886,652.303765731027,537.1368725222442,0.90085316,605.5527607498684,535.1623188872053,0.8906963,666.9598358719974,584.5644627693536,0.65316457,583.1419137672895,577.7558444941391,0.66931695,642.1031437607726,568.3200417233363,0.053818375,555.3499763224556,560.491817860073,0.060354322,679.6330561772211,579.1952911985222,0.006200701,618.1383948243406,579.7838278414488,0.0075616837
12.0,588.8071863696068,337.6521009783501,0.9715712,604.9986942261819,329.2859364291191,0.9676224,588.594644233556,323.64748623850954,0.84421194,644.6786607663678,345.6895609942346,0.92869127,599.160396670294,333.037527948865,0.2729321,693.8180866117124,419.9919344967235,0.9756809,562.0896911387487,409.3536256284506,0.98168397,746.083355877813,516.013949946646,0.90347254,521.8236670675064,502.54128383635066,0.9141016,652.1038595978498,537.08214363354,0.90146965,605.7229610383081,535.1931730200665,0.8903239,667.3529400972691,584.7677327017493,0.65567386,583.4998393001343,577.8720076010094,0.670977,642.2855848140393,568.7223977678017,0.054469287,555.5555391208928,560.6756309930734,0.06081429,679.9825960862677,579.9678966301213,0.006264031,618.3985606587817,580.2828085492177,0.007617861
13.0,588.8280001861224,337.65698830831457,0.97217274,605.1244573222165,329.3770401906072,0.96845484,588.6881758657344,323.58031456252456,0.8462149,644.801068126942,345.98274214824073,0.9302673,599.2431008279011,332.9602468431168,0.27354598,693.8181342896785,420.04330524595593,0.97615737,562.1278550119853,409.2767152290414,0.98197603,746.1852976007202,515.8797224599056,0.9045459,521.9655125084964,502.60705914644836,0.9143975,651.7889523427724,536.9932943441444,0.9021924,605.924018385085,535.193346810133,0.8904163,667.855220385989,584.8587026990391,0.6606865,583.9661376808671,577.8756486635739,0.6754722,642.5662280926792,568.9544187472537,0.05701956,555.7838789925815,560.6458380755648,0.06341526,680.6095493157552,580.7702901849981,0.006626159,618.3958761778297,580.70311811596,0.008045286
14.0,588.8815387262093,337.68661832183193,0.9729136,605.3032605268928,329.46853116574084,0.96920156,588.770109974779,323.53385361472795,0.8505883,644.9848720850136,346.2483378545852,0.93048126,599.2425517106915,332.89579860116,0.27749264,693.7861626077263,420.01404065238796,0.976121,562.1770850902994,409.1662765735176,0.9822401,746.2726748093189,515.6929299458236,0.9046171,522.0957872507106,502.6912418579057,0.9161532,651.4724494941802,536.9008554583154,0.902908,606.1722080168402,535.2456332361608,0.8928071,668.3040331363385,584.9568620923765,0.6606372,584.384714321968,577.9044473012234,0.6771947,642.869481434102,569.3734190332243,0.056522965,556.0488777786884,560.8000952452699,0.06332445,681.3679957776633,581.6151181124661,0.006522149,618.2435342008614,581.1150581440991,0.007967591
15.0,588.9497004297683,337.6919729733395,0.972915,605.4773993819875,329.4927404477869,0.96919954,588.822764540266,323.492874936644,0.85132957,645.1910842006309,346.38681518408566,0.9301154,599.1985681051115,332.8657365509096,0.27838218,693.7931662960693,419.90486669704603,0.9757598,562.2432822507196,409.0521873271441,0.9819323,746.3257892384304,515.5273443920144,0.903684,522.2000157723257,502.76802382685617,0.9152674,651.2006943114305,536.8447100492264,0.90194416,606.4604584294705,535.4304264560087,0.8917175,668.5751539047302,584.9998635453217,0.654193,584.6236769288746,577.919271767294,0.670663,643.0913705639366,569.8024779154666,0.0528031,556.3074405008905,561.0504804040881,0.059213668,681.9610570528532,582.2494880071127,0.005970806,618.1100140569315,581.4171215506732,0.00729689
16.0,589.0075260828592,337.603942605395,0.97412884,605.5932157340308,329.38729709042343,0.9710015,588.8471526066915,323.4119221065887,0.8557213,645.3555049555555,346.3519869201266,0.9331879,599.1722021864894,332.86235321341394,0.27789563,693.8704791220853,419.73655876877626,0.9762793,562.309359435817,408.97899313166954,0.98206925,746.3669164813699,515.3985630518619,0.90466315,522.2864466952551,502.82671385068545,0.91426575,651.0375920604379,536.8374423563673,0.90284574,606.7500540317437,535.7316926579948,0.89070135,668.6307777585345,584.8337107608696,0.6558466,584.6429760689869,577.7849336227216,0.6707182,643.1771750431716,569.7579913618754,0.05397269,556.4939724941371,560.9962189161666,0.060037762,682.1620877859696,582.398870841504,0.0061495304,618.084807105382,581.4748580242339,0.0074808
17.0,589.049277922039,337.42013334755393,0.97388875,605.6358715286965,329.16250552861555,0.97083116,588.8587857911006,323.2808576758664,0.85380363,645.4426771664209,346.15222189295724,0.93379927,599.1949128252362,332.85214360576083,0.27647287,694.0011139522971,419.5443176047195,0.9767483,562.3378619505762,408.98019140054345,0.98226047,746.4336200491109,515.2732952703134,0.9059109,522.3427477695454,502.8788320967105,0.91420937,651.0846126757185,536.8799077567143,0.90316284,607.0049033550961,536.0614285249746,0.8898625,668.4882120798693,584.4705703548742,0.66376865,584.4607637577711,577.5175913205869,0.6773301,643.1430448943095,569.1855654427842,0.057585835,556.5865739478446,560.6036262963434,0.06367418,681.9142651935159,582.0945961314627,0.0066690743,618.2076014100369,581.3519665522185,0.008079201
18.0,589.0881196032356,337.21214380597644,0.9737612,605.637043739411,328.8970045317713,0.9705192,588.8706451368126,323.13832006605116,0.8534913,645.4847316638989,345.84478314412127,0.9333092,599.2468870898921,332.8075425275544,0.27706873,694.1573259479208,419.35951999666696,0.976586,562.3176749142849,409.0381248317077,0.98228824,746.5297907190491,515.1338549499474,0.9051387,522.3480277857724,502.9333838609764,0.9143936,651.3536146193303,536.9836165153979,0.90249497,607.227909600286,536.3509973207669,0.88988113,668.2041023228771,584.0500013757844,0.66070175,584.1375627686485,577.2266193850702,0.6750524,643.015304259651,568.4399047984678,0.055838376,556.5966098237241,560.1379912842986,0.062025487,681.3291584515144,581.5567286991392,0.0064085424,618.4607065825085,581.1310661973296,0.0077827275
19.0,589.1343524109955,337.05385937952275,0.9735205,605.6346139542164,328.6789285479666,0.9703661,588.889516269595,323.0341498652926,0.851744,645.5302055217644,345.5339636830663,0.9336698,599.3057262647809,332.7488334689259,0.2759344,694.3216208557776,419.19341039305345,0.97709566,562.2903995442948,409.09080701711673,0.9823458,746.641166398354,514.997203075169,0.90622836,522.311516022986,502.97308073734814,0.9133758,651.7385031213815,537.1458734197869,0.9029823,607.4440699533309,536.5795683157867,0.8885901,667.888823823957,583.6652732232524,0.66839707,583.7883921744514,576.9569020297984,0.6803985,642.8355872517859,567.8181656983867,0.059880465,556.5468682848468,559.7645309328152,0.06588438,680.6625632416307,580.9348587868953,0.007002026,618.727659852345,580.7717995247342,0.008441776
20.0,589.1809603692755,336.9554685632713,0.97357863,605.6296422067762,328.54207764011164,0.97036785,588.9232330343808,322.98329502367324,0.85289884,645.588427975923,345.31355843408335,0.9334607,599.4066323313284,332.7263971906316,0.27803636,694.4982785988798,419.04495957099164,0.9770713,562.315054220915,409.0960619990076,0.9823355,746.7683526780822,514.8840904037887,0.9057869,522.2683872743087,502.97474015428634,0.9131929,652.1417220058414,537.3261868822285,0.902541,607.6734460969926,536.7510237539223,0.88834417,667.6803646842679,583.3440658427422,0.6664292,583.5472984777534,576.7171106882264,0.67851233,642.7209257858337,567.4582712428141,0.05926892,556.5151157251203,559.5816765109676,0.06525576,680.1920912067656,580.296799063624,0.00693506,618.9220727415315,580.3010530075849,0.0083602965
21.0,589.2045421002625,336.889195425982,0.9735818,605.5950070692804,328.47038796887733,0.97050107,588.9723767851954,322.96931412650895,0.8518318,645.6474741697725,345.2101143803335,0.933984,599.605022024052,332.760742196429,0.2748417,694.7120755337519,418.91517806786965,0.9769522,562.4042023097522,409.0683646764784,0.9822872,746.9192697372712,514.7868088561829,0.90616125,522.2452355762246,502.95374883463006,0.91351366,652.5393846229504,537.4719413233929,0.902938,607.9333172744016,536.8717337440689,0.8885821,667.6614629183955,583.0672020868492,0.6655063,583.4793465302901,576.5070156377137,0.6777679,642.8107618031104,567.3648278027729,0.058231086,556.6072404426852,559.6478620724638,0.064095885,680.0063509749828,579.731731814685,0.0067895353,619.1024880131097,579.896773826386,0.008186907
22.0,589.1852526682787,336.847986724105,0.9725221,605.5248224937293,328.44827487278167,0.96914387,589.0214622089605,322.97997064541164,0.8463247,645.7164686849538,345.2023316490631,0.93231094,599.8836885345338,332.82797418554975,0.27129447,694.9726264111063,418.8115996454837,0.9765223,562.5137779727665,409.0434944639544,0.9821669,747.08461118533,514.665512594061,0.9054018,522.2461740636431,502.9359953524617,0.9141855,652.939543827616,537.5401366174783,0.9022099,608.2046073343438,536.9228629741513,0.8892515,667.8034381485506,582.8006645945507,0.6648122,583.5352141955174,576.3058433850741,0.67830074,643.1124051318208,567.4150715247317,0.056933105,556.800484257427,559.8646284908921,0.0631454,679.9886832148707,579.3474841748011,0.0065558255,619.3097881936019,579.6962269910698,0.007949501
23.0,589.1367841284446,336.8546572805959,0.9720504,605.4648557756877,328.4830300776176,0.9688096,589.055809008875,323.0264322002316,0.84333795,645.8394363638016,345.27020208609235,0.932516,600.1465858186845,332.90649122041225,0.2684837,695.2509605751673,418.7462317770587,0.9766418,562.61819872627,409.02492243043775,0.982048,747.2373248243666,514.489420373619,0.9057113,522.2683447957334,502.8789595703105,0.91305435,653.3650125609572,537.4955717810271,0.9017856,608.4156849804313,536.8583037537664,0.88746476,668.0161277010991,582.5732472195995,0.67009944,583.6291764472417,576.1213989276122,0.6820526,643.4812194019048,567.563459506151,0.059407175,556.9329170177718,560.1258101607094,0.06546837,680.0850819617292,579.1942460714045,0.0069170594,619.4328516447704,579.658213140783,0.008348912
24.0,589.1174042415112,336.9359460051163,0.97123206,605.4965807230465,328.58449939651314,0.96787465,589.0838816062131,323.1359256677487,0.8384634,646.0847229321356,345.39559030479757,0.9314753,600.2976352713339,333.0117852310379,0.26419085,695.5060774251912,418.7203425051257,0.9764197,562.7580540509451,408.99018200446824,0.9817867,747.3491907302327,514.2749454062613,0.90615296,522.315349488082,502.69743301445556,0.91291046,653.8574318773001,537.3466697796682,0.9024739,608.5431171636658,536.6698761784688,0.8877512,668.2471639307607,582.4791829559895,0.67117894,583.747327486481,576.028314394635,0.6825614,643.7909208555623,568.0190741843451,0.059589565,556.92869936897,560.5895003874385,0.06550771,680.450479476835,579.3050775390408,0.0069013536,619.3580707500112,579.7449269966567,0.00831601
25.0,589.2073613478894,337.08756115379344,0.9714303,605.6948133136626,328.73066486780544,0.96807444,589.1467501782612,323.3166177099689,0.8401245,646.5108006768216,345.52954760907807,0.9314914,600.3218309792592,333.16298960295524,0.2649347,695.7247256131664,418.70764750493765,0.9760739,562.9882018115889,408.9402661910234,0.98174405,747.4039059457677,514.0543678406889,0.9051429,522.3909144579183,502.3739249564678,0.9135916,654.431700188456,537.1613615078483,0.9019848,608.6594891132916,536.4231564236749,0.88866353,668.5191052652542,582.5924695031802,0.6659504,583.9538662249018,576.131621783418,0.6789508,644.0650333138321,569.0227544435168,0.05698496,556.9243457369618,561.5712883677102,0.06313196,681.2288808908711,579.7793272078765,0.006552547,619.1377229072305,580.1580607279827,0.00794214
26.0,589.4529453386109,337.2330630394771,0.9728985,606.0644618308427,328.8403269987241,0.9699191,589.3006859003517,323.5091570358212,0.8478224,647.0962151032213,345.58569712474844,0.933149,600.3239964206582,333.3313078947533,0.2679395,695.9491896474267,418.66644788522706,0.9757062,563.3098801335838,408.91464284925144,0.98166513,747.4227832422393,513.830481585849,0.9038726,522.4971678594098,501.9895526076788,0.91364056,655.0348087010559,536.9880125716459,0.90186447,608.8241572399277,536.1944556590844,0.88934773,668.8901481653495,582.875811338675,0.66006255,584.3066587876958,576.4638743873716,0.6745622,644.4604130352815,570.3885087471346,0.054382116,557.1510932579395,563.0615627148137,0.06052497,682.2942918877161,580.583025965246,0.006174445,619.0079264977055,581.1109741101714,0.0075085163
27.0,589.8157082328279,337.22749447137363,0.97333264,606.5080803003589,328.79287159984904,0.96992,589.5724882301741,323.5860634413644,0.8535563,647.7172480671943,345.498052852602,0.9310131,600.4798373487943,333.45148992659705,0.2768935,696.2639321783856,418.5749323254745,0.97529924,563.672532776731,408.9454179846937,0.98163617,747.4757207576612,513.5962310929417,0.9031135,522.6512033601186,501.6438408293062,0.9152125,655.5679085219335,536.8156253635811,0.9020848,609.0207339606536,536.0279885533928,0.8920362,669.3910394671324,583.135698207717,0.655043,584.7844336659738,576.8734128001709,0.67125696,645.128666819617,571.3896243748823,0.051372945,557.7324946591986,564.4598040901251,0.05773601,683.2969288267087,581.2184348267156,0.005713284,619.232104247272,582.302845487559,0.006985128
28.0,590.1961965661868,336.96074643478426,0.97313786,606.889418638317,328.52632822507826,0.96972275,589.9357029355733,323.44778793069617,0.8518083,648.2266783965918,345.29872428597184,0.9311305,600.9072595552246,333.4876734047624,0.2750898,696.7127525413362,418.440460252556,0.975415,564.0325855982147,408.9994599204515,0.9816464,747.6393660179208,513.367600229072,0.90342116,522.8792990543449,501.36240014638,0.9147432,655.9466143732373,536.6228452681206,0.9022633,609.1734463816604,535.9282609420158,0.8914695,669.9954168329295,583.160011920215,0.658998,585.3158818150066,577.1165592077546,0.67443824,646.0678722025901,571.3424965684516,0.053023726,558.6239697857955,565.0402840784128,0.059393138,683.9615966544529,580.9666967085776,0.005918801,619.8774731266863,582.9883411904151,0.0072164834
29.0,590.5059599185493,336.4764578907467,0.97222507,607.1171795223777,328.1152288381651,0.9685087,590.3210775609214,323.1297917242118,0.8469729,648.5258080141448,345.0870359596879,0.9298275,601.5621073994179,333.4648950277147,0.272905,697.234097279915,418.26962710724104,0.9755288,564.3913153453947,408.9895602299542,0.9817582,747.9427638337048,513.165967141056,0.90427333,523.1730452379252,501.09163052716497,0.9155053,656.1606772362941,536.3997871877564,0.90291286,609.1526689911177,535.8406422998544,0.89226305,670.6313368296968,582.9381734934404,0.6647889,585.8551446584096,577.1049240334362,0.6798894,647.1200212935781,570.3274156887679,0.055419534,559.7081961361197,564.6974766413125,0.06202364,684.2952036434282,579.6743411503486,0.006251484,620.7935677289408,582.7589922421741,0.0076144636
30.0,590.6996857105563,335.9647330005621,0.9698827,607.1583259515911,327.7166918236429,0.96591175,590.6382988015908,322.7886285399226,0.83320844,648.5826095276623,344.9045294379768,0.92798376,602.2663370865284,333.4321715878812,0.26023114,697.720480190667,418.0599349157083,0.9746679,564.7684090075799,408.87310512571935,0.9811101,748.3413638077712,512.9988559754033,0.90356064,523.4715456949807,500.79715427494637,0.9140595,656.2948184202644,536.1691225415972,0.9012381,608.9040062882323,535.7259358591466,0.8897396,671.2110608010765,582.6241382551881,0.6562849,586.3833757084076,576.9373126714503,0.6712615,648.0770379732519,569.0840812454661,0.052364945,560.8000655659712,563.9832857716434,0.058585763,684.4712001030484,578.0266868568907,0.0059241354,621.7570813257428,581.9880007176522,0.007214725
31.0,590.7761398958905,335.60752751607214,0.96870846,607.0357477684563,327.44135660353174,0.96434355,590.828111139347,322.5692686214976,0.82689345,648.4545624728726,344.70950476224317,0.9258783,602.8583229403941,333.41743061525267,0.2565498,698.1253416455356,417.8238905234514,0.97452086,565.1480787536016,408.7054781994335,0.9810699,748.7365382422341,512.8757147696564,0.9046725,523.710698468151,500.5321698471822,0.91557395,656.4686016602118,535.9993828423018,0.9024502,608.5561573526417,535.6353840137845,0.8917881,671.6648803731553,582.3237139586959,0.6624988,586.8518629166826,576.7267710672927,0.6777251,648.8209770231222,568.2009412014494,0.05331698,561.682829793504,563.4410340276684,0.05978039,684.5795437761429,576.7786479626407,0.0059625506,622.6143464552943,581.30692118302,0.007279277
32.0,590.7761885799983,335.4305207361257,0.9668086,606.8278671752211,327.2871338220857,0.96193683,590.9129586868152,322.49183828041475,0.8170164,648.2672026799364,344.4763937513877,0.9228879,603.3154891355832,333.41914468599293,0.24935606,698.4764067733462,417.59062925297127,0.9739778,565.4719602601955,408.5626833486142,0.98075277,749.0381057757909,512.8084683708254,0.90505284,523.8727051785736,500.3645589197764,0.9165659,656.7150924593382,535.9339843449056,0.90332854,608.2469163148039,535.6295399269121,0.893347,671.983396248238,582.0698266950706,0.6675736,587.1977179637731,576.5531148326089,0.6830662,649.4411822700772,567.7404458890097,0.054763556,562.3543302727478,563.2416791961739,0.06152755,684.5777014533983,576.0254259690487,0.006113112,623.3933560023098,580.9635826741307,0.0074717104
33.0,590.7743488277949,335.3439433898084,0.9661341,606.6289018831495,327.19184902476627,0.9610481,590.9811120265595,322.49108183292174,0.81357676,648.114393116284,344.2298207456139,0.9221438,603.730724199416,333.4355689826263,0.24816659,698.819113786564,417.3776287043636,0.9742009,565.6994970915985,408.47426452620977,0.9809029,749.2247078022367,512.7767588241798,0.905707,523.9719098450456,500.2849853080889,0.9168925,656.9744726971684,535.9403191165494,0.90360093,607.9649195427041,535.6892526681798,0.8935102,672.2174260976676,581.9456200001545,0.6727031,587.4083728949633,576.5446014923735,0.6877668,650.1531856083573,567.6091639995878,0.05700597,563.0519615794341,563.4389841730048,0.06394526,684.4188786203772,575.506511915495,0.0064325035,624.2442253418592,580.9484133776382,0.007851243
34.0,590.8876747952385,335.26791203592154,0.96566474,606.5466718680347,327.0963494410429,0.96072805,591.1444812421598,322.513168759618,0.8098333,648.039070527138,343.9741643084615,0.922233,604.1914453720469,333.4837937928269,0.24407127,699.1757508977164,417.1707770220928,0.9741297,565.859982441546,408.4547825445044,0.98063534,749.3474114149951,512.721254144534,0.9057499,524.0275514552167,500.23726595823285,0.9157311,657.2158642287011,535.9542143847666,0.9028693,607.6563718285254,535.7426697728138,0.89177775,672.3899923460299,582.033457801929,0.67434275,587.4993857242594,576.8124696236213,0.688229,651.0170796802568,567.7498194502784,0.05671534,563.894495523055,564.0670715763207,0.0634318,684.1186398648053,575.10666447805,0.006353855,625.1700515218881,581.2840367984301,0.007745445
