frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,674.6414834881391,338.3339089545739,0.9714296,674.1717984022306,325.72214108070693,0.7925949,658.5225016155514,329.39150647256395,0.97403395,659.1917190926088,334.91925033690586,0.19061673,613.6406981628779,345.10179379978797,0.9496539,694.2592387704672,413.8941205272014,0.9734806,556.395725127945,417.82287853615435,0.9908513,742.3963860178156,514.2044451308539,0.8734629,499.2952345656888,506.3502456168827,0.97061646,644.9588901861734,530.690193151188,0.878242,590.7082363146303,535.2770134439708,0.9615534,665.5721299581118,581.4737890011428,0.59424055,580.6140770277183,586.9033767325745,0.6792701,682.0018628111702,547.5363302281738,0.047860354,596.2557822579381,555.9561938746422,0.06841761,665.1917667712611,606.509902429518,0.0058991313,618.8498679298787,617.8177232709052,0.007125497
11.0,675.094003291345,338.14686052219486,0.97273374,674.4626483833919,325.5125689477759,0.8010165,658.8793673613259,329.3491822432011,0.97521806,659.3567129147589,334.7168652817572,0.19444236,613.9583376175683,345.31189740886,0.950768,694.6531405072931,413.7508510808914,0.97400415,556.840784271569,417.91662252394843,0.99105716,742.5376705303865,514.1784214092883,0.87425864,499.4826612092252,506.18042668900074,0.97080815,645.2300180010955,530.75455809096,0.8787241,590.3128127914623,535.1690675822771,0.96182203,666.2595768953906,581.0472024765916,0.5995341,581.3132246552145,586.6367132273474,0.68405795,682.726713576681,547.1421432863815,0.048964053,596.8073524738404,555.9629389999179,0.07004583,665.591022732104,605.7576854909565,0.0060469806,618.9832526904468,617.5320332544377,0.0073123276
12.0,675.5564889537936,337.97356145790013,0.9734531,674.7572728832844,325.2696129930967,0.8071549,659.152250244673,329.3478539538811,0.9756797,659.5898431961251,334.4794926277641,0.20030788,614.1518227816659,345.6715809254488,0.9508524,695.0936225060641,413.5043009110874,0.97453856,557.2979035532256,418.03247394877206,0.99123466,742.6717055357346,514.2043177058914,0.8753638,499.58166099398915,506.07561996461357,0.9708735,645.219347960618,530.7978210777636,0.87942576,590.0574313991881,535.0561012469597,0.96169484,666.9144716595187,580.473120060252,0.60219973,581.9241762581144,586.2856356279116,0.68637246,683.3467173460307,546.5156957946416,0.04974571,597.2255614821579,555.9005305542787,0.070916474,666.0223112456734,604.4708633259795,0.0061722696,618.6965169081775,616.8695872286955,0.007446885
13.0,675.9991513670439,337.83724229055883,0.97344494,675.0074567694368,325.04983283100074,0.80305874,659.400635046863,329.3954726578521,0.9759899,659.7396292464645,334.256417067846,0.19195,614.2998946525337,346.10186457834243,0.95256996,695.4684796615444,413.1784579491144,0.9744074,557.7203330039968,418.12984161637144,0.99140996,742.7805042181471,514.2245905851796,0.87562644,499.6307499142732,506.05159540443765,0.9718578,645.0317011445112,530.8224250213015,0.87948275,590.1434150407553,534.9830527592783,0.96287733,667.4505776950107,579.8539070108632,0.60891265,582.4233274311416,585.9044626537514,0.69461834,683.8227384311108,545.7845497386097,0.05029601,597.5760034406014,555.7126930501645,0.07228851,666.3901652939117,603.0691159807608,0.006198615,618.2477719024312,615.9955732808431,0.007514119
14.0,676.3756259726606,337.79456540072863,0.97325397,675.1964502864314,324.9395788934945,0.80133486,659.6739906065436,329.500999096452,0.9757923,659.7537732619849,334.1075154562878,0.19139498,614.4894062078756,346.46231179112146,0.9522818,695.6996273186969,412.84853616078743,0.9741986,558.0429427001052,418.1847620127893,0.99143815,742.8918006066033,514.1605111532155,0.8753704,499.6920676822725,506.10302835972607,0.97218966,644.9375828992022,530.7675833382061,0.8796679,590.6018979375617,534.939650806444,0.96324337,667.8261647018059,579.3629575065196,0.6049837,582.8062712620971,585.6162022106668,0.69214416,684.2048971613758,545.0686341736878,0.049079448,597.9220924778515,555.3703141745987,0.07089737,666.678440696556,602.0111602789368,0.006041944,618.0267410002068,615.2248065677231,0.0073479116
15.0,676.6637869750807,337.8875293537416,0.97240597,675.3554698023854,324.9877798742953,0.79643166,659.9698063542357,329.66507412492297,0.974901,659.7168854682718,334.06673245699665,0.19056335,614.7269471042016,346.6654971355106,0.9512843,695.7723442055014,412.56654645723154,0.9741051,558.2531985049102,418.17238574354354,0.991441,743.012125562233,513.9552730148501,0.87560004,499.8005457119466,506.17162400070504,0.9722985,645.1300144295725,530.5244356906477,0.8795162,591.2497390708227,534.8676625755572,0.9632429,668.084705573563,579.0439617366765,0.60617256,583.1237097133471,585.442745471125,0.69362843,684.6713009045927,544.4271085589876,0.049520046,598.3708235653571,554.8971504992154,0.07152513,667.0967902703546,601.4535035068534,0.006109506,618.2439078202663,614.7331003481353,0.0074339807
16.0,676.8655530176825,338.0943851598546,0.97113657,675.5205803146503,325.1683811033305,0.786307,660.2353633703437,329.8646028700791,0.97397196,659.7543302110489,334.128389383553,0.18264228,614.9506114838025,346.7223913452393,0.95061404,695.7114065484384,412.3174860415419,0.9732299,558.409861860724,418.051033587909,0.9911115,743.0798140359991,513.578894983726,0.8744838,499.9297083223479,506.13872598901014,0.97203326,645.614084000086,530.0734822792338,0.8800117,591.7616588275084,534.7146145682866,0.96340585,668.2905154375189,578.7350808690255,0.5993786,583.4435960711604,585.225818585539,0.6868615,685.3594905332968,543.8004115048849,0.048003078,599.0111491290247,554.2885649080952,0.06939882,667.865980408028,601.1141683105616,0.005885303,618.7781137919665,614.333727592265,0.007156968
17.0,676.9697588241667,338.34437515257946,0.9721403,675.674820101041,325.4074827852181,0.7916003,660.400841145441,330.0621629084213,0.9750742,659.9084133964582,334.2573963522716,0.1830349,615.1096564212701,346.70348040586714,0.95197606,695.5845261762893,412.0846710245575,0.97341496,558.5591578448507,417.81347018168026,0.99131864,743.0222224297761,513.0908351102655,0.87446344,500.00329247656657,505.90539078841573,0.9726283,646.1972649427847,529.5566184012612,0.8805531,591.7748732220234,534.4498867407319,0.9642233,668.4064804708487,578.3081761195406,0.6023913,583.6962835241536,584.8349414720876,0.691224,686.1154113289556,543.1275855397437,0.04923737,599.6522353141486,553.5597243353538,0.07165983,668.8008955323718,600.6332315338514,0.0060830116,619.2271578451548,613.7683276327068,0.0074380934
18.0,676.9877239463124,338.55199213580613,0.97189057,675.7804620333328,325.6174966201428,0.78926325,660.4570023035474,330.21566053888046,0.974818,660.1111420423854,334.3991494422592,0.18127131,615.2173296039713,346.6786507881709,0.95164996,695.4968686717244,411.9120936850158,0.9734031,558.679883141208,417.53482465185886,0.99140954,742.8385424359163,512.6506776276697,0.8759824,499.96345459600184,505.4830145540548,0.9734162,646.606020188462,529.181231718112,0.88237417,591.1200085097188,534.1117075060026,0.96524006,668.3457798357015,577.8512177118314,0.60846657,583.7117219389357,584.3500316437187,0.69766194,686.6273698855945,542.5150973062507,0.050531328,599.9122638487227,552.8722099797272,0.07390848,669.3918790016032,599.9929649715834,0.0062553585,619.2172823985584,613.0957013027626,0.007683277
19.0,676.9800905593045,338.6573939548314,0.9721799,675.8368230846835,325.7386234852321,0.7920993,660.4681903976445,330.29388940179217,0.97494614,660.2624595793752,334.5084326246099,0.18417919,615.3094167038261,346.67927976142556,0.95142686,695.5347982971593,411.8507151822879,0.9737974,558.7304100504961,417.3037202516491,0.9914899,742.5937853048612,512.4003996962094,0.8774302,499.8502858311916,504.9800653649938,0.973494,646.7047333310763,529.0914173238718,0.88323236,589.989321255164,533.8361355784933,0.9652772,668.1609063892297,577.4929719959888,0.61460334,583.4677782813484,583.9001907308051,0.70247215,686.7505541157884,542.073828274898,0.051865727,599.5722843951456,552.3360403699497,0.07562029,669.3171963631614,599.369507991913,0.0064224005,618.6784513365028,612.4716156045562,0.007874459
20.0,677.0046156069761,338.659802041539,0.97245914,675.8760006420583,325.76877228121907,0.79575586,660.4929571813449,330.29952870702203,0.97517455,660.3295188751958,334.5692931749503,0.18735725,615.3843793623287,346.69934728340036,0.95145065,695.7089246276009,411.8749945886591,0.97367346,558.7211768109141,417.12739176103844,0.99136883,742.3569354734507,512.3658036456748,0.8759078,499.7682000175329,504.50515667669333,0.97277045,646.5732018378014,529.2943220364995,0.88125926,588.760084576877,533.7251456020434,0.9642248,668.0274526671938,577.1974375233544,0.60817415,583.1452210922108,583.4633206514919,0.6959995,686.5833867252413,541.6933726618473,0.04996857,598.7402704734413,551.8051100557999,0.07266396,668.7324316255143,598.74769774733,0.0061665773,617.8125807057722,611.7841294767734,0.0075416863
21.0,677.0636049568596,338.6140573351502,0.9717015,675.937379103151,325.74260906617457,0.7873593,660.511368462166,330.2679492087278,0.97452855,660.4164643082775,334.5740137316552,0.18173426,615.3920762822404,346.7202244121085,0.95228726,695.948702885082,411.8970189821432,0.97474563,558.7144221467377,416.9674382130411,0.9917865,742.1715406000936,512.4767669389984,0.88030016,499.74665888085553,504.1322638066956,0.9741361,646.3736452333615,529.6505012518259,0.8825731,587.7386190300494,533.7507496362555,0.96510017,668.0339717938527,576.8680687177276,0.63243586,582.9271236366264,582.9945432793303,0.7180492,686.3154889289308,541.2575959043332,0.056334466,597.7995260593144,551.2268580435443,0.081561536,668.1295604648994,597.9723356079542,0.007062882,616.91839691921,610.927530169313,0.008624047
22.0,677.1157278827719,338.57927532419615,0.9716164,676.0446687343737,325.68987540296223,0.7874321,660.4494932285437,330.23257367825033,0.97431475,660.6831119339847,334.52184292026345,0.18286988,615.2747867743324,346.7372023574387,0.95167005,696.1549136501784,411.8480179071021,0.974632,558.756102400199,416.82427552057857,0.9917932,742.054152134931,512.619959710332,0.88013566,499.71041078951316,503.91861313737405,0.97419596,646.2131443524902,529.9646039431129,0.8829629,587.1044165882167,533.8596973066649,0.9653168,668.1008026064164,576.5125484114119,0.63025796,582.8357290770896,582.5774727724339,0.71669316,686.0538530038928,540.8882200069016,0.055831075,597.1117640837749,550.8863063860791,0.081029445,667.9388667009869,597.060254677276,0.006987959,616.1469304535924,610.1282732204118,0.008550644
23.0,677.1202006068725,338.56210425179233,0.97416353,676.1675996754589,325.6169682981008,0.8070667,660.2773063363452,330.19614494517975,0.97664815,661.1197445505691,334.43537599884394,0.19323859,615.0424890590041,346.76157852691586,0.953351,696.246996543505,411.717098798399,0.9751346,558.8441273611345,416.7246430516004,0.99178183,741.9760490370734,512.6743888115943,0.87896836,499.5986748101443,503.86325012297493,0.97308236,646.1070747840245,530.1119807224119,0.88145953,586.9124688697422,534.0318155304285,0.9639774,668.0971678239282,576.1833039642988,0.6240319,582.7825782130923,582.2916961490795,0.7092044,685.7735301887278,540.734749609524,0.054468393,596.7065590734626,550.9846270062403,0.078394264,668.2202998018536,596.2396151576362,0.0068701804,615.3810458712592,609.6685743900758,0.008347899
24.0,677.0622973891642,338.52425443748365,0.9746461,676.2311129846764,325.5129305959232,0.8119695,660.0441943520207,330.1411207924503,0.976913,661.5186520293806,334.3308883843082,0.19648251,614.7823491668428,346.7926553985042,0.9528965,696.1776925951328,411.5248165690478,0.9750754,558.9652876512324,416.6687712926391,0.99159706,741.8786727045231,512.5789657528842,0.87935895,499.4320990752311,503.88760771381675,0.9723557,646.0074108090605,530.0749244704286,0.88218045,587.081216291159,534.1975900670693,0.9632473,667.9888513283079,575.8789083243082,0.62051535,582.7464444476882,582.0999542166443,0.70385015,685.4499813969369,540.7504460970148,0.053602308,596.4609056571645,551.3631489806918,0.07630402,668.7667557185828,595.7182474284575,0.006752938,614.5316239200229,609.5926367128492,0.008135676
25.0,676.9586491706004,338.4306363612769,0.9753471,676.1956568567123,325.3656530479302,0.8169383,659.8250863285944,330.04904398492545,0.9776225,661.7088091303217,334.195724405959,0.19936004,614.5762599915465,346.7948690156297,0.9535731,695.9586425072248,411.3022178283043,0.9749788,559.1014984346111,416.62580502779775,0.99166656,741.758237156888,512.3886600115803,0.8786405,499.2697844965689,503.9112990712547,0.97264445,645.8820015432975,529.9178412985424,0.88220054,587.4263165905286,534.2598049385705,0.9636946,667.8473575012677,575.5877206642365,0.61796284,582.7945621116988,581.9428696451134,0.7029204,685.1900459599209,540.7923703107127,0.05235648,596.430556152018,551.7565373991982,0.07506049,669.3819609585621,595.5244624415584,0.0065404475,613.817339307308,609.794868638694,0.007919729
26.0,676.839084448294,338.2729445265549,0.97511363,676.0888545531012,325.1799817923967,0.8151926,659.6645587829112,329.91031471819053,0.9774022,661.6891582030854,334.02716856136334,0.1970903,614.4459317873948,346.72510531635896,0.9528612,695.6641647135,411.0881662340501,0.97426057,559.1967719796262,416.5621331865844,0.9914855,741.6896914109034,512.1970701168971,0.8776942,499.1575360258124,503.90007628863884,0.9726456,645.7859762037452,529.7477865575325,0.8831051,587.7611004230737,534.2083777180065,0.9641278,667.7200690091558,575.3180891444433,0.60979277,582.9155087713982,581.7969461445952,0.69636524,685.1672508554832,540.725390034307,0.050406814,596.7683697275161,551.9748326115798,0.07245809,669.9457501865447,595.5244582842861,0.006275058,613.567056942582,610.1270599383897,0.007605076
27.0,676.7182776888355,338.0766760780745,0.97516364,675.9519147057815,324.9873587620925,0.8154926,659.5595708113107,329.746295570264,0.9774841,661.5462133353553,333.85918981956206,0.19815654,614.3734768719006,346.59666018645754,0.9531215,695.3799425321113,410.9036029628477,0.97429717,559.1889823126418,416.46473407210885,0.9915376,741.7241775060056,512.0151112915786,0.8765766,499.10826872640814,503.8321781415725,0.9725472,645.8235583774419,529.6443270572111,0.8817785,588.0067391304834,534.112429197785,0.96392727,667.5456774681167,575.0328928829222,0.60761,582.9556870561313,581.6113269216985,0.69512045,685.4190282152235,540.36001431473,0.049872965,597.4204219095108,551.8238966724062,0.0720354,670.3302162348821,595.4361289946811,0.0061739683,613.8264839411931,610.3275271372863,0.0075136423
28.0,676.5890470839036,337.8876382814131,0.9753767,675.8008972723619,324.82803809360746,0.81484157,659.482549937946,329.59692023776654,0.977951,661.3536134496005,333.72745579511684,0.19507265,614.343993173781,346.4545282652839,0.95443267,695.1516316913873,410.74457101376703,0.974491,559.0677764457273,416.3338895133325,0.99162996,741.8185217790578,511.79824378727693,0.87691915,499.0946687336684,503.68131850397566,0.972962,646.0222605355051,529.6165586794734,0.8821548,588.1701037808145,534.0477948117685,0.9644656,667.2398828413943,574.695816162505,0.6112845,582.774821113236,581.3409222807961,0.6986551,685.7327921305089,539.5863966290776,0.051029563,598.0551819927311,551.1994966590482,0.07400927,670.3899109318983,595.0022858593505,0.0063479245,614.3238522150365,610.141343440734,0.00774011
29.0,676.4316773085776,337.7399706140763,0.97522914,675.6390848395376,324.7226678155649,0.812348,659.40676535692,329.47597616039354,0.97777325,661.1658376790389,333.6339375339276,0.19396496,614.3528952059837,346.29285351072974,0.9545759,694.9775162329795,410.60899416354107,0.97487044,558.8693193263576,416.1657747290222,0.9919017,741.8988154924302,511.5434277579435,0.8783828,499.06759774909756,503.4500864964542,0.9738569,646.2871118060079,529.6245395671328,0.8832655,588.2716251083912,534.064502886017,0.9653748,666.8012566756149,574.4012633883825,0.6170479,582.3767216592955,581.0675094203825,0.7053716,685.8354232734143,538.6878468390066,0.053035647,598.3559512522992,550.3787220083416,0.077332884,670.1112169496853,594.3740057443623,0.0066791475,614.787031909327,609.7171240941055,0.008179396
30.0,676.236444128388,337.65768996813256,0.9746858,675.4699740383489,324.6731843259594,0.80919594,659.3070327985763,329.39532718402126,0.9774545,661.028819860257,333.5569202042316,0.1930941,614.3775989243065,346.11284609881073,0.95471513,694.8459625833414,410.48122638712607,0.97430634,558.6561466419179,415.97081980122425,0.99171287,741.9538224877579,511.28537312602964,0.8747369,499.0020732394446,503.1867596931255,0.9731478,646.4997648197107,529.6208682264286,0.8791907,588.3599623582743,534.1492983370986,0.96417874,666.2912589639395,574.2749668064796,0.6006519,581.8554365795605,580.9293848909409,0.69139904,685.7007597844673,538.1148370336473,0.04873103,598.3059605591695,549.8378800742075,0.07144272,669.7277729739227,593.9946907497266,0.0061140954,615.0921501028092,609.5210401197714,0.007506907
31.0,676.0299857142415,337.6539219740845,0.97558403,675.297128831327,324.6711799170846,0.81748104,659.1758228330075,329.39230144477875,0.9780227,660.9452909782979,333.4767559856017,0.20070717,614.386030311626,345.9987210814056,0.9541054,694.7799995800151,410.3197276408083,0.9745741,558.5046322244858,415.78832978050093,0.9917157,742.0252154634896,511.05250158874594,0.87618864,498.9182317139141,502.94927956310653,0.9730105,646.61355651087,529.5868140490179,0.8813275,588.4707591907719,534.2304948269316,0.964203,665.825678463636,574.2631025683584,0.6015438,581.3492980852119,580.9168678858115,0.6909392,685.5646848929205,537.900634672086,0.0487341,598.1409029031543,549.673287663251,0.07109082,669.5290760926512,593.9832782593107,0.006088048,615.2402733981244,609.6937310299542,0.0074507594
32.0,675.8556106309408,337.70634302366807,0.9745921,675.129894643193,324.69641883790086,0.81160116,659.0345231923982,329.4751902682041,0.9770691,660.8810369126091,333.39047464755004,0.19752365,614.3695275144571,346.017853957101,0.9527879,694.8124887608817,410.1077826225371,0.9739362,558.4567637508377,415.6497360722989,0.99139684,742.1220980443094,510.8590863140921,0.87553376,498.8533021861716,502.75703184386737,0.9724746,646.6482625969443,529.5343896141827,0.8810674,588.5301975467428,534.2414699242838,0.96374786,665.540810948399,574.1853712264735,0.5967359,581.0001763517661,580.8722790869742,0.6853037,685.593933997181,537.6937555310386,0.04726392,598.0247160123233,549.557892021032,0.06874132,669.5328318373288,594.0022694936307,0.005852729,615.2563538104789,609.8807052703778,0.0071448386
33.0,675.720501695563,337.7742289566455,0.9745479,674.9803376276587,324.7258547865541,0.8115839,658.897825857106,329.5969653365173,0.9770519,660.815321522397,333.3007183601425,0.19835183,614.3230975259073,346.12401369415295,0.95298684,694.927148490698,409.86601721073646,0.9741219,558.4700415551748,415.5532867204737,0.99146986,742.2039992062851,510.6822056606236,0.8753902,498.8255328952732,502.5882687664557,0.9725182,646.6332025464758,529.4654177729517,0.8802008,588.4232360078934,534.1347897232921,0.96361494,665.4485305677297,573.9717850932905,0.597865,580.7971292745844,580.704796994932,0.6866807,685.6484621831835,537.319471961382,0.0480884,597.7933879250628,549.2857372598976,0.070041865,669.4040828839486,593.757273277864,0.0060206056,614.930621272669,609.7629889339066,0.0073615015
34.0,675.5833520075023,337.8344280600428,0.9750639,674.8573698958089,324.7355126368607,0.81679887,658.7388686475897,329.6965937113456,0.97738683,660.7634359826424,333.169971129092,0.20304322,614.194467286537,346.1945416726172,0.9528221,695.1203509769384,409.58211081670015,0.9742379,558.4166339403948,415.4849553571988,0.9914305,742.2474183470854,510.41191169686414,0.87553406,498.8610741994295,502.40809490817117,0.9721178,646.5618629650916,529.3373664319764,0.88014287,588.1540331652358,533.8239707688599,0.9630729,665.4564804467259,573.6899990864438,0.59586716,580.5170676006816,580.4573722187159,0.68399817,685.5083021193752,536.9709339435327,0.04794708,597.0841167159704,548.9990997324542,0.06942764,668.5001814277211,593.2372499067343,0.00602898,613.6766194329853,609.3070559412745,0.0073420107
