frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
19.0,673.0524651138846,333.70785541980115,0.9721799,676.5107925017675,330.3411319068677,0.7920993,661.1789338568483,335.77625016726495,0.97494614,659.2789965199194,335.98469203197357,0.18417919,620.0904763636859,344.9831592191199,0.95142686,693.843626245128,416.6682934572026,0.9737974,561.1990599930189,418.02934028799456,0.9914899,745.6764897711239,510.023840050502,0.8774302,500.5039330640204,504.15555411827995,0.973494,644.7258121873724,519.4886614889231,0.88323236,585.9185273852512,533.8518106325339,0.9652772,666.7099406114805,584.0224436017545,0.61460334,588.1068585904923,582.9926833996035,0.70247215,687.107,541.7333,0.051865727,600.06665,552.076,0.07562029,670.0647,598.8745,0.0064224005,618.8448,612.14294,0.007874459
20.0,679.5524506553479,337.3623643599135,0.97245914,677.8040278631408,325.3336389317525,0.79575586,661.9123330646677,325.47067705838305,0.97517455,663.0419281663624,327.8608248492287,0.18735725,614.5896965557636,346.31418914789845,0.95145065,693.185685139062,413.16329701112585,0.97367346,561.0203552612282,417.59753026284284,0.99136883,745.8626738294397,506.48607526977315,0.8759078,502.89504308372506,505.1413892657486,0.97277045,646.034128931214,521.1097554299972,0.88125926,585.6269984226918,530.330872773499,0.9642248,669.2576778002154,580.3293186783093,0.60817415,584.5624170637454,585.3620274785765,0.6959995,686.674,542.93506,0.04996857,599.8262,553.7049,0.07266396,669.07306,599.7148,0.0061665773,618.6038,613.75726,0.0075416863
21.0,676.542173917227,337.2019146241991,0.9717015,679.1230155368164,326.28520157000094,0.7873593,664.4952212354284,328.74771902134665,0.97452855,658.8096826545551,332.62533904746226,0.18173426,620.7639477103752,349.4030002359946,0.95228726,698.7694998329672,414.3518244210585,0.97474563,560.7550961896628,417.6262240611737,0.9917865,740.1555961298006,514.772469805962,0.88030016,503.0443588216135,505.8023591399456,0.9741361,643.7333271169794,533.4420353016328,0.8825731,586.090646619826,530.5368314538721,0.96510017,670.8441676727311,579.3240744071994,0.63243586,575.9660123681192,580.8229586684487,0.7180492,686.07,540.71643,0.056334466,596.04865,549.93884,0.081561536,666.7857,598.01044,0.007062882,615.2874,609.92017,0.008624047
22.0,678.0814950248936,339.2104900903178,0.9716164,678.8589965268477,323.54528741408143,0.7874321,664.9943287583568,331.2263588849556,0.97431475,666.0732518959649,340.6855031098802,0.18286988,615.8649978426142,346.09478138038924,0.95167005,693.2565502998718,406.7332963353914,0.974632,557.3484880448623,420.78321426913845,0.9917932,739.7230342261346,509.20624295513767,0.88013566,502.0058648528365,504.00409924111693,0.97419596,642.8244153505775,531.356931492568,0.8829629,581.6653790666986,531.3274709086517,0.9653168,669.3862082422047,574.3171203624983,0.63025796,584.3129289263661,580.578114076472,0.71669316,685.90546,540.27814,0.055831075,596.81537,549.7609,0.081029445,667.1406,597.24713,0.006987959,616.70715,609.6498,0.008550644
23.0,674.8660773097278,341.0594436164977,0.97416353,677.3594976424935,320.78976436519156,0.8070667,660.7007823852474,332.71630734936974,0.97664815,657.9136519802848,335.6767867190345,0.19323859,613.9971417952397,346.147909622517,0.953351,694.6162141743205,408.51797893364017,0.9751346,559.778042041616,421.1417730401398,0.99178183,743.5545353002871,511.38677708740346,0.87896836,500.42316377712456,501.8623577676965,0.97308236,648.1748430666039,532.1500919337254,0.88145953,582.2267216218203,533.2534850745011,0.9639774,668.658903914936,573.5511408756519,0.6240319,578.7031526197469,583.9230702787206,0.7092044,686.40625,540.64844,0.054468393,597.36725,551.07446,0.078394264,668.3878,595.29156,0.0068701804,616.03577,609.11975,0.008347899
24.0,673.4309333804811,339.8948499486602,0.9746461,671.7227323895033,326.74487929802274,0.8119695,665.6454211439942,325.7417163700967,0.976913,663.5407784728305,332.6314614053267,0.19648251,611.3582052217478,347.06955167539354,0.9528965,693.4917888775349,415.5333265973839,0.9750754,557.5042596544967,413.15145793532196,0.99159706,737.8457878403979,517.4754955330841,0.87935895,500.4117855588379,507.4210817021979,0.9723557,649.301722545919,536.128537675768,0.88218045,588.4763667443489,537.5914085380882,0.9632473,673.4919325640623,574.1795878977055,0.62051535,585.9216614404787,577.8347727543228,0.70385015,685.03625,540.7026,0.053602308,595.78754,551.2716,0.07630402,668.49884,595.391,0.006752938,614.23376,609.30475,0.008135676
25.0,674.2095926309021,342.59500616834157,0.9753471,672.9259198998058,326.287395969308,0.8169383,659.0461069072911,333.00180950139196,0.9776225,661.6184757390618,329.3490098050764,0.19936004,615.7806371433619,355.1735393973012,0.9535731,692.058763038811,410.955901939011,0.9749788,559.1934289194643,417.2489568446158,0.99166656,738.3683241256399,507.43009818872855,0.8786405,499.717938408977,506.92345548289484,0.97264445,640.5769776851255,528.4125260282435,0.88220054,587.9014772143807,535.3128579393273,0.9636946,667.937954933875,571.3901684459237,0.61796284,586.777820273208,579.6512571439443,0.7029204,685.2736,541.2413,0.05235648,596.3656,552.2873,0.07506049,669.60846,595.59796,0.0065404475,613.51324,609.91675,0.007919729
26.0,678.675022473134,339.67104669236534,0.97511363,674.223233738644,319.34943698576893,0.8151926,660.4230610920567,331.8202700350952,0.9774022,666.7961717353417,338.801936617952,0.1970903,613.9522911836169,347.41072306045874,0.9528612,695.5296010839282,408.4750461037884,0.97426057,556.2572486342823,419.59576958077076,0.9914855,741.4302133255604,515.9035327008365,0.8776942,497.97186493890024,503.06971508741367,0.9726456,644.1246614349337,525.3748663447268,0.8831051,590.2812735820677,532.5362155003452,0.9641278,668.9456156161707,571.2621528424299,0.60979277,577.1540828614902,580.2458916946827,0.69636524,684.1588,540.1144,0.050406814,595.41095,551.60754,0.07245809,669.931,594.645,0.006275058,611.5472,609.3299,0.007605076
27.0,676.58549524139,337.5822212257421,0.97516364,676.6867033234537,325.4501073165744,0.8154926,664.6711383038612,328.7687890512893,0.9774841,654.159132274241,330.5829910352344,0.19815654,612.689400390985,345.2369038575527,0.9531215,696.6691727972232,409.16070966431573,0.97429717,561.7248440242183,419.9367762157395,0.9915376,747.096325425065,515.0443656139436,0.8765766,503.3958716416675,500.87049271006566,0.9725472,649.8601477417109,531.1544264447683,0.8817785,592.6593234593037,538.3069075049688,0.96392727,670.0080451707972,577.294747951645,0.60761,585.1463352542029,580.9701567214021,0.69512045,685.25525,541.8596,0.049872965,597.7389,553.18066,0.0720354,670.71625,596.7035,0.0061739683,614.5923,611.5499,0.0075136423
28.0,675.8617799655913,331.7743947376366,0.9753767,676.3486161822138,326.13095922542277,0.81484157,658.3685889548103,329.42340982128366,0.977951,666.8641478579146,335.6217425833835,0.19507265,616.8980870160456,344.7440385647486,0.95443267,691.0177770398606,413.6336623123286,0.974491,553.8228700543054,413.36924987728685,0.99162996,742.0113883096653,510.47811233935255,0.87691915,501.54202095187907,500.5886077060243,0.972962,645.5688496866441,527.5820508182139,0.8821548,589.4978206706322,535.425514963762,0.9644656,660.4006462938995,573.5309742123768,0.6112845,583.9741867269629,583.5604462633229,0.6986551,686.5054,540.63983,0.051029563,598.98236,552.3774,0.07400927,671.24255,596.3948,0.0063479245,614.39886,611.6391,0.00774011
29.0,674.1943261901416,339.94914229555513,0.97522914,679.0609446194394,323.04592230363437,0.812348,657.79171056128,330.6553391559061,0.97777325,660.3680541714933,335.63351983591673,0.19396496,616.0791684562628,346.5097979597824,0.9545759,696.1543998098722,406.1677449633716,0.97487044,554.5654095637764,418.90425450799194,0.9919017,737.2237501704797,516.3545573811048,0.8783828,497.0883948026481,501.493188652152,0.9738569,642.6835326436549,535.7900665175596,0.8832655,585.801817785775,528.5468729711472,0.9653748,669.9865448540069,570.3258229455654,0.6170479,584.5819799603437,581.2820575829156,0.7053716,686.206,536.6953,0.053035647,598.60474,548.70966,0.077332884,670.4009,592.6555,0.0066791475,614.3505,608.17456,0.008179396
30.0,676.9758080785397,336.8922568587986,0.9746858,673.768366497893,334.8091563593457,0.80919594,663.5469810454252,324.49329462006654,0.9774545,660.3413738374279,336.570062164486,0.1930941,614.773361879586,346.5927945335375,0.95471513,697.0481307278922,409.6608484728648,0.97430634,562.966874315173,419.0248934607065,0.99171287,739.270601488196,516.7001378811257,0.8747369,495.83196580283345,500.07105555661656,0.9731478,647.7122355026917,529.926301604112,0.8791907,583.642292600302,533.7781281992462,0.96417874,666.1768534186317,572.784751056897,0.6006519,584.8825484454023,580.774537051154,0.69139904,686.0849,537.70984,0.04873103,599.0608,549.14734,0.07144272,669.11304,593.4485,0.0061140954,616.52527,608.68396,0.007506907
31.0,676.6925286508381,339.96547800090354,0.97558403,673.1978013828166,325.52767209215875,0.81748104,660.8303929337472,333.20483235937985,0.9780227,664.3082265266353,332.56686140197877,0.20070717,612.3911955143976,337.24581909055087,0.9541054,694.8688558119944,413.2081357759974,0.9745741,556.2826416651269,419.09281889009577,0.9917157,744.1380495536582,509.50786786964545,0.87618864,501.79567469258075,503.2677111543243,0.9730105,648.7154517647175,531.0320893300623,0.8813275,586.9800253468046,534.8599655193217,0.964203,666.508824761507,573.2713239607903,0.6015438,579.1588863830215,578.7106782915365,0.6909392,684.35315,537.8372,0.0487341,596.95746,549.52356,0.07109082,668.7132,593.55334,0.006088048,614.25037,609.3925,0.0074507594
32.0,669.3072161793029,334.9002907599835,0.9745921,677.8604677514888,329.8288163275718,0.81160116,658.554252176911,324.8046101357961,0.9770691,652.4831726505083,332.743736819394,0.19752365,615.9172648760706,344.35089793335163,0.9527879,693.3243701096185,407.17755478238314,0.9739362,558.7022599889186,413.9844863579148,0.99139684,737.199397893214,506.8484631065807,0.87553376,498.72368922062344,499.211052051153,0.9724746,649.3999027731098,533.0746269021558,0.8810674,592.2397257584968,536.5114062381138,0.96374786,665.6496081802319,573.2579432614785,0.5967359,571.9604922912114,579.3402116859221,0.6853037,685.6058,539.00916,0.04726392,598.1051,550.9836,0.06874132,669.98914,595.6568,0.005852729,615.4475,611.7061,0.0071448386
33.0,671.5997723894305,337.7374925854545,0.9745479,672.8362213453848,329.6912711878176,0.8115839,660.75568966684,332.228057775986,0.9770519,661.6231574548528,326.45262894789954,0.19835183,610.5361425527581,356.3923248414706,0.95298684,694.3906508975209,408.82507832959914,0.9741219,558.3093824261848,413.36821516034246,0.99146986,742.3035673529411,506.8898684518885,0.8753902,503.3449495451037,500.18102084133096,0.9725182,646.563574090913,528.9384255114129,0.8802008,586.7022110839633,532.208606895118,0.96361494,665.8277193427197,569.9675070821773,0.597865,583.8192481483351,583.1921008430893,0.6866807,686.4877,537.00214,0.0480884,598.9794,548.88245,0.070041865,669.8826,593.6189,0.0060206056,616.3514,609.4744,0.0073615015
34.0,673.8175469185617,336.20669790395885,0.9750639,672.9619941110984,321.02771806017097,0.81679887,657.165755521472,326.88352836827596,0.97738683,660.6116071970072,330.7491112328477,0.20304322,616.0770902062044,344.37737357925914,0.9528221,691.9045202761082,410.9941730640026,0.9742379,555.5632752261647,419.31787931550394,0.9914305,743.9201411492077,511.2114036248534,0.87553406,503.5838238422271,500.5026248105388,0.9721178,646.9710315495118,526.3191124277306,0.88014287,589.0053304304442,531.6462555196059,0.9630729,668.0621462987132,569.1255660714326,0.59586716,583.3528263948185,578.4050350650326,0.68399817,685.7278,535.8952,0.04794708,597.3306,548.0749,0.06942764,669.75146,592.7322,0.00602898,614.4826,608.9843,0.0073420107
35.0,672.518844859884,339.64573863778264,0.97458565,680.5238444224814,321.01015487176596,0.8138341,661.2360835754155,331.0725841980575,0.97690684,658.3631360706455,332.30415309005616,0.20181113,615.3415245749479,346.4662344531835,0.9521051,694.9711801377223,406.8586710117358,0.97384226,559.5543826732874,414.53198150521604,0.99132085,742.1520619043259,513.8480773387471,0.8749229,499.41111588478753,504.71897709031555,0.9720546,653.4674860298935,526.2822009881846,0.8796502,587.2342003965126,534.6801572486432,0.96297956,663.0880016342787,569.526693375335,0.5910469,580.2075583759128,580.2594066536975,0.67999494,685.2163,536.9774,0.046111256,597.225,549.1732,0.06693351,669.2308,593.18665,0.00574404,614.3214,609.4927,0.0070045292
36.0,672.6920065959017,341.40483565392657,0.9741709,674.2919434370297,328.3779367088342,0.8090225,659.670032785814,333.0254554757644,0.97671366,654.9050532990289,334.4983317069942,0.1959551,613.6377184672557,345.1894612839613,0.9525007,696.3445272198045,408.29100103173806,0.97354126,558.1092422300729,414.7348198760882,0.99123776,741.1918007304863,505.77723900105946,0.8750777,493.88792279033635,506.41231218406375,0.9722797,642.4593130825915,526.6074788677654,0.880512,587.9420069248155,531.9792824610312,0.96342564,664.4520728933421,572.7229778209922,0.59046304,582.2895308898113,581.4833554003606,0.67961806,684.0084,537.4668,0.045669794,595.02374,549.6126,0.06624773,668.32776,594.334,0.005648285,612.1011,610.41205,0.006873697
