frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,644.5782679106126,370.2485851665132,0.9806551,658.6771963787792,356.9725609889892,0.94820356,634.1546556687828,357.21483549769863,0.9648643,672.6494643129581,337.4957471429827,0.72732955,605.3343354269582,330.54880364748874,0.79116046,698.3094343064895,378.5344473399515,0.9778152,574.0071491570541,366.1356495351103,0.99264205,749.3269597525864,472.06386933303145,0.8943726,517.1080820503387,464.25227884989135,0.97328496,681.5980642076153,510.7948514847957,0.8914511,574.1005857343864,494.65228325371777,0.9588491,670.0176283339754,540.3516794056673,0.74968964,590.7069685207658,539.8246718030587,0.8229737,677.26697,573.17847,0.06889719,591.0378819143853,568.9593848688546,0.109434724,674.1494,579.46765,0.0075736344,635.3197,584.49133,0.011102855
11.0,645.8594823399594,363.79929932350296,0.9807075,656.8061307162133,351.59786450928186,0.9480313,630.748991692569,355.91545148625875,0.96513283,681.9060087102727,337.23990286203076,0.7247032,611.7801057694865,332.47339095371365,0.79269755,703.4556874807328,382.9222677764011,0.977605,574.6281318116247,374.0185053563571,0.9926381,746.3350342659397,475.2526571647799,0.89380705,516.2921388369722,458.9988667716669,0.9734728,688.5905485501628,509.29846144727696,0.89150363,578.8809959375537,488.3536293630585,0.9592667,670.4824935319696,543.354172249489,0.7466644,588.5030764739133,544.4570181782922,0.8213159,677.2762,573.4381,0.06739986,592.6312414121328,570.5025934795264,0.10753098,674.57025,580.1369,0.0073767006,635.43567,585.38763,0.0108392835
12.0,646.5638286819296,375.10482248682405,0.98095554,661.2021498627474,356.69710618852343,0.948591,636.7272076299848,356.33832877969445,0.9656395,678.3520934294587,336.34844421939215,0.7258836,607.855889589672,327.06254539138143,0.7950419,696.5183243946805,385.0989180022119,0.9779537,564.5296407099532,372.87751388453063,0.99277747,746.8736492641797,474.58260922829396,0.8946046,516.8115184153279,466.07997647276966,0.9738244,683.256272806694,508.9051333731391,0.89201605,574.783024570497,491.98481554483214,0.9596472,676.4689259179805,542.2786309805862,0.7506422,589.2399962410491,537.3791532862642,0.82457936,678.1939,571.0896,0.06958705,598.0706068270503,563.7641273686874,0.11094251,675.1403,576.3467,0.007727891,635.0299,580.44275,0.011363238
13.0,645.9272055763851,372.0108894988348,0.9811096,655.3906721543553,360.4001073618005,0.9499128,633.6888584384941,350.5156012321733,0.9654758,682.0188926649478,345.5747667076932,0.7314699,616.3928761481005,333.48905033891634,0.791556,697.3387356018965,379.4264655200555,0.97801083,573.7554856122866,380.61906412142963,0.9926038,743.6968528788635,470.99803013216217,0.8951961,518.3017134529407,459.9591096159321,0.9728955,687.694548763509,508.9369714633136,0.89126337,574.3508476327426,484.50677914409556,0.95808303,675.6652553101312,545.8805170860318,0.7514247,592.9783018075356,534.1104537219657,0.82322425,678.6493,573.06696,0.06861901,590.6540877506212,565.6234132846649,0.10808846,675.46576,577.12427,0.0075437725,634.3992,582.48474,0.010992646
14.0,642.0721009503999,372.149990164307,0.9812648,663.3951719249056,349.93655438639513,0.95081925,630.6385326457172,351.6923100878539,0.9654881,689.2146616487432,334.8497456816517,0.7356783,611.9704559367369,331.3749798798118,0.79018927,701.4383634019266,380.79345426427506,0.9783019,570.0730197100843,373.012061654639,0.9926329,743.9893947689009,479.0107431616414,0.89643717,515.5442528162084,462.0105140421309,0.9727665,684.7017422778517,518.3100400731876,0.8923176,572.6116131690231,489.47287806859583,0.957969,674.738260879522,540.9227527890057,0.7552073,592.8798480865755,541.2651998644569,0.8254285,679.68353,569.43085,0.07208687,595.8055987135735,570.7621385564648,0.11251962,676.9283,573.53217,0.008110642,633.14465,578.54663,0.011760563
15.0,645.3734410991244,365.2893695641871,0.98090726,660.5606577148968,364.09483713595375,0.94961977,631.7706861979722,355.2216167280275,0.9647675,682.624717395377,337.27123657418093,0.7317468,611.0600687043973,326.9809010011854,0.78809285,701.9784791668521,378.9489120318473,0.9780035,576.0037490681232,371.70583162638417,0.9925223,744.582897590402,474.80796413509523,0.8958198,518.1107038824235,455.90478290695654,0.9725482,684.8090698273577,510.2345442457618,0.8920591,574.1298873212527,495.79684779466675,0.957772,672.3498495775485,538.6004501082789,0.75055635,591.3026344294382,538.0632495556182,0.82179195,677.7102,571.4282,0.06968671,601.5025211124492,568.2583276949395,0.10878581,675.07104,577.1921,0.0077363253,633.899,582.36206,0.011200964
16.0,644.3863463919758,369.9592993207053,0.9804652,663.9441051740835,359.80259358361536,0.9478787,636.6354476905909,350.4196804410112,0.9645444,683.6605824034314,340.3087714426671,0.7240184,608.3689191496234,336.1051052518164,0.7909793,706.4294991172554,378.52672772456845,0.97774875,573.9448390455586,372.3491452971551,0.992284,744.7488733499183,474.7441137309869,0.89392364,515.7293512058917,463.00632736117194,0.9713915,684.0554041877604,511.06368566024094,0.8901627,568.3511158840728,492.4703131024944,0.95629025,674.3918032452744,547.0847399814202,0.7436196,589.712868774945,541.2189407920399,0.8148824,676.782,572.36206,0.068467885,593.4437673942043,567.6908906752166,0.106052995,672.466,579.9277,0.0076365173,636.04614,586.4215,0.010954559
17.0,641.9039559126317,363.68439369351665,0.9807725,654.0889381307175,359.3474294796981,0.9490507,630.932459813809,351.41471484881725,0.9649272,684.0234787401487,339.39538782301145,0.72788125,611.233913885424,336.383750563437,0.79127264,708.0160199631159,378.0524693747293,0.97795457,569.6489629121648,378.0089960264443,0.9922693,742.742886629278,472.02266463909024,0.8940544,518.285556462745,456.29218166898744,0.97089803,677.6705030247194,511.7574408240541,0.8894384,571.8736432783163,490.1536612680104,0.95538074,678.1513891432791,544.5049561687733,0.74459606,590.2499267008916,539.2892346862329,0.8147062,677.90106,574.5741,0.067893595,595.6281739514698,570.3261652951802,0.10463357,673.3898,580.84937,0.0075132847,636.7692,587.71216,0.010742158
18.0,648.3116752177316,367.88739514521467,0.98097825,663.1920644626183,358.0600369769719,0.947988,637.7111266390208,352.49856257854924,0.96652424,688.5436445689401,341.3649195136209,0.7163281,610.9792563270981,336.56334641669866,0.8033644,703.0569968538613,379.9088331160454,0.97774553,569.1906647199991,377.26749876918086,0.9923513,747.3694315206978,479.7877927414553,0.8917069,516.7039839078635,458.8988790258833,0.971184,685.5596398560675,510.35644537565844,0.887532,569.234527057459,494.97960488078036,0.9557778,677.736122663726,544.5629756881292,0.7323598,587.3603531745579,539.4372149561153,0.8064287,679.4906,570.24554,0.064671636,594.8854112831013,568.8352597538449,0.10071796,673.5856,576.3701,0.007300645,637.18256,584.03955,0.010472953
19.0,647.460049368901,367.7389198602963,0.9813235,661.7488146969247,356.6246963411785,0.94939816,631.4513839196396,350.6494426193626,0.96683383,687.5714212294745,340.10137257845804,0.7216916,613.1776154206848,335.37607575962915,0.8024254,702.0929122449244,379.80045907226247,0.97805375,572.3979528201828,379.8136933915736,0.9924419,745.9896518462239,480.03475060020526,0.8929742,519.2082183805818,460.2656079206328,0.9714378,686.7199081241521,512.663698638848,0.88784283,567.4167345062053,490.81443532821066,0.9557963,671.6341034188938,543.3694631468194,0.7396008,587.543753562229,544.1598489748463,0.8120494,679.4407,572.2462,0.066218466,593.7063805393061,565.3060504486099,0.1028786,674.5325,576.71893,0.0074356794,636.5455,583.49805,0.01066798
20.0,641.5710417382776,366.19260141488604,0.98122954,662.5253651830249,356.97544730425324,0.95018256,636.9646030843365,351.78714361063703,0.9662596,687.9797381670988,340.2446173483236,0.72820395,612.5244567664856,332.7001872918413,0.7982557,705.1330027589171,383.06449491805444,0.97848964,568.5544031361567,379.9610943089728,0.99231243,749.7469032666975,478.85103453162355,0.89403933,518.1815973289248,454.29043801512137,0.97023004,687.2877312514811,514.0555692580695,0.88788515,571.9511203426727,494.3348046647174,0.9540129,671.4439733682685,542.2361904682065,0.7431339,593.3734733141565,537.6955359259861,0.8120893,679.60156,567.0369,0.07144877,591.0604225902852,569.9228108442786,0.10884452,673.1453,571.944,0.0083731115,635.91364,579.2329,0.011859417
21.0,650.7836040312717,367.00930153454743,0.9815378,665.1137969015705,361.8365295816489,0.9511663,635.5603684438203,351.2593377836457,0.96655107,688.6822300748638,339.11871072778723,0.7311568,616.2877367184825,332.3431044324267,0.7975925,704.8585020877595,376.51090923835227,0.97873,572.5554466589047,374.3141495274847,0.992369,746.2167639409787,477.09101580848187,0.8949299,519.0339030125632,457.4392048803794,0.9703157,691.1584757451475,512.487036151706,0.8886722,575.9720998541712,490.3551284146944,0.9541764,672.8548678867015,540.4555733077059,0.7448206,590.040244314861,536.3471324755119,0.8131423,681.10345,564.3404,0.072963595,594.4310332344858,561.3659855509366,0.110869676,674.9707,568.7441,0.008665234,636.05756,575.25806,0.012267828
22.0,644.2093000780856,372.30661440666864,0.98169905,663.8962741169282,360.1723300315928,0.95232904,636.2762210013242,353.5005581253201,0.9664446,681.3434049345306,338.10312534093765,0.73762935,615.610796037243,337.1943064722516,0.7939955,707.3150115358275,382.9984387480957,0.9786651,574.0125284363363,380.89237970674117,0.99226624,746.5922980312758,479.8791345079599,0.8945085,519.2478140813241,466.267252812219,0.96967614,687.3885945494633,513.6400474345083,0.88813305,576.4153461132308,494.2461465611529,0.9532208,676.6753844171125,542.2699869781148,0.74238783,591.399357741511,537.187803212467,0.81048083,679.78503,567.8595,0.07029575,595.1528425656223,569.8731698591316,0.1065146,673.9438,571.8425,0.008184046,635.5113,578.4739,0.011562645
23.0,648.7395633729813,371.1154514851936,0.9816607,661.7393959766271,359.60349972600903,0.9528004,636.2139638882417,358.91728431471194,0.9661001,686.1920625532047,344.64056826968994,0.74069965,613.9295774644215,333.01455348467283,0.7907994,710.2166954640927,385.59499262495945,0.9785979,567.6153798248769,374.50452343261514,0.99212956,744.6146819107336,477.5669449344732,0.89473855,513.8142809777394,463.94027501163924,0.9691687,683.9497874733731,507.48446730192126,0.8881146,570.1876489782103,494.81704574326324,0.95256674,677.5464945951996,538.7164236870532,0.743933,590.5529714148907,543.509124800582,0.81081766,678.36584,570.4482,0.07056224,589.179591791347,566.3747049552132,0.10615066,673.6431,575.6001,0.008133113,634.7274,581.4758,0.011435866
24.0,648.3819184045047,367.43524503015936,0.98169816,661.9673422144905,355.32356403816993,0.9529257,635.3984770203915,353.6836178677047,0.96611106,684.6376534854361,340.2314780888145,0.7421061,612.7271416716032,330.16777668636524,0.7903185,708.2294152766207,386.593620467289,0.97848624,573.5053570399872,378.0836295663788,0.9922049,746.2520448648321,470.89495179928764,0.8943907,518.363008212772,462.60883434991126,0.9696225,691.3383829460362,507.75702718177274,0.88846123,573.5903332983487,489.41672984602724,0.95310473,675.6660898089111,546.2784799734079,0.74169695,590.0147837284802,539.9826745596592,0.81018054,676.6801,572.5405,0.06831524,591.096785976261,569.030278081039,0.1034444,672.3426,577.86694,0.0077540576,633.647,583.30383,0.010955244
25.0,641.74218151361,370.489300111912,0.98154926,661.0576270497714,358.0795684298308,0.9533731,636.1699459389525,354.39742176117625,0.96542466,684.743434696894,347.62008149787295,0.7457956,604.9920588063538,335.2971830021315,0.7843077,705.1575248060262,384.30921521483515,0.97838545,576.5206845809535,376.9519590564436,0.99204326,747.5513813381605,482.9018260255017,0.8959455,520.3923605844047,460.76631802556017,0.9693228,681.9271256483056,515.5077177743779,0.8901906,572.8029667825888,496.2156497358135,0.9528724,676.0961577980152,539.1837988346516,0.74743915,591.9424651070632,547.1701592390092,0.81370544,674.7258,571.37915,0.07213202,586.4994238947305,571.4187798726722,0.107848585,671.9707,578.3633,0.008282185,629.21814,583.23016,0.01161164
26.0,648.7152050945617,373.1187998957411,0.981357,658.6910033737747,357.3221565435365,0.9530732,633.5236184605615,353.5025091570228,0.96496207,683.4109382885457,336.5033629783603,0.7446756,612.7308377669524,334.252717113081,0.78254783,708.1334718831758,380.56223223943095,0.9784136,571.0166665027773,377.94846826183124,0.9918127,742.1395213353367,479.44027416075465,0.89613736,521.4527185611314,465.97217819039247,0.96813893,680.6469861435867,514.935045590405,0.8892946,573.6107727355186,499.71244535575966,0.9511672,677.8414804426459,539.772767132314,0.746952,590.9407672695388,543.7609482954398,0.81093776,675.2927,572.3091,0.07234433,590.3292406681318,571.8260321484335,0.10685077,671.41595,580.0355,0.0083191395,630.45404,586.224,0.011546403
27.0,643.4151216820557,369.7653543483591,0.9812994,657.685020488949,358.44289119105645,0.9529761,633.5781022421857,356.7841503703447,0.9647629,682.0775165559916,342.8657357629945,0.74563175,619.0646418134966,331.45140214968933,0.78222775,710.7113984183967,386.7839830153429,0.9787081,574.6200047015291,378.9115324266868,0.9919022,749.8993100745778,478.40008903980674,0.8967377,518.7146868627807,462.5762875846476,0.968225,682.1266581282059,519.4744334350206,0.8899488,570.8745094464697,502.4679842669765,0.9513042,677.3855347612605,544.6947638203469,0.7491682,596.9861609841763,538.5339110644114,0.8125033,675.63776,569.44495,0.07525557,590.38755938526,565.3079679333607,0.110827506,671.2444,577.6375,0.008809149,631.4726,583.64856,0.012212217
28.0,641.0480913616775,372.908084026483,0.9807762,667.9223627309118,354.2976710967415,0.9515342,636.130954169025,355.3468194350092,0.9638438,684.453851348022,344.94139992697194,0.7408042,614.1262480561662,330.618008020633,0.78109443,702.8745992992561,384.08010144582227,0.97861665,569.9874509669437,380.60907936685203,0.9916945,750.3919378549364,477.92239055232693,0.8961681,525.5348476165389,468.25478021042653,0.9672524,688.8037066093824,517.067326321208,0.8884727,575.4276024757739,496.6493629246418,0.9499682,678.2954761105074,544.9244205465337,0.7447065,596.1934006300197,537.281604361633,0.80735016,678.61993,566.3194,0.07532936,596.5186637424295,564.5352263832754,0.11022937,672.7815,573.90967,0.009007722,635.89154,580.17505,0.012422234
29.0,644.7596970905929,373.3549966573045,0.98075426,666.7252758047698,362.1993716650848,0.951166,633.6250224963413,353.83943879432394,0.9639182,686.7912201988353,340.28179985110836,0.73945594,609.5106303899295,331.19790070676953,0.78279066,703.9638803361039,386.51556595778646,0.9787837,573.7411194632483,377.26547280559515,0.9918409,745.2006920712026,477.87679104434994,0.8971535,517.8625904046287,464.02985817865505,0.9680284,685.7212737988335,516.2103751080068,0.8894515,569.3589623642264,492.3094635513931,0.9509157,676.3567216274307,539.8632679779804,0.74827015,592.2244531109985,542.4174870461043,0.81097364,678.67706,563.46814,0.07791689,593.9893741255311,559.720287399525,0.11422831,673.0782,572.1494,0.009436309,633.9076,577.88196,0.013040334
30.0,647.867184133942,373.6128098234223,0.9804425,665.703291287958,361.2546939731342,0.95101064,634.6293539809033,359.3383863826437,0.96311164,691.2958726542647,343.2247954807184,0.7429689,613.0778384127011,335.8602117445574,0.7812016,704.6811280794551,383.44665104279494,0.9792664,572.140174336478,377.48158242284927,0.9916991,749.2822477636687,482.115891231501,0.8973532,523.2608287628082,466.33576976242273,0.96623176,686.9976399441032,522.428789340825,0.8880031,579.4720208004904,496.5193045359095,0.9481012,674.9141709555648,546.1154393614148,0.7442103,591.7399584723576,546.0684671929641,0.80476034,677.5539,556.35736,0.08201519,588.7280509409269,557.264702139557,0.11771098,668.7346,568.69995,0.01043269,633.6565,575.8402,0.014184952
31.0,643.4913730611075,370.5427736272898,0.9807251,658.962946578571,358.0224533645184,0.9511445,634.4217255329035,351.03966884622395,0.96396005,686.5135626103596,344.1475945950188,0.74124634,608.9396968165239,335.35375538132774,0.78614044,706.3504093516445,387.0313680633146,0.97937083,572.5701088194684,380.42702346765,0.9919286,746.318380466964,485.05764821954267,0.8973315,519.2050779137884,468.84374234933483,0.96730614,683.1259493146191,524.4780087719151,0.8883937,577.8658729368025,501.0617132021504,0.9495158,681.0492698046143,540.9382691535982,0.7451629,588.8810017868553,544.194386775134,0.8073782,677.1863,558.0842,0.08097845,589.6840679483327,549.6891170002971,0.11741197,668.75275,570.8366,0.010146111,633.9987,578.029,0.013895035
32.0,650.5418920022178,376.8689871945901,0.9808128,660.2989522433415,358.4581729431522,0.95144147,638.5563021682087,352.1237083462611,0.9638598,682.0828860795201,339.4508507833385,0.7412723,610.7134079120802,337.4148193415307,0.78492975,708.3530249597496,386.3530319837853,0.97956634,579.641539434896,377.24603182275575,0.9918972,748.124358135387,478.0187129465306,0.8987139,522.4169369755228,465.683578752762,0.9670986,685.0055217659778,522.5468012579398,0.8891744,578.8675699646626,499.4439694438705,0.9493027,677.1543280928604,543.2021805357061,0.75097084,602.3266780300105,541.0907242599471,0.81086177,679.2241,557.6189,0.08391163,591.4515408980194,553.8267166854043,0.120691895,671.23584,569.84656,0.010551661,635.02014,577.15393,0.014381349
33.0,649.5889892265006,371.05907990089116,0.9809325,667.0160824976299,360.99202205868875,0.95148957,637.0081073200971,356.0305866121239,0.964213,682.2548592409339,334.15508927383013,0.73946685,618.0461705832447,339.27353842780684,0.7862674,702.6507552530215,391.051587787426,0.97957397,566.6742933958071,380.0398272044649,0.99190426,750.4014988351271,483.00595302422704,0.89905477,521.994938554351,467.35146214662166,0.96735823,685.1655489123217,514.0762976965951,0.88999414,575.1049825806095,502.84580833951816,0.9497801,677.759226251245,541.5454392806143,0.7533068,597.7547506064868,536.7579661988376,0.81281865,678.4462,557.8181,0.0854471,593.2883719874815,555.3686432276961,0.12279642,671.1392,570.93225,0.010761738,633.61053,578.3447,0.014653504
34.0,645.6014914980824,383.85612380907344,0.9812595,664.2668090112961,356.3338731981472,0.95139503,629.4814322002604,359.1049260952898,0.96532166,684.2292021195318,341.91771457782454,0.7347957,608.3266988660347,338.5706709474089,0.7925202,704.6605947162791,387.9686380665672,0.979725,574.4473736524656,383.99754396991585,0.9921249,747.6675150693244,478.1061146751107,0.8994229,523.631869105552,464.0842975813243,0.96848065,681.7263636357811,515.7600206626186,0.8910513,574.748261559903,499.52587698408774,0.95143735,674.4295813740855,540.99774537242,0.7556595,592.5486415564104,540.3897358431822,0.8161359,678.7006,557.76495,0.08614707,592.080868893567,556.7532414843316,0.12477589,671.64185,571.0589,0.010827482,633.025,577.9752,0.01481989
35.0,647.8183323745475,372.60276984502764,0.9812077,667.768024576066,356.6298734967848,0.95129246,641.4687677118854,355.7186621448988,0.965284,680.696003246459,338.1494378266374,0.735074,612.2271143679081,336.4998640698605,0.7929894,710.5637661367806,385.8728286137702,0.9797663,571.0296346955196,381.49958039444175,0.99212134,746.3947694793716,477.1566557641391,0.89915216,525.2542333087849,456.69036845091983,0.96831524,678.4405494888233,520.7101041301789,0.8903897,572.8869523789533,497.6706253890413,0.9511062,675.6016175574982,549.5881326766093,0.7552683,595.6964500390559,539.0916914477905,0.815654,679.0507,559.35535,0.085271984,591.152838046792,555.525846481558,0.123628646,671.47144,572.6732,0.010635197,634.5102,579.511,0.014566183
36.0,646.7644257958034,369.66340965733883,0.98138225,663.470261720669,359.3229255792419,0.95155525,630.4079105403334,354.5637771201406,0.96555626,684.0865573358848,343.807691398997,0.7356762,613.0947297142037,333.7274278103269,0.79396176,708.7630317572891,386.23155327962326,0.9800168,579.2761779661307,378.548815798406,0.9923122,747.7795273351895,480.8893403605174,0.900607,523.8383843261125,465.58764967963134,0.9692192,682.9405982934531,519.3588537288408,0.8919194,576.0819395079842,500.1853865100754,0.9523055,674.2455765934949,542.202295837782,0.7631389,592.8784103079907,541.6508606746182,0.82267976,679.71,559.0387,0.08895606,592.1881173564917,552.9729437968919,0.12921014,672.9201,571.977,0.011115551,633.64215,578.55054,0.015271395
