frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,636.9222094377733,362.65463263213326,0.9876854,650.4980650362824,347.07496799677614,0.9712753,620.8358628569001,348.8148537969549,0.97222936,668.0675290128648,355.2863601413141,0.7758094,597.0668604424931,360.69366449161066,0.7729841,703.2296437196364,436.86676322290316,0.9789821,566.1701572887196,447.89430054674517,0.9863822,750.8295554245535,544.1078187233315,0.866833,505.8361402937828,537.5394577107612,0.9063854,657.1470740366597,548.2388403229614,0.8654015,490.6042176611988,440.84812702133684,0.90588427,674.2189107175255,617.3725052394523,0.5060204,589.8577854439594,619.3827891111825,0.53585136,653.9029665679979,588.9662554289898,0.03676793,576.5216811513145,597.2727274680268,0.041556448,662.7324925885825,612.7937767916369,0.004575819,615.5926314582341,614.4087039280823,0.0051274896
11.0,637.0752460315844,362.501814931299,0.9878121,650.6531072304201,346.98925820455213,0.9716184,620.9391649560101,348.7458686544213,0.9723439,668.2082035144886,355.445883674562,0.77728385,597.1550967703802,360.9109217302357,0.7719643,703.3095744645772,436.78457453523555,0.9791354,566.3908207487101,447.8338977347871,0.9865089,751.1124125507574,543.9898253023106,0.8685538,505.9122086326066,537.3965692220243,0.9076215,657.4097898445989,548.207114884651,0.8671187,490.4243454276567,441.1541291221041,0.90702146,674.333495238531,617.2892010946567,0.5106535,589.9478751325344,619.3172596121526,0.54046607,654.0281132088388,588.6384085027489,0.037184805,576.4840871171006,597.042697686571,0.04200229,663.521541070862,612.5528779093163,0.0046082437,614.8900153743957,614.2782173892157,0.0051651597
12.0,637.2252272947896,362.325341902847,0.9879103,650.7826450463383,346.83948882806123,0.9719768,621.0259489920652,348.658933280975,0.97242457,668.340755374054,355.4576478373606,0.7781622,597.2427063657001,361.0848536375176,0.7699476,703.4111506084763,436.6119863208458,0.97900295,566.6486219713163,447.766135613433,0.9863067,751.447009699218,543.8076905725437,0.8687649,505.9784839103704,537.232404278933,0.9065796,657.7898542844933,548.1006130260304,0.8679726,490.3688853073868,441.43234251244206,0.9065021,674.4173595996664,617.185109583331,0.5076833,590.0378403018958,619.276127005242,0.5363246,654.1209872202809,588.2797664397148,0.03686595,576.442061950333,596.8760393224613,0.041422367,664.2519110248775,612.2358622195636,0.0045797825,614.235221228576,614.1867138653156,0.005112469
13.0,637.3603321847845,362.1289174591643,0.9879033,650.8714031722559,346.637344610502,0.9718156,621.1053248416711,348.54985835244935,0.9724846,668.4398293551362,355.3214685454818,0.77632666,597.3506317280085,361.17690583515014,0.7712039,703.5435628651584,436.410136578565,0.9788935,566.9173223388872,447.7050387877607,0.9863306,751.7629823847514,543.5994210866447,0.86843956,506.05445406819854,537.0301638215557,0.90714645,658.247468914356,547.9059273167436,0.86765647,490.39459729384885,441.66052395065896,0.90694696,674.5359533285557,617.1103694241474,0.50711364,590.174161782859,619.2919150404888,0.5365011,654.2928040200819,588.1088837047691,0.036747903,576.4265814053427,596.951662050659,0.04140371,664.9324271792423,612.0140285967998,0.004567027,613.7867090115719,614.2901964418371,0.0051063
14.0,637.4732720334771,361.96084167895606,0.9879684,650.9217178269784,346.43077828378927,0.97185296,621.178391831128,348.45259888058894,0.97252816,668.5180590781589,355.0845007056198,0.77654696,597.4887775263433,361.19995352545743,0.77066416,703.754720406911,436.2502042685139,0.978974,567.1781393743667,447.6728190870648,0.98653156,752.0162392033712,543.4656886623864,0.87024534,506.1442335992027,536.8434062636886,0.9095244,658.680513014566,547.6612919342303,0.8701921,490.46129018901047,441.8963272972487,0.90931165,674.7326786582444,617.1205223941378,0.5116831,590.3580916473535,619.3908887889638,0.5420701,654.6203816605162,588.2740272392858,0.036797374,576.483667385623,597.3400598245822,0.041604787,665.5013789033237,611.9968222069027,0.0045175254,613.6605193031053,614.6154116345631,0.0050642192
15.0,637.5595214336787,361.87596646662814,0.9879663,650.9503339905477,346.27400622572634,0.9719087,621.2367351027925,348.40757432713815,0.97249025,668.6104798681274,354.813697068132,0.777415,597.6425156430074,361.18720199063364,0.77049744,704.0581741621188,436.1503764494279,0.9790362,567.4346021338802,447.6653564760495,0.9865328,752.1997702192002,543.4646471112369,0.8702439,506.2545178951969,536.7385824832525,0.90921605,658.9741232548665,547.4274410754762,0.86978,490.5537877538229,442.1840883965383,0.90883255,674.9898860717701,617.1822424516896,0.5133088,590.5715846274513,619.5146257564727,0.5433151,655.030193619501,588.6377680941896,0.036672413,576.651858726761,597.8366833646602,0.041449696,665.8193379102574,612.090754541133,0.004478574,613.8595461667392,614.9659887676493,0.0050213337
16.0,637.620272226123,361.86883604939817,0.98792243,650.9780584151124,346.1849776129284,0.9721199,621.2847615354265,348.40670508069167,0.9721862,668.7296348636796,354.57255688462243,0.780831,597.796072478571,361.142817645573,0.7674129,704.373227402667,436.0581548515851,0.9791422,567.6811230519423,447.6351744404941,0.9864222,752.311732537934,543.5138827896784,0.8696554,506.3736436825504,536.7151219327822,0.9073161,659.09599127345,547.2384916829769,0.86854166,490.6867289421275,442.4478281445712,0.9066851,675.2304629434774,617.1647853607603,0.5121504,590.7833179627756,619.5236009401517,0.540875,655.3282792893647,588.8415344898691,0.03683144,576.8586439720633,598.0661699359827,0.04145342,665.8192077023295,612.0481623404138,0.0045209527,614.1907572139045,615.0250354208968,0.0050586164
17.0,637.680354647156,361.88227179107093,0.98783433,651.0324933201382,346.141257518212,0.97215915,621.3523650558421,348.407706284475,0.9717884,668.8705484587095,354.4005227406814,0.7835375,597.9537932876067,361.06494919522225,0.7635835,704.6127684209239,435.92639216846163,0.9790783,567.8960195286569,447.56260334132287,0.9864175,752.3659216798044,543.4848313109192,0.86982757,506.46189250176343,536.7444074338955,0.90754896,659.15878512679,547.0972569151767,0.8689986,490.87562665372917,442.5746506022932,0.9069024,675.4027434755759,616.9710468639497,0.51282895,590.9666621010817,619.3366861992437,0.54193544,655.4184452304547,588.5825710165924,0.0367783,576.9731802989618,597.7682064470519,0.041457653,665.6258429648979,611.6382604497558,0.0045039356,614.4131114626839,614.5646346836952,0.0050506294
18.0,637.7772726526516,361.87700658935296,0.9878189,651.1414169824525,346.11744446066723,0.9720284,621.4705243503736,348.3893903126443,0.9718599,669.0424162947498,354.3034152510784,0.78210104,598.1300350297155,360.97369224980457,0.76482856,704.7817450148023,435.7718394171475,0.97895193,568.0733668859145,447.48199556887926,0.986408,752.418432914125,543.3520279361857,0.8688566,506.5059848886084,536.8145636784828,0.9074862,659.3217757160378,547.0032767027,0.86813986,491.11308368840446,442.5671552546403,0.90685153,675.5328612446084,616.6382972226718,0.51042384,591.1247810414086,619.0131830864925,0.5402323,655.3946194605626,587.8664729353428,0.036777794,576.9650735272144,597.0064010851358,0.041527778,665.4553103530573,610.81486636505,0.004531443,614.4698042067255,613.6088995975457,0.005084127
19.0,637.9149128035795,361.8681400172487,0.9877944,651.3036560163778,346.1181917501374,0.9719895,621.632552936296,348.3716815192556,0.9717352,669.2577907344637,354.27298157679854,0.7827192,598.3220400869641,360.89591784807806,0.7644661,704.9251581411365,435.6339511515115,0.97897494,568.2324273822979,447.4105131327095,0.9864845,752.534297336623,543.181944250543,0.8687955,506.54543028235884,536.8829289545492,0.90775657,659.6197634483567,546.9574580018907,0.86815816,491.3730330827004,442.4880943499405,0.90705335,675.6604458084255,616.3038209067483,0.5061678,591.2726726061487,618.6914802619917,0.5363944,655.3617538097951,587.0505992571221,0.036269486,576.890078995056,596.1701068591461,0.041007668,665.444182386301,609.8215774833525,0.004498571,614.422177722343,612.4997246103827,0.005055487
20.0,638.0575151756018,361.8817465949582,0.98776853,651.4868873911569,346.15728372700585,0.9719676,621.7987407122848,348.3772691210179,0.97171986,669.5074076634544,354.30581624829443,0.7825614,598.50764222615,360.8458270454092,0.7641654,705.0523834536878,435.5132999408948,0.97883195,568.3995100398258,447.3123232749276,0.98639524,752.7347863191369,543.0355048580608,0.8681395,506.62398918451794,536.8823427607451,0.9072803,659.9635486477466,546.950157399089,0.86761475,491.61875245897147,442.325970701967,0.90660083,675.7904905981767,616.072013177522,0.5033502,591.4180935667831,618.4583812566511,0.5336261,655.3104776332522,586.5196064840577,0.03588298,576.776194760544,595.6377459540428,0.040565252,665.6244308371543,609.020004510433,0.004467368,614.2587304471228,611.6421826512876,0.005016744
21.0,638.1758419800702,361.90368438607356,0.9877695,651.663956785888,346.2174179708595,0.97217476,621.9402607674558,348.39173854279784,0.9716337,669.7730323250842,354.3860256497402,0.7842766,598.6727985708219,360.8134116839891,0.7619525,705.1606482193499,435.3736792943354,0.9787053,568.5929649470429,447.1381704743817,0.98624825,752.9840195010339,542.935400619935,0.8684418,506.74514839634264,536.796013623333,0.90679336,660.2694514304011,546.964714573789,0.8683673,491.8244070204611,442.03095935389604,0.9065851,675.9085161714429,615.9220535520969,0.50443894,591.5543762376651,618.2750273588567,0.5339546,655.1802496490675,586.3111469249891,0.03561747,576.595961975046,595.4038835643929,0.04018575,665.9414804932815,608.5192803771426,0.0043943524,613.9124944226496,611.0821366430473,0.0049301684
22.0,638.2722358112591,361.8912002084067,0.9877846,651.8315992497528,346.25627197689164,0.9722399,622.0605482273393,348.3762709609479,0.9715695,670.0468886478232,354.47803846148645,0.7840824,598.828037931416,360.77249115508465,0.76033133,705.266145705197,435.20438804891353,0.9784764,568.800831435551,446.8847474689272,0.98620385,753.2124016910088,542.8794941933184,0.868135,506.86708028682983,536.6531875612387,0.907253,660.5153520088583,546.9855566170661,0.8685322,492.00755118530196,441.60282057568133,0.90713143,675.9799744094596,615.7700211731927,0.5000949,591.6363148152755,618.0538595998996,0.5306331,654.950748482538,586.2114029002043,0.035081297,576.3199890182527,595.2197375658324,0.03967133,666.2473740099961,608.1416692286758,0.0043435693,613.3793814104849,610.5666758427894,0.0048828423
23.0,638.3598214063721,361.812438962959,0.9878249,651.9940404831818,346.24394491562884,0.9725214,622.1745811610563,348.3044833606219,0.97147954,670.325882933119,354.56335145608966,0.7864699,598.9929349539865,360.7141459887705,0.7575745,705.3939860133095,435.05348381368236,0.97851205,568.981536227272,446.6130907000525,0.9861917,753.3792719872699,542.8597932669588,0.86905146,506.9352815701069,536.4933271114874,0.9074584,660.7309442863366,546.9918171329361,0.8694671,492.21677852449614,441.0941098366857,0.90742856,675.9862303844475,615.5758190567828,0.5037728,591.615635551792,617.7692604933379,0.5338637,654.7031192225746,586.0512739536309,0.03525564,575.9782633484017,594.9275957033925,0.039796084,666.4507204866047,607.7025862933156,0.004340619,612.7474467323082,609.9172952366235,0.0048756897
24.0,638.4421483308524,361.6626183051882,0.98769474,652.1479381884494,346.1759849893099,0.97210735,622.283885446787,348.1771544833186,0.9714226,670.6010337113053,354.6512804874513,0.78425723,599.169677233524,360.6618638223758,0.7594178,705.5656240481164,434.9660439603867,0.9781959,569.1131623160147,446.3964479749292,0.9861524,753.5140173346596,542.8790648515059,0.8670887,506.9420188248181,536.3755209382462,0.9075829,660.9795480098546,546.9638625676597,0.86788243,492.4706482821483,440.5636745285182,0.9074817,675.9804499760261,615.3652603476535,0.49727193,591.5158698981427,617.4711128087704,0.5289796,654.591919003899,585.7657497272231,0.034249842,575.6393607062685,594.4992689135515,0.038906276,666.6734872091188,607.1506435016745,0.0042234063,612.1115692596659,609.1240728872783,0.004761994
25.0,638.5290381412061,361.45851808581534,0.9877355,652.2921406354776,346.05823505670946,0.97252923,622.390741087271,348.01352049721504,0.9712347,670.8571966500465,354.7330516929246,0.7885916,599.3512347612691,360.64016483212276,0.7560575,705.7947553866975,434.9222976896613,0.97828275,569.2178862391888,446.26452102959854,0.9861667,753.664296123332,542.9409091206085,0.86745906,506.93253070645994,536.3668472051377,0.9074257,661.281136320942,546.9000191305211,0.8677311,492.7424056104312,440.06840141826694,0.90691817,676.0433036404168,615.2074145556041,0.4996821,591.409087814982,617.2521888097292,0.5311536,654.7316896230396,585.4055212095988,0.0345653,575.3450688150201,594.0182494658582,0.039230466,667.093774851973,606.588226337635,0.0042744577,611.5032590598148,608.3124352366087,0.004823327
26.0,638.6457851537002,361.2281408246811,0.98785293,652.4352916252545,345.90206059150574,0.9727914,622.5180399614807,347.836605637022,0.97138035,671.0769743279725,354.7703839102546,0.78858185,599.5466450680308,360.6386772595812,0.7556736,706.0832164156957,434.86794749872354,0.97831357,569.3247265565509,446.1901111082535,0.98609024,753.8348202446405,543.042111806493,0.8684349,506.9509364062892,536.5031259530349,0.9070028,661.5458407583077,546.8048694884976,0.8690376,493.0202789937591,439.74818348767354,0.9072154,676.1797264577842,615.1366380266396,0.49895453,591.3164880997207,617.1516972713989,0.52919173,655.1148921117872,585.1151439220681,0.034532994,575.0963079576046,593.6232689149429,0.038979948,667.6738842667041,606.1954081690619,0.004276037,610.9125588460379,607.6595344312414,0.0048039854
27.0,638.7990752646804,361.0003046380069,0.98787886,652.584692160407,345.7327406258779,0.97294164,622.681798201861,347.6580921513479,0.9713359,671.2579818262682,354.7473880901814,0.7901139,599.763526526029,360.60892332517506,0.7551366,706.4025121723907,434.77311626647327,0.9784172,569.4377030356269,446.11053629468677,0.9861213,754.0225230634487,543.1689588780234,0.8688837,507.0139851743526,536.7751165740283,0.90702736,661.6922190361754,546.6812879504266,0.8688755,493.3331533693233,439.7872846779518,0.9069906,676.3153456320161,615.0813732626582,0.50082386,591.2078154545181,617.0734885442937,0.53077966,655.599160143491,584.9630854850012,0.034338146,574.8835943479751,593.3280241211849,0.038745522,668.1885518294607,606.0116464897776,0.0042239726,610.3334900638952,607.1763048648777,0.004749298
28.0,638.963843642784,360.79569184540117,0.98780966,652.7476589601054,345.58078080128905,0.9728768,622.869375091864,347.4683789538235,0.97123265,671.4323608085034,354.69020801795375,0.79052687,599.9832768775116,360.48188172949176,0.7554891,706.689057887851,434.648731535574,0.97857827,569.5530621081381,445.98107007041574,0.9860647,754.2670281413009,543.2713678533034,0.86929494,507.1191779438406,537.1261521296602,0.90598625,661.7972539338157,546.5516541938126,0.86826897,493.69242285945637,440.15148026715826,0.9052465,676.4394400809215,614.9579497441296,0.5045104,591.1484257459756,616.9069468185614,0.532894,656.0001039716593,584.925747864075,0.03527406,574.7675181256817,593.0692618087966,0.03954944,668.5093321533111,605.9272671960487,0.004375249,609.8676991458115,606.7286108915481,0.004896909
29.0,639.1191451100899,360.61975062889087,0.9878525,652.9390039522996,345.4559678825909,0.9730592,623.0638012460495,347.2438742679143,0.97119904,671.6408222417585,354.6225409795086,0.79232925,600.1790559217379,360.2018665287107,0.7544404,706.8872079200333,434.5223029062341,0.97879636,569.6844008391358,445.79755852351695,0.9861802,754.599260908457,543.2800675583326,0.87036264,507.2657830597533,537.4560377481586,0.90649307,661.9684912082266,546.4501266202951,0.86887354,494.0632804053077,440.5505693544901,0.90532976,676.6642212400523,614.7954562540989,0.5083231,591.3234956243759,616.6742070774854,0.5363317,656.2241990883865,585.0248543812445,0.036055475,574.8861984480221,592.880045964142,0.040374935,668.6966364745458,605.9451323823127,0.004505396,609.7378839234655,606.3184529656307,0.005041629
30.0,639.2674459831585,360.45948914134874,0.987745,653.1632621442157,345.3361774758113,0.9733349,623.2578327707984,346.972257192057,0.97060823,671.8813560475633,354.53703124891376,0.7964203,600.3361962118115,359.7820436280363,0.7483288,706.9945108633189,434.4060112317869,0.9783983,569.8493318109611,445.57216796906914,0.9856967,754.9689650312907,543.18274848748,0.8686045,507.47926825182253,537.6809302704879,0.9027166,662.14818965205,546.3777142560651,0.8671786,494.4184238158306,440.7875513954682,0.90225554,677.0546729519448,614.6720870733379,0.49735495,591.8030606300631,616.4578776517508,0.5232948,656.2960420521158,585.2150803322486,0.03373775,575.2813064405734,592.74324120854,0.037501484,668.8156730675737,606.1658708821685,0.0041543245,610.0269805337757,606.0645229982149,0.0046308637
31.0,639.4234404612729,360.29148795663144,0.9877243,653.4038267578325,345.18764751234585,0.97325623,623.4491933081099,346.669707163299,0.97069323,672.1153368422399,354.41588659762215,0.7942002,600.4609366548875,359.31763264621253,0.7487364,707.0628441999354,434.2926500875854,0.9781686,570.0416839400754,445.33322738741407,0.98540187,755.2912078596336,543.0498589617532,0.86738026,507.78516049257223,537.8184324303664,0.9010322,662.238878250799,546.3022468907633,0.86645067,494.782623242091,440.94904845685585,0.90115464,677.5309307404742,614.6058520093501,0.49245486,592.4248469122233,616.2944290419632,0.51768756,656.3395571435551,585.2822968402363,0.033737063,575.812500666012,592.4898798052362,0.037363797,668.8880292713319,606.5064668701303,0.0041921735,610.5260232077446,605.9466320103413,0.0046589673
32.0,639.6087876249517,360.1009681233912,0.9877364,653.6454576023355,344.9967997350346,0.97350526,623.6481262843018,346.3717545812947,0.9704617,672.3141973248032,354.25800680661223,0.79650307,600.5833941190045,358.9204091728391,0.745794,707.1429611385454,434.1627195486036,0.9782375,570.2415079632756,445.12303496229856,0.9852628,755.5345531452813,542.9543328275008,0.8675157,508.17200934056007,537.9594326402382,0.89945316,662.315678188651,546.2145185937376,0.8666059,495.2360673272105,441.18365539417493,0.8999464,677.9778550386002,614.5623555200141,0.49168134,592.9794440058442,616.1874124387618,0.5154875,656.4968146501022,585.0605190179292,0.034149915,576.2957897448395,592.0348775426176,0.037592858,668.9763129313981,606.7095013757266,0.0042660832,610.9131162470375,605.8141659256696,0.004725039
33.0,639.8380195336792,359.8914039034899,0.98770547,653.8826197780427,344.77883195874347,0.97315574,623.8641469441213,346.11292763573704,0.9705833,672.469502702419,354.0861845084705,0.79364395,600.7229116172914,358.66048139221004,0.7488363,707.226077551402,433.98863984267973,0.97835803,570.4498256962738,444.9567280332111,0.98544776,755.7082810962174,542.8811506918784,0.86771107,508.608702113557,538.1266394434679,0.90051746,662.5412653916806,546.146848309226,0.8664702,495.891558572208,441.47316169172586,0.90055716,678.3220619741094,614.4731392189366,0.49385118,593.3784472101115,616.0966680988105,0.51830924,656.7790277215855,584.562179119622,0.034252584,576.6364910431345,591.4507144865881,0.037840694,669.1395748910688,606.6128668770104,0.004266411,610.9516107835805,605.5531819559322,0.0047364235
34.0,640.0965698082019,359.67083546077845,0.98783314,654.1015939745819,344.55550523146144,0.9732238,624.0796538172965,345.90677164872704,0.9707917,672.5769313413182,353.9278664380767,0.79300445,600.8571083807537,358.5509049688618,0.749942,707.2697865421162,433.7552701222708,0.9787261,570.6871236600625,444.81360434451227,0.9858149,755.8190854872449,542.7361977225951,0.8701234,509.0640269992391,538.2333088792922,0.90321755,662.9643341040573,546.1208789706442,0.8687532,496.8120352042724,441.707873581654,0.90291274,678.560801905987,614.2472738255203,0.5013802,593.670602489006,615.9277152503122,0.5265532,657.1302736257808,583.9628148297398,0.03562346,576.9033649749642,590.8917630632226,0.0394226,669.43008075498,606.3353675314954,0.0044636726,610.6357461974417,605.210831641895,0.004961133
