frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
11.0,644.3414934544453,338.56543503668706,0.9865957,656.957142328544,328.39407250100476,0.9621384,630.4179424597337,326.30996510749003,0.97877693,670.003090642387,338.1362559708872,0.6534837,606.3487938015073,334.9654336761496,0.82385474,692.9847455231038,400.4658865625729,0.9635441,570.7650623025623,389.5726724034025,0.98366505,751.5927577033028,345.69307800888396,0.8781712,514.3575007203065,321.0027271639597,0.96017724,713.1992402084602,265.6428630907039,0.93268675,562.9712469790703,246.97456576530422,0.9702183,660.3630106921411,570.4266712514254,0.80985725,578.8672728891822,567.868888817165,0.85449797,668.9992762873921,609.6025110429266,0.07608312,568.6337907923016,613.3633813557974,0.10831255,685.7834754622481,604.0865755908246,0.0060348213,581.7458037132783,617.9793282612897,0.007971764
12.0,644.4454286505456,338.5797440233022,0.98653746,657.0712668463341,328.45218420514414,0.9620109,630.4339928560701,326.4562548021497,0.97869116,670.1788484271128,338.3220379114636,0.65124404,606.3793517369147,335.33356846131795,0.82466185,693.1503883925609,400.5333196664254,0.9635432,570.7825888561114,389.7622940499753,0.9831494,752.5348108713565,346.43323151654266,0.87512004,512.7429332149801,321.9398733583668,0.9574735,717.5616105003842,265.1269414285029,0.92935956,558.8381412963403,246.8517686133177,0.96784914,660.6548482585233,570.8247350081898,0.8025445,579.1002780271742,568.3800365443562,0.8469825,669.325301664037,609.3669468746808,0.0762043,568.6389410658276,613.3548262728561,0.10705057,686.3923461104371,603.7508956038648,0.0062206388,580.9021099428797,617.8735889086723,0.0081240535
13.0,644.6317926334589,338.6030021952481,0.9868001,657.2961775408135,328.56137521258006,0.9630607,630.5646336334023,326.545803208265,0.9790326,670.3927303651526,338.76667239591075,0.654836,606.466967325619,335.7399444245873,0.82409835,693.3597289324938,400.9367548110306,0.9632764,570.6675904070086,390.2337428362741,0.9829501,753.8847794506221,347.4958927723329,0.87429655,510.7061528220078,323.3485500687749,0.9566509,721.1920217291101,265.6775783799562,0.9285079,554.3331847902328,247.9057056112698,0.9671316,661.0051731974288,571.0567210256942,0.7978549,579.3158433143637,568.6540679914127,0.8427037,669.3312805423798,609.0897011510382,0.072577745,568.4175695225318,613.1552993635031,0.10166055,687.1378160164567,603.6153982537746,0.0058543384,579.6615562440209,617.7776730664891,0.0076219738
14.0,644.9613290300185,338.7473835254575,0.9870578,657.6500950180548,328.71373324474837,0.96428895,630.782106925405,326.68401079642484,0.9792348,670.6861135573408,339.2010293169204,0.6603284,606.5072198537955,336.16972444198046,0.82179904,693.7280002612805,401.4209061699707,0.9630534,570.5137079938769,390.8458667213633,0.9825723,755.6543570363892,348.79253216958057,0.8748261,508.3134101501727,324.92096953101395,0.95563775,724.112559021277,267.33309807853544,0.9292014,549.7142479937835,249.64515524492694,0.9667518,661.6037518195096,571.0650095333523,0.79257345,579.6993908869044,568.7059423753113,0.83722115,669.3467632611716,608.8703000393393,0.06995538,568.2036453325613,612.9925346277935,0.097145915,688.1422258717436,603.6700503744673,0.005596876,578.3011363150911,617.7696229885273,0.0072419643
15.0,645.409513919693,339.0072374188111,0.9874488,658.0784508278541,328.86614978281887,0.96554685,631.0467597772866,326.8811787296038,0.9798721,671.0104672643909,339.48683688639585,0.6627977,606.4870576942485,336.5968134159199,0.8243737,694.2209356468913,401.9513712692128,0.9636649,570.3056789340131,391.52246890147774,0.982392,757.7358860105057,350.36440539713664,0.87467945,505.7354747892033,326.36482756081693,0.9536441,726.6707765176417,269.763152025219,0.9281621,545.3458377677258,251.47799660040926,0.9653044,662.3869437922667,570.9862916573458,0.7911638,580.1981092237119,568.712411244296,0.8340368,669.49279195941,608.5271093893016,0.07089937,568.0487774057351,612.8660020724008,0.09686434,689.2841079722709,603.5180665580857,0.00571689,577.072525296946,617.8002146174053,0.0073097646
16.0,645.8865408244178,339.3317473419688,0.9878225,658.4932480712517,328.9930168457331,0.96678483,631.3059485230955,327.12168945103826,0.98031247,671.3086049384675,339.6247942159082,0.66807956,606.4512036743077,337.0271845165581,0.8240657,694.7842872215418,402.5711756686627,0.9640104,569.9464046117972,392.2032783224066,0.9824712,760.0277417905874,352.30814028651565,0.8764827,503.1436719714793,327.53284181755555,0.9536785,729.2493653567842,272.4987916540658,0.9300293,541.3795394812502,253.10576367469844,0.96585214,663.0950324050914,571.1032688018611,0.7883208,580.4919777352121,568.9587189320781,0.83100003,669.7049460570636,607.8324733088969,0.068894446,567.736051541417,612.703661951016,0.0936349,690.28840602459,602.7132493019715,0.0054669976,575.9574607009826,617.8442056546767,0.0069625974
17.0,646.290203734282,339.71563015167175,0.9880667,658.8201618144947,329.117958040225,0.9681957,631.4914756496642,327.42480782753114,0.9802983,671.5374298938591,339.64711223316317,0.6782762,606.3834726708828,337.46026993033774,0.81958854,695.3588347867353,403.14685866611313,0.9645091,569.3150063730502,392.72464702727825,0.98206246,762.4160837478173,354.61678758317476,0.8780208,500.61573001760223,328.5139133849486,0.9516641,731.9728952750083,275.1777989584534,0.93072337,537.4448762744681,254.78733445608026,0.9647583,663.4101903295978,571.5918216055304,0.7884034,580.1967962462977,569.6056734044298,0.82836044,669.836786043936,606.682842083782,0.06993684,567.140461942404,612.4147890632094,0.0932796,690.7175242969337,601.1171345231994,0.0055842996,574.8837213202518,617.9288539062081,0.007017672
18.0,646.5274421334727,340.1893694493054,0.9881809,659.0187147155129,329.2939396553979,0.9686335,631.5190976002639,327.8157604232305,0.98021483,671.6884649203098,339.6054966991883,0.68254536,606.1754567640468,337.8673698104669,0.8171631,695.8682781287682,403.47066091708393,0.9653704,568.3569716689092,392.9425667239516,0.9821531,764.7191431429637,357.19267392851236,0.88087595,498.1929901684094,329.67649756523366,0.95110494,734.7377899141879,277.71350190137514,0.9320386,532.9499189178866,257.17989217352385,0.9643525,663.2092842400247,572.4061884467003,0.78511685,579.2112473055232,570.5861764785199,0.8237945,669.7762549460608,605.3289878063738,0.06876826,566.4807346370826,612.0772530970958,0.090657055,690.1828777014566,599.1546572668884,0.0055184364,573.9521627637906,618.2080283848338,0.006865829
19.0,646.5185235321733,340.71343570672263,0.9882982,659.067279445555,329.53442666949286,0.96918243,631.3203830838156,328.2426761372551,0.980206,671.7895820296795,339.61499712342624,0.6852617,605.7531812299915,338.2180370945442,0.8145659,696.2709921159424,403.541037734965,0.96655655,567.1724341985893,392.9424513769376,0.98190165,766.7549592978536,359.8901907624736,0.88379896,496.0152937277501,331.43060479258065,0.94871634,737.4644405409208,280.19390923842036,0.93227357,527.7830305780125,260.62965957860814,0.9623806,662.7694356983131,573.3109281445901,0.7865337,577.9326948994985,571.6439701895152,0.8211355,669.5353347670064,604.2340091189839,0.07017976,566.1757053765192,611.9047257905102,0.09022221,688.6989585868669,597.570744924142,0.005695224,573.4313140549996,618.8655589500856,0.006948769
20.0,646.249411904206,341.1725696535202,0.98839283,658.9635843033648,329.7993960065276,0.96994114,630.9149050911792,328.60454140801926,0.9802696,671.8641677413569,339.7957843890623,0.68756175,605.2040638351846,338.51680529169903,0.81255233,696.6031570111068,403.5294728807796,0.9669294,566.0187210010065,392.98378668698,0.98063153,768.4436295094973,362.5008962225338,0.8828052,494.3011479234734,333.9474525462314,0.94264543,740.2032570086205,282.57437003752773,0.9295959,522.4057267265464,264.78156345657374,0.9577758,662.6170003245143,573.8732937347019,0.7765019,577.0714623163809,572.3440576321768,0.806482,669.1602212712214,603.5233083480013,0.06759527,566.5691827274445,611.8571693253331,0.08412105,686.5675612426407,596.762978467986,0.0055784583,573.6522512360152,619.7920148745361,0.0066300333
21.0,645.8377038193485,341.5280801668953,0.98850954,658.7685065352503,330.0670551967561,0.97047216,630.4414759790377,328.89773379935093,0.98003095,671.9388264879248,340.1444149963978,0.69540286,604.7302989546428,338.8211415837468,0.8103204,696.9709164348293,403.52265487661987,0.96891797,565.2053474543427,393.26458632689315,0.9814228,769.7731635184671,364.84966600903124,0.88793766,493.22909436151167,337.167688805006,0.9430638,743.0609644343588,284.61881685740155,0.9308613,517.2664701110452,269.00960839471264,0.95732594,663.1113257263562,573.6093560136458,0.78862524,577.153469016273,572.2326147488836,0.81536925,668.6590934371393,602.8621357912057,0.072375864,567.7384436105705,611.5926921355897,0.08874604,683.9883188167478,596.5132316752305,0.0059273243,574.8160259556146,620.5727380430615,0.006982863
22.0,645.5070846322562,341.8939493772725,0.9881903,658.6157616536676,330.3707245153622,0.97002167,630.0973017278002,329.25425929174025,0.9793115,672.0651705961832,340.4955872791917,0.69936025,604.49242931867,339.192577625914,0.8078171,697.4633490638034,403.4152777835944,0.9688039,564.9340677642895,393.7902137697084,0.9815487,770.6781822924029,366.8568327829447,0.8812157,492.8404249491682,340.9042845020436,0.93980265,746.0647453678703,286.10609479833323,0.92427516,512.4634234232494,272.89233483456877,0.9534473,664.1880007578338,572.3153366035538,0.78032064,578.1765182057532,571.1563214611624,0.8091745,668.0567357728142,601.990926864835,0.07291469,569.4103441759594,610.958424290331,0.08986431,681.0131203470676,596.4087162506194,0.006149292,576.7540826078678,620.8872434343996,0.0072850585
23.0,645.4582991482584,342.39035739471854,0.9880677,658.6266707465372,330.7284669047559,0.9702823,630.030778807595,329.78596044902935,0.97878635,672.2658799325577,340.62424839071383,0.7051686,604.5274983051327,339.62387193233667,0.80538505,698.0591556665669,403.0131214075102,0.97021556,565.2314034410467,394.4412435135011,0.981315,771.073157462461,368.3524728255989,0.8828423,492.95653539277555,344.851063882973,0.9356165,749.0260699322788,286.8857157759903,0.92202914,507.9504807383829,276.2388502345433,0.94914883,665.5178101553156,570.1993113846511,0.78566813,579.787296593842,569.3680390095884,0.8096038,667.3905213574669,601.1250947307681,0.07904595,571.1063262532764,610.2829580795287,0.094555646,677.8165460746234,596.35673950002,0.0068065226,578.9270414815404,620.7863759040347,0.007894397
24.0,645.725765267987,342.966719254076,0.9876767,658.8111056799889,331.0674197286486,0.96890354,630.2425862094722,330.42882203523095,0.97838664,672.5030736359457,340.4101319368701,0.69835156,604.7605653164608,340.0369428381164,0.8094134,698.656805850756,402.2338893613079,0.9710602,565.9972959974131,395.1152115101589,0.9815707,771.0177922793812,369.01072803055035,0.88213253,493.24273770138734,348.61117708489746,0.93373144,751.5796918503002,286.78239641271847,0.91931546,503.6953189480006,278.99505410108543,0.9466696,666.8265831767146,567.7401917788002,0.78506494,581.64728685365,567.3455185169278,0.8076806,666.7073756989043,600.7403200862238,0.08158642,572.4230849798616,610.0686361899641,0.09656897,674.8810175456197,596.6480794764476,0.0071341097,580.6980850754094,620.6073620578068,0.00819692
25.0,646.1620072696567,343.45052543779354,0.98777115,659.0838052064968,331.28237253866337,0.9694425,630.5897586378403,330.9895026878683,0.97846574,672.7443756540355,339.9352147179337,0.7018908,605.0543513764695,340.33379772422086,0.8111254,699.1799443905352,401.24141773177314,0.9720648,567.0110677352561,395.7570866819474,0.9814618,770.7276678906945,368.67118232208384,0.88428795,493.41524903196694,351.78016936530025,0.93091285,753.3918085776596,285.6557214344357,0.91892695,499.6821476145021,281.15142885208746,0.94403505,667.9731980214276,565.5616901696585,0.7911484,583.4540311389975,565.6288929805944,0.8098107,666.1213305925019,601.1370184419158,0.08720815,573.089472723213,610.5465648199834,0.10062146,672.8132519738325,597.5805023217383,0.0076616406,581.5919338553533,620.6994331675925,0.008640081
26.0,646.5777943056345,343.73811482448593,0.98790133,659.3585430330961,331.35615567619624,0.96933436,630.9155499816737,331.3299268949306,0.9790094,672.9923437829948,339.4216827819105,0.6976006,605.2909970722043,340.45808904590206,0.8166441,699.6015965660987,400.34421266825353,0.9724384,567.9557031822402,396.30138812124017,0.9820087,770.3735889875541,367.5542138413733,0.8845824,493.37589954889614,354.0199909637214,0.93218994,754.2977396060664,283.59645678887944,0.9187514,496.0620867670269,282.633682503332,0.9445499,668.8493571999734,564.1806871352751,0.79552186,584.8569126451121,564.6070900336244,0.8147681,665.7614893893145,602.1733788365127,0.08965579,572.9622217260965,611.4923947499951,0.103637576,671.8832496883673,599.0249486004162,0.007808745,581.4983714872956,621.104401072774,0.00881958
27.0,646.8678966481345,343.8670584080864,0.9882594,659.5771921530545,331.3694805791153,0.9707562,631.1504709481342,331.46662549381114,0.979402,673.198641903246,339.0624736772817,0.7031609,605.4248242562189,340.433890480179,0.8147407,699.8685142517577,399.73626186321746,0.97309244,568.5839401841997,396.6709407753216,0.9813663,769.9582379534193,366.07181836237714,0.8891819,493.20808226343644,355.2015105668286,0.929644,754.3606877093396,281.0422004720058,0.9221205,493.18975863837727,283.38321252778843,0.9434203,669.3706027015269,563.6045665857174,0.79951656,585.64910265382,564.218086117238,0.8137988,665.6654387667397,603.3550768986643,0.09110224,572.2232770408357,612.4046778789674,0.10226926,671.831228370957,600.4725766324766,0.007863969,580.7788226048493,621.5216652632805,0.008690596
28.0,647.0092226800334,343.938889744992,0.9881902,659.680073996574,331.41093198497504,0.9714277,631.2916906729592,331.5089405417051,0.97913146,673.2221005791137,338.89763020259284,0.7078432,605.4556348101437,340.3244471954413,0.8099959,699.8799260202009,399.3764688989188,0.97233456,568.8187308847525,396.83681571341083,0.97977734,769.4448266525612,364.6017750522607,0.8875327,493.0336328792505,355.58017911223965,0.9232498,753.9045591138965,278.6319379364964,0.9208975,491.34070642069986,283.5522135693471,0.93904394,669.5268828287393,563.4442938984882,0.79018044,585.9007924937714,564.1130332322448,0.8009627,665.8074202041907,604.3036816719633,0.08725804,571.3858564578039,612.9856834674538,0.09543046,672.1693337213921,601.5946522652819,0.0075950623,580.0392650569532,621.7467348762382,0.008230299
29.0,646.9905535759863,344.02325915209457,0.988151,659.6080311027682,331.5120141675717,0.97102517,631.3267319955803,331.54710531283195,0.9792839,672.9556447153361,338.85862289463114,0.70243496,605.3818325991992,340.18113283977505,0.81306803,699.5914484932429,399.13323164220253,0.9723253,568.7019424034315,396.85404736227974,0.97972983,768.882736994048,363.42520799918145,0.88808084,492.85954615508354,355.6648864312639,0.9236093,753.3532430522619,276.8619985135163,0.92129135,490.4547250750917,283.45262110146484,0.93946373,669.387351817371,563.4283840951196,0.7941258,585.8062790039902,564.1074364010581,0.8043936,666.1132169654832,605.039989992544,0.090032905,570.8506201074678,613.3616919851413,0.09823617,672.5523899896089,602.5096306326527,0.0078621805,579.6403092010214,621.9293542926844,0.008498609
30.0,646.7872567594857,344.1291900562177,0.98795915,659.3465789439069,331.6576449519139,0.96957177,631.2111531400506,331.60985062302154,0.97949994,672.4715076590697,338.9140686062956,0.69157106,605.2077634814009,340.0696538286767,0.8198898,699.1056230849033,398.98414690387017,0.9720779,568.3789178513662,396.84694234119297,0.9806473,768.3470163481013,362.70510972638226,0.8863303,492.6279243308263,355.82135137703597,0.92829645,752.9792435099192,275.9163504501223,0.92037535,490.1560981264271,283.30290886217836,0.9424608,669.0977650627333,563.472738454533,0.7913637,585.5716785471336,564.1562067685065,0.80625296,666.3492138594438,605.6935633520985,0.08586788,570.5662252593231,613.7130501992801,0.096548975,672.8246294411966,603.399775694242,0.0073973835,579.4651047673732,622.2104918349564,0.008174747
31.0,646.4060421706861,344.24782779961436,0.9880164,658.9526959265124,331.8325065298484,0.96928144,630.9231830414212,331.69506727080835,0.97980034,671.9724838315112,339.10955296443046,0.6867913,604.964621076628,340.0693316339381,0.8233788,698.6312023448066,399.0451402496616,0.97236055,568.0482031207249,396.9465074459886,0.98109066,767.9203267415894,362.5172850327263,0.8883164,492.303804271779,356.1146418797981,0.93088806,752.9801004208356,275.7528360954977,0.92183363,489.93723494264145,283.14389940373087,0.9444144,668.8884666798417,563.531995808991,0.7995603,585.4341993783545,564.1868531202798,0.81463987,666.2558566142429,606.2177790938158,0.089179546,570.2937304259165,613.9601768948226,0.10061824,672.9271786805728,604.1855915418366,0.007616967,579.2914558495321,622.4253464997175,0.008435249
32.0,645.9087321762834,344.40903935930106,0.9880458,658.516610839884,332.05355791631473,0.96964484,630.4941168165238,331.81717145691005,0.9794884,671.6020034410348,339.47537987001385,0.6935218,604.6625102451015,340.2098773405288,0.81971705,698.3343417845158,399.43245852670145,0.97265464,567.77838175683,397.21657293677515,0.9813676,767.7439578511367,362.8540115472082,0.8898318,491.7900977357774,356.475754854819,0.93193126,753.8059380409254,276.1546765530226,0.9233568,489.2817500035552,282.95441454054577,0.94541264,668.9726566420691,563.7092190135522,0.802338,585.5595795467663,564.2700255323005,0.8175598,665.8837448407814,606.5791403608525,0.0913682,569.9958380649201,613.9977989197787,0.10310289,672.899658506026,604.7124158709985,0.007785201,579.1911421690182,622.3454385542507,0.00863409
33.0,645.3733773091858,344.67254482622457,0.9880999,658.094517237564,332.35787224537773,0.970147,629.9776195927209,332.0210431514299,0.97930706,671.338295432873,339.96337187028763,0.69995254,604.2614046315215,340.4655047789935,0.8167649,698.197733852413,400.10979857724976,0.97290033,567.4480655733983,397.6348079619669,0.9816094,767.9417113131965,363.45981573857034,0.88936096,490.8615741768808,356.7994064590119,0.9317742,756.2046494600711,276.6754900063107,0.9224885,487.67990385463827,282.66831523532255,0.94491106,669.3070117728544,564.241279152291,0.801921,585.8454184559631,564.6653476201732,0.8177342,665.5078142929764,606.9740508629895,0.09100744,569.7352083731721,614.0074049361763,0.102936864,672.8116597084104,605.0555384689083,0.0077418983,579.286248127474,622.0385799308293,0.0086194575
34.0,644.8547273548986,345.0597378389765,0.98817205,657.6849399982137,332.7580012964096,0.9705535,629.4342829055976,332.34133987221526,0.97940576,671.0491264169254,340.46517321597594,0.7003368,603.7648820119813,340.78550453861476,0.81614274,698.0810427686238,400.8505518154659,0.9722004,566.9152355440144,398.0946563843436,0.98095024,768.5758310509218,363.8265677518619,0.8847898,489.29947778758157,356.92034522861553,0.92837036,760.8415728623311,276.7273923690433,0.9188566,484.6316580813679,282.13464513577026,0.94223213,669.56599047146,565.2831672316568,0.7896797,585.9589145035166,565.5893511693548,0.8061973,665.2135794799892,607.6641567159525,0.08566919,569.3934146429439,614.3183978960398,0.09685171,672.5410165146443,605.4961078942497,0.0073759854,579.3963758519754,621.855813982776,0.008211106
