frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,649.50287,334.12805,0.99097073,665.8712,319.74292,0.9859541,635.7521,320.60815,0.9664572,691.04346,328.9212,0.9023589,618.0945,330.67352,0.59016794,732.7009,400.50525,0.98353016,590.68115,399.8706,0.9797326,797.6379999999999,483.56262,0.93056244,495.00930000000005,454.91675,0.8745725,687.7609,494.00787,0.91625607,386.79740000000004,484.1654,0.8611917,721.18915,566.4259,0.49452567,630.0838,562.1572,0.48694858,687.3607,534.89844,0.029945731,576.9835,541.96326,0.024816662,665.33966,566.42316,0.003320247,551.8921,591.63367,0.0029447079
11.0,649.14185,333.60162,0.99101365,665.65735,319.23016,0.9858476,635.2658,320.14203,0.9671631,690.8232,328.91687,0.9005711,617.389,330.75995,0.5973208,732.3463,400.3004,0.98319143,589.4456,400.2213,0.97985375,797.07404,483.27112,0.9281347,492.59454000000005,455.78705,0.87421703,686.66437,493.6798,0.913234,383.61992999999995,484.52716,0.85929847,720.39996,566.26135,0.48839414,628.7619,562.1955,0.4836477,685.79614,535.06885,0.029215783,575.8909,542.40857,0.02443859,664.4189,566.59045,0.0032495856,551.0842,591.9328,0.0028981566
12.0,648.8313,333.66632,0.99091136,665.4729,319.18243,0.98573446,634.844,320.1789,0.9667945,690.86176,328.82935,0.9002526,616.9689,330.82715,0.59462166,732.007,399.8111,0.98293436,589.5845,399.6286,0.97945213,797.14984,483.3272,0.9270077,492.32434,455.19208,0.8716761,686.33386,493.02277,0.9125848,383.47670000000005,483.96924,0.8578656,720.3658,563.83496,0.47495773,629.4197,559.8886,0.46953553,685.22784,530.40045,0.028206587,578.4564,538.1999,0.023564786,663.45056,560.81104,0.0031871796,553.55634,587.2366,0.0028425455
13.0,648.33545,333.80646,0.9909874,664.8539,319.28485,0.9857497,634.38464,320.31647,0.967045,690.20123,328.4494,0.8996303,616.5378,330.57635,0.5957425,731.60986,399.2987,0.98314524,589.3155,399.13446,0.9795481,796.45447,483.1582,0.9281068,491.84659999999997,455.25775,0.87314093,685.6475,492.93896,0.9137898,381.84389999999996,483.7931,0.85923725,718.4268,563.72186,0.4795884,627.3024,559.45276,0.47371724,683.5245,529.748,0.028712869,574.5491,536.77484,0.023930222,661.4081,560.4891,0.003246665,548.4787,585.35913,0.002887249
14.0,647.85004,333.96155,0.9910537,664.38043,319.2116,0.98590875,633.90356,320.2152,0.9670971,689.84717,327.8366,0.900689,616.10034,329.9427,0.5952269,731.6133,399.39307,0.9833654,588.89746,399.4131,0.979944,796.16022,483.21857,0.9285389,491.23627,455.7456,0.8743149,685.60834,493.33466,0.91393536,380.65954999999997,484.61578,0.85965604,719.12787,564.9039,0.4881378,627.7674,560.6584,0.48313296,683.5027,533.0664,0.029640973,573.4487,540.02216,0.02471751,661.5365,564.799,0.0033148825,548.7683,589.1699,0.0029497445
15.0,646.6809,333.95984,0.99113506,663.4029,319.14996,0.9862615,632.93225,320.17615,0.96650535,689.3997,327.7874,0.9050808,615.6543,329.84717,0.5847216,731.20386,399.50055,0.9838419,588.0641,399.8485,0.9803008,795.65012,483.61853,0.93044925,490.08704,456.7887,0.87501144,685.19293,493.67297,0.91587543,379.86389999999994,485.22656,0.85984135,718.21497,565.24457,0.49310878,626.6225,561.0937,0.48671573,681.38226,532.2783,0.030399203,570.8269,539.6617,0.025177926,659.9042,565.29663,0.0033852458,547.1762,590.1804,0.003001064
16.0,646.54175,333.74066,0.99117124,663.2524,318.95813,0.9863533,632.77954,319.99005,0.9664929,689.2647,327.6966,0.90553355,615.5527,329.7848,0.58232903,730.99884,399.12885,0.9837836,588.57404,399.51892,0.9802801,795.22437,483.12158,0.93065774,490.78283999999996,456.23395,0.87562704,685.10315,493.86487,0.91594344,379.73925999999994,485.25024,0.86038566,719.33264,564.52783,0.4960967,628.03674,560.44653,0.49023527,683.0546,532.40753,0.030674726,572.2718,539.7401,0.025483102,662.6313,565.1925,0.003412962,548.1837,590.00824,0.0030353963
17.0,646.21,333.58215,0.9911857,662.8801,318.7426,0.98654294,632.4802,319.96356,0.9659646,689.08105,327.35406,0.9079709,615.5584,329.83588,0.57552737,730.8707,398.53064,0.9840765,588.3884,399.5008,0.98026586,794.68326,482.39648,0.9327599,489.5458,456.22858,0.87547696,684.2967,492.9665,0.91823936,378.18773999999996,485.43323,0.8605702,719.1447,564.69946,0.4988105,627.82306,560.94507,0.49030218,682.7412,532.69324,0.030633241,572.1858,540.69055,0.025152981,662.28613,566.46094,0.0033593476,547.73474,592.0654,0.0029651523
18.0,645.2709,333.6825,0.9911355,662.04297,318.9032,0.98670584,631.82666,319.9696,0.9650354,688.4648,327.45874,0.91111743,615.3738,329.52246,0.56531954,730.2856,398.2621,0.98443514,588.0376,398.9616,0.9801679,794.4438,482.06958,0.9349004,489.61569999999995,455.94226,0.87498903,684.83014,492.90765,0.9204415,378.5398,484.79034,0.86047244,717.9946,564.1794,0.50151116,626.8527,560.24677,0.48969224,682.16724,532.56384,0.030634135,571.714,540.12756,0.024867386,661.6899,566.3446,0.003329724,547.7783,591.3037,0.0029194653
19.0,643.5048,334.04968,0.9887932,660.4875,319.29944,0.98120785,630.2473,321.08105,0.96813524,689.7976,327.30457,0.8666023,617.0914,330.01233,0.70024586,733.6236,398.5434,0.98143065,588.3481,401.6023,0.9855482,787.8661999999999,476.85986,0.88533247,495.24645999999996,463.5343,0.8897048,690.3115,505.99298,0.84337515,382.1544,500.8949,0.8332108,703.9491,564.2458,0.5618494,612.47455,559.5183,0.6077214,659.4934,535.7496,0.046739787,561.0281,541.3667,0.049380958,623.823,545.7096,0.0066333115,545.1016,561.67206,0.006924391
20.0,643.03046,334.33698,0.98857164,659.67194,319.49152,0.9809003,629.8452,321.4939,0.9674529,688.78064,326.94806,0.8667434,617.0659,330.16864,0.6995622,733.28394,398.406,0.98143154,588.8981,401.18597,0.9853277,787.8457000000001,477.51514,0.8843588,495.94669999999996,462.82587,0.8873541,690.0761,506.22888,0.84173644,382.5426,500.62012,0.8302878,703.327,563.2048,0.5472947,612.85486,558.358,0.5920454,658.6945,532.78674,0.044267833,562.9172,538.33215,0.046554804,621.18494,541.72876,0.006335944,547.6377,557.7248,0.0065935254
21.0,643.2199,334.45856,0.9887719,659.69867,319.5113,0.9809768,629.86523,321.57245,0.9682497,688.3864,326.53235,0.8644345,616.5511,329.98236,0.70580584,732.8796,398.31982,0.98181874,588.42334,401.31226,0.9856038,787.85056,477.45483,0.8869374,495.1621,462.6767,0.8898692,689.23267,506.27283,0.8454374,381.683,500.0044,0.8347616,703.3872,564.6466,0.5569782,612.86237,559.9266,0.6014185,659.3858,535.08575,0.04554373,563.339,540.7876,0.04780987,621.63727,543.70715,0.0064429343,547.5438,559.6921,0.0066879094
22.0,643.04224,334.30084,0.98876226,659.5417,319.3556,0.9808835,629.6243,321.45154,0.9685467,688.1633,326.81036,0.86296,616.2841,330.3147,0.70818496,732.8414,398.69092,0.9813495,588.3401,401.78516,0.98547757,787.3985,477.38855,0.8836063,494.87463,462.86975,0.8890052,689.19086,506.38416,0.8412926,381.2831,500.29816,0.8331523,704.3253,564.16187,0.5506544,613.677,559.49695,0.59725904,660.5341,534.4758,0.044700712,563.9916,539.9674,0.0473184,623.19574,543.023,0.0063821375,548.01666,558.5387,0.006667018
23.0,643.0715,334.3562,0.98872197,659.62823,319.34058,0.9806613,629.56433,321.39917,0.9685925,688.0831,326.89355,0.86052454,616.01154,330.30353,0.70992947,732.3937,398.54224,0.981151,588.3364,401.67877,0.98526037,787.39795,476.87762,0.8828559,494.72940000000006,462.54596,0.88779104,689.50525,505.85883,0.84106994,380.88477,500.1516,0.8326124,704.7003,563.0614,0.54290384,614.5186,558.48346,0.58912504,659.8749,533.47723,0.043010235,564.99945,539.16565,0.04538837,621.9071,540.7749,0.0061118007,548.33704,556.6587,0.0063676834
24.0,642.80505,334.32135,0.9887769,659.45056,319.2887,0.9807416,629.24646,321.34106,0.9688309,687.99915,326.97583,0.86088103,615.64343,330.35687,0.7113152,732.0271,398.6853,0.9811909,587.96155,401.67102,0.98534703,786.72064,476.9206,0.8824129,494.18949999999995,462.2954,0.887908,689.04144,505.6471,0.8404037,380.4022,499.78143,0.832451,703.97974,562.4613,0.54533637,613.78455,557.8396,0.59190834,659.4036,532.90247,0.043837547,564.4604,538.54144,0.046355814,622.1358,540.5913,0.00625965,548.0724,556.5126,0.0065298676
25.0,642.58777,334.0614,0.98891824,659.284,319.06195,0.98088145,629.03784,321.11987,0.9691723,687.8794,326.95837,0.86117446,615.4314,330.31494,0.71196425,731.787,398.77814,0.9814355,587.61743,401.52258,0.98550683,786.7484,477.18195,0.8837583,493.66420000000005,462.08826,0.8892784,689.5828,505.3573,0.84198606,379.7374,500.32758,0.833763,703.1974,562.8346,0.5535221,612.8329,558.10913,0.5999804,658.5887,534.83246,0.044756025,563.0456,540.4725,0.04732865,621.22754,541.882,0.006327361,545.47375,558.25854,0.006596476
26.0,642.467,333.6908,0.98917294,659.2406,318.82483,0.98119223,628.91345,320.82593,0.969967,687.92163,327.04132,0.86206174,615.2454,330.25983,0.71519685,731.83826,399.04572,0.98161715,587.1432,401.42944,0.9859683,786.29016,477.7082,0.88377154,492.65454,462.06433,0.89255077,689.19415,505.63934,0.84154326,378.83514,500.52344,0.83642364,702.6977,564.802,0.56669027,611.6821,559.8019,0.61584836,657.87946,538.3291,0.04686007,560.36786,543.4482,0.050099075,621.7135,546.44653,0.0065811276,542.32446,562.32056,0.006911844
27.0,642.5844,333.76727,0.9889585,659.11505,318.8833,0.9807168,629.0115,320.92157,0.9698755,687.26215,326.76605,0.8593917,615.1325,330.16827,0.7203648,731.10693,398.5089,0.981331,586.93933,401.27094,0.9859098,785.78217,477.4568,0.8810489,492.68195000000003,462.22656,0.8913318,689.2186,506.1059,0.8368461,378.7658,500.92847,0.83340406,702.88916,562.8774,0.55979955,612.3858,558.209,0.6099662,658.6157,536.3103,0.046156496,562.1145,541.95654,0.04952258,622.6415,544.3752,0.00656271,545.43604,560.6549,0.0069058836
28.0,642.7018,333.78503,0.9888854,658.9539,318.8813,0.98037815,629.0455,320.96393,0.96994007,686.50146,326.50653,0.8565725,614.8812,330.10547,0.7253226,730.51605,398.13843,0.98144567,587.19604,401.30603,0.98599684,785.5536999999999,476.90173,0.88156974,493.74429999999995,462.29285,0.89206123,689.09717,505.84265,0.83722854,379.1612,500.94244,0.83451927,703.9192,562.11487,0.56240046,614.0225,557.6703,0.61256987,659.60614,535.6305,0.046777457,563.7784,541.4724,0.050178796,623.0298,542.9381,0.0066654384,547.00323,559.142,0.007010013
29.0,642.6505,333.83563,0.9889122,658.90985,318.86743,0.9803573,628.8818,320.99176,0.97014266,686.37036,326.4483,0.85545653,614.5166,330.16504,0.72640693,730.13824,397.98804,0.98131835,586.86035,401.35522,0.9860005,785.2438999999999,476.7273,0.88111883,493.42269999999996,462.33606,0.8923829,689.0715,505.77832,0.83718914,378.71533,500.92578,0.8351302,703.51355,562.39954,0.56205994,613.59656,558.0513,0.61291665,658.6513,535.3752,0.046941757,562.8237,541.5074,0.050427347,622.40564,542.9205,0.006711066,546.0228,559.5065,0.007060796
30.0,642.2003,333.3562,0.9888377,658.6019,318.67224,0.9801795,628.4887,320.63177,0.9699491,686.1168,326.80133,0.85428166,614.2269,330.091,0.7233886,729.4697,397.79248,0.98050976,587.9418,400.41107,0.98568857,784.5219,475.6872,0.8769858,494.39984000000004,460.36615,0.891819,688.9633,505.18658,0.83358335,379.32885999999996,499.42505,0.8353505,703.97784,561.8046,0.5452018,615.4133,556.9486,0.599607,657.5337,534.1604,0.043818533,565.40106,538.82214,0.04767543,621.7278,540.89453,0.006291777,547.73114,555.6981,0.006696284
31.0,642.1375,333.487,0.9888766,658.505,318.61993,0.98034894,628.3649,320.8698,0.9698652,686.36896,326.4724,0.8557856,614.36487,330.36694,0.7209389,729.8969,397.7102,0.9805405,587.9193,400.65448,0.9856955,784.3350800000001,475.63684,0.87782776,493.45349999999996,460.06403,0.8922106,689.5217,504.86316,0.8346338,378.15319999999997,499.19702,0.83568025,703.7897,563.0344,0.54904854,614.7867,558.3915,0.6032894,657.2467,536.35425,0.0436399,563.7602,541.78796,0.047407597,621.41724,542.4691,0.0061917603,545.5925,558.36743,0.0065781474
32.0,642.0926,333.48816,0.9887903,658.5019,318.58008,0.98026663,628.29047,320.80872,0.969502,686.3942,326.31995,0.85597163,614.17267,330.18707,0.71936035,729.95514,397.7569,0.9805862,587.29297,401.02966,0.9855355,784.6684,475.75317,0.8784979,492.45680000000004,460.8642,0.890589,689.8612,504.52942,0.8353986,376.98645,499.28003,0.8340057,703.9364,563.4917,0.5426776,614.62726,559.0453,0.595064,657.11066,536.14075,0.04206246,563.6329,541.96936,0.04527709,620.65063,541.7019,0.005925536,546.0023,557.9457,0.0062529445
33.0,642.74207,333.89502,0.99080336,658.82306,318.82367,0.985549,628.9421,320.56732,0.96591264,684.4918,326.68164,0.9004668,612.4896,330.3078,0.58656085,726.4938,397.2887,0.98288316,587.6661,397.80615,0.9794536,789.8573,480.72424,0.9254948,488.7554,451.84045,0.8708891,682.2749,490.86865,0.91025436,375.7486,481.4784,0.85569215,716.16565,560.05615,0.46998972,628.05536,556.2489,0.46651307,678.34106,527.1353,0.028191745,576.6082,534.9688,0.023668915,654.96356,555.2574,0.0032373369,552.0602,580.9099,0.002900809
34.0,642.65686,333.91882,0.9908761,658.75903,318.8626,0.9856234,628.8702,320.53973,0.96616757,684.4079,326.68658,0.9005102,612.3624,330.1891,0.586996,726.48773,397.0205,0.9829807,587.5719,397.49768,0.97962546,789.6172799999999,480.86542,0.92606497,489.54296999999997,452.18433,0.8724599,681.6749,491.04645,0.9104975,376.29846,481.37048,0.8564763,715.6792,560.7761,0.4778832,627.1372,556.8137,0.47496882,678.38403,529.786,0.028645426,574.77295,537.27563,0.0241085,655.95496,558.1379,0.0032547712,550.16095,583.17163,0.0029194355
35.0,642.5177,333.93665,0.9908916,658.6909,318.94653,0.9856807,628.78876,320.5606,0.9660698,684.394,326.84344,0.90125686,612.3473,330.1778,0.58506954,726.05334,396.92206,0.98309994,587.49677,397.28198,0.97970665,789.5705,480.58795,0.9265435,489.297,451.75922,0.8726585,683.5699,490.64185,0.91085184,375.4335,481.2702,0.8563147,715.6908,559.9484,0.47885877,627.45795,556.06244,0.4755001,678.3102,528.3126,0.028835654,575.23315,536.0685,0.024235606,656.36505,555.80426,0.0032902956,550.91174,581.4575,0.002949357
36.0,642.48157,333.91156,0.9908782,658.54956,318.87805,0.9856407,628.66003,320.654,0.96611273,684.1888,326.86853,0.9010844,612.2526,330.59125,0.58573866,726.24475,396.6548,0.9830389,587.94604,397.0313,0.97972107,789.39624,480.4875,0.92611206,490.02985,451.23877,0.87307405,683.37177,490.78204,0.9100679,376.00109999999995,481.52484,0.8560938,716.1461,558.32874,0.48067987,627.9664,554.41486,0.47826523,678.68146,527.46606,0.02914685,575.5621,535.0857,0.024611503,657.1749,554.4408,0.003341943,551.11285,579.9282,0.00300619
37.0,642.52295,333.83417,0.9907665,658.5835,318.8697,0.9853786,628.71344,320.59656,0.9662018,684.0949,327.03668,0.89913,612.2356,330.63354,0.59037596,726.13245,396.88928,0.98259914,587.7176,397.26855,0.97953206,789.07556,480.51318,0.9235134,489.8361,451.40588,0.8713858,681.6633,490.88165,0.90722394,375.57410000000004,481.44678,0.85423565,716.09296,558.15894,0.4697442,628.01276,554.2795,0.46900192,679.22253,525.6571,0.028391898,577.24835,533.2534,0.024160028,656.7523,552.6285,0.0033131838,553.10645,578.1182,0.0029967725
38.0,642.3446,333.8833,0.9908018,658.37604,318.8991,0.9853757,628.5598,320.65405,0.96640015,683.8628,327.01,0.89927936,612.14,330.66547,0.59278226,726.12494,397.16492,0.9828132,587.44617,397.46307,0.97991365,789.04083,480.5973,0.9234025,489.5978,451.3886,0.8726283,683.4301,490.9934,0.9062973,375.00793,481.76245,0.8537892,715.57043,558.6705,0.47680455,627.3699,554.7105,0.4770643,678.6148,528.0696,0.028932452,576.49744,535.4092,0.024714142,656.19727,554.3484,0.003357619,553.39813,579.3616,0.0030436516
39.0,642.19836,333.99677,0.9908078,658.2068,318.93402,0.9854386,628.3747,320.84625,0.96624315,683.8474,326.84515,0.8999206,612.05743,330.833,0.59093106,725.9964,396.7506,0.98298913,587.62036,397.49268,0.9799983,788.7801,480.4157,0.92450386,489.70029999999997,451.5647,0.8731582,683.19653,490.9583,0.90733916,375.31433000000004,481.97473,0.8543963,716.2411,558.33264,0.48224086,628.2612,554.74475,0.48174885,679.5723,528.5938,0.029428333,578.02344,536.7507,0.02507475,657.37305,554.44763,0.0033958256,554.65234,580.54407,0.0030733943
40.0,641.90735,333.96008,0.9908047,657.9998,318.88147,0.9854355,628.07166,320.72632,0.96645933,683.7141,326.8139,0.8994812,611.6615,330.65308,0.59303886,725.94885,396.88336,0.98274666,587.1035,397.70306,0.9799973,788.43826,480.34796,0.9231466,489.08399999999995,451.8429,0.8728825,682.11676,490.91364,0.9056709,374.33844,482.1474,0.8535913,716.7361,558.8959,0.4812622,628.39886,555.3491,0.48241827,680.50946,530.2816,0.029241174,578.2417,538.36633,0.025063813,658.74536,556.0282,0.0033727288,555.46985,581.9132,0.003066063
41.0,641.011,334.16766,0.99081755,657.20105,318.88336,0.98578465,627.32874,320.86755,0.9655982,683.4729,326.48358,0.90419567,611.5397,330.5539,0.5810357,726.1262,396.77203,0.98308134,586.69745,397.92322,0.980119,788.31726,480.4181,0.9247947,487.91420000000005,452.161,0.8723966,681.907,490.87964,0.9074554,373.33745999999996,482.3593,0.85306275,716.4661,559.2523,0.48150477,627.8888,555.8613,0.4808277,679.74023,529.9143,0.029267728,577.25903,538.45953,0.024881989,657.6907,556.929,0.0033528507,555.711,583.32544,0.0030356348
42.0,639.98035,334.09662,0.98874104,656.5017,318.79236,0.98075485,626.2689,321.2301,0.9688888,685.3753,325.8496,0.86240244,613.11395,330.15295,0.7107066,729.908,396.7403,0.9803619,586.69434,400.5357,0.9854455,783.3911,475.0923,0.87577236,491.93413999999996,461.06104,0.88791347,688.0443,504.0797,0.8306341,376.08966,500.46326,0.8281579,703.9808,561.4802,0.53754586,614.395,557.2654,0.59050643,657.31396,535.60925,0.0418351,563.56805,541.81494,0.045146585,621.06946,542.6003,0.0059464574,548.3718,558.9602,0.0063020885
43.0,639.90027,334.04865,0.9888351,656.4379,318.7035,0.98087955,626.16437,321.13287,0.9691627,685.3029,325.74213,0.862841,612.9964,330.02002,0.71243775,730.0315,396.85712,0.9805521,586.8921,400.35205,0.98560596,783.6544799999999,475.40125,0.87566024,492.10170000000005,460.68738,0.8882498,687.97235,504.10687,0.830152,375.60069999999996,500.33997,0.8281808,704.2651,561.68713,0.53965235,614.83716,557.29175,0.5929569,657.2334,535.82416,0.042414665,564.1913,541.6786,0.045837313,620.9239,542.54504,0.0060479343,549.40155,558.6022,0.0064177215
44.0,639.85547,333.8938,0.98881555,656.1302,318.41864,0.98073053,626.0597,321.1795,0.96926033,684.85614,325.24976,0.86203897,613.12744,330.26178,0.7154198,729.8137,396.6164,0.980518,587.61725,400.2506,0.9856806,783.2533000000001,475.3687,0.87435687,492.20807,459.92352,0.88849175,688.26636,504.34595,0.8282238,376.0597,500.33484,0.8281079,704.3253,560.45905,0.5357298,615.73566,556.2232,0.59023833,657.2103,534.2127,0.042030245,565.9091,540.4156,0.045654297,620.54016,540.96045,0.0060217083,550.82935,557.4526,0.0064117014
45.0,639.9046,334.0227,0.9887626,656.13074,318.48865,0.98073435,626.006,321.3119,0.96904254,684.838,325.12103,0.8617288,612.9394,330.318,0.7127009,729.7977,396.4851,0.9801935,587.43567,400.3667,0.9854123,783.40585,475.1372,0.8738482,491.93005000000005,459.708,0.8872035,688.5622,504.3382,0.82857615,375.73929999999996,499.76074,0.8277071,704.75714,561.3617,0.5276923,616.0728,557.2925,0.5818099,656.9244,534.0174,0.04053527,565.7377,540.6992,0.043863505,619.8512,540.6742,0.0058001876,550.653,557.7842,0.0061593354
46.0,639.86774,334.18964,0.9887893,656.1116,318.6847,0.98075074,626.03467,321.48303,0.9690455,684.8628,325.39172,0.8621142,613.16156,330.49854,0.71198887,729.5894,396.39575,0.98025805,588.0431,400.00635,0.9855232,782.87747,475.02832,0.87419593,492.9752,459.24255,0.88839006,688.04517,503.99536,0.8292045,376.38620000000003,499.74213,0.8290803,704.4544,560.7212,0.53222144,616.2227,556.5095,0.5871215,656.6502,533.79266,0.041458905,565.9686,540.27374,0.045054615,619.6228,540.38574,0.005942911,550.2399,557.51196,0.0063322783
