frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,627.90771381245,325.09431234591204,0.99097073,643.6807450443629,309.5861040817683,0.9664572,609.1321703116672,308.5936287649106,0.9859541,663.935165435412,321.13174082580224,0.59016794,580.257944129582,319.1217153444434,0.9023589,695.380068209683,400.50531074204554,0.9797326,532.4741398654178,401.2332957400735,0.98353016,805.1219283429622,463.64683977253367,0.8745725,457.98704522200114,496.50552348081465,0.93056244,929.2480447978694,497.19695150746134,0.8611917,584.0232548285921,508.4869073942347,0.91625607,650.1826553324306,586.658639633516,0.48694858,545.6788689303337,591.5551173158325,0.49452567,703.0165,541.96326,0.024816662,592.6393,534.89844,0.029945731,728.1079,591.63367,0.0029447079,614.66034,566.42316,0.003320247
11.0,628.1770375230458,324.49935178389984,0.99101365,644.0937730968053,309.0603230285106,0.9671631,609.2326804208137,308.0143485856653,0.9858476,664.5996302034736,321.2397707087462,0.5973208,580.3658069273557,319.12563757998953,0.9005711,696.6525349445053,400.9164755740619,0.97985375,532.736099416733,401.0072084399629,0.98319143,807.7470259601994,464.6540197388373,0.87421703,458.48915436630006,496.18004297172405,0.9281347,932.7480205965388,497.6208028817896,0.85929847,585.1362565442294,508.1194787068129,0.913234,651.5541711566405,586.7114612631628,0.4836477,546.4393315940622,591.3752567476537,0.48839414,704.1091,542.40857,0.02443859,594.20386,535.06885,0.029215783,728.9158,591.9328,0.0028981566,615.5811,566.59045,0.0032495856
12.0,628.5042883931726,324.61103273256447,0.99091136,644.5486349825007,309.1400811496402,0.9667945,609.4152863555411,307.99706498169735,0.98573446,665.0525420781448,321.3543193206821,0.59462166,580.2926058276386,319.06271224739703,0.9002526,696.464237311735,400.27407578893065,0.97945213,533.0963284144789,400.4834152077286,0.98293436,808.0279927451292,464.0090161154557,0.8716761,458.37323655449507,496.2818362174296,0.9270077,932.8833444992504,497.0182980280873,0.8578656,585.4864028379136,507.40328821038696,0.9125848,650.7706613352989,584.1027621262319,0.46953553,546.4495450835777,588.6294947770124,0.47495773,701.5436,538.1999,0.023564786,594.77216,530.40045,0.028206587,726.44366,587.2366,0.0028425455,616.54944,560.81104,0.0031871796
13.0,628.9818234144371,324.79344705657485,0.9909874,644.9843135906589,309.3195475158077,0.967045,610.0340824695453,308.1362120022717,0.9857497,665.4558046206852,321.08829993299446,0.5957425,580.959039563904,318.64854937511905,0.8996303,696.6815605677705,399.7289295290771,0.9795481,533.4606366191432,399.9173235353422,0.98314524,808.4847544136571,464.1060084859434,0.87314093,459.0796340461079,496.10964677197586,0.9281068,934.6650354229936,496.83791853633096,0.85923725,586.1824652710969,507.3288172585628,0.9137898,653.1081054010014,583.6244897738628,0.47371724,548.582467404778,588.5214262823027,0.4795884,705.4509,536.77484,0.023930222,596.4755,529.748,0.028712869,731.5213,585.35913,0.002887249,618.5919,560.4891,0.003246665
14.0,629.4747917691187,324.95966401781453,0.9910537,645.4723151525548,309.191702814565,0.9670971,610.5133548644435,308.0405080709727,0.98590875,665.893771193825,320.34978060282225,0.5952269,581.3013408903164,317.9339463566286,0.900689,697.0972511326197,400.03686640917977,0.979944,533.3928620977734,400.0138906910509,0.9833654,809.1210141666743,464.65392289923363,0.8743149,459.3533293964201,496.1672137071962,0.9285389,935.9597336043855,497.76990482686006,0.85965604,586.1635557318685,507.7710296036763,0.91393536,652.5108914158487,584.9957561949282,0.48313296,547.7144657122519,589.865621962088,0.4881378,706.5513,540.02216,0.02471751,596.4973,533.0664,0.029640973,731.2317,589.1699,0.0029497445,618.4635,564.799,0.0033148825
15.0,630.7072481974667,324.92176645953083,0.99113506,646.4778476509257,309.11097383766264,0.96650535,611.5260221090332,307.9338668887517,0.9862615,666.2967846976096,320.2042653772968,0.5847216,581.7059946974922,317.8415746668451,0.9050808,697.9445459716856,400.50036256788655,0.9803008,533.7538930112677,400.10124119380026,0.9838419,810.3306325247303,465.8144906459048,0.87501144,459.8298239038661,496.5900578713704,0.93044925,936.7637726106684,498.4345732993684,0.85984135,586.5314346252544,508.12315719158266,0.91587543,653.7155429811191,585.4591376471042,0.48671573,548.6529981259545,590.2204566241221,0.49310878,709.1731,539.6617,0.025177926,598.61774,532.2783,0.030399203,732.8238,590.1804,0.003001064,620.0958,565.29663,0.0033852458
16.0,630.8626053292444,324.70093799111845,0.99117124,646.6487589882863,308.92809028965485,0.9664929,611.6943984320621,307.74441065652627,0.9863533,666.4090695270538,320.1633082199075,0.58232903,581.8565915082397,317.76800644273567,0.90553355,697.3553544823808,400.15289808941776,0.9802801,533.984807334915,399.7054623245383,0.9837836,809.528247477191,465.2087414719252,0.87562704,460.31392995305464,496.050609072221,0.93065774,936.9024858248201,498.492321111774,0.86038566,586.6301611427523,508.373864330181,0.91594344,652.089060333354,584.7473766973146,0.49023527,547.366700636726,589.4288943408216,0.4960967,707.7282,539.7401,0.025483102,596.9454,532.40753,0.030674726,731.8163,590.00824,0.0030353963,617.3687,565.1925,0.003412962
17.0,631.1678569682663,324.555938747313,0.9911857,646.9168342406605,308.9345266078751,0.9659646,612.0461635693431,307.5340057488311,0.98654294,666.3272439777286,320.25872239410666,0.57552737,581.9919627750755,317.4119127702103,0.9079709,697.4930084091804,400.1689353442701,0.98026586,534.056505006477,399.05609846459333,0.9840765,810.8719258693286,465.2394038094606,0.87547696,460.85933118506046,495.25569409528276,0.9327599,938.6068933151689,498.739044670815,0.8605702,587.4799246837107,507.3801973472421,0.91823936,652.2588779714035,585.356056714447,0.49030218,547.5069928137352,589.6625872379584,0.4988105,707.8142,540.69055,0.025152981,597.2588,532.69324,0.030633241,732.26526,592.0654,0.0029651523,617.71387,566.46094,0.0033593476
18.0,633.3010415630315,322.62246046122465,0.9911355,648.7224628659357,306.8928685925439,0.9650354,614.0623819146024,305.6696381475789,0.98670584,667.5949677972443,317.85062289532783,0.56531954,583.7548173349974,315.4834012769076,0.91111743,698.9513744829658,397.50185144014216,0.9801679,535.7836284820396,396.6994792568591,0.98443514,811.8477215678356,462.86238978054155,0.87498903,462.1899830073994,492.8321321561456,0.9349004,939.2590330662347,495.9530215648507,0.86047244,587.924009729124,505.26410626404345,0.9204415,654.4279198277119,582.5064747197397,0.48969224,549.8822081885901,587.0174581638347,0.50151116,708.286,540.12756,0.024867386,597.83276,532.56384,0.030634135,732.2217,591.3037,0.0029194653,618.3101,566.3446,0.003329724
19.0,635.0193443102031,320.9236139793152,0.9887932,650.2265626374013,306.0477484077782,0.96813524,615.5390782958485,304.00412538353385,0.98120785,665.3172391292577,316.292509856116,0.70024586,581.9184793977147,313.1865322964212,0.8666023,698.287681410544,398.4108808783724,0.9855482,531.647195188189,394.90212280625724,0.98143065,805.0813428173103,469.4509295632703,0.8897048,469.42739048633155,484.7362171553637,0.88533247,934.8053215080581,512.3059777273373,0.8332108,581.3290025356857,518.1538084352024,0.84337515,670.6130675987221,579.5508461325921,0.6077214,565.6857846847337,584.9735973784401,0.5618494,718.9719,541.3667,0.049380958,620.5066,535.7496,0.046739787,734.8984,561.67206,0.006924391,656.177,545.7096,0.0066333115
20.0,635.541571602824,321.2775450848834,0.98857164,650.6659259321374,306.54569356282633,0.9674529,616.4527072130295,304.2488329304284,0.9809003,665.3246176288194,316.4961868769261,0.6995622,583.0631272680238,312.8019712857357,0.8667434,697.6349238250745,397.95770242093346,0.9853277,532.0149357250634,394.7688952753132,0.98143154,804.2562501398943,468.6626933292239,0.8873541,469.4290336593508,485.512245353147,0.8843588,934.3381590895008,512.015166364314,0.8302878,581.5771500434979,518.4487803839147,0.84173644,670.1549555254488,578.244285497602,0.5920454,566.3775023473357,583.8038816347519,0.5472947,717.0828,538.33215,0.046554804,621.3055,532.78674,0.044267833,732.3623,557.7248,0.0065935254,658.81506,541.72876,0.006335944
21.0,635.279394006266,321.3956561536378,0.9887719,650.5980726694894,306.61444641135677,0.9682497,616.3771686128147,304.25017275077937,0.9809768,665.8702493051068,316.26116241981134,0.70580584,583.4704687507207,312.3037756348959,0.8644345,698.1346270064103,398.0812161672908,0.9856038,532.433862567376,394.6486920555774,0.98181874,805.1113600364101,468.47023646570676,0.8898692,469.37858137743257,485.4217167129417,0.8869374,935.2792988841528,511.2875461811247,0.8347616,582.4997417921116,518.4778447727716,0.8454374,670.101463520463,580.0222230090359,0.6014185,566.2635714712461,585.4363712650702,0.5569782,716.661,540.7876,0.04780987,620.6142,535.08575,0.04554373,732.4562,559.6921,0.0066879094,658.36273,543.70715,0.0064429343
22.0,635.4762174078513,321.2075291567104,0.98876226,650.8674708931424,306.46854288843457,0.9685467,616.5502592331675,304.0643628257751,0.9808835,666.1695515213519,316.6351662479586,0.70818496,583.7194147999232,312.61545940483325,0.86296,698.2231445015686,398.6164514951983,0.98547757,532.4707162410403,395.0671561350814,0.9813495,805.4341426795197,468.6844655670356,0.8890052,469.89015949966523,485.33847736782184,0.8836063,935.7310460798951,511.6172962296707,0.8331523,582.5407363715397,518.5983356970912,0.8412926,669.1600654870949,579.522174542773,0.59725904,565.1805452842397,584.8731424416162,0.5506544,716.0084,539.9674,0.0473184,619.4659,534.4758,0.044700712,731.98334,558.5387,0.006667018,656.80426,543.023,0.0063821375
23.0,635.4453528122086,321.3141960571348,0.98872197,650.9389589349754,306.4516364431762,0.9685925,616.453702207308,304.0902992697885,0.9806613,666.4848941771152,316.6655188934096,0.70992947,583.8141079729471,312.7540491327927,0.86052454,698.2300871784935,398.5375805819757,0.98526037,532.9869559149312,394.9397758299631,0.981151,805.603429509554,468.35622265574904,0.88779104,469.89348892086844,484.795572654706,0.8828559,936.1906551395061,511.49234770300643,0.8326124,582.1828090444895,518.0389132435333,0.84106994,668.19739385876,578.4028006882265,0.58912504,564.7530943288425,583.653996846538,0.54290384,715.00055,539.16565,0.04538837,620.1251,533.47723,0.043010235,731.66296,556.6587,0.0063676834,658.0929,540.7749,0.0061118007
24.0,635.6879346782778,321.29579814006746,0.9887769,651.2405228992069,306.40655778703365,0.9688309,616.5944476152902,304.0523668305178,0.9807416,666.8440867024447,316.74828066589737,0.7113152,583.8473504202183,312.87000697530783,0.86088103,698.5970109240022,398.55026813476826,0.98534703,533.3444163716448,395.1254523019278,0.9811909,806.1596763842277,468.09039128098914,0.887908,470.60735403958046,484.8664508305979,0.8824129,936.6811407600444,511.08931584669904,0.832451,582.6517757198408,517.8176224147018,0.8404037,668.9763434630754,577.6858285276408,0.59190834,565.5165700221463,582.9872202638513,0.54533637,715.5396,538.54144,0.046355814,620.5964,532.90247,0.043837547,731.9276,556.5126,0.0065298676,657.8642,540.5913,0.00625965
25.0,635.8934631419858,320.9961420905576,0.98891824,651.4361177773433,306.15136198888047,0.9691723,616.7417969265518,303.79079334924955,0.98088145,667.043593073283,316.69870779494266,0.71196425,583.9410056043899,312.84850279245177,0.86117446,698.9480331514379,398.37852133780723,0.98550683,533.5761208656922,395.2304694225973,0.9814355,806.718523904254,467.8513117504202,0.8892784,470.5318056200979,485.1647599263996,0.8837583,937.4000038906041,511.7143091423564,0.833763,581.987094557922,517.4837264657338,0.84198606,670.0242422773731,577.9935206176658,0.5999804,566.3702592090649,583.4139433209375,0.5535221,716.9544,540.4725,0.04732865,621.4113,534.83246,0.044756025,734.52625,558.25854,0.006596476,658.77246,541.882,0.006327361
26.0,635.9724371813153,320.52645616020504,0.98917294,651.5192441930894,305.7696100850761,0.969967,616.7320225229641,303.4742176962731,0.98119223,667.1973901826848,316.59090949876304,0.71519685,583.8330079984369,312.8990683327611,0.86206174,699.4324488947034,398.227100147946,0.9859683,533.4577652600036,395.49281763081166,0.98161715,807.81711282564,467.779278950559,0.89255077,470.9978797890808,485.72381951795893,0.88377154,938.3753979978591,511.8943898266464,0.83642364,582.3733444520875,517.7626612383087,0.84154326,671.2847279963981,579.8906548328755,0.61584836,566.8838907057374,585.6260960818155,0.56669027,719.63214,543.4482,0.050099075,622.12054,538.3291,0.04686007,737.67554,562.32056,0.006911844,658.2865,546.44653,0.0065811276
27.0,635.8236535576124,320.6545207429982,0.9889585,651.3926562831057,305.9196639098329,0.9698755,616.8619184159569,303.58163510351363,0.9807168,667.3127756995252,316.52623269777206,0.7203648,584.5753564715874,312.6236641639489,0.8593917,699.6521829426564,398.0856387952052,0.9859098,534.2825303755685,394.91739853056595,0.981331,807.7715536090474,468.0057158542076,0.8913318,471.56645933864934,485.47579579806023,0.8810489,938.4408173498621,512.3993341871944,0.83340406,582.331180548808,518.3381845272876,0.8368461,670.4634199823323,578.1038430016482,0.6099662,566.6501554252885,583.4588026877649,0.55979955,717.8855,541.95654,0.04952258,621.3843,536.3103,0.046156496,734.56396,560.6549,0.0069058836,657.3585,544.3752,0.00656271
28.0,635.7163499304211,320.7047454098456,0.9888854,651.3810179026418,305.9981063832689,0.96994007,617.0741298304432,303.60919375986543,0.98037815,667.6283950515713,316.48404978336816,0.7253226,585.4752794211211,312.3558305620604,0.8565725,699.3850816473406,398.1557421038486,0.98599684,534.987670165069,394.5222980327015,0.98144567,806.5803306186064,468.1116076004756,0.89206123,471.8558911897028,484.8689470442499,0.88156974,938.0146295669128,512.4452114765227,0.83451927,582.4978305292416,518.0660723717984,0.83722854,668.6133800319645,577.5157717069378,0.61256987,565.4959941149642,582.613983765057,0.56240046,716.2216,541.4724,0.050178796,620.39386,535.6305,0.046777457,732.99677,559.142,0.007010013,656.9702,542.9381,0.0066654384
29.0,635.7366996968697,320.7580563891167,0.9889122,651.5302978097636,306.02529868546594,0.97014266,617.0861633734053,303.5885534386987,0.9803573,668.008120379167,316.5476499384563,0.72640693,585.5871649991864,312.2843064238095,0.85545653,699.7316453168683,398.2074357210347,0.9860005,535.3825482253898,394.34506035562083,0.98131835,806.9107321379374,468.15644176711703,0.8923829,472.1727573383938,484.66413391715344,0.88111883,938.487576892129,512.4213708431453,0.8351302,582.4887810118337,517.9875511351657,0.83718914,669.0634663455828,577.9480730641313,0.61291665,565.9228064734733,582.9357883210845,0.56205994,717.1763,541.5074,0.050427347,621.3487,535.3752,0.046941757,733.9772,559.5065,0.007060796,657.59436,542.9205,0.006711066
30.0,636.2730177477018,320.3064880249358,0.9888377,652.0011184314815,305.71073580173004,0.9699491,617.4593113841058,303.4630269178006,0.9801795,668.360334447988,316.5610903796808,0.7233886,585.8979241277586,312.7876240463273,0.85428166,698.5110607879643,397.2228031666961,0.98568857,536.1693165156759,394.21910942055865,0.98050976,805.809797991361,465.9951955019501,0.891819,473.0208477400713,483.56944044646593,0.8769858,937.8037271623699,510.7983046794118,0.8353505,582.632802727165,517.4071558661892,0.83358335,666.9994561660051,576.781573305133,0.599607,565.410144770352,582.3517224431208,0.5452018,714.59894,538.82214,0.04767543,622.4663,534.1604,0.043818533,732.26886,555.6981,0.006696284,658.2722,540.89453,0.006291777
31.0,636.3218190534959,320.43171051654804,0.9888766,652.119890721093,305.9589581063708,0.9698652,617.5472276169194,303.3782102807767,0.98034894,668.1788394517982,316.8527979301661,0.7209389,585.5854457439934,312.3855062036712,0.8557856,698.5136353618266,397.47719668269644,0.9856955,535.656055820314,394.0999152362395,0.9805405,806.8720773798113,465.62383048021434,0.8922106,473.2119080854235,483.48686058679357,0.87782776,939.1290515673612,510.5119257263815,0.83568025,581.9690470633303,517.0113583533829,0.8346338,667.6949728927214,578.4118601880041,0.6032894,565.6027192419112,583.7375697087546,0.54904854,716.2398,541.78796,0.047407597,622.7533,536.35425,0.0436399,734.4075,558.36743,0.0065781474,658.58276,542.4691,0.0061917603
32.0,636.3466146601909,320.4130553893918,0.9887903,652.1785591663473,305.86890963441465,0.969502,617.5240758937196,303.3125140053197,0.98026663,668.3725977784324,316.6264895702154,0.71936035,585.5297861899513,312.1906503744791,0.85597163,699.205369150832,397.88756692221864,0.9855355,535.5625431110918,394.13349746323155,0.9805862,807.9886497471191,466.52169200518824,0.890589,472.8028606511442,483.60031297121526,0.8784979,940.4406823903764,510.58715789472456,0.8340057,581.5529107654446,516.6085510544161,0.8353986,667.8511533598497,579.1418257637756,0.595064,565.4077371355008,584.2421369514093,0.5426776,716.3671,541.96936,0.04527709,622.88934,536.14075,0.04206246,733.9977,557.9457,0.0062529445,659.34937,541.7019,0.005925536
33.0,634.6926024415006,325.1053701144885,0.99080336,650.522069286591,309.81762780263495,0.96591264,616.2466566864571,307.81754737750055,0.985549,669.3941612743886,320.99059449859624,0.58656085,586.8029355200167,316.83115215959174,0.9004668,697.8683369594877,398.41561016336215,0.9794536,538.6238984331621,397.8220612194882,0.98288316,811.3253695671435,460.39648116146293,0.8708891,465.9418257591724,493.5280746479379,0.9254948,940.9515494696902,494.3931454209826,0.85569215,589.3458646023902,505.16437543395426,0.91025436,651.5392179782342,580.1597920688248,0.46651307,550.4709609989588,584.5269564645423,0.46998972,703.3918,534.9688,0.023668915,601.65894,527.1353,0.028191745,727.9398,580.9099,0.002900809,625.03644,555.2574,0.0032373369
34.0,634.7898746044066,325.1340119055309,0.9908761,650.604074010241,309.7873219074745,0.96616757,616.3196340061294,307.8635442666603,0.9856234,669.5395987095977,320.85577948318,0.586996,586.8987050273685,316.83816029891614,0.9005102,697.975921239517,398.06311656435525,0.97962546,538.6303918475547,397.51575994045396,0.9829807,810.4215060701126,460.7922756164442,0.8724599,466.2166751024844,493.6913589648899,0.92606497,940.3203548671386,494.2706957695917,0.8564763,590.0336345154494,505.36966528250287,0.9104975,652.59193818984,580.8089961917559,0.47496882,551.02848164624,585.3541277700843,0.4778832,705.22705,537.27563,0.0241085,601.61597,529.786,0.028645426,729.83905,583.17163,0.0029194355,624.04504,558.1379,0.0032547712
35.0,634.948297485903,325.17122163709973,0.9908916,650.6962882821318,309.82801871758113,0.9660698,616.3965808387643,307.9765750151198,0.9856807,669.5557166689238,320.8595752023127,0.58506954,586.9134465083246,317.0348465203232,0.90125686,698.0608975293113,397.8324521344343,0.97970665,539.1274628200742,397.4196003886055,0.98309994,810.702446997208,460.3214042402741,0.8726585,466.2691320907833,493.38984031086403,0.9265435,941.3113177495311,494.17242561757575,0.8563147,587.8587430290445,504.9223202158097,0.91085184,652.2228142653125,579.9640094652243,0.4755001,551.0139729618298,584.4214593713725,0.47885877,704.76685,536.0685,0.024235606,601.6898,528.3126,0.028835654,729.08826,581.4575,0.002949357,623.63495,555.80426,0.0032902956
36.0,635.0026110417309,325.146528044954,0.9908782,650.8568200855251,309.93924089383734,0.96611273,616.5715771356976,307.90211025923895,0.9856407,669.6772138398695,321.3379156305486,0.58573866,587.1616943958575,317.067712665357,0.9010844,697.558425584402,397.54899207934807,0.97972107,538.9207731356103,397.11712199070473,0.9830389,809.8746902721196,459.7285003769187,0.87307405,466.48188977767177,493.27870387707105,0.92611206,940.6731135666694,494.4686006041716,0.8560938,588.0988811648465,505.0872135778498,0.9100679,651.6524589954474,578.0782138807198,0.47826523,550.5045842131104,582.5676898502809,0.48067987,704.4379,535.0857,0.024611503,601.31854,527.46606,0.02914685,728.88715,579.9282,0.00300619,622.8251,554.4408,0.003341943
