frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
10.0,627.1437421334916,421.24986692154135,0.2765796,629.6110352048374,412.4912264349083,0.48790824,619.5762,416.06604,0.097798645,643.7812602591748,388.4236677451631,0.41992238,609.71893,399.87512,0.029266149,696.8789273525786,373.8933604200211,0.7372626,598.348498905304,379.1274581989918,0.11600715,798.1301508507304,434.6459903589448,0.94079983,638.32697,427.37305,0.07105696,685.842091796691,436.9385392210341,0.91470945,670.6883398883583,433.61159470349213,0.16882417,716.5322553262613,412.1032668623858,0.32026115,651.95996,411.9181,0.088462085,707.50995,427.2954,0.0672594,663.8283,422.10205,0.012541711,705.55994,455.4494,0.019688487,723.5143,436.3828,0.0056432486
11.0,625.0046475554055,422.83696031368123,0.27685207,628.4717146924079,413.9078089953073,0.5019119,616.9226195517687,417.2989844930018,0.1060203,644.2749907496182,389.56030592873793,0.4157356,605.78766,400.46393,0.030551285,698.0530881337869,374.65193510904857,0.72269726,590.8473695793382,378.5586422654573,0.11156848,798.3253696208641,435.3951314827402,0.9351616,622.40656,426.73718,0.06688836,685.1170475529411,438.005434412904,0.9041258,656.633356740021,436.86647090279035,0.15337244,714.2616356873569,412.3385779598951,0.30439523,644.32477,411.69977,0.083809644,701.52435,426.7525,0.062398285,653.37225,421.11847,0.011460543,697.1831,454.48218,0.019062161,715.2516,435.01855,0.0053889453
12.0,626.8722028218389,420.1785378114264,0.24780601,630.4240498012181,411.91252862979735,0.43882486,619.1741,414.67706,0.09995589,644.5288343847103,389.26538377143214,0.35803777,606.9024,398.6046,0.03293088,695.7770888187247,373.86907642302776,0.69889385,589.1513649494094,377.84536127426003,0.105826914,798.6305007064464,434.89842850567635,0.927949,626.5954,428.2768,0.065953195,685.072910474829,436.75873507129586,0.89696753,665.0873514210771,436.765329538073,0.1511566,712.3691032649831,410.63993838970396,0.2955167,642.5158,410.57147,0.08194852,702.9667,422.54266,0.065721095,655.8399,417.84253,0.012523055,697.8486,451.58398,0.021475464,716.92065,432.97345,0.0062254965
13.0,628.2732183497608,419.3598090100803,0.25696808,631.6822439364739,411.4191599532314,0.44457704,620.9552790187602,413.9577220647699,0.10199049,644.8464068478589,389.42808346360687,0.3647117,608.9331,398.19403,0.033587784,694.4665633003034,374.0415194415476,0.7166975,591.3195888393834,377.96721070830824,0.111209154,798.109690601878,434.14803497197084,0.9346107,631.7705,427.74573,0.069209546,685.0071960978186,436.79419558648146,0.90716875,667.3410572059144,437.0858409504929,0.16105181,711.848364610897,408.5212048105073,0.30990285,644.1573,408.59912,0.08556047,706.6678,418.30206,0.07188785,661.483,413.72852,0.013682306,702.7126,445.83948,0.02392134,722.0286,427.17273,0.0069161057
14.0,628.9784552704042,420.5136839867995,0.27213502,632.3661666776336,412.98000943363957,0.47028592,622.0976481704545,415.2643948643676,0.10848084,645.6700041163889,391.57944350319576,0.38837606,610.98914,399.59888,0.0347673,695.2662321388381,376.10548452511523,0.72973275,592.6434820078505,378.67643521563735,0.12272462,798.0800140926591,433.57855488567833,0.9350096,629.71497,425.54602,0.07474592,687.2770937685028,436.81335058920644,0.90798116,663.5006528229161,438.2814344929482,0.17021689,712.8456045781879,405.0896281089565,0.33788905,645.6901,404.5816,0.098531544,705.6499,418.9248,0.08335546,660.65454,413.65186,0.016347736,701.85345,443.62585,0.028048545,720.8149,424.18646,0.008256942
15.0,625.7512608998488,420.45217864592365,0.30610344,629.2673378539114,413.03963702629613,0.53088623,619.057732540467,415.2917400329517,0.11826983,644.1175756405573,392.2570350115008,0.44284573,609.8535,400.2287,0.03374815,695.7864065524977,377.83982899555167,0.7475276,594.0062076925609,378.75697197580314,0.1354307,798.0171179275292,434.45663229243075,0.9362095,627.9042,422.8863,0.078198105,688.7142376660618,438.21320168572134,0.90796804,654.4558815108334,439.65768596903115,0.17475632,717.011973774748,404.85457364211527,0.34691125,650.5702447551402,403.3013245466321,0.10402399,704.7929,416.2268,0.08908802,660.50397,409.42084,0.017610162,702.0041,441.1626,0.031269073,720.6946,419.48773,0.009256154
16.0,623.4755831768066,421.5273656967378,0.33620265,627.3300598487729,413.8289227105121,0.5729447,616.6578643781847,416.22259326928935,0.128265,643.611705024429,392.70183883917457,0.47830838,608.1146,401.00513,0.033815503,696.5229344032487,378.60918083892716,0.76321995,593.207869110597,379.7330874896461,0.14544812,798.6379831846941,435.2611185270055,0.93866515,626.16455,423.94666,0.081543595,687.9123225632843,437.83059792355516,0.909714,653.3818907381717,439.105959577223,0.17900041,718.5637037824607,408.33708363957703,0.34556478,651.0575683780099,406.7536690007514,0.10417944,704.8789,422.23987,0.07885963,659.565,415.41644,0.015536517,702.3953,448.38416,0.025145918,720.51715,426.8423,0.007455826
17.0,623.4704001618469,420.16209964706036,0.3384785,626.7420047474442,412.6435095783308,0.5785713,617.1758189438281,415.13032690873393,0.11523783,642.5238526296372,391.81384110865713,0.50543344,610.2493,400.3745,0.029620051,695.8777866793694,378.2174997638346,0.7791414,598.4949415895532,379.43658545621264,0.15059847,797.9614840205797,436.0481440893742,0.9459628,636.8454,423.80872,0.08575666,683.8121319229697,438.65840545980325,0.92076975,659.9205846817399,438.91111360963043,0.1937972,722.9901588121128,409.665093125479,0.36547536,659.0119094742612,407.730704533781,0.11088127,706.1658,423.9829,0.085198164,663.39307,416.4911,0.016499192,705.8706,449.62488,0.026090294,723.3573,426.8612,0.0076527596
18.0,624.1261299300301,419.8135997166575,0.32963866,627.0855395743108,412.4612954859188,0.55074745,618.310097099988,414.91639606714773,0.10960516,641.9703302188242,391.8345061882335,0.49033862,611.8881,400.39093,0.030093372,694.1023559372984,377.7245725026364,0.7826938,600.792275251864,380.19706937627143,0.15215632,797.6957038986571,435.55799847976715,0.9474281,646.3063,425.62744,0.0890418,681.1105605897336,439.6328335316776,0.9247598,670.9114324185388,438.3147842495799,0.20435113,719.7717480659669,408.50840013878747,0.36656174,658.048254197744,407.12134608636086,0.11097586,707.7696,420.39178,0.0879952,666.5247,413.83295,0.01749149,707.6026,445.24127,0.027054548,724.4873,423.89337,0.008092254
19.0,625.6943732872653,417.62932176713593,0.31576413,628.3752706757565,410.5034562728692,0.5202498,620.0586706864482,412.8754500935688,0.106156856,641.9853334268843,390.40842579600843,0.46010152,613.3597,398.82642,0.030484319,692.6488270715179,376.62076179514975,0.77908385,602.3438560568197,379.61301497605524,0.15224254,796.9284116741545,435.3391930813987,0.94696355,650.4033,426.46313,0.091986805,681.1459905785712,439.0450688505823,0.92512345,671.8909778759104,438.0373804844753,0.20974782,716.7085952208406,409.18789890136355,0.37509686,656.9223498805211,408.0307663356156,0.11538398,707.33984,419.00006,0.095125735,667.7683,412.85724,0.019381613,707.314,444.39697,0.030241102,723.7841,423.63715,0.00917694
20.0,626.1150486406784,416.0673922852339,0.30786055,628.5039328165842,409.1160083733062,0.5020145,620.6707316862346,411.4825402568631,0.103005916,641.4042077770339,389.31605757992804,0.44663963,614.04114,397.72803,0.031172961,691.8895310002184,375.43157114871,0.7851758,602.45999097463,379.0448997363951,0.15430075,796.6294990618321,434.8302553664487,0.95020676,651.422,427.44165,0.09495342,681.6818771213651,439.1959351115351,0.928813,674.2321103446401,437.7893660542529,0.21452847,715.3314573579349,408.74901855936105,0.3817499,656.1714579689585,408.0468339437418,0.11681914,709.0388,417.86047,0.09464699,669.829,412.44354,0.01920408,709.15155,444.78308,0.029186457,725.36096,425.02466,0.00882858
21.0,624.0815215912788,417.3176268132911,0.31008986,626.4313732805883,410.92351114475264,0.49158368,619.69806,412.88647,0.09986892,639.7029445350474,392.0069520736897,0.4567131,615.53467,399.52588,0.031374723,689.6840900596446,377.0427419372362,0.79523754,605.7456748402521,380.2989125727767,0.17417634,796.2471675464026,434.06744165290877,0.9508854,659.8455161083232,426.9618052741462,0.11166176,681.4657423939527,441.073466409855,0.9311522,677.5988230177572,439.9861418245983,0.24352852,715.0984291660913,404.5401932847746,0.41473836,659.047397710005,403.638193059254,0.13755664,711.3006422742039,414.2767043618243,0.11125669,674.351,408.76556,0.024556667,712.6365,439.3084,0.034972638,726.84686,419.36847,0.011203498
22.0,624.0319662035497,420.1731887085957,0.2985992,626.9571696595775,413.8348117136512,0.49282315,619.577,415.5086,0.09663051,640.9264591846631,394.8151355085409,0.4604738,614.877,401.61377,0.029659837,690.4539511576274,379.1228110203605,0.7851131,603.5285382356511,380.9675515094327,0.15998593,796.9665419467664,434.55085134694474,0.94956255,655.4239629026198,425.65509902454124,0.10130769,681.2768068956063,441.0358176326948,0.92919743,674.3516790671333,441.8530079913065,0.2261692,714.5926616653304,405.53635134273696,0.41452402,656.5747514293524,403.9764458693187,0.13493228,707.2809836825144,416.1216434325285,0.11550063,669.19763,409.71985,0.024583459,708.2407,440.64807,0.03763339,723.48834,419.43793,0.011707932
23.0,624.4043386642909,420.41785369720026,0.30281985,627.0142071295784,414.05584319818365,0.49264506,620.12177,415.9054,0.09643388,640.7077063775095,394.79777514521135,0.46664762,616.00995,402.06476,0.029888302,690.2240218987663,378.9325930100283,0.793049,605.5148621955575,381.59852616364594,0.1689061,796.4011074288089,434.14604408171215,0.9511343,657.6774663404987,426.188727334959,0.10777894,680.9840306724246,442.33006290825955,0.93131876,674.3564522711663,442.2435005008649,0.23726761,714.0313708612973,403.63167317034765,0.42822883,657.4921502488694,402.40177588471465,0.1428177,709.1214512049036,415.3943088141036,0.120299935,672.06885,409.463,0.02625361,710.1479,438.6156,0.03870088,725.0723,418.2224,0.012241334
24.0,623.8616060068972,420.47338506604876,0.29644608,626.6106456668331,413.4057052035338,0.48774606,618.8494,415.61267,0.09893581,640.6379232971842,392.90697673726174,0.44466943,613.3529,401.078,0.030420452,691.3299355972866,377.7851366928503,0.7734982,602.0573538977944,381.43793218273265,0.15040672,797.2585625717059,435.7559002196862,0.94781,651.345,429.04626,0.09776822,681.5377018310076,443.0674730874635,0.92514944,671.8573699790728,442.44323441931033,0.21519038,712.5927138036193,410.87447362758957,0.36087406,653.3749622363107,410.01970118710244,0.11047435,706.0409,418.9768,0.08115548,666.876,413.58466,0.016750187,705.8651,444.93152,0.024236053,721.7178,425.63574,0.0074566603
25.0,621.3474323774852,423.82028147999375,0.29847005,625.1137826111459,416.4706870852395,0.5031618,615.8471199833863,418.5457412443598,0.10355994,641.3858786607526,395.5848552329436,0.44562778,609.63776,403.3089,0.030345976,693.0727358081014,379.72715538367305,0.7553086,596.738442567608,382.3775399938812,0.14023739,799.3392120593661,436.0347076293619,0.9420607,643.10443,428.36963,0.090370804,682.3882295213865,443.43272990172557,0.91743344,669.5843988668364,443.5732399202404,0.20038351,714.9740119139342,411.85803765347816,0.3393377,650.9959728855374,410.7312790353881,0.10259277,705.7069,422.19867,0.07259545,662.8341,416.41992,0.014897704,703.9438,448.48138,0.021599263,719.94574,428.52136,0.0066408515
26.0,615.655169247845,428.3944980227913,0.32186908,620.0851728295025,420.8236036748228,0.560678,610.1452491538994,422.8937598081574,0.10447627,639.4092589903398,399.6060282249242,0.5100632,605.8236,407.33948,0.026771516,693.7403456349102,383.2240307605312,0.75625974,596.038715570029,384.2772936731932,0.13692415,800.2997059865903,437.5593012002593,0.9409357,643.4715,426.71588,0.08419877,681.296916558657,444.54549613946244,0.91633725,669.101277654093,445.31071791907084,0.19361073,721.3791564692996,410.7768630225047,0.33187944,656.02905,408.55646,0.09938726,705.5593,424.82532,0.07068685,661.6228,417.3047,0.014167488,705.1498,449.34174,0.020879805,720.1765,426.52948,0.006337911
27.0,616.9810951340726,429.39205399140525,0.30431342,621.7404839492233,421.7511001825724,0.54116744,611.072494727468,423.70018984446943,0.10451001,640.938286083594,400.4196013603599,0.4795043,605.27704,407.81726,0.027556896,694.9187855778493,383.8140478212697,0.7279043,593.4163305653959,384.2277722209293,0.12211773,801.5877560589823,438.6715551585082,0.93211484,639.2749,427.23956,0.07496348,681.319774413945,443.0391968376496,0.9052918,668.1867828718555,445.4517563186793,0.17440382,720.1047183163411,412.4194373587707,0.30740386,652.3559,409.9137,0.090218484,701.31305,427.12146,0.06638381,655.87665,419.26202,0.013147265,699.6749,453.56586,0.02038011,715.78,430.31427,0.006129414
28.0,616.3718258528392,430.5164053934332,0.31068325,621.1075074502453,422.8412265831129,0.5504543,610.3921289757643,424.8412862393801,0.10606894,640.610566548663,401.3056133851186,0.48882383,604.84375,408.8045,0.02761802,694.9312006365064,384.389858113047,0.73245066,593.9761398687474,384.58654707579467,0.12531641,801.1407624973983,438.7323223168995,0.9329477,640.09296,426.87823,0.07670748,682.6321794158499,443.33007298694054,0.90636516,669.1646393754695,445.8920530194057,0.1778374,721.2781349329535,411.91182279956604,0.31569558,653.8007,409.28125,0.09384465,702.1702,428.27472,0.068381935,656.89343,420.1482,0.013627201,701.1587,453.81055,0.02080229,716.8107,430.11176,0.0062841773
29.0,616.6984853689806,431.2141672415296,0.2898206,622.0513671171468,423.53963827877556,0.52640826,610.6822839690019,425.2330757785864,0.10198638,641.9617226047533,401.9868591915317,0.4658067,604.2817,408.72833,0.02675116,695.0752100730413,384.61304846703564,0.7059502,591.0384302466721,384.48257728184507,0.11161381,801.293414458201,438.92006084760243,0.9247327,635.7731,427.50366,0.068599194,682.9229183516109,443.8828224065864,0.89564455,666.5966800434063,447.0697952826422,0.15999922,716.7994103004389,411.8790979696558,0.29178488,647.3402,409.30048,0.08442387,700.351,425.74487,0.06470302,653.4754,417.96423,0.01290831,697.68536,451.27643,0.021033108,713.3426,428.3344,0.006352544
30.0,618.6807851865872,432.04357072516154,0.30601463,622.9504517589246,424.2971901844533,0.55106986,612.9058,426.46576,0.09627417,641.9804901141657,402.1890467222592,0.50920826,608.16034,410.26886,0.02436614,696.0932934387638,385.31711527759757,0.73078287,599.2372854186542,385.0996098409542,0.120290995,800.6099958187741,439.188006453713,0.93541133,646.25244,424.7306,0.075194746,678.9042688693718,445.52234136197694,0.912228,670.2651247856434,446.4523131672917,0.18312034,722.4989587430086,409.4295175033714,0.3221448,657.61804,406.19397,0.09507403,703.37427,428.0877,0.07406947,660.09406,418.93878,0.014639944,702.7579,451.74457,0.022641659,719.2059,426.6502,0.0067954063
31.0,619.1148741680262,430.66497645612264,0.30393958,623.5676754632854,423.0832373004316,0.540761,613.31366,425.06226,0.09988269,642.0919566806854,401.3680904988122,0.4896698,607.7283,409.04517,0.025678933,695.0332160252538,384.3825661016572,0.7300546,597.1317694103371,384.4089411279207,0.118064106,800.6387946177922,438.8044376726055,0.9358599,645.1035,425.45496,0.074094385,679.2350738936685,446.4960589253057,0.9125763,670.4752581579629,447.6553161824247,0.17978626,718.0486917390833,409.3982732557579,0.31623852,652.524,406.47156,0.091567695,702.73914,424.75146,0.07330188,659.06287,416.20917,0.014438808,701.1789,448.78003,0.023052245,717.87134,424.56714,0.0068879724
32.0,617.8607281128723,430.52881571736054,0.3153004,622.6673133897524,423.01334195873574,0.55151534,612.0643766361832,424.9267079018606,0.106357574,641.6663433378244,401.6240750514416,0.49149168,606.26666,409.10876,0.02720496,694.6720685449759,384.3818170543013,0.74494755,594.2533349134164,384.7071329216056,0.12612423,801.5032745409612,438.93351017322976,0.93943304,642.0061,426.77124,0.07760808,678.0157935243104,445.4384308137333,0.91648555,668.5193283739751,447.7386534376035,0.18530792,717.8263945221038,408.92454491775396,0.3343191,650.59784,406.30206,0.09825531,703.1479,424.489,0.078445435,658.2232,416.40936,0.015456885,701.70166,449.17236,0.024419546,718.0253,425.4051,0.0072758794
33.0,618.6948090552494,428.6502031528019,0.31213152,623.008792814389,421.45953327903635,0.52667385,613.4478922018237,423.3544894817621,0.10211766,640.9297994778224,400.76612371601425,0.47549722,608.6093,408.24573,0.027404577,692.7305142086111,383.379469822963,0.7497571,598.2138752344351,384.8643611083347,0.13522574,800.5557921135562,438.03495331869516,0.9409754,651.5858,427.46918,0.087884575,676.8330508634436,444.9655835793054,0.92133206,673.9721837097734,445.1216468698349,0.20931569,717.9562180449144,406.2520808462461,0.34301272,654.2446684842103,404.26918601299576,0.104207814,709.29645,419.2862,0.08323845,666.8375,412.09418,0.017441183,708.588,442.3546,0.026172996,723.3107,419.61407,0.008161515
34.0,619.7434585571496,426.7228278332116,0.32155794,623.5908130395787,419.8675863676298,0.5231507,615.1029282325946,421.64769629495703,0.101929724,640.6889332674293,400.0447503506299,0.48240963,611.6609,407.20612,0.027795583,691.8847757163786,383.16897402173913,0.759874,603.8723826871146,384.7762137231062,0.1551596,799.625024199029,437.4478354397274,0.9405185,661.1234740221296,426.79180179941756,0.10424143,676.2414870450135,444.3978541709036,0.9227222,677.5513132782763,443.0994779316506,0.23971155,719.5624540947877,405.0670179617662,0.3633051,659.8843361515031,402.9016825721726,0.119069874,709.74963,416.87354,0.09322211,670.2477,409.5351,0.021101058,710.3088,439.13892,0.02967453,723.8395,416.43854,0.009777039
35.0,618.9534468676072,426.46845317300784,0.3242347,622.8610545629991,419.53359899972384,0.52800137,614.40515,421.3252,0.09985685,640.2539821091209,399.5557508116091,0.4913453,611.39685,406.8167,0.026494235,691.5264328820147,382.67201832771565,0.762442,604.4411241220604,384.53651253535685,0.15608743,799.3391667620575,437.59294447457853,0.9416294,662.3387525524636,427.1073142851192,0.10506904,674.7464557929286,444.85694819798204,0.9238956,676.2432528421855,443.23047252385214,0.24170494,719.8244671624348,405.54641147153194,0.36376077,660.6809530831573,403.39934334743725,0.11919287,709.87305,417.09735,0.092369735,670.7735,409.78845,0.020885319,710.96844,439.90314,0.029078633,724.19006,417.26837,0.009578347
36.0,617.2573158419676,424.8439748789756,0.33649978,620.9729605623896,418.17956119201096,0.53248847,613.1766824316691,419.89641527496326,0.10017079,638.5983685498709,399.0099439974156,0.50217754,611.8047,406.0708,0.026257992,690.5950626103999,382.61593879917757,0.7682793,607.4203056880784,384.25162836179106,0.17198545,799.5722697297737,438.1211594000461,0.940451,668.9668452756246,427.1120606516866,0.11867866,673.350588547566,444.3884766113498,0.9232465,677.8377926849084,442.510770327764,0.26399535,721.7804640107803,406.6619030937873,0.36576477,664.8956082531687,404.1746886662152,0.12562549,710.8994,417.02777,0.09073606,673.4393,409.3145,0.021711916,713.08344,440.9804,0.027881473,724.8262,417.70203,0.0095973015
37.0,617.8706382335145,426.3069016120715,0.32286805,621.6560530644282,419.5955832112506,0.52121633,613.75385,421.28125,0.09727034,639.2292731237134,400.1038470146534,0.49546477,612.0144,407.09387,0.02608648,690.8727438485706,383.17242629064697,0.75855434,606.5733362722356,384.8051330145686,0.16055742,799.5281168877423,438.04185474433194,0.9381782,667.1281583362689,427.3454644263684,0.109766304,675.8492161992588,444.6906157537705,0.9200902,678.9813960738602,442.69799520917553,0.24778166,719.8810691560399,405.86192964731043,0.35665244,662.4059211862573,403.4591296998359,0.1195803,709.1061,416.22675,0.090049565,671.581,408.70886,0.021140903,710.77783,439.71344,0.02840811,723.5443,416.87885,0.009637237
38.0,617.0848673065789,428.5236695733916,0.32573253,621.106662837957,421.5785413204515,0.5378932,612.67303,423.3308,0.098928005,639.4385955760454,401.6252151196046,0.5092219,610.66235,408.8202,0.025338352,691.5125591492535,384.61241361335385,0.7500378,605.2397962830375,385.9831364639187,0.14860332,800.0039986494231,437.663066596182,0.9353112,664.71204,426.5067,0.09813213,677.3886937873208,445.71456335040807,0.9164189,678.9691006414263,444.32426005026207,0.22843802,720.0056379429135,405.61133558534294,0.34295192,661.2219675207773,403.1022015709531,0.11113265,710.1345,418.185,0.08573809,671.3158,410.39014,0.019636005,711.1639,440.62738,0.027353585,723.8203,417.3766,0.009129196
